"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
17 Feb 2020 20:53:17.000,263.379,3.856,1910.483895
17 Feb 2020 20:53:18.000,263.183,3.891,1907.228002
17 Feb 2020 20:53:19.000,262.987,3.926,1903.992819
17 Feb 2020 20:53:20.000,262.789,3.962,1900.778454
17 Feb 2020 20:53:21.000,262.592,3.997,1897.585018
17 Feb 2020 20:53:22.000,262.393,4.032,1894.412618
17 Feb 2020 20:53:23.000,262.194,4.066,1891.261365
17 Feb 2020 20:53:24.000,261.994,4.101,1888.131368
17 Feb 2020 20:53:25.000,261.793,4.135,1885.022735
17 Feb 2020 20:53:26.000,261.592,4.169,1881.935573
17 Feb 2020 20:53:27.000,261.390,4.203,1878.869997
17 Feb 2020 20:53:28.000,261.187,4.237,1875.826114
17 Feb 2020 20:53:29.000,260.984,4.271,1872.804031
17 Feb 2020 20:53:30.000,260.780,4.304,1869.803859
17 Feb 2020 20:53:31.000,260.575,4.338,1866.825705
17 Feb 2020 20:53:32.000,260.370,4.371,1863.869679
17 Feb 2020 20:53:33.000,260.164,4.404,1860.935888
17 Feb 2020 20:53:34.000,259.957,4.437,1858.024442
17 Feb 2020 20:53:35.000,259.750,4.469,1855.135452
17 Feb 2020 20:53:36.000,259.542,4.501,1852.269018
17 Feb 2020 20:53:37.000,259.333,4.534,1849.425254
17 Feb 2020 20:53:38.000,259.123,4.566,1846.604265
17 Feb 2020 20:53:39.000,258.913,4.597,1843.806160
17 Feb 2020 20:53:40.000,258.703,4.629,1841.031046
17 Feb 2020 20:53:41.000,258.491,4.660,1838.279030
17 Feb 2020 20:53:42.000,258.279,4.691,1835.550218
17 Feb 2020 20:53:43.000,258.066,4.722,1832.844718
17 Feb 2020 20:53:44.000,257.853,4.753,1830.162634
17 Feb 2020 20:53:45.000,257.639,4.783,1827.504074
17 Feb 2020 20:53:46.000,257.424,4.814,1824.869142
17 Feb 2020 20:53:47.000,257.209,4.844,1822.257947
17 Feb 2020 20:53:48.000,256.993,4.874,1819.670587
17 Feb 2020 20:53:49.000,256.776,4.903,1817.107170
17 Feb 2020 20:53:50.000,256.559,4.932,1814.567801
17 Feb 2020 20:53:51.000,256.341,4.962,1812.052582
17 Feb 2020 20:53:52.000,256.123,4.990,1809.561617
17 Feb 2020 20:53:53.000,255.904,5.019,1807.095008
17 Feb 2020 20:53:54.000,255.684,5.047,1804.652863
17 Feb 2020 20:53:55.000,255.464,5.076,1802.235275
17 Feb 2020 20:53:56.000,255.243,5.104,1799.842349
17 Feb 2020 20:53:57.000,255.021,5.131,1797.474186
17 Feb 2020 20:53:58.000,254.799,5.159,1795.130887
17 Feb 2020 20:53:59.000,254.576,5.186,1792.812555
17 Feb 2020 20:54:00.000,254.353,5.213,1790.519283
17 Feb 2020 20:54:01.000,254.129,5.239,1788.251171
17 Feb 2020 20:54:02.000,253.904,5.266,1786.008319
17 Feb 2020 20:54:03.000,253.679,5.292,1783.790827
17 Feb 2020 20:54:04.000,253.453,5.318,1781.598786
17 Feb 2020 20:54:05.000,253.227,5.343,1779.432295
17 Feb 2020 20:54:06.000,253.000,5.369,1777.291449
17 Feb 2020 20:54:07.000,252.773,5.394,1775.176347
17 Feb 2020 20:54:08.000,252.545,5.419,1773.087076
17 Feb 2020 20:54:09.000,252.316,5.443,1771.023733
17 Feb 2020 20:54:10.000,252.087,5.467,1768.986414
17 Feb 2020 20:54:11.000,251.857,5.491,1766.975204
17 Feb 2020 20:54:12.000,251.627,5.515,1764.990198
17 Feb 2020 20:54:13.000,251.396,5.538,1763.031490
17 Feb 2020 20:54:14.000,251.165,5.561,1761.099162
17 Feb 2020 20:54:15.000,250.933,5.584,1759.193306
17 Feb 2020 20:54:16.000,250.701,5.607,1757.314014
17 Feb 2020 20:54:17.000,250.468,5.629,1755.461366
17 Feb 2020 20:54:18.000,250.235,5.651,1753.635452
17 Feb 2020 20:54:19.000,250.001,5.672,1751.836360
17 Feb 2020 20:54:20.000,249.766,5.694,1750.064168
17 Feb 2020 20:54:21.000,249.531,5.715,1748.318965
17 Feb 2020 20:54:22.000,249.296,5.735,1746.600829
17 Feb 2020 20:54:23.000,249.060,5.756,1744.909846
17 Feb 2020 20:54:24.000,248.824,5.776,1743.246091
17 Feb 2020 20:54:25.000,248.587,5.796,1741.609647
17 Feb 2020 20:54:26.000,248.350,5.815,1740.000596
17 Feb 2020 20:54:27.000,248.112,5.834,1738.419007
17 Feb 2020 20:54:28.000,247.874,5.853,1736.864965
17 Feb 2020 20:54:29.000,247.635,5.872,1735.338538
17 Feb 2020 20:54:30.000,247.396,5.890,1733.839807
17 Feb 2020 20:54:31.000,247.157,5.908,1732.368838
17 Feb 2020 20:54:32.000,246.917,5.925,1730.925711
17 Feb 2020 20:54:33.000,246.677,5.942,1729.510488
17 Feb 2020 20:54:34.000,246.436,5.959,1728.123248
17 Feb 2020 20:54:35.000,246.195,5.976,1726.764051
17 Feb 2020 20:54:36.000,245.953,5.992,1725.432971
17 Feb 2020 20:54:37.000,245.712,6.008,1724.130072
17 Feb 2020 20:54:38.000,245.469,6.023,1722.855416
17 Feb 2020 20:54:39.000,245.227,6.038,1721.609071
17 Feb 2020 20:54:40.000,244.984,6.053,1720.391095
17 Feb 2020 20:54:41.000,244.740,6.068,1719.201556
17 Feb 2020 20:54:42.000,244.497,6.082,1718.040506
17 Feb 2020 20:54:43.000,244.252,6.096,1716.908010
17 Feb 2020 20:54:44.000,244.008,6.109,1715.804124
17 Feb 2020 20:54:45.000,243.763,6.122,1714.728899
17 Feb 2020 20:54:46.000,243.518,6.135,1713.682397
17 Feb 2020 20:54:47.000,243.273,6.147,1712.664668
17 Feb 2020 20:54:48.000,243.027,6.159,1711.675761
17 Feb 2020 20:54:49.000,242.781,6.171,1710.715732
17 Feb 2020 20:54:50.000,242.535,6.182,1709.784629
17 Feb 2020 20:54:51.000,242.289,6.193,1708.882494
17 Feb 2020 20:54:52.000,242.042,6.204,1708.009383
17 Feb 2020 20:54:53.000,241.795,6.214,1707.165335
17 Feb 2020 20:54:54.000,241.548,6.224,1706.350395
17 Feb 2020 20:54:55.000,241.300,6.233,1705.564602
17 Feb 2020 20:54:56.000,241.052,6.242,1704.808002
17 Feb 2020 20:54:57.000,240.804,6.251,1704.080633
17 Feb 2020 20:54:58.000,240.556,6.260,1703.382531
17 Feb 2020 20:54:59.000,240.308,6.268,1702.713729
17 Feb 2020 20:55:00.000,240.059,6.275,1702.074270
17 Feb 2020 20:55:01.000,239.810,6.283,1701.464183
17 Feb 2020 20:55:02.000,239.561,6.290,1700.883499
17 Feb 2020 20:55:03.000,239.312,6.296,1700.332246
17 Feb 2020 20:55:04.000,239.063,6.302,1699.810459
17 Feb 2020 20:55:05.000,238.813,6.308,1699.318162
17 Feb 2020 20:55:06.000,238.564,6.314,1698.855381
17 Feb 2020 20:55:07.000,238.314,6.319,1698.422139
17 Feb 2020 20:55:08.000,238.064,6.323,1698.018460
17 Feb 2020 20:55:09.000,237.814,6.328,1697.644364
17 Feb 2020 20:55:10.000,237.564,6.331,1697.299868
17 Feb 2020 20:55:11.000,237.314,6.335,1696.984995
17 Feb 2020 20:55:12.000,237.063,6.338,1696.699760
17 Feb 2020 20:55:13.000,236.813,6.341,1696.444176
17 Feb 2020 20:55:14.000,236.563,6.343,1696.218257
17 Feb 2020 20:55:15.000,236.312,6.345,1696.022014
17 Feb 2020 20:55:16.000,236.061,6.347,1695.855458
17 Feb 2020 20:55:17.000,235.811,6.348,1695.718597
17 Feb 2020 20:55:18.000,235.560,6.349,1695.611437
17 Feb 2020 20:55:19.000,235.309,6.350,1695.533983
17 Feb 2020 20:55:20.000,235.059,6.350,1695.486241
17 Feb 2020 20:55:21.000,234.808,6.350,1695.468210
17 Feb 2020 20:55:22.000,234.557,6.349,1695.479892
17 Feb 2020 20:55:23.000,234.306,6.348,1695.521286
17 Feb 2020 20:55:24.000,234.056,6.347,1695.592389
17 Feb 2020 20:55:25.000,233.805,6.345,1695.693196
17 Feb 2020 20:55:26.000,233.554,6.343,1695.823701
17 Feb 2020 20:55:27.000,233.304,6.340,1695.983897
17 Feb 2020 20:55:28.000,233.053,6.337,1696.173775
17 Feb 2020 20:55:29.000,232.803,6.334,1696.393323
17 Feb 2020 20:55:30.000,232.552,6.330,1696.642530
17 Feb 2020 20:55:31.000,232.302,6.326,1696.921382
17 Feb 2020 20:55:32.000,232.052,6.322,1697.229862
17 Feb 2020 20:55:33.000,231.802,6.317,1697.567955
17 Feb 2020 20:55:34.000,231.552,6.312,1697.935643
17 Feb 2020 20:55:35.000,231.302,6.306,1698.332902
17 Feb 2020 20:55:36.000,231.052,6.300,1698.759712
17 Feb 2020 20:55:37.000,230.802,6.294,1699.216049
17 Feb 2020 20:55:38.000,230.553,6.287,1699.701890
17 Feb 2020 20:55:39.000,230.304,6.280,1700.217207
17 Feb 2020 20:55:40.000,230.054,6.273,1700.761973
17 Feb 2020 20:55:41.000,229.805,6.265,1701.336161
17 Feb 2020 20:55:42.000,229.557,6.257,1701.939733
17 Feb 2020 20:55:43.000,229.308,6.248,1702.572661
17 Feb 2020 20:55:44.000,229.060,6.239,1703.234911
17 Feb 2020 20:55:45.000,228.811,6.230,1703.926446
17 Feb 2020 20:55:46.000,228.563,6.220,1704.647233
17 Feb 2020 20:55:47.000,228.315,6.210,1705.397227
17 Feb 2020 20:55:48.000,228.068,6.200,1706.176391
17 Feb 2020 20:55:49.000,227.821,6.189,1706.984684
17 Feb 2020 20:55:50.000,227.574,6.178,1707.822066
17 Feb 2020 20:55:51.000,227.327,6.167,1708.688486
17 Feb 2020 20:55:52.000,227.080,6.155,1709.583902
17 Feb 2020 20:55:53.000,226.834,6.143,1710.508269
17 Feb 2020 20:55:54.000,226.588,6.130,1711.461534
17 Feb 2020 20:55:55.000,226.342,6.117,1712.443648
17 Feb 2020 20:55:56.000,226.097,6.104,1713.454563
17 Feb 2020 20:55:57.000,225.852,6.091,1714.494222
17 Feb 2020 20:55:58.000,225.607,6.077,1715.562572
17 Feb 2020 20:55:59.000,225.363,6.062,1716.659562
17 Feb 2020 20:56:00.000,225.119,6.048,1717.785128
17 Feb 2020 20:56:01.000,224.875,6.033,1718.939216
17 Feb 2020 20:56:02.000,224.631,6.017,1720.121768
17 Feb 2020 20:56:03.000,224.388,6.002,1721.332719
17 Feb 2020 20:56:04.000,224.146,5.986,1722.572013
17 Feb 2020 20:56:05.000,223.903,5.969,1723.839580
17 Feb 2020 20:56:06.000,223.661,5.953,1725.135359
17 Feb 2020 20:56:07.000,223.420,5.936,1726.459286
17 Feb 2020 20:56:08.000,223.179,5.918,1727.811291
17 Feb 2020 20:56:09.000,222.938,5.901,1729.191309
17 Feb 2020 20:56:10.000,222.698,5.883,1730.599266
17 Feb 2020 20:56:11.000,222.458,5.864,1732.035098
17 Feb 2020 20:56:12.000,222.218,5.846,1733.498727
17 Feb 2020 20:56:13.000,221.979,5.827,1734.990087
17 Feb 2020 20:56:14.000,221.740,5.807,1736.509097
17 Feb 2020 20:56:15.000,221.502,5.788,1738.055688
17 Feb 2020 20:56:16.000,221.264,5.768,1739.629779
17 Feb 2020 20:56:17.000,221.027,5.747,1741.231299
17 Feb 2020 20:56:18.000,220.790,5.727,1742.860163
17 Feb 2020 20:56:19.000,220.554,5.706,1744.516299
17 Feb 2020 20:56:20.000,220.318,5.685,1746.199619
17 Feb 2020 20:56:21.000,220.082,5.663,1747.910050
17 Feb 2020 20:56:22.000,219.847,5.642,1749.647505
17 Feb 2020 20:56:23.000,219.613,5.619,1751.411900
17 Feb 2020 20:56:24.000,219.379,5.597,1753.203154
17 Feb 2020 20:56:25.000,219.146,5.574,1755.021179
17 Feb 2020 20:56:26.000,218.913,5.551,1756.865894
17 Feb 2020 20:56:27.000,218.680,5.528,1758.737208
17 Feb 2020 20:56:28.000,218.448,5.505,1760.635033
17 Feb 2020 20:56:29.000,218.217,5.481,1762.559284
17 Feb 2020 20:56:30.000,217.986,5.457,1764.509867
17 Feb 2020 20:56:31.000,217.756,5.432,1766.486697
17 Feb 2020 20:56:32.000,217.526,5.407,1768.489680
17 Feb 2020 20:56:33.000,217.297,5.382,1770.518723
17 Feb 2020 20:56:34.000,217.068,5.357,1772.573738
17 Feb 2020 20:56:35.000,216.840,5.332,1774.654628
17 Feb 2020 20:56:36.000,216.612,5.306,1776.761301
17 Feb 2020 20:56:37.000,216.385,5.280,1778.893658
17 Feb 2020 20:56:38.000,216.159,5.253,1781.051610
17 Feb 2020 20:56:39.000,215.933,5.227,1783.235057
17 Feb 2020 20:56:40.000,215.708,5.200,1785.443901
17 Feb 2020 20:56:41.000,215.483,5.173,1787.678050
17 Feb 2020 20:56:42.000,215.259,5.145,1789.937401
17 Feb 2020 20:56:43.000,215.035,5.118,1792.221858
17 Feb 2020 20:56:44.000,214.812,5.090,1794.531319
17 Feb 2020 20:56:45.000,214.590,5.062,1796.865688
17 Feb 2020 20:56:46.000,214.368,5.033,1799.224863
17 Feb 2020 20:56:47.000,214.147,5.005,1801.608742
17 Feb 2020 20:56:48.000,213.927,4.976,1804.017226
17 Feb 2020 20:56:49.000,213.707,4.947,1806.450208
17 Feb 2020 20:56:50.000,213.488,4.917,1808.907593
17 Feb 2020 20:56:51.000,213.269,4.888,1811.389273
17 Feb 2020 20:56:52.000,213.051,4.858,1813.895147
17 Feb 2020 20:56:53.000,212.834,4.828,1816.425111
17 Feb 2020 20:56:54.000,212.617,4.798,1818.979060
17 Feb 2020 20:56:55.000,212.401,4.767,1821.556887
17 Feb 2020 20:56:56.000,212.185,4.737,1824.158493
17 Feb 2020 20:56:57.000,211.970,4.706,1826.783769
17 Feb 2020 20:56:58.000,211.756,4.675,1829.432610
17 Feb 2020 20:56:59.000,211.543,4.643,1832.104911
17 Feb 2020 20:57:00.000,211.330,4.612,1834.800564
17 Feb 2020 20:57:01.000,211.118,4.580,1837.519463
17 Feb 2020 20:57:02.000,210.906,4.548,1840.261502
17 Feb 2020 20:57:03.000,210.695,4.516,1843.026573
17 Feb 2020 20:57:04.000,210.485,4.483,1845.814567
17 Feb 2020 20:57:05.000,210.275,4.451,1848.625380
17 Feb 2020 20:57:06.000,210.066,4.418,1851.458902
17 Feb 2020 20:57:07.000,209.858,4.385,1854.315025
17 Feb 2020 20:57:08.000,209.650,4.352,1857.193642
17 Feb 2020 20:57:09.000,209.443,4.318,1860.094643
17 Feb 2020 20:57:10.000,209.237,4.285,1863.017919
17 Feb 2020 20:57:11.000,209.031,4.251,1865.963363
17 Feb 2020 20:57:12.000,208.827,4.217,1868.930865
17 Feb 2020 20:57:13.000,208.622,4.183,1871.920317
17 Feb 2020 20:57:14.000,208.419,4.149,1874.931608
17 Feb 2020 20:57:15.000,208.216,4.114,1877.964630
17 Feb 2020 20:57:16.000,208.014,4.080,1881.019274
17 Feb 2020 20:57:17.000,207.812,4.045,1884.095429
17 Feb 2020 20:57:18.000,207.611,4.010,1887.192987
17 Feb 2020 20:57:19.000,207.411,3.975,1890.311839
17 Feb 2020 20:57:20.000,207.212,3.939,1893.451874
17 Feb 2020 20:57:21.000,207.013,3.904,1896.612983
17 Feb 2020 20:57:22.000,206.815,3.868,1899.795056
17 Feb 2020 20:57:23.000,206.617,3.833,1902.997985
17 Feb 2020 20:57:24.000,206.420,3.797,1906.221660
17 Feb 2020 20:57:25.000,206.224,3.761,1909.465970
17 Feb 2020 20:57:26.000,206.029,3.724,1912.730806
17 Feb 2020 20:57:27.000,205.834,3.688,1916.016059
17 Feb 2020 20:57:28.000,205.640,3.651,1919.321621
17 Feb 2020 20:57:29.000,205.447,3.615,1922.647380
17 Feb 2020 20:57:30.000,205.254,3.578,1925.993229
17 Feb 2020 20:57:31.000,205.063,3.541,1929.359058
17 Feb 2020 20:57:32.000,204.871,3.504,1932.744758
17 Feb 2020 20:57:33.000,204.681,3.467,1936.150220
17 Feb 2020 20:57:34.000,204.491,3.429,1939.575338
17 Feb 2020 20:57:35.000,204.302,3.392,1943.019999
17 Feb 2020 20:57:36.000,204.113,3.354,1946.484096
17 Feb 2020 20:57:37.000,203.926,3.316,1949.967522
17 Feb 2020 20:57:38.000,203.739,3.279,1953.470168
17 Feb 2020 20:57:39.000,203.552,3.241,1956.991926
17 Feb 2020 20:57:40.000,203.367,3.202,1960.532689
17 Feb 2020 20:57:41.000,203.182,3.164,1964.092349
17 Feb 2020 20:57:42.000,202.997,3.126,1967.670797
17 Feb 2020 20:57:43.000,202.814,3.087,1971.267928
17 Feb 2020 20:57:44.000,202.631,3.049,1974.883634
17 Feb 2020 20:57:45.000,202.448,3.010,1978.517810
17 Feb 2020 20:57:46.000,202.267,2.971,1982.170347
17 Feb 2020 20:57:47.000,202.086,2.932,1985.841139
17 Feb 2020 20:57:48.000,201.906,2.893,1989.530082
17 Feb 2020 20:57:49.000,201.726,2.854,1993.237068
17 Feb 2020 20:57:50.000,201.548,2.815,1996.961995
17 Feb 2020 20:57:51.000,201.370,2.776,2000.704753
17 Feb 2020 20:57:52.000,201.192,2.736,2004.465240
17 Feb 2020 20:57:53.000,201.015,2.697,2008.243351
17 Feb 2020 20:57:54.000,200.839,2.657,2012.038982
17 Feb 2020 20:57:55.000,200.664,2.618,2015.852027
17 Feb 2020 20:57:56.000,200.489,2.578,2019.682385
17 Feb 2020 20:57:57.000,200.315,2.538,2023.529951
17 Feb 2020 20:57:58.000,200.142,2.498,2027.394621
17 Feb 2020 20:57:59.000,199.969,2.458,2031.276294
17 Feb 2020 20:58:00.000,199.797,2.418,2035.174866
17 Feb 2020 20:58:01.000,199.626,2.377,2039.090238
17 Feb 2020 20:58:02.000,199.455,2.337,2043.022303
17 Feb 2020 20:58:03.000,199.285,2.297,2046.970963
17 Feb 2020 20:58:04.000,199.116,2.256,2050.936118
17 Feb 2020 20:58:05.000,198.948,2.216,2054.917664
17 Feb 2020 20:58:06.000,198.780,2.175,2058.915501
17 Feb 2020 20:58:07.000,198.612,2.134,2062.929532
17 Feb 2020 20:58:08.000,198.446,2.094,2066.959654
17 Feb 2020 20:58:09.000,198.280,2.053,2071.005769
17 Feb 2020 20:58:10.000,198.114,2.012,2075.067779
17 Feb 2020 20:58:11.000,197.950,1.971,2079.145584
17 Feb 2020 20:58:12.000,197.786,1.930,2083.239086
17 Feb 2020 20:58:13.000,197.623,1.889,2087.348188
17 Feb 2020 20:58:14.000,197.460,1.848,2091.472791
17 Feb 2020 20:58:15.000,197.298,1.806,2095.612801
17 Feb 2020 20:58:16.000,197.137,1.765,2099.768118
17 Feb 2020 20:58:17.000,196.976,1.724,2103.938647
17 Feb 2020 20:58:18.000,196.816,1.682,2108.124293
17 Feb 2020 20:58:19.000,196.656,1.641,2112.324960
17 Feb 2020 20:58:20.000,196.498,1.599,2116.540553
17 Feb 2020 20:58:21.000,196.340,1.558,2120.770977
17 Feb 2020 20:58:22.000,196.182,1.516,2125.016138
17 Feb 2020 20:58:23.000,196.025,1.474,2129.275944
17 Feb 2020 20:58:24.000,195.869,1.433,2133.550299
17 Feb 2020 20:58:25.000,195.714,1.391,2137.839111
17 Feb 2020 20:58:26.000,195.559,1.349,2142.142288
17 Feb 2020 20:58:27.000,195.404,1.307,2146.459737
17 Feb 2020 20:58:28.000,195.251,1.265,2150.791368
17 Feb 2020 20:58:29.000,195.098,1.223,2155.137088
17 Feb 2020 20:58:30.000,194.945,1.181,2159.496808
17 Feb 2020 20:58:31.000,194.794,1.139,2163.870436
17 Feb 2020 20:58:32.000,194.643,1.097,2168.257883
17 Feb 2020 20:58:33.000,194.492,1.055,2172.659058
17 Feb 2020 20:58:34.000,194.342,1.013,2177.073874
17 Feb 2020 20:58:35.000,194.193,0.971,2181.502241
17 Feb 2020 20:58:36.000,194.044,0.929,2185.944072
17 Feb 2020 20:58:37.000,193.896,0.886,2190.399277
17 Feb 2020 20:58:38.000,193.749,0.844,2194.867772
17 Feb 2020 20:58:39.000,193.602,0.802,2199.349467
17 Feb 2020 20:58:40.000,193.456,0.759,2203.844278
17 Feb 2020 20:58:41.000,193.310,0.717,2208.352117
17 Feb 2020 20:58:42.000,193.165,0.675,2212.872900
17 Feb 2020 20:58:43.000,193.021,0.632,2217.406540
17 Feb 2020 20:58:44.000,192.877,0.590,2221.952955
17 Feb 2020 20:58:45.000,192.734,0.547,2226.512059
17 Feb 2020 20:58:46.000,192.591,0.505,2231.083769
17 Feb 2020 20:58:47.000,192.449,0.462,2235.668000
17 Feb 2020 20:58:48.000,192.308,0.419,2240.264672
17 Feb 2020 20:58:49.000,192.167,0.377,2244.873700
17 Feb 2020 20:58:50.000,192.027,0.334,2249.495004
17 Feb 2020 20:58:51.000,191.887,0.292,2254.128500
17 Feb 2020 20:58:52.000,191.748,0.249,2258.774110
17 Feb 2020 20:58:53.000,191.609,0.206,2263.431750
17 Feb 2020 20:58:54.000,191.471,0.164,2268.101343
17 Feb 2020 20:58:55.000,191.334,0.121,2272.782808
17 Feb 2020 20:58:56.000,191.197,0.078,2277.476064
17 Feb 2020 20:58:57.000,191.061,0.035,2282.181034
17 Feb 2020 20:58:58.000,190.925,-0.007,2286.897639
17 Feb 2020 20:58:59.000,190.790,-0.050,2291.625801
17 Feb 2020 20:58:59.666,190.700,-0.079,2294.779319
18 Feb 2020 10:17:05.110,170.566,-0.079,2301.480600
18 Feb 2020 10:17:06.000,170.449,-0.040,2297.181131
18 Feb 2020 10:17:07.000,170.316,0.004,2292.362407
18 Feb 2020 10:17:08.000,170.183,0.047,2287.554801
18 Feb 2020 10:17:09.000,170.050,0.091,2282.758387
18 Feb 2020 10:17:10.000,169.916,0.134,2277.973242
18 Feb 2020 10:17:11.000,169.781,0.178,2273.199445
18 Feb 2020 10:17:12.000,169.646,0.222,2268.437073
18 Feb 2020 10:17:13.000,169.510,0.265,2263.686204
18 Feb 2020 10:17:14.000,169.374,0.309,2258.946917
18 Feb 2020 10:17:15.000,169.237,0.352,2254.219292
18 Feb 2020 10:17:16.000,169.099,0.396,2249.503408
18 Feb 2020 10:17:17.000,168.961,0.439,2244.799345
18 Feb 2020 10:17:18.000,168.823,0.483,2240.107184
18 Feb 2020 10:17:19.000,168.683,0.526,2235.427006
18 Feb 2020 10:17:20.000,168.543,0.569,2230.758894
18 Feb 2020 10:17:21.000,168.403,0.613,2226.102927
18 Feb 2020 10:17:22.000,168.262,0.656,2221.459191
18 Feb 2020 10:17:23.000,168.120,0.700,2216.827766
18 Feb 2020 10:17:24.000,167.978,0.743,2212.208737
18 Feb 2020 10:17:25.000,167.835,0.786,2207.602188
18 Feb 2020 10:17:26.000,167.692,0.830,2203.008203
18 Feb 2020 10:17:27.000,167.548,0.873,2198.426866
18 Feb 2020 10:17:28.000,167.403,0.916,2193.858263
18 Feb 2020 10:17:29.000,167.258,0.959,2189.302481
18 Feb 2020 10:17:30.000,167.112,1.003,2184.759604
18 Feb 2020 10:17:31.000,166.965,1.046,2180.229720
18 Feb 2020 10:17:32.000,166.818,1.089,2175.712916
18 Feb 2020 10:17:33.000,166.670,1.132,2171.209280
18 Feb 2020 10:17:34.000,166.522,1.175,2166.718898
18 Feb 2020 10:17:35.000,166.373,1.218,2162.241861
18 Feb 2020 10:17:36.000,166.223,1.261,2157.778257
18 Feb 2020 10:17:37.000,166.073,1.304,2153.328175
18 Feb 2020 10:17:38.000,165.922,1.347,2148.891706
18 Feb 2020 10:17:39.000,165.771,1.390,2144.468940
18 Feb 2020 10:17:40.000,165.618,1.433,2140.059966
18 Feb 2020 10:17:41.000,165.466,1.476,2135.664878
18 Feb 2020 10:17:42.000,165.312,1.519,2131.283766
18 Feb 2020 10:17:43.000,165.158,1.561,2126.916724
18 Feb 2020 10:17:44.000,165.003,1.604,2122.563842
18 Feb 2020 10:17:45.000,164.848,1.647,2118.225214
18 Feb 2020 10:17:46.000,164.692,1.689,2113.900936
18 Feb 2020 10:17:47.000,164.535,1.732,2109.591098
18 Feb 2020 10:17:48.000,164.378,1.775,2105.295798
18 Feb 2020 10:17:49.000,164.220,1.817,2101.015128
18 Feb 2020 10:17:50.000,164.061,1.860,2096.749186
18 Feb 2020 10:17:51.000,163.902,1.902,2092.498065
18 Feb 2020 10:17:52.000,163.742,1.944,2088.261864
18 Feb 2020 10:17:53.000,163.581,1.987,2084.040677
18 Feb 2020 10:17:54.000,163.420,2.029,2079.834602
18 Feb 2020 10:17:55.000,163.258,2.071,2075.643738
18 Feb 2020 10:17:56.000,163.095,2.113,2071.468180
18 Feb 2020 10:17:57.000,162.932,2.155,2067.308029
18 Feb 2020 10:17:58.000,162.768,2.197,2063.163382
18 Feb 2020 10:17:59.000,162.603,2.239,2059.034339
18 Feb 2020 10:18:00.000,162.438,2.281,2054.921000
18 Feb 2020 10:18:01.000,162.272,2.323,2050.823464
18 Feb 2020 10:18:02.000,162.105,2.364,2046.741832
18 Feb 2020 10:18:03.000,161.938,2.406,2042.676205
18 Feb 2020 10:18:04.000,161.769,2.448,2038.626683
18 Feb 2020 10:18:05.000,161.601,2.489,2034.593369
18 Feb 2020 10:18:06.000,161.431,2.531,2030.576365
18 Feb 2020 10:18:07.000,161.261,2.572,2026.575772
18 Feb 2020 10:18:08.000,161.090,2.613,2022.591694
18 Feb 2020 10:18:09.000,160.919,2.655,2018.624234
18 Feb 2020 10:18:10.000,160.747,2.696,2014.673495
18 Feb 2020 10:18:11.000,160.574,2.737,2010.739581
18 Feb 2020 10:18:12.000,160.400,2.778,2006.822597
18 Feb 2020 10:18:13.000,160.226,2.819,2002.922646
18 Feb 2020 10:18:14.000,160.051,2.860,1999.039834
18 Feb 2020 10:18:15.000,159.875,2.900,1995.174267
18 Feb 2020 10:18:16.000,159.699,2.941,1991.326050
18 Feb 2020 10:18:17.000,159.522,2.982,1987.495288
18 Feb 2020 10:18:18.000,159.344,3.022,1983.682088
18 Feb 2020 10:18:19.000,159.165,3.062,1979.886558
18 Feb 2020 10:18:20.000,158.986,3.103,1976.108803
18 Feb 2020 10:18:21.000,158.806,3.143,1972.348931
18 Feb 2020 10:18:22.000,158.626,3.183,1968.607049
18 Feb 2020 10:18:23.000,158.444,3.223,1964.883267
18 Feb 2020 10:18:24.000,158.262,3.263,1961.177690
18 Feb 2020 10:18:25.000,158.080,3.302,1957.490429
18 Feb 2020 10:18:26.000,157.896,3.342,1953.821591
18 Feb 2020 10:18:27.000,157.712,3.382,1950.171287
18 Feb 2020 10:18:28.000,157.527,3.421,1946.539624
18 Feb 2020 10:18:29.000,157.342,3.460,1942.926712
18 Feb 2020 10:18:30.000,157.155,3.500,1939.332661
18 Feb 2020 10:18:31.000,156.968,3.539,1935.757582
18 Feb 2020 10:18:32.000,156.781,3.578,1932.201585
18 Feb 2020 10:18:33.000,156.592,3.616,1928.664778
18 Feb 2020 10:18:34.000,156.403,3.655,1925.147273
18 Feb 2020 10:18:35.000,156.213,3.694,1921.649182
18 Feb 2020 10:18:36.000,156.023,3.732,1918.170615
18 Feb 2020 10:18:37.000,155.831,3.770,1914.711684
18 Feb 2020 10:18:38.000,155.639,3.809,1911.272499
18 Feb 2020 10:18:39.000,155.447,3.847,1907.853172
18 Feb 2020 10:18:40.000,155.253,3.885,1904.453814
18 Feb 2020 10:18:41.000,155.059,3.922,1901.074538
18 Feb 2020 10:18:42.000,154.864,3.960,1897.715456
18 Feb 2020 10:18:43.000,154.669,3.997,1894.376679
18 Feb 2020 10:18:44.000,154.472,4.035,1891.058320
18 Feb 2020 10:18:45.000,154.276,4.072,1887.760493
18 Feb 2020 10:18:46.000,154.078,4.109,1884.483306
18 Feb 2020 10:18:47.000,153.879,4.146,1881.226874
18 Feb 2020 10:18:48.000,153.680,4.183,1877.991309
18 Feb 2020 10:18:49.000,153.480,4.219,1874.776724
18 Feb 2020 10:18:50.000,153.280,4.256,1871.583232
