"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
15 Dec 2019 21:39:40.000,159.367,15.805,1155.115646
15 Dec 2019 21:39:41.000,159.215,15.662,1161.220665
15 Dec 2019 21:39:42.000,159.065,15.521,1167.337081
15 Dec 2019 21:39:43.000,158.917,15.380,1173.464708
15 Dec 2019 21:39:44.000,158.770,15.241,1179.603364
15 Dec 2019 21:39:45.000,158.625,15.103,1185.752871
15 Dec 2019 21:39:46.000,158.482,14.965,1191.913053
15 Dec 2019 21:39:47.000,158.340,14.829,1198.083738
15 Dec 2019 21:39:48.000,158.201,14.693,1204.264756
15 Dec 2019 21:39:49.000,158.062,14.559,1210.455944
15 Dec 2019 21:39:50.000,157.926,14.425,1216.657137
15 Dec 2019 21:39:51.000,157.791,14.292,1222.868177
15 Dec 2019 21:39:52.000,157.657,14.160,1229.088906
15 Dec 2019 21:39:53.000,157.525,14.030,1235.319171
15 Dec 2019 21:39:54.000,157.395,13.900,1241.558821
15 Dec 2019 21:39:55.000,157.266,13.771,1247.807706
15 Dec 2019 21:39:56.000,157.138,13.642,1254.065683
15 Dec 2019 21:39:57.000,157.012,13.515,1260.332607
15 Dec 2019 21:39:58.000,156.887,13.389,1266.608338
15 Dec 2019 21:39:59.000,156.764,13.263,1272.892739
15 Dec 2019 21:40:00.000,156.642,13.138,1279.185673
15 Dec 2019 21:40:01.000,156.521,13.015,1285.487010
15 Dec 2019 21:40:02.000,156.402,12.891,1291.796618
15 Dec 2019 21:40:03.000,156.284,12.769,1298.114368
15 Dec 2019 21:40:04.000,156.167,12.648,1304.440136
15 Dec 2019 21:40:05.000,156.051,12.527,1310.773796
15 Dec 2019 21:40:06.000,155.937,12.407,1317.115228
15 Dec 2019 21:40:07.000,155.824,12.288,1323.464312
15 Dec 2019 21:40:08.000,155.712,12.170,1329.820932
15 Dec 2019 21:40:09.000,155.601,12.052,1336.184970
15 Dec 2019 21:40:10.000,155.492,11.936,1342.556316
15 Dec 2019 21:40:11.000,155.384,11.820,1348.934858
15 Dec 2019 21:40:12.000,155.276,11.704,1355.320486
15 Dec 2019 21:40:13.000,155.170,11.590,1361.713093
15 Dec 2019 21:40:14.000,155.065,11.476,1368.112573
15 Dec 2019 21:40:15.000,154.961,11.363,1374.518824
15 Dec 2019 21:40:16.000,154.858,11.250,1380.931742
15 Dec 2019 21:40:17.000,154.756,11.138,1387.351226
15 Dec 2019 21:40:18.000,154.656,11.027,1393.777181
15 Dec 2019 21:40:19.000,154.556,10.917,1400.209509
15 Dec 2019 21:40:20.000,154.457,10.807,1406.648114
15 Dec 2019 21:40:21.000,154.359,10.698,1413.092903
15 Dec 2019 21:40:22.000,154.263,10.590,1419.543783
15 Dec 2019 21:40:23.000,154.167,10.482,1426.000665
15 Dec 2019 21:40:24.000,154.072,10.375,1432.463458
15 Dec 2019 21:40:25.000,153.978,10.269,1438.932077
15 Dec 2019 21:40:26.000,153.885,10.163,1445.406436
15 Dec 2019 21:40:27.000,153.793,10.058,1451.886449
15 Dec 2019 21:40:28.000,153.701,9.953,1458.372034
15 Dec 2019 21:40:29.000,153.611,9.849,1464.863108
15 Dec 2019 21:40:30.000,153.522,9.746,1471.359590
15 Dec 2019 21:40:31.000,153.433,9.643,1477.861403
15 Dec 2019 21:40:32.000,153.345,9.541,1484.368469
15 Dec 2019 21:40:33.000,153.258,9.440,1490.880710
15 Dec 2019 21:40:34.000,153.172,9.339,1497.398052
15 Dec 2019 21:40:35.000,153.087,9.238,1503.920419
15 Dec 2019 21:40:36.000,153.002,9.138,1510.447738
15 Dec 2019 21:40:37.000,152.919,9.039,1516.979941
15 Dec 2019 21:40:38.000,152.836,8.940,1523.516954
15 Dec 2019 21:40:39.000,152.754,8.842,1530.058708
15 Dec 2019 21:40:40.000,152.672,8.744,1536.605135
15 Dec 2019 21:40:41.000,152.592,8.647,1543.156166
15 Dec 2019 21:40:42.000,152.512,8.551,1549.711739
15 Dec 2019 21:40:43.000,152.433,8.454,1556.271785
15 Dec 2019 21:40:44.000,152.354,8.359,1562.836241
15 Dec 2019 21:40:45.000,152.276,8.264,1569.405043
15 Dec 2019 21:40:46.000,152.199,8.169,1575.978130
15 Dec 2019 21:40:47.000,152.123,8.075,1582.555439
15 Dec 2019 21:40:48.000,152.047,7.982,1589.136911
15 Dec 2019 21:40:49.000,151.972,7.889,1595.722488
15 Dec 2019 21:40:50.000,151.898,7.796,1602.312109
15 Dec 2019 21:40:51.000,151.824,7.704,1608.905717
15 Dec 2019 21:40:52.000,151.751,7.612,1615.503254
15 Dec 2019 21:40:53.000,151.679,7.521,1622.104668
15 Dec 2019 21:40:54.000,151.607,7.430,1628.709901
15 Dec 2019 21:40:55.000,151.536,7.340,1635.318900
15 Dec 2019 21:40:56.000,151.466,7.250,1641.931611
15 Dec 2019 21:40:57.000,151.396,7.161,1648.547979
15 Dec 2019 21:40:58.000,151.326,7.072,1655.167956
15 Dec 2019 21:40:59.000,151.258,6.984,1661.791491
15 Dec 2019 21:41:00.000,151.190,6.896,1668.418531
15 Dec 2019 21:41:01.000,151.122,6.808,1675.049026
15 Dec 2019 21:41:02.000,151.055,6.721,1681.682931
15 Dec 2019 21:41:03.000,150.989,6.634,1688.320195
15 Dec 2019 21:41:04.000,150.923,6.548,1694.960772
15 Dec 2019 21:41:05.000,150.858,6.462,1701.604614
15 Dec 2019 21:41:06.000,150.793,6.376,1708.251674
15 Dec 2019 21:41:07.000,150.729,6.291,1714.901910
15 Dec 2019 21:41:08.000,150.665,6.206,1721.555275
15 Dec 2019 21:41:09.000,150.602,6.122,1728.211725
15 Dec 2019 21:41:10.000,150.539,6.038,1734.871216
15 Dec 2019 21:41:11.000,150.477,5.955,1741.533705
15 Dec 2019 21:41:12.000,150.415,5.872,1748.199152
15 Dec 2019 21:41:13.000,150.354,5.789,1754.867513
15 Dec 2019 21:41:14.000,150.294,5.706,1761.538748
15 Dec 2019 21:41:15.000,150.234,5.624,1768.212815
15 Dec 2019 21:41:16.000,150.174,5.543,1774.889676
15 Dec 2019 21:41:17.000,150.115,5.461,1781.569292
15 Dec 2019 21:41:18.000,150.056,5.380,1788.251622
15 Dec 2019 21:41:19.000,149.998,5.300,1794.936628
15 Dec 2019 21:41:20.000,149.940,5.220,1801.624272
15 Dec 2019 21:41:21.000,149.883,5.140,1808.314519
15 Dec 2019 21:41:22.000,149.826,5.060,1815.007330
15 Dec 2019 21:41:23.000,149.769,4.981,1821.702670
15 Dec 2019 21:41:24.000,149.713,4.902,1828.400500
15 Dec 2019 21:41:25.000,149.658,4.824,1835.100789
15 Dec 2019 21:41:26.000,149.603,4.746,1841.803501
15 Dec 2019 21:41:27.000,149.548,4.668,1848.508601
15 Dec 2019 21:41:28.000,149.494,4.590,1855.216053
15 Dec 2019 21:41:29.000,149.440,4.513,1861.925827
15 Dec 2019 21:41:30.000,149.386,4.436,1868.637888
15 Dec 2019 21:41:31.000,149.333,4.359,1875.352205
15 Dec 2019 21:41:32.000,149.281,4.283,1882.068742
15 Dec 2019 21:41:33.000,149.228,4.207,1888.787472
15 Dec 2019 21:41:34.000,149.177,4.132,1895.508361
15 Dec 2019 21:41:35.000,149.125,4.056,1902.231380
15 Dec 2019 21:41:36.000,149.074,3.981,1908.956494
15 Dec 2019 21:41:37.000,149.023,3.907,1915.683678
15 Dec 2019 21:41:38.000,148.973,3.832,1922.412900
15 Dec 2019 21:41:39.000,148.923,3.758,1929.144130
15 Dec 2019 21:41:40.000,148.874,3.684,1935.877341
15 Dec 2019 21:41:41.000,148.824,3.611,1942.612500
15 Dec 2019 21:41:42.000,148.775,3.537,1949.349584
15 Dec 2019 21:41:43.000,148.727,3.464,1956.088562
15 Dec 2019 21:41:44.000,148.679,3.391,1962.829408
15 Dec 2019 21:41:45.000,148.631,3.319,1969.572092
15 Dec 2019 21:41:46.000,148.584,3.247,1976.316590
15 Dec 2019 21:41:47.000,148.536,3.175,1983.062875
15 Dec 2019 21:41:48.000,148.490,3.103,1989.810920
15 Dec 2019 21:41:49.000,148.443,3.032,1996.560697
15 Dec 2019 21:41:50.000,148.397,2.961,2003.312185
15 Dec 2019 21:41:51.000,148.351,2.890,2010.065355
15 Dec 2019 21:41:52.000,148.306,2.819,2016.820184
15 Dec 2019 21:41:53.000,148.261,2.749,2023.576645
15 Dec 2019 21:41:54.000,148.216,2.679,2030.334716
15 Dec 2019 21:41:55.000,148.171,2.609,2037.094373
15 Dec 2019 21:41:56.000,148.127,2.540,2043.855588
15 Dec 2019 21:41:57.000,148.083,2.470,2050.618343
15 Dec 2019 21:41:58.000,148.040,2.401,2057.382612
15 Dec 2019 21:41:59.000,147.996,2.332,2064.148373
15 Dec 2019 21:42:00.000,147.953,2.264,2070.915600
15 Dec 2019 21:42:01.000,147.911,2.195,2077.684275
15 Dec 2019 21:42:02.000,147.868,2.127,2084.454374
15 Dec 2019 21:42:03.000,147.826,2.059,2091.225875
15 Dec 2019 21:42:04.000,147.784,1.992,2097.998754
15 Dec 2019 21:42:05.000,147.743,1.924,2104.772993
15 Dec 2019 21:42:06.000,147.701,1.857,2111.548571
15 Dec 2019 21:42:07.000,147.660,1.790,2118.325465
15 Dec 2019 21:42:08.000,147.620,1.723,2125.103652
15 Dec 2019 21:42:09.000,147.579,1.657,2131.883117
15 Dec 2019 21:42:10.000,147.539,1.590,2138.663837
15 Dec 2019 21:42:11.000,147.499,1.524,2145.445793
15 Dec 2019 21:42:12.000,147.459,1.458,2152.228961
15 Dec 2019 21:42:13.000,147.420,1.393,2159.013327
15 Dec 2019 21:42:14.000,147.381,1.327,2165.798869
15 Dec 2019 21:42:15.000,147.342,1.262,2172.585569
15 Dec 2019 21:42:16.000,147.303,1.197,2179.373404
15 Dec 2019 21:42:17.000,147.265,1.132,2186.162361
15 Dec 2019 21:42:18.000,147.227,1.067,2192.952419
15 Dec 2019 21:42:19.000,147.189,1.003,2199.743557
15 Dec 2019 21:42:20.000,147.152,0.939,2206.535762
15 Dec 2019 21:42:21.000,147.114,0.874,2213.329013
15 Dec 2019 21:42:22.000,147.077,0.811,2220.123293
15 Dec 2019 21:42:23.000,147.040,0.747,2226.918582
15 Dec 2019 21:42:24.000,147.003,0.683,2233.714866
15 Dec 2019 21:42:25.000,146.967,0.620,2240.512127
15 Dec 2019 21:42:26.000,146.931,0.557,2247.310348
15 Dec 2019 21:42:27.000,146.895,0.494,2254.109509
15 Dec 2019 21:42:28.000,146.859,0.432,2260.909598
15 Dec 2019 21:42:29.000,146.823,0.369,2267.710597
15 Dec 2019 21:42:30.000,146.788,0.307,2274.512489
15 Dec 2019 21:42:31.000,146.753,0.244,2281.315256
15 Dec 2019 21:42:32.000,146.718,0.183,2288.118886
15 Dec 2019 21:42:33.000,146.684,0.121,2294.923361
15 Dec 2019 21:42:34.000,146.649,0.059,2301.728664
15 Dec 2019 21:42:35.000,146.615,-0.002,2308.534783
15 Dec 2019 21:42:35.868,146.585,-0.056,2314.446080
15 Dec 2019 23:11:04.254,260.583,-0.056,2321.640525
15 Dec 2019 23:11:05.000,260.457,-0.039,2319.736415
15 Dec 2019 23:11:06.000,260.287,-0.016,2317.199503
15 Dec 2019 23:11:07.000,260.118,0.006,2314.681030
15 Dec 2019 23:11:08.000,259.947,0.028,2312.181059
15 Dec 2019 23:11:09.000,259.777,0.051,2309.699651
15 Dec 2019 23:11:10.000,259.606,0.072,2307.236873
15 Dec 2019 23:11:11.000,259.434,0.094,2304.792779
15 Dec 2019 23:11:12.000,259.263,0.116,2302.367435
15 Dec 2019 23:11:13.000,259.091,0.137,2299.960903
15 Dec 2019 23:11:14.000,258.918,0.159,2297.573243
15 Dec 2019 23:11:15.000,258.745,0.180,2295.204522
15 Dec 2019 23:11:16.000,258.572,0.201,2292.854791
15 Dec 2019 23:11:17.000,258.399,0.222,2290.524116
15 Dec 2019 23:11:18.000,258.225,0.243,2288.212558
15 Dec 2019 23:11:19.000,258.051,0.263,2285.920175
15 Dec 2019 23:11:20.000,257.876,0.284,2283.647033
15 Dec 2019 23:11:21.000,257.701,0.304,2281.393182
15 Dec 2019 23:11:22.000,257.526,0.324,2279.158687
15 Dec 2019 23:11:23.000,257.350,0.344,2276.943605
15 Dec 2019 23:11:24.000,257.174,0.364,2274.748001
15 Dec 2019 23:11:25.000,256.998,0.384,2272.571924
15 Dec 2019 23:11:26.000,256.821,0.403,2270.415436
15 Dec 2019 23:11:27.000,256.644,0.422,2268.278599
15 Dec 2019 23:11:28.000,256.467,0.442,2266.161464
15 Dec 2019 23:11:29.000,256.289,0.461,2264.064091
15 Dec 2019 23:11:30.000,256.111,0.479,2261.986537
15 Dec 2019 23:11:31.000,255.933,0.498,2259.928862
15 Dec 2019 23:11:32.000,255.754,0.517,2257.891114
15 Dec 2019 23:11:33.000,255.575,0.535,2255.873355
15 Dec 2019 23:11:34.000,255.396,0.553,2253.875642
15 Dec 2019 23:11:35.000,255.216,0.571,2251.898023
15 Dec 2019 23:11:36.000,255.036,0.589,2249.940558
15 Dec 2019 23:11:37.000,254.856,0.607,2248.003303
15 Dec 2019 23:11:38.000,254.675,0.624,2246.086305
15 Dec 2019 23:11:39.000,254.494,0.641,2244.189623
15 Dec 2019 23:11:40.000,254.313,0.659,2242.313312
15 Dec 2019 23:11:41.000,254.131,0.675,2240.457418
15 Dec 2019 23:11:42.000,253.950,0.692,2238.622001
15 Dec 2019 23:11:43.000,253.768,0.709,2236.807105
15 Dec 2019 23:11:44.000,253.585,0.725,2235.012786
15 Dec 2019 23:11:45.000,253.402,0.742,2233.239099
15 Dec 2019 23:11:46.000,253.219,0.758,2231.486086
15 Dec 2019 23:11:47.000,253.036,0.774,2229.753806
15 Dec 2019 23:11:48.000,252.852,0.789,2228.042300
15 Dec 2019 23:11:49.000,252.669,0.805,2226.351626
15 Dec 2019 23:11:50.000,252.484,0.820,2224.681825
15 Dec 2019 23:11:51.000,252.300,0.835,2223.032949
15 Dec 2019 23:11:52.000,252.115,0.850,2221.405050
15 Dec 2019 23:11:53.000,251.930,0.865,2219.798167
15 Dec 2019 23:11:54.000,251.745,0.880,2218.212356
15 Dec 2019 23:11:55.000,251.559,0.894,2216.647654
15 Dec 2019 23:11:56.000,251.374,0.908,2215.104117
15 Dec 2019 23:11:57.000,251.187,0.922,2213.581781
15 Dec 2019 23:11:58.000,251.001,0.936,2212.080699
15 Dec 2019 23:11:59.000,250.815,0.950,2210.600908
15 Dec 2019 23:12:00.000,250.628,0.963,2209.142459
15 Dec 2019 23:12:01.000,250.441,0.977,2207.705389
15 Dec 2019 23:12:02.000,250.253,0.990,2206.289747
15 Dec 2019 23:12:03.000,250.066,1.003,2204.895569
15 Dec 2019 23:12:04.000,249.878,1.015,2203.522904
15 Dec 2019 23:12:05.000,249.690,1.028,2202.171785
15 Dec 2019 23:12:06.000,249.502,1.040,2200.842261
15 Dec 2019 23:12:07.000,249.313,1.052,2199.534367
15 Dec 2019 23:12:08.000,249.124,1.064,2198.248141
15 Dec 2019 23:12:09.000,248.935,1.076,2196.983627
15 Dec 2019 23:12:10.000,248.746,1.087,2195.740858
15 Dec 2019 23:12:11.000,248.557,1.099,2194.519877
15 Dec 2019 23:12:12.000,248.367,1.110,2193.320716
15 Dec 2019 23:12:13.000,248.177,1.121,2192.143418
15 Dec 2019 23:12:14.000,247.987,1.131,2190.988015
15 Dec 2019 23:12:15.000,247.797,1.142,2189.854539
15 Dec 2019 23:12:16.000,247.607,1.152,2188.743032
15 Dec 2019 23:12:17.000,247.416,1.162,2187.653525
15 Dec 2019 23:12:18.000,247.225,1.172,2186.586048
15 Dec 2019 23:12:19.000,247.034,1.182,2185.540640
15 Dec 2019 23:12:20.000,246.843,1.191,2184.517326
15 Dec 2019 23:12:21.000,246.652,1.201,2183.516146
15 Dec 2019 23:12:22.000,246.460,1.210,2182.537128
15 Dec 2019 23:12:23.000,246.269,1.219,2181.580296
15 Dec 2019 23:12:24.000,246.077,1.227,2180.645690
15 Dec 2019 23:12:25.000,245.885,1.236,2179.733333
15 Dec 2019 23:12:26.000,245.692,1.244,2178.843254
15 Dec 2019 23:12:27.000,245.500,1.252,2177.975479
15 Dec 2019 23:12:28.000,245.308,1.260,2177.130039
15 Dec 2019 23:12:29.000,245.115,1.267,2176.306959
15 Dec 2019 23:12:30.000,244.922,1.275,2175.506261
15 Dec 2019 23:12:31.000,244.729,1.282,2174.727977
15 Dec 2019 23:12:32.000,244.536,1.289,2173.972126
15 Dec 2019 23:12:33.000,244.343,1.296,2173.238734
15 Dec 2019 23:12:34.000,244.149,1.302,2172.527820
15 Dec 2019 23:12:35.000,243.956,1.308,2171.839413
15 Dec 2019 23:12:36.000,243.762,1.315,2171.173530
15 Dec 2019 23:12:37.000,243.569,1.320,2170.530193
15 Dec 2019 23:12:38.000,243.375,1.326,2169.909421
15 Dec 2019 23:12:39.000,243.181,1.332,2169.311232
15 Dec 2019 23:12:40.000,242.987,1.337,2168.735650
15 Dec 2019 23:12:41.000,242.792,1.342,2168.182690
15 Dec 2019 23:12:42.000,242.598,1.347,2167.652370
15 Dec 2019 23:12:43.000,242.404,1.351,2167.144705
15 Dec 2019 23:12:44.000,242.209,1.356,2166.659709
15 Dec 2019 23:12:45.000,242.015,1.360,2166.197402
15 Dec 2019 23:12:46.000,241.820,1.364,2165.757797
15 Dec 2019 23:12:47.000,241.626,1.368,2165.340907
15 Dec 2019 23:12:48.000,241.431,1.371,2164.946745
15 Dec 2019 23:12:49.000,241.236,1.374,2164.575323
15 Dec 2019 23:12:50.000,241.041,1.377,2164.226653
15 Dec 2019 23:12:51.000,240.846,1.380,2163.900741
15 Dec 2019 23:12:52.000,240.651,1.383,2163.597605
15 Dec 2019 23:12:53.000,240.456,1.385,2163.317250
15 Dec 2019 23:12:54.000,240.261,1.388,2163.059685
15 Dec 2019 23:12:55.000,240.066,1.390,2162.824918
15 Dec 2019 23:12:56.000,239.870,1.391,2162.612956
15 Dec 2019 23:12:57.000,239.675,1.393,2162.423805
15 Dec 2019 23:12:58.000,239.480,1.394,2162.257470
15 Dec 2019 23:12:59.000,239.285,1.395,2162.113957
15 Dec 2019 23:13:00.000,239.089,1.396,2161.993269
15 Dec 2019 23:13:01.000,238.894,1.397,2161.895409
15 Dec 2019 23:13:02.000,238.698,1.397,2161.820381
15 Dec 2019 23:13:03.000,238.503,1.397,2161.768185
15 Dec 2019 23:13:04.000,238.308,1.397,2161.738823
15 Dec 2019 23:13:05.000,238.112,1.397,2161.732296
15 Dec 2019 23:13:06.000,237.917,1.397,2161.748602
15 Dec 2019 23:13:07.000,237.722,1.396,2161.787741
15 Dec 2019 23:13:08.000,237.526,1.395,2161.849710
15 Dec 2019 23:13:09.000,237.331,1.394,2161.934507
15 Dec 2019 23:13:10.000,237.135,1.393,2162.042128
15 Dec 2019 23:13:11.000,236.940,1.391,2162.172569
15 Dec 2019 23:13:12.000,236.745,1.390,2162.325825
15 Dec 2019 23:13:13.000,236.550,1.388,2162.501891
15 Dec 2019 23:13:14.000,236.354,1.385,2162.700759
15 Dec 2019 23:13:15.000,236.159,1.383,2162.922423
15 Dec 2019 23:13:16.000,235.964,1.380,2163.166874
15 Dec 2019 23:13:17.000,235.769,1.378,2163.434105
15 Dec 2019 23:13:18.000,235.574,1.374,2163.724104
15 Dec 2019 23:13:19.000,235.379,1.371,2164.036863
15 Dec 2019 23:13:20.000,235.184,1.368,2164.372370
15 Dec 2019 23:13:21.000,234.989,1.364,2164.730617
15 Dec 2019 23:13:22.000,234.794,1.360,2165.111585
15 Dec 2019 23:13:23.000,234.599,1.356,2165.515264
15 Dec 2019 23:13:24.000,234.405,1.351,2165.941640
15 Dec 2019 23:13:25.000,234.210,1.347,2166.390698
15 Dec 2019 23:13:26.000,234.016,1.342,2166.862424
15 Dec 2019 23:13:27.000,233.821,1.337,2167.356801
15 Dec 2019 23:13:28.000,233.627,1.332,2167.873815
15 Dec 2019 23:13:29.000,233.433,1.326,2168.413442
15 Dec 2019 23:13:30.000,233.239,1.321,2168.975669
15 Dec 2019 23:13:31.000,233.045,1.315,2169.560474
15 Dec 2019 23:13:32.000,232.851,1.309,2170.167840
15 Dec 2019 23:13:33.000,232.657,1.302,2170.797748
15 Dec 2019 23:13:34.000,232.463,1.296,2171.450172
15 Dec 2019 23:13:35.000,232.270,1.289,2172.125093
15 Dec 2019 23:13:36.000,232.076,1.282,2172.822487
15 Dec 2019 23:13:37.000,231.883,1.275,2173.542333
15 Dec 2019 23:13:38.000,231.690,1.268,2174.284609
15 Dec 2019 23:13:39.000,231.497,1.260,2175.049284
15 Dec 2019 23:13:40.000,231.304,1.252,2175.836337
15 Dec 2019 23:13:41.000,231.111,1.244,2176.645744
15 Dec 2019 23:13:42.000,230.918,1.236,2177.477473
15 Dec 2019 23:13:43.000,230.726,1.227,2178.331499
15 Dec 2019 23:13:44.000,230.534,1.219,2179.207795
15 Dec 2019 23:13:45.000,230.342,1.210,2180.106335
15 Dec 2019 23:13:46.000,230.150,1.201,2181.027084
15 Dec 2019 23:13:47.000,229.958,1.192,2181.970015
15 Dec 2019 23:13:48.000,229.766,1.182,2182.935099
15 Dec 2019 23:13:49.000,229.575,1.172,2183.922301
15 Dec 2019 23:13:50.000,229.383,1.163,2184.931590
15 Dec 2019 23:13:51.000,229.192,1.152,2185.962938
15 Dec 2019 23:13:52.000,229.001,1.142,2187.016306
15 Dec 2019 23:13:53.000,228.811,1.132,2188.091662
15 Dec 2019 23:13:54.000,228.620,1.121,2189.188975
15 Dec 2019 23:13:55.000,228.430,1.110,2190.308205
15 Dec 2019 23:13:56.000,228.240,1.099,2191.449318
15 Dec 2019 23:13:57.000,228.050,1.088,2192.612281
15 Dec 2019 23:13:58.000,227.860,1.076,2193.797052
15 Dec 2019 23:13:59.000,227.670,1.064,2195.003599
15 Dec 2019 23:14:00.000,227.481,1.052,2196.231878
15 Dec 2019 23:14:01.000,227.292,1.040,2197.481853
15 Dec 2019 23:14:02.000,227.103,1.028,2198.753488
15 Dec 2019 23:14:03.000,226.915,1.016,2200.046738
15 Dec 2019 23:14:04.000,226.726,1.003,2201.361567
15 Dec 2019 23:14:05.000,226.538,0.990,2202.697929
15 Dec 2019 23:14:06.000,226.350,0.977,2204.055789
15 Dec 2019 23:14:07.000,226.162,0.964,2205.435099
15 Dec 2019 23:14:08.000,225.975,0.950,2206.835819
15 Dec 2019 23:14:09.000,225.788,0.936,2208.257908
15 Dec 2019 23:14:10.000,225.601,0.923,2209.701317
15 Dec 2019 23:14:11.000,225.414,0.909,2211.166008
15 Dec 2019 23:14:12.000,225.227,0.894,2212.651931
15 Dec 2019 23:14:13.000,225.041,0.880,2214.159045
15 Dec 2019 23:14:14.000,224.855,0.865,2215.687300
15 Dec 2019 23:14:15.000,224.669,0.851,2217.236654
15 Dec 2019 23:14:16.000,224.484,0.836,2218.807056
15 Dec 2019 23:14:17.000,224.299,0.820,2220.398463
15 Dec 2019 23:14:18.000,224.114,0.805,2222.010826
15 Dec 2019 23:14:19.000,223.929,0.789,2223.644093
15 Dec 2019 23:14:20.000,223.745,0.774,2225.298220
15 Dec 2019 23:14:21.000,223.561,0.758,2226.973154
15 Dec 2019 23:14:22.000,223.377,0.742,2228.668850
15 Dec 2019 23:14:23.000,223.194,0.726,2230.385253
15 Dec 2019 23:14:24.000,223.010,0.709,2232.122317
15 Dec 2019 23:14:25.000,222.827,0.692,2233.879987
15 Dec 2019 23:14:26.000,222.645,0.676,2235.658215
15 Dec 2019 23:14:27.000,222.463,0.659,2237.456948
15 Dec 2019 23:14:28.000,222.280,0.642,2239.276131
15 Dec 2019 23:14:29.000,222.099,0.624,2241.115715
15 Dec 2019 23:14:30.000,221.917,0.607,2242.975644
15 Dec 2019 23:14:31.000,221.736,0.589,2244.855868
15 Dec 2019 23:14:32.000,221.555,0.571,2246.756331
15 Dec 2019 23:14:33.000,221.375,0.553,2248.676976
15 Dec 2019 23:14:34.000,221.195,0.535,2250.617754
15 Dec 2019 23:14:35.000,221.015,0.517,2252.578607
15 Dec 2019 23:14:36.000,220.835,0.498,2254.559476
15 Dec 2019 23:14:37.000,220.656,0.479,2256.560312
15 Dec 2019 23:14:38.000,220.477,0.461,2258.581056
15 Dec 2019 23:14:39.000,220.299,0.442,2260.621648
15 Dec 2019 23:14:40.000,220.120,0.422,2262.682037
15 Dec 2019 23:14:41.000,219.942,0.403,2264.762162
15 Dec 2019 23:14:42.000,219.765,0.384,2266.861965
15 Dec 2019 23:14:43.000,219.587,0.364,2268.981392
15 Dec 2019 23:14:44.000,219.411,0.344,2271.120382
15 Dec 2019 23:14:45.000,219.234,0.324,2273.278877
15 Dec 2019 23:14:46.000,219.058,0.304,2275.456816
15 Dec 2019 23:14:47.000,218.882,0.284,2277.654144
15 Dec 2019 23:14:48.000,218.706,0.263,2279.870800
15 Dec 2019 23:14:49.000,218.531,0.243,2282.106721
15 Dec 2019 23:14:50.000,218.356,0.222,2284.361853
15 Dec 2019 23:14:51.000,218.182,0.201,2286.636132
15 Dec 2019 23:14:52.000,218.007,0.180,2288.929499
15 Dec 2019 23:14:53.000,217.834,0.159,2291.241890
15 Dec 2019 23:14:54.000,217.660,0.137,2293.573248
15 Dec 2019 23:14:55.000,217.487,0.116,2295.923511
15 Dec 2019 23:14:56.000,217.314,0.094,2298.292616
15 Dec 2019 23:14:57.000,217.142,0.072,2300.680502
15 Dec 2019 23:14:58.000,216.970,0.050,2303.087105
15 Dec 2019 23:14:59.000,216.798,0.028,2305.512367
15 Dec 2019 23:15:00.000,216.627,0.006,2307.956223
15 Dec 2019 23:15:01.000,216.456,-0.016,2310.418611
15 Dec 2019 23:15:02.000,216.286,-0.039,2312.899468
15 Dec 2019 23:15:02.737,216.160,-0.056,2314.739846
16 Dec 2019 12:34:45.967,191.767,-0.056,2304.660803
16 Dec 2019 12:34:46.000,191.764,-0.054,2304.461488
16 Dec 2019 12:34:47.000,191.678,0.001,2298.341473
16 Dec 2019 12:34:48.000,191.591,0.057,2292.226251
16 Dec 2019 12:34:49.000,191.504,0.112,2286.115867
16 Dec 2019 12:34:50.000,191.416,0.168,2280.010368
16 Dec 2019 12:34:51.000,191.328,0.223,2273.909801
16 Dec 2019 12:34:52.000,191.240,0.279,2267.814214
16 Dec 2019 12:34:53.000,191.151,0.335,2261.723654
16 Dec 2019 12:34:54.000,191.061,0.391,2255.638170
16 Dec 2019 12:34:55.000,190.971,0.447,2249.557812
16 Dec 2019 12:34:56.000,190.880,0.503,2243.482627
16 Dec 2019 12:34:57.000,190.789,0.559,2237.412666
16 Dec 2019 12:34:58.000,190.697,0.615,2231.347979
16 Dec 2019 12:34:59.000,190.605,0.672,2225.288617
16 Dec 2019 12:35:00.000,190.513,0.728,2219.234631
16 Dec 2019 12:35:01.000,190.420,0.785,2213.186072
16 Dec 2019 12:35:02.000,190.326,0.842,2207.142994
16 Dec 2019 12:35:03.000,190.232,0.899,2201.105448
16 Dec 2019 12:35:04.000,190.137,0.956,2195.073488
16 Dec 2019 12:35:05.000,190.042,1.013,2189.047168
16 Dec 2019 12:35:06.000,189.946,1.070,2183.026541
16 Dec 2019 12:35:07.000,189.850,1.128,2177.011664
16 Dec 2019 12:35:08.000,189.753,1.185,2171.002590
16 Dec 2019 12:35:09.000,189.655,1.243,2164.999377
16 Dec 2019 12:35:10.000,189.557,1.301,2159.002080
16 Dec 2019 12:35:11.000,189.459,1.358,2153.010756
16 Dec 2019 12:35:12.000,189.360,1.416,2147.025463
16 Dec 2019 12:35:13.000,189.260,1.474,2141.046259
16 Dec 2019 12:35:14.000,189.160,1.533,2135.073203
16 Dec 2019 12:35:15.000,189.059,1.591,2129.106354
16 Dec 2019 12:35:16.000,188.957,1.649,2123.145771
16 Dec 2019 12:35:17.000,188.855,1.708,2117.191516
