"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Dec 2019 19:10:35.000,214.258,7.998,1587.108312
1 Dec 2019 19:10:36.000,214.203,8.093,1580.391976
1 Dec 2019 19:10:37.000,214.148,8.190,1573.678654
1 Dec 2019 19:10:38.000,214.093,8.287,1566.968391
1 Dec 2019 19:10:39.000,214.037,8.384,1560.261235
1 Dec 2019 19:10:40.000,213.980,8.482,1553.557236
1 Dec 2019 19:10:41.000,213.923,8.580,1546.856443
1 Dec 2019 19:10:42.000,213.865,8.679,1540.158904
1 Dec 2019 19:10:43.000,213.807,8.779,1533.464671
1 Dec 2019 19:10:44.000,213.748,8.879,1526.773793
1 Dec 2019 19:10:45.000,213.689,8.980,1520.086326
1 Dec 2019 19:10:46.000,213.629,9.081,1513.402322
1 Dec 2019 19:10:47.000,213.568,9.183,1506.721835
1 Dec 2019 19:10:48.000,213.507,9.286,1500.044917
1 Dec 2019 19:10:49.000,213.446,9.389,1493.371629
1 Dec 2019 19:10:50.000,213.383,9.493,1486.702025
1 Dec 2019 19:10:51.000,213.320,9.597,1480.036164
1 Dec 2019 19:10:52.000,213.257,9.703,1473.374101
1 Dec 2019 19:10:53.000,213.193,9.808,1466.715901
1 Dec 2019 19:10:54.000,213.128,9.915,1460.061623
1 Dec 2019 19:10:55.000,213.062,10.022,1453.411328
1 Dec 2019 19:10:56.000,212.996,10.130,1446.765080
1 Dec 2019 19:10:57.000,212.929,10.238,1440.122939
1 Dec 2019 19:10:58.000,212.862,10.347,1433.484976
1 Dec 2019 19:10:59.000,212.793,10.457,1426.851255
1 Dec 2019 19:11:00.000,212.724,10.568,1420.221842
1 Dec 2019 19:11:01.000,212.655,10.679,1413.596807
1 Dec 2019 19:11:02.000,212.584,10.791,1406.976217
1 Dec 2019 19:11:03.000,212.513,10.904,1400.360148
1 Dec 2019 19:11:04.000,212.441,11.017,1393.748669
1 Dec 2019 19:11:05.000,212.369,11.131,1387.141854
1 Dec 2019 19:11:06.000,212.295,11.247,1380.539776
1 Dec 2019 19:11:07.000,212.221,11.362,1373.942515
1 Dec 2019 19:11:08.000,212.146,11.479,1367.350147
1 Dec 2019 19:11:09.000,212.070,11.596,1360.762750
1 Dec 2019 19:11:10.000,211.994,11.715,1354.180406
1 Dec 2019 19:11:11.000,211.916,11.834,1347.603194
1 Dec 2019 19:11:12.000,211.838,11.953,1341.031201
1 Dec 2019 19:11:13.000,211.759,12.074,1334.464511
1 Dec 2019 19:11:14.000,211.679,12.196,1327.903210
1 Dec 2019 19:11:15.000,211.598,12.318,1321.347385
1 Dec 2019 19:11:16.000,211.516,12.441,1314.797128
1 Dec 2019 19:11:17.000,211.433,12.565,1308.252527
1 Dec 2019 19:11:18.000,211.349,12.690,1301.713680
1 Dec 2019 19:11:19.000,211.265,12.816,1295.180679
1 Dec 2019 19:11:20.000,211.179,12.943,1288.653621
1 Dec 2019 19:11:21.000,211.093,13.071,1282.132605
1 Dec 2019 19:11:22.000,211.005,13.200,1275.617729
1 Dec 2019 19:11:23.000,210.916,13.330,1269.109100
1 Dec 2019 19:11:24.000,210.827,13.460,1262.606819
1 Dec 2019 19:11:25.000,210.736,13.592,1256.110994
1 Dec 2019 19:11:26.000,210.644,13.725,1249.621733
1 Dec 2019 19:11:27.000,210.551,13.858,1243.139146
1 Dec 2019 19:11:28.000,210.457,13.993,1236.663345
1 Dec 2019 19:11:29.000,210.362,14.129,1230.194447
1 Dec 2019 19:11:30.000,210.266,14.265,1223.732568
1 Dec 2019 19:11:31.000,210.169,14.403,1217.277828
1 Dec 2019 19:11:32.000,210.070,14.542,1210.830349
1 Dec 2019 19:11:33.000,209.970,14.682,1204.390254
1 Dec 2019 19:11:34.000,209.869,14.823,1197.957671
1 Dec 2019 19:11:35.000,209.767,14.966,1191.532727
1 Dec 2019 19:11:36.000,209.664,15.109,1185.115558
1 Dec 2019 19:11:37.000,209.559,15.254,1178.706297
1 Dec 2019 19:11:38.000,209.453,15.399,1172.305081
1 Dec 2019 19:11:39.000,209.345,15.546,1165.912050
1 Dec 2019 19:11:40.000,209.236,15.694,1159.527347
1 Dec 2019 19:11:41.000,209.126,15.844,1153.151118
1 Dec 2019 19:11:42.000,209.014,15.994,1146.783510
1 Dec 2019 19:11:43.000,208.901,16.146,1140.424680
1 Dec 2019 19:11:44.000,208.787,16.299,1134.074779
1 Dec 2019 19:11:45.000,208.671,16.454,1127.733968
1 Dec 2019 19:11:46.000,208.553,16.609,1121.402407
1 Dec 2019 19:11:47.000,208.434,16.766,1115.080262
1 Dec 2019 19:11:48.000,208.313,16.925,1108.767701
1 Dec 2019 19:11:49.000,208.191,17.084,1102.464897
1 Dec 2019 19:11:50.000,208.067,17.246,1096.172025
1 Dec 2019 19:11:51.000,207.941,17.408,1089.889264
1 Dec 2019 19:11:52.000,207.814,17.572,1083.616799
1 Dec 2019 19:11:53.000,207.685,17.737,1077.354817
1 Dec 2019 19:11:54.000,207.554,17.904,1071.103509
1 Dec 2019 19:11:55.000,207.421,18.073,1064.863071
1 Dec 2019 19:11:56.000,207.286,18.242,1058.633701
1 Dec 2019 19:11:57.000,207.150,18.414,1052.415605
1 Dec 2019 19:11:58.000,207.012,18.587,1046.208990
1 Dec 2019 19:11:59.000,206.871,18.761,1040.014070
1 Dec 2019 19:12:00.000,206.729,18.937,1033.831062
1 Dec 2019 19:12:01.000,206.584,19.115,1027.660188
1 Dec 2019 19:12:02.000,206.438,19.294,1021.501677
1 Dec 2019 19:12:03.000,206.289,19.475,1015.355759
1 Dec 2019 19:12:04.000,206.138,19.657,1009.222673
1 Dec 2019 19:12:05.000,205.985,19.841,1003.102661
1 Dec 2019 19:12:06.000,205.830,20.027,996.995970
1 Dec 2019 19:12:07.000,205.672,20.215,990.902857
1 Dec 2019 19:12:08.000,205.512,20.405,984.823578
1 Dec 2019 19:12:09.000,205.350,20.596,978.758400
1 Dec 2019 19:12:10.000,205.185,20.789,972.707594
1 Dec 2019 19:12:11.000,205.018,20.984,966.671435
1 Dec 2019 19:12:12.000,204.848,21.180,960.650208
1 Dec 2019 19:12:13.000,204.675,21.379,954.644203
1 Dec 2019 19:12:14.000,204.500,21.580,948.653715
1 Dec 2019 19:12:15.000,204.322,21.782,942.679048
1 Dec 2019 19:12:16.000,204.141,21.986,936.720511
1 Dec 2019 19:12:17.000,203.957,22.193,930.778422
1 Dec 2019 19:12:18.000,203.770,22.401,924.853104
1 Dec 2019 19:12:19.000,203.581,22.611,918.944890
1 Dec 2019 19:12:20.000,203.388,22.824,913.054117
1 Dec 2019 19:12:21.000,203.192,23.038,907.181134
1 Dec 2019 19:12:22.000,202.993,23.255,901.326295
1 Dec 2019 19:12:23.000,202.790,23.474,895.489961
1 Dec 2019 19:12:24.000,202.585,23.695,889.672505
1 Dec 2019 19:12:25.000,202.375,23.918,883.874307
1 Dec 2019 19:12:26.000,202.162,24.143,878.095754
1 Dec 2019 19:12:27.000,201.946,24.370,872.337244
1 Dec 2019 19:12:28.000,201.726,24.600,866.599184
1 Dec 2019 19:12:29.000,201.502,24.832,860.881989
1 Dec 2019 19:12:30.000,201.274,25.066,855.186085
1 Dec 2019 19:12:31.000,201.042,25.303,849.511906
1 Dec 2019 19:12:32.000,200.807,25.542,843.859897
1 Dec 2019 19:12:33.000,200.566,25.783,838.230515
1 Dec 2019 19:12:34.000,200.322,26.026,832.624225
1 Dec 2019 19:12:35.000,200.073,26.272,827.041502
1 Dec 2019 19:12:36.000,199.820,26.521,821.482833
1 Dec 2019 19:12:37.000,199.563,26.772,815.948718
1 Dec 2019 19:12:38.000,199.300,27.025,810.439665
1 Dec 2019 19:12:39.000,199.033,27.281,804.956196
1 Dec 2019 19:12:40.000,198.760,27.539,799.498843
1 Dec 2019 19:12:41.000,198.483,27.800,794.068154
1 Dec 2019 19:12:42.000,198.201,28.063,788.664682
1 Dec 2019 19:12:43.000,197.913,28.329,783.289000
1 Dec 2019 19:12:44.000,197.619,28.597,777.941688
1 Dec 2019 19:12:45.000,197.320,28.868,772.623343
1 Dec 2019 19:12:46.000,197.015,29.142,767.334574
1 Dec 2019 19:12:47.000,196.705,29.418,762.076002
1 Dec 2019 19:12:48.000,196.388,29.697,756.848262
1 Dec 2019 19:12:49.000,196.065,29.978,751.652005
1 Dec 2019 19:12:50.000,195.735,30.262,746.487895
1 Dec 2019 19:12:51.000,195.399,30.548,741.356608
1 Dec 2019 19:12:52.000,195.057,30.837,736.258838
1 Dec 2019 19:12:53.000,194.707,31.129,731.195292
1 Dec 2019 19:12:54.000,194.350,31.423,726.166691
1 Dec 2019 19:12:55.000,193.986,31.719,721.173772
1 Dec 2019 19:12:56.000,193.615,32.018,716.217289
1 Dec 2019 19:12:57.000,193.236,32.320,711.298007
1 Dec 2019 19:12:58.000,192.849,32.624,706.416710
1 Dec 2019 19:12:59.000,192.453,32.931,701.574198
1 Dec 2019 19:13:00.000,192.050,33.240,696.771283
1 Dec 2019 19:13:01.000,191.638,33.551,692.008798
1 Dec 2019 19:13:02.000,191.217,33.865,687.287586
1 Dec 2019 19:13:03.000,190.787,34.181,682.608511
1 Dec 2019 19:13:04.000,190.348,34.500,677.972452
1 Dec 2019 19:13:05.000,189.900,34.820,673.380300
1 Dec 2019 19:13:06.000,189.441,35.143,668.832967
1 Dec 2019 19:13:07.000,188.973,35.468,664.331378
1 Dec 2019 19:13:08.000,188.494,35.795,659.876474
1 Dec 2019 19:13:09.000,188.005,36.123,655.469214
1 Dec 2019 19:13:10.000,187.505,36.454,651.110569
1 Dec 2019 19:13:11.000,186.994,36.786,646.801527
1 Dec 2019 19:13:12.000,186.472,37.120,642.543092
1 Dec 2019 19:13:13.000,185.938,37.455,638.336282
1 Dec 2019 19:13:14.000,185.392,37.792,634.182128
1 Dec 2019 19:13:15.000,184.834,38.130,630.081677
1 Dec 2019 19:13:16.000,184.263,38.469,626.035990
1 Dec 2019 19:13:17.000,183.679,38.809,622.046139
1 Dec 2019 19:13:18.000,183.082,39.150,618.113211
1 Dec 2019 19:13:19.000,182.471,39.492,614.238303
1 Dec 2019 19:13:20.000,181.847,39.834,610.422525
1 Dec 2019 19:13:21.000,181.208,40.176,606.666998
1 Dec 2019 19:13:22.000,180.555,40.518,602.972851
1 Dec 2019 19:13:23.000,179.887,40.860,599.341225
1 Dec 2019 19:13:24.000,179.204,41.202,595.773266
1 Dec 2019 19:13:25.000,178.506,41.543,592.270129
1 Dec 2019 19:13:26.000,177.791,41.883,588.832976
1 Dec 2019 19:13:27.000,177.061,42.222,585.462972
1 Dec 2019 19:13:28.000,176.314,42.559,582.161288
1 Dec 2019 19:13:29.000,175.551,42.895,578.929097
1 Dec 2019 19:13:30.000,174.770,43.229,575.767572
1 Dec 2019 19:13:31.000,173.973,43.560,572.677889
1 Dec 2019 19:13:32.000,173.158,43.888,569.661218
1 Dec 2019 19:13:33.000,172.325,44.214,566.718731
1 Dec 2019 19:13:34.000,171.474,44.536,563.851591
1 Dec 2019 19:13:35.000,170.605,44.854,561.060958
1 Dec 2019 19:13:36.000,169.718,45.168,558.347980
1 Dec 2019 19:13:37.000,168.812,45.477,555.713801
1 Dec 2019 19:13:38.000,167.888,45.782,553.159547
1 Dec 2019 19:13:39.000,166.945,46.080,550.686335
1 Dec 2019 19:13:40.000,165.984,46.373,548.295263
1 Dec 2019 19:13:41.000,165.004,46.660,545.987414
1 Dec 2019 19:13:42.000,164.005,46.940,543.763850
1 Dec 2019 19:13:43.000,162.988,47.213,541.625612
1 Dec 2019 19:13:44.000,161.952,47.478,539.573716
1 Dec 2019 19:13:45.000,160.898,47.735,537.609154
1 Dec 2019 19:13:46.000,159.826,47.983,535.732889
1 Dec 2019 19:13:47.000,158.737,48.222,533.945854
1 Dec 2019 19:13:48.000,157.630,48.452,532.248948
1 Dec 2019 19:13:49.000,156.507,48.672,530.643041
1 Dec 2019 19:13:50.000,155.367,48.881,529.128960
1 Dec 2019 19:13:51.000,154.211,49.080,527.707500
1 Dec 2019 19:13:52.000,153.040,49.267,526.379411
1 Dec 2019 19:13:53.000,151.855,49.442,525.145405
1 Dec 2019 19:13:54.000,150.656,49.606,524.006145
1 Dec 2019 19:13:55.000,149.445,49.757,522.962255
1 Dec 2019 19:13:56.000,148.221,49.895,522.014306
1 Dec 2019 19:13:57.000,146.986,50.020,521.162822
1 Dec 2019 19:13:58.000,145.742,50.132,520.408280
1 Dec 2019 19:13:59.000,144.489,50.230,519.751103
1 Dec 2019 19:14:00.000,143.227,50.314,519.191658
1 Dec 2019 19:14:01.000,141.960,50.384,518.730265
1 Dec 2019 19:14:02.000,140.687,50.440,518.367185
1 Dec 2019 19:14:03.000,139.409,50.481,518.102626
1 Dec 2019 19:14:04.000,138.129,50.507,517.936738
1 Dec 2019 19:14:05.000,136.847,50.519,517.869618
1 Dec 2019 19:14:06.000,135.565,50.517,517.901302
1 Dec 2019 19:14:07.000,134.284,50.499,518.031773
1 Dec 2019 19:14:08.000,133.005,50.467,518.260957
1 Dec 2019 19:14:09.000,131.729,50.421,518.588721
1 Dec 2019 19:14:10.000,130.459,50.360,519.014880
1 Dec 2019 19:14:11.000,129.194,50.285,519.539189
1 Dec 2019 19:14:12.000,127.936,50.195,520.161352
1 Dec 2019 19:14:13.000,126.687,50.092,520.881015
1 Dec 2019 19:14:14.000,125.447,49.976,521.697778
1 Dec 2019 19:14:15.000,124.218,49.846,522.611182
1 Dec 2019 19:14:16.000,122.999,49.703,523.620721
1 Dec 2019 19:14:17.000,121.794,49.548,524.725836
1 Dec 2019 19:14:18.000,120.601,49.380,525.925928
1 Dec 2019 19:14:19.000,119.423,49.200,527.220342
1 Dec 2019 19:14:20.000,118.259,49.009,528.608389
1 Dec 2019 19:14:21.000,117.111,48.807,530.089328
1 Dec 2019 19:14:22.000,115.979,48.594,531.662380
1 Dec 2019 19:14:23.000,114.863,48.371,533.326732
1 Dec 2019 19:14:24.000,113.765,48.138,535.081525
1 Dec 2019 19:14:25.000,112.684,47.896,536.925873
1 Dec 2019 19:14:26.000,111.620,47.645,538.858857
1 Dec 2019 19:14:27.000,110.575,47.386,540.879519
1 Dec 2019 19:14:28.000,109.548,47.119,542.986879
1 Dec 2019 19:14:29.000,108.540,46.844,545.179933
1 Dec 2019 19:14:30.000,107.550,46.563,547.457644
1 Dec 2019 19:14:31.000,106.578,46.274,549.818958
1 Dec 2019 19:14:32.000,105.626,45.980,552.262801
1 Dec 2019 19:14:33.000,104.692,45.680,554.788078
1 Dec 2019 19:14:34.000,103.777,45.375,557.393683
1 Dec 2019 19:14:35.000,102.880,45.065,560.078486
1 Dec 2019 19:14:36.000,102.001,44.750,562.841354
1 Dec 2019 19:14:37.000,101.141,44.432,565.681138
1 Dec 2019 19:14:38.000,100.299,44.110,568.596683
1 Dec 2019 19:14:39.000,99.475,43.784,571.586827
1 Dec 2019 19:14:40.000,98.668,43.456,574.650401
1 Dec 2019 19:14:41.000,97.879,43.125,577.786233
1 Dec 2019 19:14:42.000,97.107,42.792,580.993149
1 Dec 2019 19:14:43.000,96.351,42.457,584.269976
1 Dec 2019 19:14:44.000,95.612,42.120,587.615540
1 Dec 2019 19:14:45.000,94.890,41.782,591.028668
1 Dec 2019 19:14:46.000,94.183,41.443,594.508192
1 Dec 2019 19:14:47.000,93.492,41.103,598.052953
1 Dec 2019 19:14:48.000,92.816,40.763,601.661791
1 Dec 2019 19:14:49.000,92.156,40.422,605.333555
1 Dec 2019 19:14:50.000,91.509,40.081,609.067104
1 Dec 2019 19:14:51.000,90.878,39.741,612.861301
1 Dec 2019 19:14:52.000,90.260,39.400,616.715027
1 Dec 2019 19:14:53.000,89.656,39.060,620.627166
1 Dec 2019 19:14:54.000,89.065,38.721,624.596613
1 Dec 2019 19:14:55.000,88.488,38.383,628.622283
1 Dec 2019 19:14:56.000,87.923,38.046,632.703095
1 Dec 2019 19:14:57.000,87.371,37.710,636.837982
1 Dec 2019 19:14:58.000,86.831,37.375,641.025898
1 Dec 2019 19:14:59.000,86.302,37.041,645.265802
1 Dec 2019 19:15:00.000,85.785,36.710,649.556668
1 Dec 2019 19:15:01.000,85.280,36.379,653.897494
1 Dec 2019 19:15:02.000,84.785,36.051,658.287281
1 Dec 2019 19:15:03.000,84.301,35.724,662.725056
1 Dec 2019 19:15:04.000,83.828,35.400,667.209850
1 Dec 2019 19:15:05.000,83.365,35.077,671.740722
1 Dec 2019 19:15:06.000,82.911,34.757,676.316734
1 Dec 2019 19:15:07.000,82.467,34.438,680.936978
1 Dec 2019 19:15:08.000,82.033,34.122,685.600546
1 Dec 2019 19:15:09.000,81.608,33.808,690.306563
1 Dec 2019 19:15:10.000,81.191,33.497,695.054153
1 Dec 2019 19:15:11.000,80.783,33.188,699.842468
1 Dec 2019 19:15:12.000,80.384,32.881,704.670675
1 Dec 2019 19:15:13.000,79.993,32.576,709.537947
1 Dec 2019 19:15:14.000,79.610,32.275,714.443488
1 Dec 2019 19:15:15.000,79.235,31.975,719.386501
1 Dec 2019 19:15:16.000,78.867,31.678,724.366217
1 Dec 2019 19:15:17.000,78.507,31.384,729.381881
1 Dec 2019 19:15:18.000,78.153,31.092,734.432744
1 Dec 2019 19:15:19.000,77.807,30.803,739.518083
1 Dec 2019 19:15:20.000,77.468,30.516,744.637187
1 Dec 2019 19:15:21.000,77.135,30.232,749.789354
1 Dec 2019 19:15:22.000,76.809,29.950,754.973902
1 Dec 2019 19:15:23.000,76.490,29.671,760.190164
1 Dec 2019 19:15:24.000,76.176,29.394,765.437487
1 Dec 2019 19:15:25.000,75.868,29.120,770.715226
1 Dec 2019 19:15:26.000,75.567,28.849,776.022755
1 Dec 2019 19:15:27.000,75.270,28.580,781.359462
1 Dec 2019 19:15:28.000,74.980,28.314,786.724749
1 Dec 2019 19:15:29.000,74.695,28.050,792.118024
1 Dec 2019 19:15:30.000,74.415,27.789,797.538715
1 Dec 2019 19:15:31.000,74.140,27.530,802.986260
1 Dec 2019 19:15:32.000,73.871,27.274,808.460110
1 Dec 2019 19:15:33.000,73.606,27.020,813.959731
1 Dec 2019 19:15:34.000,73.346,26.769,819.484591
1 Dec 2019 19:15:35.000,73.091,26.520,825.034179
1 Dec 2019 19:15:36.000,72.840,26.273,830.607994
1 Dec 2019 19:15:37.000,72.594,26.029,836.205544
1 Dec 2019 19:15:38.000,72.352,25.787,841.826349
1 Dec 2019 19:15:39.000,72.114,25.548,847.469939
1 Dec 2019 19:15:40.000,71.880,25.311,853.135857
1 Dec 2019 19:15:41.000,71.651,25.076,858.823655
1 Dec 2019 19:15:42.000,71.425,24.844,864.532889
1 Dec 2019 19:15:43.000,71.203,24.613,870.263135
1 Dec 2019 19:15:44.000,70.985,24.385,876.013971
1 Dec 2019 19:15:45.000,70.771,24.160,881.784989
1 Dec 2019 19:15:46.000,70.560,23.936,887.575788
1 Dec 2019 19:15:47.000,70.353,23.715,893.385977
1 Dec 2019 19:15:48.000,70.149,23.496,899.215173
1 Dec 2019 19:15:49.000,69.949,23.278,905.063001
1 Dec 2019 19:15:50.000,69.751,23.063,910.929096
1 Dec 2019 19:15:51.000,69.557,22.851,916.813099
1 Dec 2019 19:15:52.000,69.366,22.640,922.714663
1 Dec 2019 19:15:53.000,69.178,22.431,928.633444
1 Dec 2019 19:15:54.000,68.993,22.224,934.569108
1 Dec 2019 19:15:55.000,68.811,22.019,940.521329
1 Dec 2019 19:15:56.000,68.632,21.816,946.489787
1 Dec 2019 19:15:57.000,68.456,21.615,952.474169
1 Dec 2019 19:15:58.000,68.282,21.416,958.474172
1 Dec 2019 19:15:59.000,68.111,21.219,964.489494
1 Dec 2019 19:16:00.000,67.943,21.024,970.519846
1 Dec 2019 19:16:01.000,67.777,20.830,976.564941
1 Dec 2019 19:16:02.000,67.614,20.638,982.624499
1 Dec 2019 19:16:03.000,67.453,20.449,988.698248
1 Dec 2019 19:16:04.000,67.294,20.260,994.785920
1 Dec 2019 19:16:05.000,67.138,20.074,1000.887254
1 Dec 2019 19:16:06.000,66.984,19.889,1007.001995
1 Dec 2019 19:16:07.000,66.833,19.706,1013.129892
1 Dec 2019 19:16:08.000,66.683,19.525,1019.270701
1 Dec 2019 19:16:09.000,66.536,19.345,1025.424182
1 Dec 2019 19:16:10.000,66.391,19.167,1031.590102
1 Dec 2019 19:16:11.000,66.248,18.991,1037.768231
1 Dec 2019 19:16:12.000,66.107,18.816,1043.958345
1 Dec 2019 19:16:13.000,65.968,18.643,1050.160225
1 Dec 2019 19:16:14.000,65.831,18.471,1056.373656
1 Dec 2019 19:16:15.000,65.696,18.301,1062.598429
1 Dec 2019 19:16:16.000,65.563,18.132,1068.834337
1 Dec 2019 19:16:17.000,65.431,17.965,1075.081179
1 Dec 2019 19:16:18.000,65.302,17.799,1081.338756
1 Dec 2019 19:16:19.000,65.174,17.635,1087.606880
1 Dec 2019 19:16:20.000,65.048,17.472,1093.885360
1 Dec 2019 19:16:21.000,64.923,17.311,1100.174012
1 Dec 2019 19:16:22.000,64.801,17.150,1106.472653
1 Dec 2019 19:16:23.000,64.679,16.992,1112.781108
1 Dec 2019 19:16:24.000,64.560,16.834,1119.099202
1 Dec 2019 19:16:25.000,64.442,16.678,1125.426766
1 Dec 2019 19:16:26.000,64.326,16.524,1131.763633
1 Dec 2019 19:16:27.000,64.211,16.370,1138.109640
1 Dec 2019 19:16:28.000,64.097,16.218,1144.464625
1 Dec 2019 19:16:29.000,63.985,16.067,1150.828437
1 Dec 2019 19:16:30.000,63.875,15.917,1157.200921
1 Dec 2019 19:16:31.000,63.766,15.769,1163.581926
1 Dec 2019 19:16:32.000,63.658,15.622,1169.971304
1 Dec 2019 19:16:33.000,63.552,15.476,1176.368913
1 Dec 2019 19:16:34.000,63.447,15.331,1182.774611
1 Dec 2019 19:16:35.000,63.343,15.187,1189.188259
1 Dec 2019 19:16:36.000,63.241,15.045,1195.609719
1 Dec 2019 19:16:37.000,63.140,14.903,1202.038864
1 Dec 2019 19:16:38.000,63.040,14.763,1208.475560
1 Dec 2019 19:16:39.000,62.941,14.624,1214.919681
1 Dec 2019 19:16:40.000,62.843,14.485,1221.371101
1 Dec 2019 19:16:41.000,62.747,14.348,1227.829696
1 Dec 2019 19:16:42.000,62.652,14.212,1234.295345
1 Dec 2019 19:16:43.000,62.558,14.077,1240.767934
1 Dec 2019 19:16:44.000,62.465,13.943,1247.247345
1 Dec 2019 19:16:45.000,62.373,13.810,1253.733464
1 Dec 2019 19:16:46.000,62.283,13.679,1260.226181
1 Dec 2019 19:16:47.000,62.193,13.548,1266.725386
1 Dec 2019 19:16:48.000,62.104,13.418,1273.230972
1 Dec 2019 19:16:49.000,62.017,13.289,1279.742831
1 Dec 2019 19:16:50.000,61.930,13.161,1286.260865
1 Dec 2019 19:16:51.000,61.845,13.033,1292.784971
1 Dec 2019 19:16:52.000,61.760,12.907,1299.315050
1 Dec 2019 19:16:53.000,61.676,12.782,1305.851003
1 Dec 2019 19:16:54.000,61.594,12.658,1312.392733
1 Dec 2019 19:16:55.000,61.512,12.534,1318.940152
1 Dec 2019 19:16:56.000,61.431,12.411,1325.493164
1 Dec 2019 19:16:57.000,61.351,12.290,1332.051679
1 Dec 2019 19:16:58.000,61.272,12.169,1338.615610
1 Dec 2019 19:16:59.000,61.194,12.049,1345.184867
1 Dec 2019 19:17:00.000,61.117,11.929,1351.759364
1 Dec 2019 19:17:01.000,61.040,11.811,1358.339021
1 Dec 2019 19:17:02.000,60.965,11.693,1364.923754
1 Dec 2019 19:17:03.000,60.890,11.577,1371.513482
1 Dec 2019 19:17:04.000,60.816,11.461,1378.108125
1 Dec 2019 19:17:05.000,60.743,11.345,1384.707602
1 Dec 2019 19:17:06.000,60.670,11.231,1391.311842
1 Dec 2019 19:17:07.000,60.598,11.117,1397.920768
1 Dec 2019 19:17:08.000,60.528,11.004,1404.534304
1 Dec 2019 19:17:09.000,60.457,10.892,1411.152379
1 Dec 2019 19:17:10.000,60.388,10.781,1417.774918
1 Dec 2019 19:17:11.000,60.319,10.670,1424.401856
1 Dec 2019 19:17:12.000,60.251,10.560,1431.033122
1 Dec 2019 19:17:13.000,60.184,10.450,1437.668648
1 Dec 2019 19:17:14.000,60.118,10.342,1444.308365
1 Dec 2019 19:17:15.000,60.052,10.234,1450.952212
1 Dec 2019 19:17:16.000,59.986,10.127,1457.600123
1 Dec 2019 19:17:17.000,59.922,10.020,1464.252034
1 Dec 2019 19:17:18.000,59.858,9.914,1470.907883
1 Dec 2019 19:17:19.000,59.795,9.809,1477.567605
1 Dec 2019 19:17:20.000,59.732,9.704,1484.231148
1 Dec 2019 19:17:21.000,59.670,9.600,1490.898448
1 Dec 2019 19:17:22.000,59.609,9.497,1497.569448
1 Dec 2019 19:17:23.000,59.548,9.394,1504.244087
1 Dec 2019 19:17:24.000,59.488,9.292,1510.922316
1 Dec 2019 19:17:25.000,59.428,9.190,1517.604075
1 Dec 2019 19:17:26.000,59.369,9.089,1524.289310
1 Dec 2019 19:17:27.000,59.311,8.989,1530.977969
1 Dec 2019 19:17:28.000,59.253,8.889,1537.669995
1 Dec 2019 19:17:29.000,59.196,8.790,1544.365343
1 Dec 2019 19:17:30.000,59.139,8.691,1551.063958
1 Dec 2019 19:17:31.000,59.083,8.593,1557.765790
1 Dec 2019 19:17:32.000,59.027,8.496,1564.470788
1 Dec 2019 19:17:33.000,58.972,8.399,1571.178908
1 Dec 2019 19:17:34.000,58.918,8.302,1577.890100
1 Dec 2019 19:17:35.000,58.863,8.207,1584.604317
1 Dec 2019 19:17:36.000,58.810,8.111,1591.321510
1 Dec 2019 19:17:37.000,58.757,8.016,1598.041638
1 Dec 2019 19:17:38.000,58.704,7.922,1604.764655
1 Dec 2019 19:17:39.000,58.652,7.828,1611.490516
1 Dec 2019 19:17:40.000,58.601,7.735,1618.219174
1 Dec 2019 19:17:41.000,58.549,7.642,1624.950593
1 Dec 2019 19:17:42.000,58.499,7.550,1631.684727
1 Dec 2019 19:17:43.000,58.449,7.458,1638.421536
1 Dec 2019 19:17:44.000,58.399,7.367,1645.160974
1 Dec 2019 19:17:45.000,58.350,7.276,1651.903009
1 Dec 2019 19:17:46.000,58.301,7.186,1658.647597
1 Dec 2019 19:17:47.000,58.252,7.096,1665.394699
1 Dec 2019 19:17:48.000,58.204,7.007,1672.144274
1 Dec 2019 19:17:49.000,58.157,6.918,1678.896290
1 Dec 2019 19:17:50.000,58.110,6.829,1685.650706
1 Dec 2019 19:17:51.000,58.063,6.741,1692.407487
1 Dec 2019 19:17:52.000,58.017,6.654,1699.166591
1 Dec 2019 19:17:53.000,57.971,6.566,1705.927991
1 Dec 2019 19:17:54.000,57.926,6.480,1712.691647
1 Dec 2019 19:17:55.000,57.880,6.393,1719.457525
1 Dec 2019 19:17:56.000,57.836,6.308,1726.225588
1 Dec 2019 19:17:57.000,57.792,6.222,1732.995808
1 Dec 2019 19:17:58.000,57.748,6.137,1739.768149
1 Dec 2019 19:17:59.000,57.704,6.052,1746.542579
1 Dec 2019 19:18:00.000,57.661,5.968,1753.319061
1 Dec 2019 19:18:01.000,57.618,5.884,1760.097570
1 Dec 2019 19:18:02.000,57.576,5.801,1766.878072
1 Dec 2019 19:18:03.000,57.534,5.718,1773.660535
1 Dec 2019 19:18:04.000,57.492,5.635,1780.444927
1 Dec 2019 19:18:05.000,57.451,5.553,1787.231224
