"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Jan 2020 03:54:34.000,81.236,4.814,1831.264569
7 Jan 2020 03:54:35.000,81.077,4.756,1836.290616
7 Jan 2020 03:54:36.000,80.919,4.698,1841.330095
7 Jan 2020 03:54:37.000,80.762,4.640,1846.382883
7 Jan 2020 03:54:38.000,80.606,4.582,1851.448869
7 Jan 2020 03:54:39.000,80.451,4.524,1856.527944
7 Jan 2020 03:54:40.000,80.297,4.466,1861.619986
7 Jan 2020 03:54:41.000,80.144,4.408,1866.724889
7 Jan 2020 03:54:42.000,79.991,4.350,1871.842540
7 Jan 2020 03:54:43.000,79.840,4.292,1876.972833
7 Jan 2020 03:54:44.000,79.689,4.234,1882.115653
7 Jan 2020 03:54:45.000,79.539,4.177,1887.270894
7 Jan 2020 03:54:46.000,79.391,4.119,1892.438452
7 Jan 2020 03:54:47.000,79.242,4.061,1897.618215
7 Jan 2020 03:54:48.000,79.095,4.004,1902.810079
7 Jan 2020 03:54:49.000,78.949,3.946,1908.013941
7 Jan 2020 03:54:50.000,78.803,3.889,1913.229700
7 Jan 2020 03:54:51.000,78.658,3.832,1918.457246
7 Jan 2020 03:54:52.000,78.514,3.774,1923.696480
7 Jan 2020 03:54:53.000,78.371,3.717,1928.947302
7 Jan 2020 03:54:54.000,78.229,3.660,1934.209614
7 Jan 2020 03:54:55.000,78.087,3.603,1939.483311
7 Jan 2020 03:54:56.000,77.947,3.546,1944.768296
7 Jan 2020 03:54:57.000,77.807,3.489,1950.064473
7 Jan 2020 03:54:58.000,77.668,3.432,1955.371747
7 Jan 2020 03:54:59.000,77.529,3.375,1960.690016
7 Jan 2020 03:55:00.000,77.392,3.318,1966.019188
7 Jan 2020 03:55:01.000,77.255,3.261,1971.359168
7 Jan 2020 03:55:02.000,77.119,3.205,1976.709862
7 Jan 2020 03:55:03.000,76.984,3.148,1982.071183
7 Jan 2020 03:55:04.000,76.849,3.092,1987.443029
7 Jan 2020 03:55:05.000,76.716,3.035,1992.825314
7 Jan 2020 03:55:06.000,76.583,2.979,1998.217946
7 Jan 2020 03:55:07.000,76.450,2.922,2003.620841
7 Jan 2020 03:55:08.000,76.319,2.866,2009.033901
7 Jan 2020 03:55:09.000,76.188,2.810,2014.457043
7 Jan 2020 03:55:10.000,76.058,2.754,2019.890179
7 Jan 2020 03:55:11.000,75.929,2.698,2025.333222
7 Jan 2020 03:55:12.000,75.800,2.642,2030.786086
7 Jan 2020 03:55:13.000,75.672,2.586,2036.248690
7 Jan 2020 03:55:14.000,75.545,2.530,2041.720942
7 Jan 2020 03:55:15.000,75.419,2.474,2047.202763
7 Jan 2020 03:55:16.000,75.293,2.419,2052.694069
7 Jan 2020 03:55:17.000,75.168,2.363,2058.194778
7 Jan 2020 03:55:18.000,75.044,2.307,2063.704809
7 Jan 2020 03:55:19.000,74.920,2.252,2069.224084
7 Jan 2020 03:55:20.000,74.797,2.197,2074.752516
7 Jan 2020 03:55:21.000,74.675,2.141,2080.290030
7 Jan 2020 03:55:22.000,74.553,2.086,2085.836547
7 Jan 2020 03:55:23.000,74.432,2.031,2091.391989
7 Jan 2020 03:55:24.000,74.312,1.976,2096.956278
7 Jan 2020 03:55:25.000,74.192,1.921,2102.529342
7 Jan 2020 03:55:26.000,74.073,1.866,2108.111097
7 Jan 2020 03:55:27.000,73.955,1.811,2113.701472
7 Jan 2020 03:55:28.000,73.837,1.756,2119.300392
7 Jan 2020 03:55:29.000,73.720,1.701,2124.907784
7 Jan 2020 03:55:30.000,73.604,1.647,2130.523573
7 Jan 2020 03:55:31.000,73.488,1.592,2136.147687
7 Jan 2020 03:55:32.000,73.373,1.538,2141.780055
7 Jan 2020 03:55:33.000,73.258,1.483,2147.420608
7 Jan 2020 03:55:34.000,73.144,1.429,2153.069269
7 Jan 2020 03:55:35.000,73.031,1.374,2158.725970
7 Jan 2020 03:55:36.000,72.918,1.320,2164.390643
7 Jan 2020 03:55:37.000,72.806,1.266,2170.063218
7 Jan 2020 03:55:38.000,72.695,1.212,2175.743627
7 Jan 2020 03:55:39.000,72.584,1.158,2181.431803
7 Jan 2020 03:55:40.000,72.474,1.104,2187.127677
7 Jan 2020 03:55:41.000,72.364,1.050,2192.831185
7 Jan 2020 03:55:42.000,72.255,0.997,2198.542263
7 Jan 2020 03:55:43.000,72.147,0.943,2204.260839
7 Jan 2020 03:55:44.000,72.039,0.889,2209.986851
7 Jan 2020 03:55:45.000,71.931,0.836,2215.720236
7 Jan 2020 03:55:46.000,71.825,0.782,2221.460930
7 Jan 2020 03:55:47.000,71.718,0.729,2227.208869
7 Jan 2020 03:55:48.000,71.613,0.676,2232.963991
7 Jan 2020 03:55:49.000,71.508,0.622,2238.726234
7 Jan 2020 03:55:50.000,71.403,0.569,2244.495537
7 Jan 2020 03:55:51.000,71.299,0.516,2250.271838
7 Jan 2020 03:55:52.000,71.196,0.463,2256.055078
7 Jan 2020 03:55:53.000,71.093,0.410,2261.845196
7 Jan 2020 03:55:54.000,70.991,0.357,2267.642136
7 Jan 2020 03:55:55.000,70.889,0.305,2273.445833
7 Jan 2020 03:55:56.000,70.788,0.252,2279.256232
7 Jan 2020 03:55:57.000,70.687,0.199,2285.073275
7 Jan 2020 03:55:58.000,70.587,0.147,2290.896904
7 Jan 2020 03:55:59.000,70.487,0.094,2296.727064
7 Jan 2020 03:56:00.000,70.388,0.042,2302.563697
7 Jan 2020 03:56:01.000,70.289,-0.010,2308.406748
7 Jan 2020 03:56:01.864,70.204,-0.056,2313.460994
7 Jan 2020 05:22:19.666,238.569,-0.056,2305.181670
7 Jan 2020 05:22:20.000,238.577,-0.035,2302.887737
7 Jan 2020 05:22:21.000,238.603,0.027,2296.021315
7 Jan 2020 05:22:22.000,238.629,0.089,2289.155258
7 Jan 2020 05:22:23.000,238.655,0.151,2282.289574
7 Jan 2020 05:22:24.000,238.681,0.214,2275.424280
7 Jan 2020 05:22:25.000,238.707,0.276,2268.559385
7 Jan 2020 05:22:26.000,238.733,0.339,2261.694898
7 Jan 2020 05:22:27.000,238.760,0.402,2254.830836
7 Jan 2020 05:22:28.000,238.787,0.465,2247.967209
7 Jan 2020 05:22:29.000,238.813,0.528,2241.104028
7 Jan 2020 05:22:30.000,238.840,0.592,2234.241302
7 Jan 2020 05:22:31.000,238.867,0.656,2227.379050
7 Jan 2020 05:22:32.000,238.895,0.720,2220.517282
7 Jan 2020 05:22:33.000,238.922,0.784,2213.656006
7 Jan 2020 05:22:34.000,238.950,0.848,2206.795241
7 Jan 2020 05:22:35.000,238.977,0.913,2199.934998
7 Jan 2020 05:22:36.000,239.005,0.977,2193.075289
7 Jan 2020 05:22:37.000,239.033,1.042,2186.216123
7 Jan 2020 05:22:38.000,239.062,1.108,2179.357521
7 Jan 2020 05:22:39.000,239.090,1.173,2172.499493
7 Jan 2020 05:22:40.000,239.119,1.239,2165.642049
7 Jan 2020 05:22:41.000,239.147,1.305,2158.785209
7 Jan 2020 05:22:42.000,239.176,1.371,2151.928983
7 Jan 2020 05:22:43.000,239.205,1.437,2145.073385
7 Jan 2020 05:22:44.000,239.235,1.503,2138.218427
7 Jan 2020 05:22:45.000,239.264,1.570,2131.364129
7 Jan 2020 05:22:46.000,239.294,1.637,2124.510502
7 Jan 2020 05:22:47.000,239.324,1.704,2117.657558
7 Jan 2020 05:22:48.000,239.354,1.772,2110.805317
7 Jan 2020 05:22:49.000,239.384,1.839,2103.953791
7 Jan 2020 05:22:50.000,239.414,1.907,2097.102995
7 Jan 2020 05:22:51.000,239.445,1.975,2090.252942
7 Jan 2020 05:22:52.000,239.475,2.044,2083.403652
7 Jan 2020 05:22:53.000,239.506,2.112,2076.555139
7 Jan 2020 05:22:54.000,239.537,2.181,2069.707414
7 Jan 2020 05:22:55.000,239.569,2.250,2062.860501
7 Jan 2020 05:22:56.000,239.600,2.319,2056.014412
7 Jan 2020 05:22:57.000,239.632,2.389,2049.169163
7 Jan 2020 05:22:58.000,239.664,2.459,2042.324767
7 Jan 2020 05:22:59.000,239.696,2.529,2035.481248
7 Jan 2020 05:23:00.000,239.728,2.599,2028.638619
7 Jan 2020 05:23:01.000,239.761,2.670,2021.796894
7 Jan 2020 05:23:02.000,239.794,2.741,2014.956097
7 Jan 2020 05:23:03.000,239.827,2.812,2008.116242
7 Jan 2020 05:23:04.000,239.860,2.883,2001.277346
7 Jan 2020 05:23:05.000,239.893,2.955,1994.439424
7 Jan 2020 05:23:06.000,239.927,3.027,1987.602501
7 Jan 2020 05:23:07.000,239.961,3.099,1980.766592
7 Jan 2020 05:23:08.000,239.995,3.172,1973.931712
7 Jan 2020 05:23:09.000,240.029,3.245,1967.097886
7 Jan 2020 05:23:10.000,240.064,3.318,1960.265130
7 Jan 2020 05:23:11.000,240.098,3.391,1953.433463
7 Jan 2020 05:23:12.000,240.133,3.465,1946.602902
7 Jan 2020 05:23:13.000,240.169,3.539,1939.773472
7 Jan 2020 05:23:14.000,240.204,3.613,1932.945191
7 Jan 2020 05:23:15.000,240.240,3.688,1926.118078
7 Jan 2020 05:23:16.000,240.276,3.763,1919.292150
7 Jan 2020 05:23:17.000,240.312,3.838,1912.467436
7 Jan 2020 05:23:18.000,240.348,3.914,1905.643952
7 Jan 2020 05:23:19.000,240.385,3.989,1898.821717
7 Jan 2020 05:23:20.000,240.422,4.066,1892.000758
7 Jan 2020 05:23:21.000,240.459,4.142,1885.181094
7 Jan 2020 05:23:22.000,240.497,4.219,1878.362747
7 Jan 2020 05:23:23.000,240.535,4.296,1871.545736
7 Jan 2020 05:23:24.000,240.573,4.373,1864.730091
7 Jan 2020 05:23:25.000,240.611,4.451,1857.915831
7 Jan 2020 05:23:26.000,240.649,4.529,1851.102976
7 Jan 2020 05:23:27.000,240.688,4.608,1844.291556
7 Jan 2020 05:23:28.000,240.727,4.687,1837.481592
7 Jan 2020 05:23:29.000,240.767,4.766,1830.673108
7 Jan 2020 05:23:30.000,240.806,4.845,1823.866125
7 Jan 2020 05:23:31.000,240.846,4.925,1817.060674
7 Jan 2020 05:23:32.000,240.887,5.005,1810.256778
7 Jan 2020 05:23:33.000,240.927,5.086,1803.454461
7 Jan 2020 05:23:34.000,240.968,5.167,1796.653748
7 Jan 2020 05:23:35.000,241.009,5.248,1789.854669
7 Jan 2020 05:23:36.000,241.051,5.330,1783.057250
7 Jan 2020 05:23:37.000,241.093,5.412,1776.261516
7 Jan 2020 05:23:38.000,241.135,5.495,1769.467491
7 Jan 2020 05:23:39.000,241.177,5.578,1762.675211
7 Jan 2020 05:23:40.000,241.220,5.661,1755.884699
7 Jan 2020 05:23:41.000,241.263,5.745,1749.095982
7 Jan 2020 05:23:42.000,241.307,5.829,1742.309094
7 Jan 2020 05:23:43.000,241.350,5.913,1735.524061
7 Jan 2020 05:23:44.000,241.394,5.998,1728.740914
7 Jan 2020 05:23:45.000,241.439,6.083,1721.959679
7 Jan 2020 05:23:46.000,241.484,6.169,1715.180393
7 Jan 2020 05:23:47.000,241.529,6.255,1708.403084
7 Jan 2020 05:23:48.000,241.574,6.342,1701.627784
7 Jan 2020 05:23:49.000,241.620,6.429,1694.854522
7 Jan 2020 05:23:50.000,241.666,6.516,1688.083336
7 Jan 2020 05:23:51.000,241.713,6.604,1681.314255
7 Jan 2020 05:23:52.000,241.760,6.693,1674.547315
7 Jan 2020 05:23:53.000,241.807,6.781,1667.782544
7 Jan 2020 05:23:54.000,241.855,6.871,1661.019984
7 Jan 2020 05:23:55.000,241.903,6.960,1654.259667
7 Jan 2020 05:23:56.000,241.952,7.051,1647.501628
7 Jan 2020 05:23:57.000,242.001,7.141,1640.745900
7 Jan 2020 05:23:58.000,242.050,7.233,1633.992526
7 Jan 2020 05:23:59.000,242.100,7.324,1627.241540
7 Jan 2020 05:24:00.000,242.150,7.416,1620.492979
7 Jan 2020 05:24:01.000,242.201,7.509,1613.746879
7 Jan 2020 05:24:02.000,242.252,7.602,1607.003285
7 Jan 2020 05:24:03.000,242.303,7.696,1600.262233
7 Jan 2020 05:24:04.000,242.355,7.790,1593.523763
7 Jan 2020 05:24:05.000,242.407,7.885,1586.787913
7 Jan 2020 05:24:06.000,242.460,7.980,1580.054731
7 Jan 2020 05:24:07.000,242.513,8.076,1573.324254
7 Jan 2020 05:24:08.000,242.567,8.172,1566.596527
7 Jan 2020 05:24:09.000,242.621,8.269,1559.871590
7 Jan 2020 05:24:10.000,242.676,8.367,1553.149491
7 Jan 2020 05:24:11.000,242.731,8.465,1546.430275
7 Jan 2020 05:24:12.000,242.787,8.563,1539.713985
7 Jan 2020 05:24:13.000,242.843,8.662,1533.000665
7 Jan 2020 05:24:14.000,242.899,8.762,1526.290368
7 Jan 2020 05:24:15.000,242.956,8.863,1519.583139
7 Jan 2020 05:24:16.000,243.014,8.964,1512.879027
7 Jan 2020 05:24:17.000,243.072,9.065,1506.178077
7 Jan 2020 05:24:18.000,243.131,9.167,1499.480346
7 Jan 2020 05:24:19.000,243.190,9.270,1492.785883
7 Jan 2020 05:24:20.000,243.250,9.373,1486.094739
7 Jan 2020 05:24:21.000,243.310,9.478,1479.406964
7 Jan 2020 05:24:22.000,243.371,9.582,1472.722617
7 Jan 2020 05:24:23.000,243.433,9.688,1466.041750
7 Jan 2020 05:24:24.000,243.495,9.794,1459.364419
7 Jan 2020 05:24:25.000,243.557,9.900,1452.690681
7 Jan 2020 05:24:26.000,243.621,10.008,1446.020588
7 Jan 2020 05:24:27.000,243.685,10.116,1439.354207
7 Jan 2020 05:24:28.000,243.749,10.225,1432.691594
7 Jan 2020 05:24:29.000,243.814,10.334,1426.032808
7 Jan 2020 05:24:30.000,243.880,10.444,1419.377910
7 Jan 2020 05:24:31.000,243.946,10.555,1412.726966
7 Jan 2020 05:24:32.000,244.013,10.667,1406.080039
7 Jan 2020 05:24:33.000,244.081,10.779,1399.437193
7 Jan 2020 05:24:34.000,244.149,10.892,1392.798494
7 Jan 2020 05:24:35.000,244.218,11.006,1386.164007
7 Jan 2020 05:24:36.000,244.288,11.121,1379.533805
7 Jan 2020 05:24:37.000,244.359,11.236,1372.907956
7 Jan 2020 05:24:38.000,244.430,11.353,1366.286531
7 Jan 2020 05:24:39.000,244.502,11.470,1359.669601
7 Jan 2020 05:24:40.000,244.574,11.588,1353.057238
7 Jan 2020 05:24:41.000,244.648,11.706,1346.449523
7 Jan 2020 05:24:42.000,244.722,11.826,1339.846528
7 Jan 2020 05:24:43.000,244.797,11.946,1333.248332
7 Jan 2020 05:24:44.000,244.872,12.068,1326.655013
7 Jan 2020 05:24:45.000,244.949,12.190,1320.066650
7 Jan 2020 05:24:46.000,245.026,12.313,1313.483331
7 Jan 2020 05:24:47.000,245.104,12.437,1306.905136
7 Jan 2020 05:24:48.000,245.183,12.561,1300.332151
7 Jan 2020 05:24:49.000,245.263,12.687,1293.764463
7 Jan 2020 05:24:50.000,245.344,12.814,1287.202157
7 Jan 2020 05:24:51.000,245.426,12.942,1280.645330
7 Jan 2020 05:24:52.000,245.508,13.070,1274.094071
7 Jan 2020 05:24:53.000,245.592,13.200,1267.548474
7 Jan 2020 05:24:54.000,245.676,13.330,1261.008634
7 Jan 2020 05:24:55.000,245.761,13.462,1254.474647
7 Jan 2020 05:24:56.000,245.848,13.594,1247.946617
7 Jan 2020 05:24:57.000,245.935,13.728,1241.424643
7 Jan 2020 05:24:58.000,246.023,13.863,1234.908829
7 Jan 2020 05:24:59.000,246.112,13.998,1228.399280
7 Jan 2020 05:25:00.000,246.202,14.135,1221.896103
7 Jan 2020 05:25:01.000,246.294,14.273,1215.399406
7 Jan 2020 05:25:02.000,246.386,14.412,1208.909306
7 Jan 2020 05:25:03.000,246.480,14.552,1202.425915
7 Jan 2020 05:25:04.000,246.574,14.693,1195.949350
7 Jan 2020 05:25:05.000,246.670,14.835,1189.479728
7 Jan 2020 05:25:06.000,246.767,14.979,1183.017172
7 Jan 2020 05:25:07.000,246.865,15.123,1176.561802
7 Jan 2020 05:25:08.000,246.964,15.269,1170.113752
7 Jan 2020 05:25:09.000,247.064,15.416,1163.673146
7 Jan 2020 05:25:10.000,247.166,15.565,1157.240117
7 Jan 2020 05:25:11.000,247.269,15.714,1150.814798
7 Jan 2020 05:25:12.000,247.373,15.865,1144.397328
7 Jan 2020 05:25:13.000,247.479,16.017,1137.987846
7 Jan 2020 05:25:14.000,247.586,16.171,1131.586493
7 Jan 2020 05:25:15.000,247.694,16.326,1125.193420
7 Jan 2020 05:25:16.000,247.803,16.482,1118.808774
7 Jan 2020 05:25:17.000,247.914,16.639,1112.432708
7 Jan 2020 05:25:18.000,248.027,16.798,1106.065376
7 Jan 2020 05:25:19.000,248.140,16.958,1099.706938
7 Jan 2020 05:25:20.000,248.256,17.120,1093.357557
7 Jan 2020 05:25:21.000,248.373,17.283,1087.017398
7 Jan 2020 05:25:22.000,248.491,17.448,1080.686627
7 Jan 2020 05:25:23.000,248.611,17.614,1074.365425
7 Jan 2020 05:25:24.000,248.733,17.782,1068.053966
7 Jan 2020 05:25:25.000,248.856,17.951,1061.752429
7 Jan 2020 05:25:26.000,248.981,18.121,1055.461001
7 Jan 2020 05:25:27.000,249.107,18.294,1049.179870
7 Jan 2020 05:25:28.000,249.236,18.468,1042.909229
7 Jan 2020 05:25:29.000,249.366,18.643,1036.649276
7 Jan 2020 05:25:30.000,249.498,18.820,1030.400213
7 Jan 2020 05:25:31.000,249.632,18.999,1024.162247
7 Jan 2020 05:25:32.000,249.768,19.179,1017.935584
7 Jan 2020 05:25:33.000,249.905,19.362,1011.720449
7 Jan 2020 05:25:34.000,250.045,19.546,1005.517057
7 Jan 2020 05:25:35.000,250.187,19.731,999.325635
7 Jan 2020 05:25:36.000,250.330,19.919,993.146414
7 Jan 2020 05:25:37.000,250.476,20.108,986.979630
7 Jan 2020 05:25:38.000,250.624,20.299,980.825525
7 Jan 2020 05:25:39.000,250.774,20.493,974.684345
7 Jan 2020 05:25:40.000,250.927,20.687,968.556344
7 Jan 2020 05:25:41.000,251.082,20.884,962.441781
7 Jan 2020 05:25:42.000,251.239,21.083,956.340919
7 Jan 2020 05:25:43.000,251.398,21.284,950.254030
7 Jan 2020 05:25:44.000,251.560,21.487,944.181391
7 Jan 2020 05:25:45.000,251.725,21.692,938.123286
7 Jan 2020 05:25:46.000,251.892,21.899,932.080004
7 Jan 2020 05:25:47.000,252.061,22.108,926.051844
7 Jan 2020 05:25:48.000,252.234,22.319,920.039108
7 Jan 2020 05:25:49.000,252.409,22.532,914.042109
7 Jan 2020 05:25:50.000,252.587,22.748,908.061165
7 Jan 2020 05:25:51.000,252.768,22.966,902.096601
7 Jan 2020 05:25:52.000,252.952,23.186,896.148752
7 Jan 2020 05:25:53.000,253.139,23.408,890.217960
7 Jan 2020 05:25:54.000,253.329,23.633,884.304573
7 Jan 2020 05:25:55.000,253.522,23.860,878.408952
7 Jan 2020 05:25:56.000,253.718,24.089,872.531461
7 Jan 2020 05:25:57.000,253.918,24.321,866.672478
7 Jan 2020 05:25:58.000,254.121,24.555,860.832386
7 Jan 2020 05:25:59.000,254.328,24.791,855.011578
7 Jan 2020 05:26:00.000,254.538,25.030,849.210459
7 Jan 2020 05:26:01.000,254.752,25.272,843.429441
7 Jan 2020 05:26:02.000,254.970,25.516,837.668946
7 Jan 2020 05:26:03.000,255.191,25.763,831.929408
7 Jan 2020 05:26:04.000,255.417,26.012,826.211269
7 Jan 2020 05:26:05.000,255.646,26.264,820.514986
7 Jan 2020 05:26:06.000,255.880,26.519,814.841019
7 Jan 2020 05:26:07.000,256.118,26.776,809.189845
7 Jan 2020 05:26:08.000,256.361,27.037,803.561953
7 Jan 2020 05:26:09.000,256.608,27.300,797.957840
7 Jan 2020 05:26:10.000,256.859,27.565,792.378019
7 Jan 2020 05:26:11.000,257.116,27.834,786.823011
7 Jan 2020 05:26:12.000,257.377,28.105,781.293352
7 Jan 2020 05:26:13.000,257.643,28.379,775.789595
7 Jan 2020 05:26:14.000,257.915,28.656,770.312292
7 Jan 2020 05:26:15.000,258.192,28.937,764.862024
7 Jan 2020 05:26:16.000,258.474,29.220,759.439376
7 Jan 2020 05:26:17.000,258.762,29.505,754.044952
7 Jan 2020 05:26:18.000,259.055,29.794,748.679371
7 Jan 2020 05:26:19.000,259.355,30.086,743.343256
7 Jan 2020 05:26:20.000,259.660,30.381,738.037256
7 Jan 2020 05:26:21.000,259.972,30.679,732.762031
7 Jan 2020 05:26:22.000,260.290,30.980,727.518257
7 Jan 2020 05:26:23.000,260.615,31.284,722.306627
7 Jan 2020 05:26:24.000,260.946,31.592,717.127842
7 Jan 2020 05:26:25.000,261.285,31.902,711.982626
7 Jan 2020 05:26:26.000,261.631,32.215,706.871723
7 Jan 2020 05:26:27.000,261.984,32.531,701.795880
7 Jan 2020 05:26:28.000,262.345,32.851,696.755874
7 Jan 2020 05:26:29.000,262.713,33.173,691.752492
7 Jan 2020 05:26:30.000,263.090,33.499,686.786544
7 Jan 2020 05:26:31.000,263.475,33.828,681.858847
7 Jan 2020 05:26:32.000,263.869,34.159,676.970248
7 Jan 2020 05:26:33.000,264.271,34.494,672.121599
7 Jan 2020 05:26:34.000,264.683,34.831,667.313779
7 Jan 2020 05:26:35.000,265.104,35.172,662.547686
7 Jan 2020 05:26:36.000,265.534,35.515,657.824224
7 Jan 2020 05:26:37.000,265.974,35.862,653.144332
7 Jan 2020 05:26:38.000,266.425,36.211,648.508950
7 Jan 2020 05:26:39.000,266.886,36.563,643.919049
7 Jan 2020 05:26:40.000,267.358,36.917,639.375615
7 Jan 2020 05:26:41.000,267.841,37.274,634.879645
7 Jan 2020 05:26:42.000,268.335,37.634,630.432165
7 Jan 2020 05:26:43.000,268.842,37.996,626.034209
7 Jan 2020 05:26:44.000,269.360,38.360,621.686836
7 Jan 2020 05:26:45.000,269.891,38.727,617.391118
7 Jan 2020 05:26:46.000,270.435,39.096,613.148142
7 Jan 2020 05:26:47.000,270.992,39.466,608.959020
7 Jan 2020 05:26:48.000,271.563,39.839,604.824871
7 Jan 2020 05:26:49.000,272.148,40.213,600.746839
7 Jan 2020 05:26:50.000,272.747,40.589,596.726077
7 Jan 2020 05:26:51.000,273.362,40.966,592.763751
7 Jan 2020 05:26:52.000,273.991,41.344,588.861051
7 Jan 2020 05:26:53.000,274.637,41.723,585.019170
7 Jan 2020 05:26:54.000,275.298,42.103,581.239318
7 Jan 2020 05:26:55.000,275.976,42.483,577.522720
7 Jan 2020 05:26:56.000,276.671,42.864,573.870607
7 Jan 2020 05:26:57.000,277.384,43.244,570.284221
7 Jan 2020 05:26:58.000,278.115,43.625,566.764815
7 Jan 2020 05:26:59.000,278.864,44.004,563.313644
7 Jan 2020 05:27:00.000,279.631,44.383,559.931979
7 Jan 2020 05:27:01.000,280.419,44.760,556.621087
7 Jan 2020 05:27:02.000,281.225,45.136,553.382243
7 Jan 2020 05:27:03.000,282.052,45.510,550.216722
7 Jan 2020 05:27:04.000,282.900,45.881,547.125799
7 Jan 2020 05:27:05.000,283.768,46.250,544.110750
7 Jan 2020 05:27:06.000,284.658,46.615,541.172844
7 Jan 2020 05:27:07.000,285.569,46.977,538.313349
7 Jan 2020 05:27:08.000,286.503,47.335,535.533523
7 Jan 2020 05:27:09.000,287.458,47.687,532.834616
7 Jan 2020 05:27:10.000,288.437,48.035,530.217866
7 Jan 2020 05:27:11.000,289.438,48.377,527.684497
7 Jan 2020 05:27:12.000,290.462,48.713,525.235719
7 Jan 2020 05:27:13.000,291.509,49.043,522.872725
7 Jan 2020 05:27:14.000,292.579,49.365,520.596681
7 Jan 2020 05:27:15.000,293.673,49.679,518.408735
7 Jan 2020 05:27:16.000,294.790,49.984,516.310011
7 Jan 2020 05:27:17.000,295.930,50.281,514.301604
7 Jan 2020 05:27:18.000,297.092,50.568,512.384574
7 Jan 2020 05:27:19.000,298.277,50.845,510.559954
7 Jan 2020 05:27:20.000,299.485,51.111,508.828742
7 Jan 2020 05:27:21.000,300.714,51.365,507.191892
7 Jan 2020 05:27:22.000,301.964,51.608,505.650325
7 Jan 2020 05:27:23.000,303.235,51.838,504.204913
7 Jan 2020 05:27:24.000,304.526,52.055,502.856490
7 Jan 2020 05:27:25.000,305.836,52.258,501.605834
7 Jan 2020 05:27:26.000,307.163,52.447,500.453685
7 Jan 2020 05:27:27.000,308.507,52.621,499.400722
7 Jan 2020 05:27:28.000,309.867,52.780,498.447572
7 Jan 2020 05:27:29.000,311.242,52.923,497.594815
7 Jan 2020 05:27:30.000,312.630,53.051,496.842964
7 Jan 2020 05:27:31.000,314.029,53.162,496.192478
7 Jan 2020 05:27:32.000,315.438,53.256,495.643758
7 Jan 2020 05:27:33.000,316.856,53.333,495.197142
7 Jan 2020 05:27:34.000,318.280,53.393,494.852907
7 Jan 2020 05:27:35.000,319.710,53.436,494.611264
7 Jan 2020 05:27:36.000,321.143,53.461,494.472366
7 Jan 2020 05:27:37.000,322.578,53.468,494.436297
7 Jan 2020 05:27:38.000,324.012,53.458,494.503080
7 Jan 2020 05:27:39.000,325.445,53.430,494.672672
7 Jan 2020 05:27:40.000,326.873,53.385,494.944967
7 Jan 2020 05:27:41.000,328.297,53.322,495.319794
7 Jan 2020 05:27:42.000,329.713,53.242,495.796921
7 Jan 2020 05:27:43.000,331.120,53.145,496.376050
7 Jan 2020 05:27:44.000,332.517,53.032,497.056825
7 Jan 2020 05:27:45.000,333.902,52.902,497.838826
7 Jan 2020 05:27:46.000,335.274,52.756,498.721575
7 Jan 2020 05:27:47.000,336.630,52.595,499.704538
7 Jan 2020 05:27:48.000,337.971,52.418,500.787123
7 Jan 2020 05:27:49.000,339.295,52.227,501.968682
7 Jan 2020 05:27:50.000,340.601,52.022,503.248518
7 Jan 2020 05:27:51.000,341.888,51.803,504.625878
7 Jan 2020 05:27:52.000,343.155,51.572,506.099967
7 Jan 2020 05:27:53.000,344.401,51.327,507.669938
7 Jan 2020 05:27:54.000,345.625,51.071,509.334902
7 Jan 2020 05:27:55.000,346.828,50.804,511.093929
7 Jan 2020 05:27:56.000,348.009,50.526,512.946049
7 Jan 2020 05:27:57.000,349.167,50.238,514.890252
7 Jan 2020 05:27:58.000,350.302,49.940,516.925499
7 Jan 2020 05:27:59.000,351.414,49.634,519.050715
7 Jan 2020 05:28:00.000,352.503,49.319,521.264795
7 Jan 2020 05:28:01.000,353.569,48.996,523.566611
7 Jan 2020 05:28:02.000,354.611,48.666,525.955006
7 Jan 2020 05:28:03.000,355.630,48.330,528.428803
7 Jan 2020 05:28:04.000,356.627,47.988,530.986805
7 Jan 2020 05:28:05.000,357.600,47.640,533.627798
7 Jan 2020 05:28:06.000,358.552,47.287,536.350552
7 Jan 2020 05:28:07.000,359.480,46.929,539.153824
7 Jan 2020 05:28:08.000,0.387,46.568,542.036361
7 Jan 2020 05:28:09.000,1.273,46.202,544.996902
7 Jan 2020 05:28:10.000,2.137,45.834,548.034178
7 Jan 2020 05:28:11.000,2.980,45.463,551.146916
7 Jan 2020 05:28:12.000,3.803,45.090,554.333842
7 Jan 2020 05:28:13.000,4.606,44.715,557.593678
7 Jan 2020 05:28:14.000,5.389,44.338,560.925149
7 Jan 2020 05:28:15.000,6.153,43.960,564.326982
7 Jan 2020 05:28:16.000,6.898,43.581,567.797908
7 Jan 2020 05:28:17.000,7.625,43.201,571.336663
