"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Dec 2019 19:06:45.000,223.437,2.100,2086.259368
1 Dec 2019 19:06:46.000,223.426,2.170,2079.345408
1 Dec 2019 19:06:47.000,223.416,2.240,2072.431870
1 Dec 2019 19:06:48.000,223.405,2.310,2065.518773
1 Dec 2019 19:06:49.000,223.394,2.380,2058.606127
1 Dec 2019 19:06:50.000,223.383,2.451,2051.693941
1 Dec 2019 19:06:51.000,223.372,2.522,2044.782233
1 Dec 2019 19:06:52.000,223.361,2.593,2037.871015
1 Dec 2019 19:06:53.000,223.349,2.664,2030.960296
1 Dec 2019 19:06:54.000,223.338,2.736,2024.050095
1 Dec 2019 19:06:55.000,223.327,2.808,2017.140424
1 Dec 2019 19:06:56.000,223.315,2.880,2010.231295
1 Dec 2019 19:06:57.000,223.303,2.953,2003.322720
1 Dec 2019 19:06:58.000,223.292,3.026,1996.414719
1 Dec 2019 19:06:59.000,223.280,3.099,1989.507302
1 Dec 2019 19:07:00.000,223.268,3.172,1982.600482
1 Dec 2019 19:07:01.000,223.256,3.246,1975.694278
1 Dec 2019 19:07:02.000,223.244,3.320,1968.788702
1 Dec 2019 19:07:03.000,223.231,3.394,1961.883766
1 Dec 2019 19:07:04.000,223.219,3.469,1954.979491
1 Dec 2019 19:07:05.000,223.207,3.543,1948.075889
1 Dec 2019 19:07:06.000,223.194,3.619,1941.172976
1 Dec 2019 19:07:07.000,223.181,3.694,1934.270764
1 Dec 2019 19:07:08.000,223.169,3.770,1927.369275
1 Dec 2019 19:07:09.000,223.156,3.846,1920.468522
1 Dec 2019 19:07:10.000,223.143,3.923,1913.568518
1 Dec 2019 19:07:11.000,223.130,3.999,1906.669285
1 Dec 2019 19:07:12.000,223.117,4.077,1899.770837
1 Dec 2019 19:07:13.000,223.103,4.154,1892.873188
1 Dec 2019 19:07:14.000,223.090,4.232,1885.976360
1 Dec 2019 19:07:15.000,223.076,4.310,1879.080368
1 Dec 2019 19:07:16.000,223.063,4.388,1872.185229
1 Dec 2019 19:07:17.000,223.049,4.467,1865.290959
1 Dec 2019 19:07:18.000,223.035,4.546,1858.397580
1 Dec 2019 19:07:19.000,223.021,4.626,1851.505108
1 Dec 2019 19:07:20.000,223.007,4.706,1844.613559
1 Dec 2019 19:07:21.000,222.993,4.786,1837.722956
1 Dec 2019 19:07:22.000,222.978,4.867,1830.833315
1 Dec 2019 19:07:23.000,222.964,4.948,1823.944654
1 Dec 2019 19:07:24.000,222.949,5.029,1817.056996
1 Dec 2019 19:07:25.000,222.934,5.111,1810.170359
1 Dec 2019 19:07:26.000,222.920,5.193,1803.284763
1 Dec 2019 19:07:27.000,222.905,5.276,1796.400225
1 Dec 2019 19:07:28.000,222.889,5.359,1789.516770
1 Dec 2019 19:07:29.000,222.874,5.442,1782.634417
1 Dec 2019 19:07:30.000,222.859,5.526,1775.753184
1 Dec 2019 19:07:31.000,222.843,5.610,1768.873097
1 Dec 2019 19:07:32.000,222.827,5.694,1761.994177
1 Dec 2019 19:07:33.000,222.812,5.779,1755.116441
1 Dec 2019 19:07:34.000,222.796,5.865,1748.239917
1 Dec 2019 19:07:35.000,222.780,5.951,1741.364625
1 Dec 2019 19:07:36.000,222.763,6.037,1734.490587
1 Dec 2019 19:07:37.000,222.747,6.124,1727.617826
1 Dec 2019 19:07:38.000,222.730,6.211,1720.746368
1 Dec 2019 19:07:39.000,222.714,6.298,1713.876235
1 Dec 2019 19:07:40.000,222.697,6.386,1707.007450
1 Dec 2019 19:07:41.000,222.680,6.475,1700.140040
1 Dec 2019 19:07:42.000,222.662,6.564,1693.274029
1 Dec 2019 19:07:43.000,222.645,6.653,1686.409443
1 Dec 2019 19:07:44.000,222.627,6.743,1679.546303
1 Dec 2019 19:07:45.000,222.610,6.834,1672.684641
1 Dec 2019 19:07:46.000,222.592,6.925,1665.824481
1 Dec 2019 19:07:47.000,222.574,7.016,1658.965847
1 Dec 2019 19:07:48.000,222.556,7.108,1652.108772
1 Dec 2019 19:07:49.000,222.537,7.200,1645.253279
1 Dec 2019 19:07:50.000,222.519,7.293,1638.399398
1 Dec 2019 19:07:51.000,222.500,7.386,1631.547155
1 Dec 2019 19:07:52.000,222.481,7.480,1624.696582
1 Dec 2019 19:07:53.000,222.462,7.575,1617.847707
1 Dec 2019 19:07:54.000,222.443,7.670,1611.000558
1 Dec 2019 19:07:55.000,222.423,7.765,1604.155169
1 Dec 2019 19:07:56.000,222.403,7.861,1597.311568
1 Dec 2019 19:07:57.000,222.383,7.958,1590.469788
1 Dec 2019 19:07:58.000,222.363,8.055,1583.629856
1 Dec 2019 19:07:59.000,222.343,8.153,1576.791811
1 Dec 2019 19:08:00.000,222.323,8.251,1569.955682
1 Dec 2019 19:08:01.000,222.302,8.350,1563.121500
1 Dec 2019 19:08:02.000,222.281,8.450,1556.289304
1 Dec 2019 19:08:03.000,222.260,8.550,1549.459126
1 Dec 2019 19:08:04.000,222.239,8.651,1542.631000
1 Dec 2019 19:08:05.000,222.217,8.752,1535.804960
1 Dec 2019 19:08:06.000,222.195,8.854,1528.981047
1 Dec 2019 19:08:07.000,222.173,8.957,1522.159294
1 Dec 2019 19:08:08.000,222.151,9.060,1515.339737
1 Dec 2019 19:08:09.000,222.128,9.164,1508.522418
1 Dec 2019 19:08:10.000,222.106,9.268,1501.707374
1 Dec 2019 19:08:11.000,222.083,9.374,1494.894643
1 Dec 2019 19:08:12.000,222.060,9.479,1488.084264
1 Dec 2019 19:08:13.000,222.036,9.586,1481.276280
1 Dec 2019 19:08:14.000,222.013,9.693,1474.470732
1 Dec 2019 19:08:15.000,221.989,9.801,1467.667661
1 Dec 2019 19:08:16.000,221.964,9.910,1460.867107
1 Dec 2019 19:08:17.000,221.940,10.019,1454.069119
1 Dec 2019 19:08:18.000,221.915,10.129,1447.273738
1 Dec 2019 19:08:19.000,221.890,10.240,1440.481009
1 Dec 2019 19:08:20.000,221.865,10.352,1433.690976
1 Dec 2019 19:08:21.000,221.839,10.464,1426.903690
1 Dec 2019 19:08:22.000,221.814,10.578,1420.119195
1 Dec 2019 19:08:23.000,221.787,10.692,1413.337538
1 Dec 2019 19:08:24.000,221.761,10.806,1406.558773
1 Dec 2019 19:08:25.000,221.734,10.922,1399.782947
1 Dec 2019 19:08:26.000,221.707,11.038,1393.010111
1 Dec 2019 19:08:27.000,221.680,11.155,1386.240315
1 Dec 2019 19:08:28.000,221.652,11.273,1379.473615
1 Dec 2019 19:08:29.000,221.624,11.392,1372.710064
1 Dec 2019 19:08:30.000,221.596,11.512,1365.949716
1 Dec 2019 19:08:31.000,221.568,11.633,1359.192625
1 Dec 2019 19:08:32.000,221.539,11.754,1352.438852
1 Dec 2019 19:08:33.000,221.509,11.877,1345.688453
1 Dec 2019 19:08:34.000,221.480,12.000,1338.941486
1 Dec 2019 19:08:35.000,221.450,12.124,1332.198010
1 Dec 2019 19:08:36.000,221.420,12.249,1325.458090
1 Dec 2019 19:08:37.000,221.389,12.376,1318.721787
1 Dec 2019 19:08:38.000,221.358,12.503,1311.989164
1 Dec 2019 19:08:39.000,221.326,12.631,1305.260284
1 Dec 2019 19:08:40.000,221.295,12.760,1298.535218
1 Dec 2019 19:08:41.000,221.262,12.890,1291.814030
1 Dec 2019 19:08:42.000,221.230,13.021,1285.096790
1 Dec 2019 19:08:43.000,221.197,13.153,1278.383565
1 Dec 2019 19:08:44.000,221.164,13.287,1271.674431
1 Dec 2019 19:08:45.000,221.130,13.421,1264.969460
1 Dec 2019 19:08:46.000,221.095,13.556,1258.268726
1 Dec 2019 19:08:47.000,221.061,13.693,1251.572302
1 Dec 2019 19:08:48.000,221.026,13.831,1244.880270
1 Dec 2019 19:08:49.000,220.990,13.969,1238.192707
1 Dec 2019 19:08:50.000,220.954,14.109,1231.509695
1 Dec 2019 19:08:51.000,220.918,14.251,1224.831314
1 Dec 2019 19:08:52.000,220.881,14.393,1218.157648
1 Dec 2019 19:08:53.000,220.843,14.536,1211.488786
1 Dec 2019 19:08:54.000,220.806,14.681,1204.824813
1 Dec 2019 19:08:55.000,220.767,14.827,1198.165820
1 Dec 2019 19:08:56.000,220.728,14.975,1191.511895
1 Dec 2019 19:08:57.000,220.689,15.123,1184.863136
1 Dec 2019 19:08:58.000,220.649,15.273,1178.219636
1 Dec 2019 19:08:59.000,220.608,15.424,1171.581492
1 Dec 2019 19:09:00.000,220.567,15.577,1164.948804
1 Dec 2019 19:09:01.000,220.526,15.731,1158.321671
1 Dec 2019 19:09:02.000,220.484,15.886,1151.700201
1 Dec 2019 19:09:03.000,220.441,16.043,1145.084499
1 Dec 2019 19:09:04.000,220.398,16.201,1138.474671
1 Dec 2019 19:09:05.000,220.354,16.361,1131.870829
1 Dec 2019 19:09:06.000,220.309,16.522,1125.273084
1 Dec 2019 19:09:07.000,220.264,16.685,1118.681557
1 Dec 2019 19:09:08.000,220.218,16.850,1112.096362
1 Dec 2019 19:09:09.000,220.172,17.015,1105.517622
1 Dec 2019 19:09:10.000,220.125,17.183,1098.945459
1 Dec 2019 19:09:11.000,220.077,17.352,1092.379998
1 Dec 2019 19:09:12.000,220.028,17.523,1085.821372
1 Dec 2019 19:09:13.000,219.979,17.695,1079.269713
1 Dec 2019 19:09:14.000,219.929,17.869,1072.725154
1 Dec 2019 19:09:15.000,219.878,18.045,1066.187835
1 Dec 2019 19:09:16.000,219.827,18.223,1059.657895
1 Dec 2019 19:09:17.000,219.775,18.402,1053.135484
1 Dec 2019 19:09:18.000,219.722,18.583,1046.620747
1 Dec 2019 19:09:19.000,219.668,18.767,1040.113836
1 Dec 2019 19:09:20.000,219.613,18.952,1033.614907
1 Dec 2019 19:09:21.000,219.558,19.139,1027.124120
1 Dec 2019 19:09:22.000,219.501,19.327,1020.641634
1 Dec 2019 19:09:23.000,219.444,19.518,1014.167621
1 Dec 2019 19:09:24.000,219.386,19.711,1007.702250
1 Dec 2019 19:09:25.000,219.327,19.906,1001.245696
1 Dec 2019 19:09:26.000,219.267,20.103,994.798137
1 Dec 2019 19:09:27.000,219.206,20.303,988.359758
1 Dec 2019 19:09:28.000,219.144,20.504,981.930745
1 Dec 2019 19:09:29.000,219.081,20.708,975.511294
1 Dec 2019 19:09:30.000,219.016,20.913,969.101601
1 Dec 2019 19:09:31.000,218.951,21.122,962.701869
1 Dec 2019 19:09:32.000,218.885,21.332,956.312304
1 Dec 2019 19:09:33.000,218.818,21.545,949.933120
1 Dec 2019 19:09:34.000,218.749,21.760,943.564535
1 Dec 2019 19:09:35.000,218.680,21.978,937.206771
1 Dec 2019 19:09:36.000,218.609,22.198,930.860057
1 Dec 2019 19:09:37.000,218.537,22.421,924.524631
1 Dec 2019 19:09:38.000,218.463,22.646,918.200732
1 Dec 2019 19:09:39.000,218.389,22.875,911.888608
1 Dec 2019 19:09:40.000,218.313,23.105,905.588513
1 Dec 2019 19:09:41.000,218.235,23.339,899.300705
1 Dec 2019 19:09:42.000,218.156,23.575,893.025453
1 Dec 2019 19:09:43.000,218.076,23.814,886.763030
1 Dec 2019 19:09:44.000,217.994,24.056,880.513717
1 Dec 2019 19:09:45.000,217.911,24.301,874.277803
1 Dec 2019 19:09:46.000,217.826,24.549,868.055581
1 Dec 2019 19:09:47.000,217.740,24.801,861.847360
1 Dec 2019 19:09:48.000,217.652,25.055,855.653450
1 Dec 2019 19:09:49.000,217.562,25.312,849.474170
1 Dec 2019 19:09:50.000,217.471,25.573,843.309850
1 Dec 2019 19:09:51.000,217.377,25.837,837.160828
1 Dec 2019 19:09:52.000,217.282,26.104,831.027449
1 Dec 2019 19:09:53.000,217.185,26.375,824.910071
1 Dec 2019 19:09:54.000,217.086,26.649,818.809058
1 Dec 2019 19:09:55.000,216.985,26.927,812.724788
1 Dec 2019 19:09:56.000,216.882,27.209,806.657644
1 Dec 2019 19:09:57.000,216.777,27.494,800.608025
1 Dec 2019 19:09:58.000,216.669,27.783,794.576337
1 Dec 2019 19:09:59.000,216.560,28.076,788.562999
1 Dec 2019 19:10:00.000,216.448,28.372,782.568440
1 Dec 2019 19:10:01.000,216.333,28.673,776.593103
1 Dec 2019 19:10:02.000,216.216,28.978,770.637442
1 Dec 2019 19:10:03.000,216.097,29.287,764.701924
1 Dec 2019 19:10:04.000,215.975,29.600,758.787027
1 Dec 2019 19:10:05.000,215.850,29.917,752.893245
1 Dec 2019 19:10:06.000,215.722,30.239,747.021085
1 Dec 2019 19:10:07.000,215.591,30.565,741.171067
1 Dec 2019 19:10:08.000,215.457,30.896,735.343726
1 Dec 2019 19:10:09.000,215.320,31.231,729.539613
1 Dec 2019 19:10:10.000,215.180,31.571,723.759294
1 Dec 2019 19:10:11.000,215.037,31.916,718.003349
1 Dec 2019 19:10:12.000,214.890,32.266,712.272376
1 Dec 2019 19:10:13.000,214.739,32.621,706.566991
1 Dec 2019 19:10:14.000,214.585,32.980,700.887823
1 Dec 2019 19:10:15.000,214.427,33.345,695.235521
1 Dec 2019 19:10:16.000,214.265,33.715,689.610754
1 Dec 2019 19:10:17.000,214.099,34.091,684.014206
1 Dec 2019 19:10:18.000,213.928,34.472,678.446584
1 Dec 2019 19:10:19.000,213.753,34.858,672.908610
1 Dec 2019 19:10:20.000,213.573,35.250,667.401030
1 Dec 2019 19:10:21.000,213.389,35.648,661.924611
1 Dec 2019 19:10:22.000,213.199,36.051,656.480135
1 Dec 2019 19:10:23.000,213.004,36.460,651.068411
1 Dec 2019 19:10:24.000,212.804,36.876,645.690269
1 Dec 2019 19:10:25.000,212.598,37.297,640.346562
1 Dec 2019 19:10:26.000,212.387,37.724,635.038166
1 Dec 2019 19:10:27.000,212.169,38.158,629.765978
1 Dec 2019 19:10:28.000,211.944,38.598,624.530922
1 Dec 2019 19:10:29.000,211.713,39.045,619.333945
1 Dec 2019 19:10:30.000,211.475,39.498,614.176023
1 Dec 2019 19:10:31.000,211.230,39.957,609.058149
1 Dec 2019 19:10:32.000,210.977,40.423,603.981350
1 Dec 2019 19:10:33.000,210.716,40.896,598.946675
1 Dec 2019 19:10:34.000,210.447,41.376,593.955203
1 Dec 2019 19:10:35.000,210.169,41.863,589.008036
1 Dec 2019 19:10:36.000,209.882,42.356,584.106307
1 Dec 2019 19:10:37.000,209.586,42.857,579.251173
1 Dec 2019 19:10:38.000,209.279,43.364,574.443822
1 Dec 2019 19:10:39.000,208.962,43.879,569.685470
1 Dec 2019 19:10:40.000,208.634,44.401,564.977359
1 Dec 2019 19:10:41.000,208.294,44.930,560.320763
1 Dec 2019 19:10:42.000,207.942,45.466,555.716979
1 Dec 2019 19:10:43.000,207.577,46.010,551.167338
1 Dec 2019 19:10:44.000,207.199,46.561,546.673198
1 Dec 2019 19:10:45.000,206.806,47.119,542.235941
1 Dec 2019 19:10:46.000,206.399,47.684,537.856982
1 Dec 2019 19:10:47.000,205.975,48.256,533.537761
1 Dec 2019 19:10:48.000,205.535,48.835,529.279745
1 Dec 2019 19:10:49.000,205.077,49.421,525.084428
1 Dec 2019 19:10:50.000,204.600,50.015,520.953328
1 Dec 2019 19:10:51.000,204.103,50.615,516.887992
1 Dec 2019 19:10:52.000,203.586,51.221,512.889988
1 Dec 2019 19:10:53.000,203.046,51.834,508.960904
1 Dec 2019 19:10:54.000,202.482,52.454,505.102357
1 Dec 2019 19:10:55.000,201.893,53.080,501.315977
1 Dec 2019 19:10:56.000,201.278,53.711,497.603417
1 Dec 2019 19:10:57.000,200.634,54.348,493.966346
1 Dec 2019 19:10:58.000,199.960,54.990,490.406446
1 Dec 2019 19:10:59.000,199.254,55.637,486.925415
1 Dec 2019 19:11:00.000,198.514,56.288,483.524960
1 Dec 2019 19:11:01.000,197.737,56.943,480.206796
1 Dec 2019 19:11:02.000,196.921,57.602,476.972644
1 Dec 2019 19:11:03.000,196.063,58.263,473.824228
1 Dec 2019 19:11:04.000,195.161,58.927,470.763272
1 Dec 2019 19:11:05.000,194.211,59.592,467.791496
1 Dec 2019 19:11:06.000,193.210,60.257,464.910613
1 Dec 2019 19:11:07.000,192.154,60.922,462.122327
1 Dec 2019 19:11:08.000,191.041,61.586,459.428326
1 Dec 2019 19:11:09.000,189.865,62.248,456.830281
1 Dec 2019 19:11:10.000,188.623,62.906,454.329842
1 Dec 2019 19:11:11.000,187.309,63.558,451.928630
1 Dec 2019 19:11:12.000,185.920,64.205,449.628238
1 Dec 2019 19:11:13.000,184.450,64.843,447.430225
1 Dec 2019 19:11:14.000,182.894,65.472,445.336107
1 Dec 2019 19:11:15.000,181.247,66.089,443.347360
1 Dec 2019 19:11:16.000,179.504,66.692,441.465409
1 Dec 2019 19:11:17.000,177.659,67.280,439.691628
1 Dec 2019 19:11:18.000,175.707,67.849,438.027332
1 Dec 2019 19:11:19.000,173.645,68.397,436.473776
1 Dec 2019 19:11:20.000,171.468,68.922,435.032148
1 Dec 2019 19:11:21.000,169.173,69.420,433.703565
1 Dec 2019 19:11:22.000,166.758,69.889,432.489070
1 Dec 2019 19:11:23.000,164.223,70.325,431.389628
1 Dec 2019 19:11:24.000,161.569,70.725,430.406121
1 Dec 2019 19:11:25.000,158.800,71.087,429.539348
1 Dec 2019 19:11:26.000,155.923,71.407,428.790015
1 Dec 2019 19:11:27.000,152.946,71.683,428.158742
1 Dec 2019 19:11:28.000,149.880,71.911,427.646050
1 Dec 2019 19:11:29.000,146.741,72.089,427.252368
1 Dec 2019 19:11:30.000,143.544,72.217,426.978023
1 Dec 2019 19:11:31.000,140.309,72.291,426.823247
1 Dec 2019 19:11:32.000,137.055,72.311,426.788170
1 Dec 2019 19:11:33.000,133.804,72.278,426.872821
1 Dec 2019 19:11:34.000,130.577,72.191,427.077127
1 Dec 2019 19:11:35.000,127.393,72.052,427.400918
1 Dec 2019 19:11:36.000,124.271,71.861,427.843919
1 Dec 2019 19:11:37.000,121.226,71.622,428.405763
1 Dec 2019 19:11:38.000,118.273,71.336,429.085981
1 Dec 2019 19:11:39.000,115.423,71.006,429.884008
1 Dec 2019 19:11:40.000,112.683,70.635,430.799191
1 Dec 2019 19:11:41.000,110.059,70.226,431.830780
1 Dec 2019 19:11:42.000,107.554,69.782,432.977946
1 Dec 2019 19:11:43.000,105.170,69.307,434.239768
1 Dec 2019 19:11:44.000,102.905,68.803,435.615248
1 Dec 2019 19:11:45.000,100.757,68.273,437.103313
1 Dec 2019 19:11:46.000,98.723,67.721,438.702814
1 Dec 2019 19:11:47.000,96.799,67.148,440.412535
1 Dec 2019 19:11:48.000,94.981,66.558,442.231194
1 Dec 2019 19:11:49.000,93.262,65.952,444.157451
1 Dec 2019 19:11:50.000,91.639,65.333,446.189912
1 Dec 2019 19:11:51.000,90.105,64.703,448.327127
1 Dec 2019 19:11:52.000,88.656,64.064,450.567603
1 Dec 2019 19:11:53.000,87.287,63.418,452.909806
1 Dec 2019 19:11:54.000,85.992,62.765,455.352164
1 Dec 2019 19:11:55.000,84.767,62.108,457.893067
1 Dec 2019 19:11:56.000,83.607,61.447,460.530884
1 Dec 2019 19:11:57.000,82.509,60.785,463.263954
1 Dec 2019 19:11:58.000,81.467,60.121,466.090600
1 Dec 2019 19:11:59.000,80.480,59.457,469.009125
1 Dec 2019 19:12:00.000,79.542,58.794,472.017821
1 Dec 2019 19:12:01.000,78.652,58.133,475.114972
1 Dec 2019 19:12:02.000,77.805,57.474,478.298855
1 Dec 2019 19:12:03.000,76.999,56.818,481.567745
1 Dec 2019 19:12:04.000,76.231,56.165,484.919920
1 Dec 2019 19:12:05.000,75.500,55.517,488.353660
1 Dec 2019 19:12:06.000,74.802,54.873,491.867252
1 Dec 2019 19:12:07.000,74.136,54.234,495.458992
1 Dec 2019 19:12:08.000,73.500,53.600,499.127191
1 Dec 2019 19:12:09.000,72.892,52.972,502.870169
1 Dec 2019 19:12:10.000,72.310,52.349,506.686266
1 Dec 2019 19:12:11.000,71.752,51.733,510.573833
1 Dec 2019 19:12:12.000,71.218,51.123,514.531251
1 Dec 2019 19:12:13.000,70.706,50.520,518.556914
1 Dec 2019 19:12:14.000,70.215,49.924,522.649236
1 Dec 2019 19:12:15.000,69.743,49.334,526.806665
1 Dec 2019 19:12:16.000,69.290,48.751,531.027663
1 Dec 2019 19:12:17.000,68.854,48.175,535.310718
1 Dec 2019 19:12:18.000,68.435,47.606,539.654353
1 Dec 2019 19:12:19.000,68.031,47.045,544.057107
1 Dec 2019 19:12:20.000,67.642,46.490,548.517555
1 Dec 2019 19:12:21.000,67.267,45.943,553.034291
1 Dec 2019 19:12:22.000,66.906,45.403,557.605946
1 Dec 2019 19:12:23.000,66.557,44.870,562.231169
1 Dec 2019 19:12:24.000,66.221,44.344,566.908650
1 Dec 2019 19:12:25.000,65.896,43.825,571.637094
1 Dec 2019 19:12:26.000,65.581,43.314,576.415247
1 Dec 2019 19:12:27.000,65.277,42.810,581.241871
1 Dec 2019 19:12:28.000,64.984,42.312,586.115765
1 Dec 2019 19:12:29.000,64.699,41.822,591.035757
1 Dec 2019 19:12:30.000,64.424,41.338,596.000694
1 Dec 2019 19:12:31.000,64.157,40.862,601.009458
1 Dec 2019 19:12:32.000,63.898,40.392,606.060959
1 Dec 2019 19:12:33.000,63.648,39.929,611.154126
1 Dec 2019 19:12:34.000,63.404,39.472,616.287923
1 Dec 2019 19:12:35.000,63.168,39.022,621.461338
1 Dec 2019 19:12:36.000,62.939,38.578,626.673378
1 Dec 2019 19:12:37.000,62.717,38.141,631.923085
1 Dec 2019 19:12:38.000,62.501,37.710,637.209521
1 Dec 2019 19:12:39.000,62.291,37.286,642.531775
1 Dec 2019 19:12:40.000,62.087,36.867,647.888953
1 Dec 2019 19:12:41.000,61.888,36.454,653.280192
1 Dec 2019 19:12:42.000,61.695,36.048,658.704649
1 Dec 2019 19:12:43.000,61.507,35.647,664.161505
1 Dec 2019 19:12:44.000,61.324,35.252,669.649957
1 Dec 2019 19:12:45.000,61.145,34.862,675.169231
1 Dec 2019 19:12:46.000,60.972,34.478,680.718569
1 Dec 2019 19:12:47.000,60.802,34.100,686.297236
1 Dec 2019 19:12:48.000,60.638,33.727,691.904515
1 Dec 2019 19:12:49.000,60.477,33.359,697.539709
1 Dec 2019 19:12:50.000,60.320,32.996,703.202144
1 Dec 2019 19:12:51.000,60.167,32.639,708.891154
1 Dec 2019 19:12:52.000,60.017,32.286,714.606100
1 Dec 2019 19:12:53.000,59.872,31.939,720.346358
1 Dec 2019 19:12:54.000,59.729,31.596,726.111320
1 Dec 2019 19:12:55.000,59.590,31.258,731.900396
1 Dec 2019 19:12:56.000,59.455,30.925,737.713011
1 Dec 2019 19:12:57.000,59.322,30.596,743.548606
1 Dec 2019 19:12:58.000,59.192,30.271,749.406637
1 Dec 2019 19:12:59.000,59.066,29.952,755.286574
1 Dec 2019 19:13:00.000,58.942,29.636,761.187904
1 Dec 2019 19:13:01.000,58.820,29.325,767.110124
1 Dec 2019 19:13:02.000,58.702,29.018,773.052748
1 Dec 2019 19:13:03.000,58.586,28.715,779.015301
1 Dec 2019 19:13:04.000,58.472,28.416,784.997322
1 Dec 2019 19:13:05.000,58.361,28.121,790.998362
1 Dec 2019 19:13:06.000,58.252,27.830,797.017985
1 Dec 2019 19:13:07.000,58.146,27.543,803.055764
1 Dec 2019 19:13:08.000,58.041,27.259,809.111287
1 Dec 2019 19:13:09.000,57.939,26.979,815.184150
1 Dec 2019 19:13:10.000,57.839,26.703,821.273961
1 Dec 2019 19:13:11.000,57.741,26.430,827.380340
1 Dec 2019 19:13:12.000,57.645,26.161,833.502913
1 Dec 2019 19:13:13.000,57.550,25.895,839.641319
1 Dec 2019 19:13:14.000,57.458,25.632,845.795207
1 Dec 2019 19:13:15.000,57.367,25.373,851.964234
1 Dec 2019 19:13:16.000,57.278,25.117,858.148064
1 Dec 2019 19:13:17.000,57.191,24.864,864.346374
1 Dec 2019 19:13:18.000,57.105,24.614,870.558846
1 Dec 2019 19:13:19.000,57.021,24.368,876.785172
1 Dec 2019 19:13:20.000,56.939,24.124,883.025051
1 Dec 2019 19:13:21.000,56.858,23.883,889.278190
1 Dec 2019 19:13:22.000,56.778,23.645,895.544301
1 Dec 2019 19:13:23.000,56.700,23.410,901.823112
1 Dec 2019 19:13:24.000,56.624,23.178,908.114349
1 Dec 2019 19:13:25.000,56.548,22.948,914.417748
1 Dec 2019 19:13:26.000,56.474,22.721,920.733051
1 Dec 2019 19:13:27.000,56.402,22.497,927.060008
1 Dec 2019 19:13:28.000,56.330,22.275,933.398373
1 Dec 2019 19:13:29.000,56.260,22.056,939.747909
1 Dec 2019 19:13:30.000,56.191,21.840,946.108382
1 Dec 2019 19:13:31.000,56.123,21.625,952.479564
1 Dec 2019 19:13:32.000,56.057,21.414,958.861238
1 Dec 2019 19:13:33.000,55.991,21.204,965.253186
1 Dec 2019 19:13:34.000,55.927,20.997,971.655198
1 Dec 2019 19:13:35.000,55.863,20.792,978.067067
1 Dec 2019 19:13:36.000,55.801,20.589,984.488595
1 Dec 2019 19:13:37.000,55.740,20.389,990.919584
1 Dec 2019 19:13:38.000,55.679,20.191,997.359845
1 Dec 2019 19:13:39.000,55.620,19.995,1003.809189
1 Dec 2019 19:13:40.000,55.561,19.800,1010.267438
1 Dec 2019 19:13:41.000,55.504,19.608,1016.734414
1 Dec 2019 19:13:42.000,55.447,19.418,1023.209942
1 Dec 2019 19:13:43.000,55.392,19.230,1029.693854
1 Dec 2019 19:13:44.000,55.337,19.044,1036.185984
1 Dec 2019 19:13:45.000,55.283,18.860,1042.686168
1 Dec 2019 19:13:46.000,55.230,18.678,1049.194254
1 Dec 2019 19:13:47.000,55.177,18.497,1055.710086
1 Dec 2019 19:13:48.000,55.126,18.319,1062.233512
1 Dec 2019 19:13:49.000,55.075,18.142,1068.764387
1 Dec 2019 19:13:50.000,55.025,17.967,1075.302566
1 Dec 2019 19:13:51.000,54.975,17.793,1081.847907
1 Dec 2019 19:13:52.000,54.927,17.622,1088.400277
1 Dec 2019 19:13:53.000,54.879,17.452,1094.959541
1 Dec 2019 19:13:54.000,54.832,17.283,1101.525566
1 Dec 2019 19:13:55.000,54.785,17.117,1108.098226
1 Dec 2019 19:13:56.000,54.740,16.951,1114.677390
1 Dec 2019 19:13:57.000,54.694,16.788,1121.262944
1 Dec 2019 19:13:58.000,54.650,16.626,1127.854764
1 Dec 2019 19:13:59.000,54.606,16.465,1134.452734
1 Dec 2019 19:14:00.000,54.563,16.306,1141.056737
1 Dec 2019 19:14:01.000,54.520,16.148,1147.666660
1 Dec 2019 19:14:02.000,54.478,15.992,1154.282399
1 Dec 2019 19:14:03.000,54.436,15.837,1160.903843
1 Dec 2019 19:14:04.000,54.396,15.684,1167.530887
1 Dec 2019 19:14:05.000,54.355,15.532,1174.163429
1 Dec 2019 19:14:06.000,54.315,15.381,1180.801364
1 Dec 2019 19:14:07.000,54.276,15.232,1187.444601
1 Dec 2019 19:14:08.000,54.237,15.084,1194.093040
1 Dec 2019 19:14:09.000,54.199,14.937,1200.746586
1 Dec 2019 19:14:10.000,54.161,14.792,1207.405145
1 Dec 2019 19:14:11.000,54.124,14.647,1214.068631
1 Dec 2019 19:14:12.000,54.087,14.504,1220.736952
1 Dec 2019 19:14:13.000,54.051,14.363,1227.410023
1 Dec 2019 19:14:14.000,54.015,14.222,1234.087758
1 Dec 2019 19:14:15.000,53.980,14.083,1240.770071
1 Dec 2019 19:14:16.000,53.945,13.944,1247.456885
