"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
18 Jan 2020 04:47:22.000,323.623,1.491,2159.549342
18 Jan 2020 04:47:23.000,323.763,1.538,2154.728275
18 Jan 2020 04:47:24.000,323.904,1.584,2149.918312
18 Jan 2020 04:47:25.000,324.046,1.631,2145.119536
18 Jan 2020 04:47:26.000,324.188,1.677,2140.332024
18 Jan 2020 04:47:27.000,324.331,1.724,2135.555859
18 Jan 2020 04:47:28.000,324.475,1.771,2130.791126
18 Jan 2020 04:47:29.000,324.619,1.817,2126.037904
18 Jan 2020 04:47:30.000,324.764,1.864,2121.296278
18 Jan 2020 04:47:31.000,324.909,1.911,2116.566329
18 Jan 2020 04:47:32.000,325.055,1.957,2111.848143
18 Jan 2020 04:47:33.000,325.202,2.004,2107.141806
18 Jan 2020 04:47:34.000,325.349,2.050,2102.447400
18 Jan 2020 04:47:35.000,325.497,2.097,2097.765014
18 Jan 2020 04:47:36.000,325.646,2.144,2093.094731
18 Jan 2020 04:47:37.000,325.795,2.190,2088.436640
18 Jan 2020 04:47:38.000,325.945,2.237,2083.790826
18 Jan 2020 04:47:39.000,326.096,2.284,2079.157379
18 Jan 2020 04:47:40.000,326.247,2.330,2074.536388
18 Jan 2020 04:47:41.000,326.399,2.377,2069.927939
18 Jan 2020 04:47:42.000,326.552,2.423,2065.332124
18 Jan 2020 04:47:43.000,326.705,2.470,2060.749031
18 Jan 2020 04:47:44.000,326.860,2.516,2056.178753
18 Jan 2020 04:47:45.000,327.014,2.563,2051.621378
18 Jan 2020 04:47:46.000,327.170,2.609,2047.077001
18 Jan 2020 04:47:47.000,327.326,2.656,2042.545711
18 Jan 2020 04:47:48.000,327.483,2.702,2038.027603
18 Jan 2020 04:47:49.000,327.640,2.749,2033.522768
18 Jan 2020 04:47:50.000,327.798,2.795,2029.031303
18 Jan 2020 04:47:51.000,327.957,2.842,2024.553298
18 Jan 2020 04:47:52.000,328.117,2.888,2020.088853
18 Jan 2020 04:47:53.000,328.277,2.934,2015.638058
18 Jan 2020 04:47:54.000,328.438,2.981,2011.201014
18 Jan 2020 04:47:55.000,328.600,3.027,2006.777813
18 Jan 2020 04:47:56.000,328.762,3.073,2002.368556
18 Jan 2020 04:47:57.000,328.925,3.120,1997.973337
18 Jan 2020 04:47:58.000,329.089,3.166,1993.592257
18 Jan 2020 04:47:59.000,329.253,3.212,1989.225412
18 Jan 2020 04:48:00.000,329.419,3.258,1984.872904
18 Jan 2020 04:48:01.000,329.585,3.304,1980.534832
18 Jan 2020 04:48:02.000,329.751,3.350,1976.211294
18 Jan 2020 04:48:03.000,329.919,3.396,1971.902393
18 Jan 2020 04:48:04.000,330.087,3.442,1967.608228
18 Jan 2020 04:48:05.000,330.256,3.488,1963.328905
18 Jan 2020 04:48:06.000,330.426,3.534,1959.064522
18 Jan 2020 04:48:07.000,330.596,3.580,1954.815185
18 Jan 2020 04:48:08.000,330.767,3.626,1950.580996
18 Jan 2020 04:48:09.000,330.939,3.672,1946.362057
18 Jan 2020 04:48:10.000,331.112,3.718,1942.158477
18 Jan 2020 04:48:11.000,331.285,3.763,1937.970356
18 Jan 2020 04:48:12.000,331.459,3.809,1933.797804
18 Jan 2020 04:48:13.000,331.634,3.854,1929.640925
18 Jan 2020 04:48:14.000,331.810,3.900,1925.499823
18 Jan 2020 04:48:15.000,331.986,3.945,1921.374609
18 Jan 2020 04:48:16.000,332.163,3.991,1917.265388
18 Jan 2020 04:48:17.000,332.341,4.036,1913.172269
18 Jan 2020 04:48:18.000,332.520,4.082,1909.095362
18 Jan 2020 04:48:19.000,332.699,4.127,1905.034771
18 Jan 2020 04:48:20.000,332.880,4.172,1900.990611
18 Jan 2020 04:48:21.000,333.061,4.217,1896.962990
18 Jan 2020 04:48:22.000,333.243,4.262,1892.952016
18 Jan 2020 04:48:23.000,333.425,4.307,1888.957803
18 Jan 2020 04:48:24.000,333.608,4.352,1884.980461
18 Jan 2020 04:48:25.000,333.793,4.397,1881.020101
18 Jan 2020 04:48:26.000,333.977,4.441,1877.076838
18 Jan 2020 04:48:27.000,334.163,4.486,1873.150782
18 Jan 2020 04:48:28.000,334.350,4.530,1869.242047
18 Jan 2020 04:48:29.000,334.537,4.575,1865.350747
18 Jan 2020 04:48:30.000,334.725,4.619,1861.476996
18 Jan 2020 04:48:31.000,334.914,4.664,1857.620906
18 Jan 2020 04:48:32.000,335.103,4.708,1853.782596
18 Jan 2020 04:48:33.000,335.294,4.752,1849.962180
18 Jan 2020 04:48:34.000,335.485,4.796,1846.159772
18 Jan 2020 04:48:35.000,335.677,4.840,1842.375488
18 Jan 2020 04:48:36.000,335.870,4.884,1838.609446
18 Jan 2020 04:48:37.000,336.064,4.927,1834.861763
18 Jan 2020 04:48:38.000,336.258,4.971,1831.132556
18 Jan 2020 04:48:39.000,336.453,5.014,1827.421940
18 Jan 2020 04:48:40.000,336.649,5.058,1823.730037
18 Jan 2020 04:48:41.000,336.846,5.101,1820.056964
18 Jan 2020 04:48:42.000,337.044,5.144,1816.402838
18 Jan 2020 04:48:43.000,337.242,5.187,1812.767778
18 Jan 2020 04:48:44.000,337.442,5.230,1809.151906
18 Jan 2020 04:48:45.000,337.642,5.273,1805.555341
18 Jan 2020 04:48:46.000,337.842,5.316,1801.978201
18 Jan 2020 04:48:47.000,338.044,5.358,1798.420607
18 Jan 2020 04:48:48.000,338.247,5.401,1794.882679
18 Jan 2020 04:48:49.000,338.450,5.443,1791.364540
18 Jan 2020 04:48:50.000,338.654,5.485,1787.866310
18 Jan 2020 04:48:51.000,338.859,5.527,1784.388110
18 Jan 2020 04:48:52.000,339.065,5.569,1780.930061
18 Jan 2020 04:48:53.000,339.271,5.611,1777.492286
18 Jan 2020 04:48:54.000,339.479,5.653,1774.074906
18 Jan 2020 04:48:55.000,339.687,5.694,1770.678042
18 Jan 2020 04:48:56.000,339.896,5.735,1767.301820
18 Jan 2020 04:48:57.000,340.106,5.776,1763.946361
18 Jan 2020 04:48:58.000,340.316,5.817,1760.611787
18 Jan 2020 04:48:59.000,340.528,5.858,1757.298221
18 Jan 2020 04:49:00.000,340.740,5.899,1754.005787
18 Jan 2020 04:49:01.000,340.953,5.939,1750.734608
18 Jan 2020 04:49:02.000,341.167,5.980,1747.484807
18 Jan 2020 04:49:03.000,341.382,6.020,1744.256507
18 Jan 2020 04:49:04.000,341.597,6.060,1741.049832
18 Jan 2020 04:49:05.000,341.814,6.100,1737.864906
18 Jan 2020 04:49:06.000,342.031,6.139,1734.701852
18 Jan 2020 04:49:07.000,342.249,6.179,1731.560795
18 Jan 2020 04:49:08.000,342.468,6.218,1728.441858
18 Jan 2020 04:49:09.000,342.687,6.257,1725.345164
18 Jan 2020 04:49:10.000,342.908,6.296,1722.270837
18 Jan 2020 04:49:11.000,343.129,6.335,1719.219002
18 Jan 2020 04:49:12.000,343.351,6.373,1716.189782
18 Jan 2020 04:49:13.000,343.574,6.412,1713.183300
18 Jan 2020 04:49:14.000,343.797,6.450,1710.199680
18 Jan 2020 04:49:15.000,344.022,6.488,1707.239046
18 Jan 2020 04:49:16.000,344.247,6.525,1704.301521
18 Jan 2020 04:49:17.000,344.473,6.563,1701.387228
18 Jan 2020 04:49:18.000,344.699,6.600,1698.496291
18 Jan 2020 04:49:19.000,344.927,6.637,1695.628833
18 Jan 2020 04:49:20.000,345.155,6.674,1692.784976
18 Jan 2020 04:49:21.000,345.385,6.711,1689.964843
18 Jan 2020 04:49:22.000,345.615,6.747,1687.168556
18 Jan 2020 04:49:23.000,345.845,6.783,1684.396238
18 Jan 2020 04:49:24.000,346.077,6.819,1681.648012
18 Jan 2020 04:49:25.000,346.309,6.855,1678.923997
18 Jan 2020 04:49:26.000,346.542,6.890,1676.224316
18 Jan 2020 04:49:27.000,346.776,6.925,1673.549089
18 Jan 2020 04:49:28.000,347.010,6.960,1670.898439
18 Jan 2020 04:49:29.000,347.246,6.995,1668.272484
18 Jan 2020 04:49:30.000,347.482,7.029,1665.671345
18 Jan 2020 04:49:31.000,347.719,7.063,1663.095143
18 Jan 2020 04:49:32.000,347.956,7.097,1660.543995
18 Jan 2020 04:49:33.000,348.195,7.131,1658.018022
18 Jan 2020 04:49:34.000,348.434,7.164,1655.517340
18 Jan 2020 04:49:35.000,348.674,7.197,1653.042068
18 Jan 2020 04:49:36.000,348.915,7.230,1650.592324
18 Jan 2020 04:49:37.000,349.156,7.263,1648.168224
18 Jan 2020 04:49:38.000,349.398,7.295,1645.769886
18 Jan 2020 04:49:39.000,349.641,7.327,1643.397423
18 Jan 2020 04:49:40.000,349.884,7.359,1641.050952
18 Jan 2020 04:49:41.000,350.129,7.390,1638.730588
18 Jan 2020 04:49:42.000,350.374,7.421,1636.436443
18 Jan 2020 04:49:43.000,350.619,7.452,1634.168633
18 Jan 2020 04:49:44.000,350.866,7.482,1631.927268
18 Jan 2020 04:49:45.000,351.113,7.512,1629.712462
18 Jan 2020 04:49:46.000,351.360,7.542,1627.524324
18 Jan 2020 04:49:47.000,351.609,7.572,1625.362967
18 Jan 2020 04:49:48.000,351.858,7.601,1623.228499
18 Jan 2020 04:49:49.000,352.108,7.630,1621.121030
18 Jan 2020 04:49:50.000,352.358,7.659,1619.040667
18 Jan 2020 04:49:51.000,352.610,7.687,1616.987518
18 Jan 2020 04:49:52.000,352.861,7.715,1614.961688
18 Jan 2020 04:49:53.000,353.114,7.742,1612.963285
18 Jan 2020 04:49:54.000,353.367,7.770,1610.992412
18 Jan 2020 04:49:55.000,353.621,7.797,1609.049172
18 Jan 2020 04:49:56.000,353.875,7.823,1607.133670
18 Jan 2020 04:49:57.000,354.130,7.849,1605.246006
18 Jan 2020 04:49:58.000,354.386,7.875,1603.386280
18 Jan 2020 04:49:59.000,354.642,7.901,1601.554594
18 Jan 2020 04:50:00.000,354.899,7.926,1599.751045
18 Jan 2020 04:50:01.000,355.156,7.951,1597.975731
18 Jan 2020 04:50:02.000,355.414,7.975,1596.228749
18 Jan 2020 04:50:03.000,355.673,8.000,1594.510194
18 Jan 2020 04:50:04.000,355.932,8.023,1592.820160
18 Jan 2020 04:50:05.000,356.192,8.047,1591.158740
18 Jan 2020 04:50:06.000,356.452,8.070,1589.526026
18 Jan 2020 04:50:07.000,356.713,8.092,1587.922110
18 Jan 2020 04:50:08.000,356.975,8.115,1586.347079
18 Jan 2020 04:50:09.000,357.237,8.136,1584.801023
18 Jan 2020 04:50:10.000,357.499,8.158,1583.284028
18 Jan 2020 04:50:11.000,357.762,8.179,1581.796180
18 Jan 2020 04:50:12.000,358.026,8.200,1580.337564
18 Jan 2020 04:50:13.000,358.290,8.220,1578.908261
18 Jan 2020 04:50:14.000,358.554,8.240,1577.508354
18 Jan 2020 04:50:15.000,358.819,8.259,1576.137924
18 Jan 2020 04:50:16.000,359.085,8.279,1574.797047
18 Jan 2020 04:50:17.000,359.351,8.297,1573.485803
18 Jan 2020 04:50:18.000,359.617,8.316,1572.204267
18 Jan 2020 04:50:19.000,359.884,8.333,1570.952514
18 Jan 2020 04:50:20.000,0.151,8.351,1569.730615
18 Jan 2020 04:50:21.000,0.419,8.368,1568.538644
18 Jan 2020 04:50:22.000,0.687,8.385,1567.376669
18 Jan 2020 04:50:23.000,0.956,8.401,1566.244759
18 Jan 2020 04:50:24.000,1.224,8.417,1565.142981
18 Jan 2020 04:50:25.000,1.494,8.432,1564.071400
18 Jan 2020 04:50:26.000,1.764,8.447,1563.030079
18 Jan 2020 04:50:27.000,2.034,8.462,1562.019081
18 Jan 2020 04:50:28.000,2.304,8.476,1561.038466
18 Jan 2020 04:50:29.000,2.575,8.489,1560.088293
18 Jan 2020 04:50:30.000,2.846,8.503,1559.168618
18 Jan 2020 04:50:31.000,3.118,8.516,1558.279496
18 Jan 2020 04:50:32.000,3.389,8.528,1557.420983
18 Jan 2020 04:50:33.000,3.661,8.540,1556.593128
18 Jan 2020 04:50:34.000,3.934,8.551,1555.795984
18 Jan 2020 04:50:35.000,4.207,8.562,1555.029597
18 Jan 2020 04:50:36.000,4.480,8.573,1554.294015
18 Jan 2020 04:50:37.000,4.753,8.583,1553.589282
18 Jan 2020 04:50:38.000,5.026,8.593,1552.915441
18 Jan 2020 04:50:39.000,5.300,8.602,1552.272535
18 Jan 2020 04:50:40.000,5.574,8.611,1551.660601
18 Jan 2020 04:50:41.000,5.848,8.619,1551.079678
18 Jan 2020 04:50:42.000,6.122,8.627,1550.529803
18 Jan 2020 04:50:43.000,6.397,8.635,1550.011007
18 Jan 2020 04:50:44.000,6.672,8.642,1549.523324
18 Jan 2020 04:50:45.000,6.947,8.648,1549.066783
18 Jan 2020 04:50:46.000,7.222,8.655,1548.641414
18 Jan 2020 04:50:47.000,7.497,8.660,1548.247243
18 Jan 2020 04:50:48.000,7.773,8.665,1547.884293
18 Jan 2020 04:50:49.000,8.048,8.670,1547.552589
18 Jan 2020 04:50:50.000,8.324,8.674,1547.252149
18 Jan 2020 04:50:51.000,8.600,8.678,1546.982994
18 Jan 2020 04:50:52.000,8.875,8.682,1546.745141
18 Jan 2020 04:50:53.000,9.151,8.684,1546.538603
18 Jan 2020 04:50:54.000,9.427,8.687,1546.363395
18 Jan 2020 04:50:55.000,9.703,8.689,1546.219527
18 Jan 2020 04:50:56.000,9.980,8.690,1546.107008
18 Jan 2020 04:50:57.000,10.256,8.691,1546.025846
18 Jan 2020 04:50:58.000,10.532,8.692,1545.976046
18 Jan 2020 04:50:59.000,10.808,8.692,1545.957612
18 Jan 2020 04:51:00.000,11.084,8.692,1545.970544
18 Jan 2020 04:51:01.000,11.360,8.691,1546.014843
18 Jan 2020 04:51:02.000,11.637,8.690,1546.090505
18 Jan 2020 04:51:03.000,11.913,8.688,1546.197527
18 Jan 2020 04:51:04.000,12.189,8.686,1546.335902
18 Jan 2020 04:51:05.000,12.465,8.683,1546.505621
18 Jan 2020 04:51:06.000,12.741,8.680,1546.706675
18 Jan 2020 04:51:07.000,13.017,8.676,1546.939051
18 Jan 2020 04:51:08.000,13.292,8.672,1547.202734
18 Jan 2020 04:51:09.000,13.568,8.668,1547.497710
18 Jan 2020 04:51:10.000,13.844,8.663,1547.823961
18 Jan 2020 04:51:11.000,14.119,8.658,1548.181464
18 Jan 2020 04:51:12.000,14.394,8.652,1548.570201
18 Jan 2020 04:51:13.000,14.669,8.645,1548.990146
18 Jan 2020 04:51:14.000,14.944,8.639,1549.441274
18 Jan 2020 04:51:15.000,15.219,8.631,1549.923558
18 Jan 2020 04:51:16.000,15.494,8.624,1550.436968
18 Jan 2020 04:51:17.000,15.768,8.615,1550.981474
18 Jan 2020 04:51:18.000,16.042,8.607,1551.557040
18 Jan 2020 04:51:19.000,16.316,8.598,1552.163634
18 Jan 2020 04:51:20.000,16.590,8.588,1552.801218
18 Jan 2020 04:51:21.000,16.864,8.578,1553.469754
18 Jan 2020 04:51:22.000,17.137,8.568,1554.169201
18 Jan 2020 04:51:23.000,17.410,8.557,1554.899515
18 Jan 2020 04:51:24.000,17.683,8.546,1555.660655
18 Jan 2020 04:51:25.000,17.955,8.534,1556.452575
18 Jan 2020 04:51:26.000,18.227,8.522,1557.275225
18 Jan 2020 04:51:27.000,18.499,8.509,1558.128557
18 Jan 2020 04:51:28.000,18.771,8.496,1559.012520
18 Jan 2020 04:51:29.000,19.042,8.483,1559.927061
18 Jan 2020 04:51:30.000,19.313,8.469,1560.872125
18 Jan 2020 04:51:31.000,19.583,8.455,1561.847657
18 Jan 2020 04:51:32.000,19.853,8.440,1562.853599
18 Jan 2020 04:51:33.000,20.123,8.425,1563.889888
18 Jan 2020 04:51:34.000,20.393,8.409,1564.956468
18 Jan 2020 04:51:35.000,20.662,8.393,1566.053274
18 Jan 2020 04:51:36.000,20.930,8.377,1567.180239
18 Jan 2020 04:51:37.000,21.198,8.360,1568.337301
18 Jan 2020 04:51:38.000,21.466,8.342,1569.524389
18 Jan 2020 04:51:39.000,21.734,8.325,1570.741437
18 Jan 2020 04:51:40.000,22.001,8.307,1571.988372
18 Jan 2020 04:51:41.000,22.267,8.288,1573.265122
18 Jan 2020 04:51:42.000,22.533,8.269,1574.571614
18 Jan 2020 04:51:43.000,22.799,8.250,1575.907771
18 Jan 2020 04:51:44.000,23.064,8.230,1577.273520
18 Jan 2020 04:51:45.000,23.328,8.210,1578.668779
18 Jan 2020 04:51:46.000,23.592,8.189,1580.093472
18 Jan 2020 04:51:47.000,23.856,8.168,1581.547515
18 Jan 2020 04:51:48.000,24.119,8.147,1583.030827
18 Jan 2020 04:51:49.000,24.382,8.125,1584.543325
18 Jan 2020 04:51:50.000,24.644,8.103,1586.084922
18 Jan 2020 04:51:51.000,24.905,8.081,1587.655534
18 Jan 2020 04:51:52.000,25.166,8.058,1589.255071
18 Jan 2020 04:51:53.000,25.427,8.035,1590.883446
18 Jan 2020 04:51:54.000,25.686,8.011,1592.540570
18 Jan 2020 04:51:55.000,25.946,7.987,1594.226349
18 Jan 2020 04:51:56.000,26.204,7.963,1595.940693
18 Jan 2020 04:51:57.000,26.463,7.938,1597.683506
18 Jan 2020 04:51:58.000,26.720,7.913,1599.454696
18 Jan 2020 04:51:59.000,26.977,7.888,1601.254163
18 Jan 2020 04:52:00.000,27.233,7.862,1603.081813
18 Jan 2020 04:52:01.000,27.489,7.836,1604.937549
18 Jan 2020 04:52:02.000,27.744,7.809,1606.821268
18 Jan 2020 04:52:03.000,27.999,7.783,1608.732873
18 Jan 2020 04:52:04.000,28.253,7.755,1610.672260
18 Jan 2020 04:52:05.000,28.506,7.728,1612.639329
18 Jan 2020 04:52:06.000,28.758,7.700,1614.633978
18 Jan 2020 04:52:07.000,29.010,7.672,1616.656099
18 Jan 2020 04:52:08.000,29.261,7.643,1618.705589
18 Jan 2020 04:52:09.000,29.512,7.615,1620.782344
18 Jan 2020 04:52:10.000,29.762,7.586,1622.886254
18 Jan 2020 04:52:11.000,30.011,7.556,1625.017212
18 Jan 2020 04:52:12.000,30.260,7.526,1627.175111
18 Jan 2020 04:52:13.000,30.508,7.496,1629.359842
18 Jan 2020 04:52:14.000,30.755,7.466,1631.571292
18 Jan 2020 04:52:15.000,31.001,7.435,1633.809353
18 Jan 2020 04:52:16.000,31.247,7.404,1636.073912
18 Jan 2020 04:52:17.000,31.492,7.373,1638.364859
18 Jan 2020 04:52:18.000,31.736,7.341,1640.682078
18 Jan 2020 04:52:19.000,31.980,7.309,1643.025457
18 Jan 2020 04:52:20.000,32.223,7.277,1645.394882
18 Jan 2020 04:52:21.000,32.465,7.245,1647.790239
18 Jan 2020 04:52:22.000,32.707,7.212,1650.211410
18 Jan 2020 04:52:23.000,32.947,7.179,1652.658281
18 Jan 2020 04:52:24.000,33.187,7.146,1655.130734
18 Jan 2020 04:52:25.000,33.427,7.112,1657.628653
18 Jan 2020 04:52:26.000,33.665,7.078,1660.151920
18 Jan 2020 04:52:27.000,33.903,7.044,1662.700420
18 Jan 2020 04:52:28.000,34.140,7.010,1665.274029
18 Jan 2020 04:52:29.000,34.376,6.975,1667.872631
18 Jan 2020 04:52:30.000,34.611,6.940,1670.496107
18 Jan 2020 04:52:31.000,34.846,6.905,1673.144336
18 Jan 2020 04:52:32.000,35.080,6.870,1675.817198
18 Jan 2020 04:52:33.000,35.313,6.834,1678.514574
18 Jan 2020 04:52:34.000,35.546,6.798,1681.236342
18 Jan 2020 04:52:35.000,35.777,6.762,1683.982382
18 Jan 2020 04:52:36.000,36.008,6.726,1686.752570
18 Jan 2020 04:52:37.000,36.238,6.689,1689.546786
18 Jan 2020 04:52:38.000,36.467,6.652,1692.364908
18 Jan 2020 04:52:39.000,36.696,6.615,1695.206814
18 Jan 2020 04:52:40.000,36.923,6.578,1698.072380
18 Jan 2020 04:52:41.000,37.150,6.541,1700.961485
18 Jan 2020 04:52:42.000,37.376,6.503,1703.874006
18 Jan 2020 04:52:43.000,37.602,6.465,1706.809820
18 Jan 2020 04:52:44.000,37.826,6.427,1709.768803
18 Jan 2020 04:52:45.000,38.050,6.389,1712.750833
18 Jan 2020 04:52:46.000,38.273,6.350,1715.755785
18 Jan 2020 04:52:47.000,38.495,6.311,1718.783538
18 Jan 2020 04:52:48.000,38.716,6.273,1721.833966
18 Jan 2020 04:52:49.000,38.937,6.233,1724.906947
18 Jan 2020 04:52:50.000,39.156,6.194,1728.002357
18 Jan 2020 04:52:51.000,39.375,6.155,1731.120073
18 Jan 2020 04:52:52.000,39.593,6.115,1734.259970
18 Jan 2020 04:52:53.000,39.810,6.075,1737.421925
18 Jan 2020 04:52:54.000,40.027,6.035,1740.605814
18 Jan 2020 04:52:55.000,40.242,5.995,1743.811514
18 Jan 2020 04:52:56.000,40.457,5.954,1747.038902
18 Jan 2020 04:52:57.000,40.671,5.914,1750.287854
18 Jan 2020 04:52:58.000,40.884,5.873,1753.558244
18 Jan 2020 04:52:59.000,41.097,5.832,1756.849953
18 Jan 2020 04:53:00.000,41.308,5.791,1760.162857
18 Jan 2020 04:53:01.000,41.519,5.750,1763.496832
18 Jan 2020 04:53:02.000,41.729,5.709,1766.851755
18 Jan 2020 04:53:03.000,41.938,5.667,1770.227504
18 Jan 2020 04:53:04.000,42.146,5.626,1773.623956
18 Jan 2020 04:53:05.000,42.354,5.584,1777.040988
18 Jan 2020 04:53:06.000,42.560,5.542,1780.478479
18 Jan 2020 04:53:07.000,42.766,5.500,1783.936304
18 Jan 2020 04:53:08.000,42.971,5.457,1787.414346
18 Jan 2020 04:53:09.000,43.175,5.415,1790.912481
18 Jan 2020 04:53:10.000,43.379,5.373,1794.430589
18 Jan 2020 04:53:11.000,43.581,5.330,1797.968547
18 Jan 2020 04:53:12.000,43.783,5.287,1801.526235
18 Jan 2020 04:53:13.000,43.984,5.244,1805.103530
18 Jan 2020 04:53:14.000,44.184,5.201,1808.700317
18 Jan 2020 04:53:15.000,44.384,5.158,1812.316474
18 Jan 2020 04:53:16.000,44.582,5.115,1815.951880
18 Jan 2020 04:53:17.000,44.780,5.072,1819.606414
18 Jan 2020 04:53:18.000,44.977,5.028,1823.279962
18 Jan 2020 04:53:19.000,45.173,4.984,1826.972403
18 Jan 2020 04:53:20.000,45.368,4.941,1830.683618
18 Jan 2020 04:53:21.000,45.563,4.897,1834.413490
18 Jan 2020 04:53:22.000,45.756,4.853,1838.161898
18 Jan 2020 04:53:23.000,45.949,4.809,1841.928730
18 Jan 2020 04:53:24.000,46.141,4.765,1845.713867
18 Jan 2020 04:53:25.000,46.332,4.721,1849.517192
18 Jan 2020 04:53:26.000,46.523,4.676,1853.338586
18 Jan 2020 04:53:27.000,46.713,4.632,1857.177939
18 Jan 2020 04:53:28.000,46.902,4.588,1861.035134
18 Jan 2020 04:53:29.000,47.090,4.543,1864.910052
18 Jan 2020 04:53:30.000,47.277,4.498,1868.802584
18 Jan 2020 04:53:31.000,47.463,4.454,1872.712614
18 Jan 2020 04:53:32.000,47.649,4.409,1876.640027
18 Jan 2020 04:53:33.000,47.834,4.364,1880.584709
18 Jan 2020 04:53:34.000,48.018,4.319,1884.546551
18 Jan 2020 04:53:35.000,48.202,4.274,1888.525439
18 Jan 2020 04:53:36.000,48.384,4.229,1892.521258
18 Jan 2020 04:53:37.000,48.566,4.183,1896.533902
18 Jan 2020 04:53:38.000,48.747,4.138,1900.563258
18 Jan 2020 04:53:39.000,48.927,4.093,1904.609212
18 Jan 2020 04:53:40.000,49.107,4.047,1908.671659
18 Jan 2020 04:53:41.000,49.286,4.002,1912.750486
18 Jan 2020 04:53:42.000,49.464,3.956,1916.845587
18 Jan 2020 04:53:43.000,49.641,3.911,1920.956853
18 Jan 2020 04:53:44.000,49.817,3.865,1925.084171
18 Jan 2020 04:53:45.000,49.993,3.819,1929.227440
18 Jan 2020 04:53:46.000,50.168,3.774,1933.386551
18 Jan 2020 04:53:47.000,50.342,3.728,1937.561393
18 Jan 2020 04:53:48.000,50.515,3.682,1941.751867
18 Jan 2020 04:53:49.000,50.688,3.636,1945.957861
18 Jan 2020 04:53:50.000,50.860,3.590,1950.179276
18 Jan 2020 04:53:51.000,51.031,3.544,1954.416004
18 Jan 2020 04:53:52.000,51.202,3.498,1958.667938
18 Jan 2020 04:53:53.000,51.371,3.452,1962.934982
18 Jan 2020 04:53:54.000,51.540,3.406,1967.217025
18 Jan 2020 04:53:55.000,51.708,3.360,1971.513971
18 Jan 2020 04:53:56.000,51.876,3.313,1975.825714
18 Jan 2020 04:53:57.000,52.043,3.267,1980.152156
18 Jan 2020 04:53:58.000,52.209,3.221,1984.493194
18 Jan 2020 04:53:59.000,52.374,3.174,1988.848725
18 Jan 2020 04:54:00.000,52.538,3.128,1993.218655
18 Jan 2020 04:54:01.000,52.702,3.082,1997.602879
18 Jan 2020 04:54:02.000,52.865,3.035,2002.001304
18 Jan 2020 04:54:03.000,53.028,2.989,2006.413826
18 Jan 2020 04:54:04.000,53.189,2.942,2010.840353
18 Jan 2020 04:54:05.000,53.350,2.896,2015.280781
18 Jan 2020 04:54:06.000,53.511,2.849,2019.735022
18 Jan 2020 04:54:07.000,53.670,2.803,2024.202971
18 Jan 2020 04:54:08.000,53.829,2.756,2028.684540
18 Jan 2020 04:54:09.000,53.987,2.709,2033.179628
18 Jan 2020 04:54:10.000,54.145,2.663,2037.688146
18 Jan 2020 04:54:11.000,54.301,2.616,2042.209995
18 Jan 2020 04:54:12.000,54.458,2.570,2046.745086
18 Jan 2020 04:54:13.000,54.613,2.523,2051.293323
18 Jan 2020 04:54:14.000,54.768,2.476,2055.854616
18 Jan 2020 04:54:15.000,54.922,2.429,2060.428871
18 Jan 2020 04:54:16.000,55.075,2.383,2065.016000
18 Jan 2020 04:54:17.000,55.228,2.336,2069.615908
18 Jan 2020 04:54:18.000,55.380,2.289,2074.228510
18 Jan 2020 04:54:19.000,55.531,2.242,2078.853710
18 Jan 2020 04:54:20.000,55.682,2.196,2083.491427
18 Jan 2020 04:54:21.000,55.832,2.149,2088.141564
18 Jan 2020 04:54:22.000,55.981,2.102,2092.804041
18 Jan 2020 04:54:23.000,56.130,2.055,2097.478764
18 Jan 2020 04:54:24.000,56.278,2.009,2102.165648
18 Jan 2020 04:54:25.000,56.425,1.962,2106.864611
18 Jan 2020 04:54:26.000,56.572,1.915,2111.575561
18 Jan 2020 04:54:27.000,56.718,1.868,2116.298418
18 Jan 2020 04:54:28.000,56.863,1.821,2121.033092
18 Jan 2020 04:54:29.000,57.008,1.775,2125.779505
18 Jan 2020 04:54:30.000,57.152,1.728,2130.537566
18 Jan 2020 04:54:31.000,57.296,1.681,2135.307196
18 Jan 2020 04:54:32.000,57.438,1.634,2140.088315
18 Jan 2020 04:54:33.000,57.581,1.587,2144.880835
18 Jan 2020 04:54:34.000,57.722,1.541,2149.684681
18 Jan 2020 04:54:35.000,57.863,1.494,2154.499764
18 Jan 2020 04:54:36.000,58.004,1.447,2159.326009
18 Jan 2020 04:54:37.000,58.143,1.400,2164.163337
18 Jan 2020 04:54:38.000,58.283,1.353,2169.011664
18 Jan 2020 04:54:39.000,58.421,1.307,2173.870915
18 Jan 2020 04:54:40.000,58.559,1.260,2178.741008
18 Jan 2020 04:54:41.000,58.696,1.213,2183.621866
18 Jan 2020 04:54:42.000,58.833,1.166,2188.513416
18 Jan 2020 04:54:43.000,58.969,1.120,2193.415574
18 Jan 2020 04:54:44.000,59.105,1.073,2198.328267
18 Jan 2020 04:54:45.000,59.239,1.026,2203.251423
18 Jan 2020 04:54:46.000,59.374,0.980,2208.184959
18 Jan 2020 04:54:47.000,59.507,0.933,2213.128804
18 Jan 2020 04:54:48.000,59.641,0.886,2218.082886
18 Jan 2020 04:54:49.000,59.773,0.840,2223.047125
18 Jan 2020 04:54:50.000,59.905,0.793,2228.021452
18 Jan 2020 04:54:51.000,60.037,0.746,2233.005796
