"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
3 Feb 2020 17:25:10.000,74.930,12.270,1321.039755
3 Feb 2020 17:25:11.000,74.760,12.163,1326.827153
3 Feb 2020 17:25:12.000,74.592,12.057,1332.627360
3 Feb 2020 17:25:13.000,74.425,11.951,1338.440197
3 Feb 2020 17:25:14.000,74.261,11.845,1344.265497
3 Feb 2020 17:25:15.000,74.097,11.740,1350.103090
3 Feb 2020 17:25:16.000,73.936,11.635,1355.952813
3 Feb 2020 17:25:17.000,73.775,11.531,1361.814501
3 Feb 2020 17:25:18.000,73.617,11.428,1367.687994
3 Feb 2020 17:25:19.000,73.460,11.325,1373.573133
3 Feb 2020 17:25:20.000,73.304,11.222,1379.469764
3 Feb 2020 17:25:21.000,73.150,11.120,1385.377732
3 Feb 2020 17:25:22.000,72.997,11.018,1391.296886
3 Feb 2020 17:25:23.000,72.845,10.917,1397.227077
3 Feb 2020 17:25:24.000,72.696,10.816,1403.168157
3 Feb 2020 17:25:25.000,72.547,10.716,1409.119984
3 Feb 2020 17:25:26.000,72.400,10.616,1415.082413
3 Feb 2020 17:25:27.000,72.254,10.517,1421.055305
3 Feb 2020 17:25:28.000,72.109,10.418,1427.038522
3 Feb 2020 17:25:29.000,71.966,10.320,1433.031926
3 Feb 2020 17:25:30.000,71.824,10.222,1439.035384
3 Feb 2020 17:25:31.000,71.684,10.124,1445.048764
3 Feb 2020 17:25:32.000,71.545,10.027,1451.071934
3 Feb 2020 17:25:33.000,71.407,9.931,1457.104768
3 Feb 2020 17:25:34.000,71.270,9.835,1463.147137
3 Feb 2020 17:25:35.000,71.134,9.739,1469.198918
3 Feb 2020 17:25:36.000,71.000,9.644,1475.259988
3 Feb 2020 17:25:37.000,70.867,9.549,1481.330225
3 Feb 2020 17:25:38.000,70.735,9.455,1487.409510
3 Feb 2020 17:25:39.000,70.604,9.361,1493.497726
3 Feb 2020 17:25:40.000,70.474,9.267,1499.594757
3 Feb 2020 17:25:41.000,70.346,9.174,1505.700488
3 Feb 2020 17:25:42.000,70.219,9.081,1511.814808
3 Feb 2020 17:25:43.000,70.092,8.989,1517.937604
3 Feb 2020 17:25:44.000,69.967,8.897,1524.068769
3 Feb 2020 17:25:45.000,69.843,8.806,1530.208194
3 Feb 2020 17:25:46.000,69.720,8.715,1536.355772
3 Feb 2020 17:25:47.000,69.598,8.624,1542.511400
3 Feb 2020 17:25:48.000,69.477,8.534,1548.674974
3 Feb 2020 17:25:49.000,69.358,8.444,1554.846389
3 Feb 2020 17:25:50.000,69.239,8.355,1561.025552
3 Feb 2020 17:25:51.000,69.121,8.266,1567.212360
3 Feb 2020 17:25:52.000,69.004,8.177,1573.406716
3 Feb 2020 17:25:53.000,68.889,8.089,1579.608525
3 Feb 2020 17:25:54.000,68.774,8.001,1585.817690
3 Feb 2020 17:25:55.000,68.660,7.914,1592.034120
3 Feb 2020 17:25:56.000,68.547,7.827,1598.257721
3 Feb 2020 17:25:57.000,68.435,7.740,1604.488404
3 Feb 2020 17:25:58.000,68.324,7.654,1610.726079
3 Feb 2020 17:25:59.000,68.214,7.568,1616.970657
3 Feb 2020 17:26:00.000,68.105,7.482,1623.222052
3 Feb 2020 17:26:01.000,67.997,7.397,1629.480178
3 Feb 2020 17:26:02.000,67.889,7.312,1635.744950
3 Feb 2020 17:26:03.000,67.783,7.227,1642.016282
3 Feb 2020 17:26:04.000,67.677,7.143,1648.294097
3 Feb 2020 17:26:05.000,67.572,7.059,1654.578313
3 Feb 2020 17:26:06.000,67.469,6.976,1660.868848
3 Feb 2020 17:26:07.000,67.366,6.893,1667.165624
3 Feb 2020 17:26:08.000,67.263,6.810,1673.468563
3 Feb 2020 17:26:09.000,67.162,6.728,1679.777588
3 Feb 2020 17:26:10.000,67.061,6.646,1686.092623
3 Feb 2020 17:26:11.000,66.962,6.564,1692.413595
3 Feb 2020 17:26:12.000,66.863,6.482,1698.740428
3 Feb 2020 17:26:13.000,66.765,6.401,1705.073048
3 Feb 2020 17:26:14.000,66.667,6.321,1711.411389
3 Feb 2020 17:26:15.000,66.571,6.240,1717.755377
3 Feb 2020 17:26:16.000,66.475,6.160,1724.104943
3 Feb 2020 17:26:17.000,66.380,6.080,1730.460017
3 Feb 2020 17:26:18.000,66.285,6.001,1736.820532
3 Feb 2020 17:26:19.000,66.192,5.922,1743.186420
3 Feb 2020 17:26:20.000,66.099,5.843,1749.557616
3 Feb 2020 17:26:21.000,66.007,5.764,1755.934051
3 Feb 2020 17:26:22.000,65.915,5.686,1762.315668
3 Feb 2020 17:26:23.000,65.824,5.608,1768.702399
3 Feb 2020 17:26:24.000,65.734,5.530,1775.094181
3 Feb 2020 17:26:25.000,65.645,5.453,1781.490954
3 Feb 2020 17:26:26.000,65.556,5.376,1787.892655
3 Feb 2020 17:26:27.000,65.468,5.299,1794.299226
3 Feb 2020 17:26:28.000,65.381,5.223,1800.710605
3 Feb 2020 17:26:29.000,65.294,5.147,1807.126731
3 Feb 2020 17:26:30.000,65.208,5.071,1813.547554
3 Feb 2020 17:26:31.000,65.123,4.995,1819.973012
3 Feb 2020 17:26:32.000,65.038,4.920,1826.403048
3 Feb 2020 17:26:33.000,64.954,4.845,1832.837608
3 Feb 2020 17:26:34.000,64.871,4.770,1839.276636
3 Feb 2020 17:26:35.000,64.788,4.696,1845.720075
3 Feb 2020 17:26:36.000,64.706,4.622,1852.167877
3 Feb 2020 17:26:37.000,64.624,4.548,1858.619986
3 Feb 2020 17:26:38.000,64.543,4.474,1865.076351
3 Feb 2020 17:26:39.000,64.463,4.401,1871.536919
3 Feb 2020 17:26:40.000,64.383,4.328,1878.001639
3 Feb 2020 17:26:41.000,64.304,4.255,1884.470462
3 Feb 2020 17:26:42.000,64.225,4.182,1890.943334
3 Feb 2020 17:26:43.000,64.147,4.110,1897.420212
3 Feb 2020 17:26:44.000,64.070,4.038,1903.901046
3 Feb 2020 17:26:45.000,63.993,3.966,1910.385787
3 Feb 2020 17:26:46.000,63.916,3.894,1916.874388
3 Feb 2020 17:26:47.000,63.840,3.823,1923.366801
3 Feb 2020 17:26:48.000,63.765,3.752,1929.862979
3 Feb 2020 17:26:49.000,63.690,3.681,1936.362882
3 Feb 2020 17:26:50.000,63.616,3.611,1942.866461
3 Feb 2020 17:26:51.000,63.543,3.540,1949.373672
3 Feb 2020 17:26:52.000,63.469,3.470,1955.884472
3 Feb 2020 17:26:53.000,63.397,3.400,1962.398817
3 Feb 2020 17:26:54.000,63.325,3.331,1968.916660
3 Feb 2020 17:26:55.000,63.253,3.261,1975.437966
3 Feb 2020 17:26:56.000,63.182,3.192,1981.962691
3 Feb 2020 17:26:57.000,63.111,3.123,1988.490792
3 Feb 2020 17:26:58.000,63.041,3.054,1995.022229
3 Feb 2020 17:26:59.000,62.971,2.986,2001.556962
3 Feb 2020 17:27:00.000,62.902,2.918,2008.094947
3 Feb 2020 17:27:01.000,62.833,2.850,2014.636152
3 Feb 2020 17:27:02.000,62.765,2.782,2021.180534
3 Feb 2020 17:27:03.000,62.697,2.714,2027.728055
3 Feb 2020 17:27:04.000,62.630,2.647,2034.278677
3 Feb 2020 17:27:05.000,62.563,2.580,2040.832360
3 Feb 2020 17:27:06.000,62.497,2.513,2047.389072
3 Feb 2020 17:27:07.000,62.431,2.446,2053.948773
3 Feb 2020 17:27:08.000,62.366,2.380,2060.511428
3 Feb 2020 17:27:09.000,62.300,2.313,2067.077001
3 Feb 2020 17:27:10.000,62.236,2.247,2073.645452
3 Feb 2020 17:27:11.000,62.172,2.181,2080.216754
3 Feb 2020 17:27:12.000,62.108,2.116,2086.790868
3 Feb 2020 17:27:13.000,62.045,2.050,2093.367761
3 Feb 2020 17:27:14.000,61.982,1.985,2099.947397
3 Feb 2020 17:27:15.000,61.919,1.920,2106.529745
3 Feb 2020 17:27:16.000,61.857,1.855,2113.114768
3 Feb 2020 17:27:17.000,61.796,1.790,2119.702439
3 Feb 2020 17:27:18.000,61.734,1.726,2126.292723
3 Feb 2020 17:27:19.000,61.673,1.661,2132.885588
3 Feb 2020 17:27:20.000,61.613,1.597,2139.481003
3 Feb 2020 17:27:21.000,61.553,1.533,2146.078932
3 Feb 2020 17:27:22.000,61.493,1.469,2152.679352
3 Feb 2020 17:27:23.000,61.434,1.406,2159.282228
3 Feb 2020 17:27:24.000,61.375,1.342,2165.887530
3 Feb 2020 17:27:25.000,61.317,1.279,2172.495229
3 Feb 2020 17:27:26.000,61.259,1.216,2179.105292
3 Feb 2020 17:27:27.000,61.201,1.153,2185.717696
3 Feb 2020 17:27:28.000,61.143,1.091,2192.332408
3 Feb 2020 17:27:29.000,61.086,1.028,2198.949401
3 Feb 2020 17:27:30.000,61.030,0.966,2205.568642
3 Feb 2020 17:27:31.000,60.973,0.904,2212.190110
3 Feb 2020 17:27:32.000,60.917,0.842,2218.813774
3 Feb 2020 17:27:33.000,60.862,0.780,2225.439607
3 Feb 2020 17:27:34.000,60.807,0.719,2232.067582
3 Feb 2020 17:27:35.000,60.752,0.657,2238.697668
3 Feb 2020 17:27:36.000,60.697,0.596,2245.329846
3 Feb 2020 17:27:37.000,60.643,0.535,2251.964085
3 Feb 2020 17:27:38.000,60.589,0.474,2258.600361
3 Feb 2020 17:27:39.000,60.536,0.413,2265.238647
3 Feb 2020 17:27:40.000,60.482,0.352,2271.878915
3 Feb 2020 17:27:41.000,60.430,0.292,2278.521146
3 Feb 2020 17:27:42.000,60.377,0.232,2285.165311
3 Feb 2020 17:27:43.000,60.325,0.172,2291.811387
3 Feb 2020 17:27:44.000,60.273,0.112,2298.459349
3 Feb 2020 17:27:45.000,60.221,0.052,2305.109169
3 Feb 2020 17:27:46.000,60.170,-0.008,2311.760830
3 Feb 2020 17:27:47.000,60.119,-0.067,2318.414305
3 Feb 2020 17:27:47.955,60.071,-0.124,2324.770666
3 Feb 2020 18:53:52.664,254.776,-0.124,2318.011872
3 Feb 2020 18:53:53.000,254.795,-0.104,2315.800928
3 Feb 2020 18:53:54.000,254.852,-0.045,2309.221610
3 Feb 2020 18:53:55.000,254.910,0.014,2302.644201
3 Feb 2020 18:53:56.000,254.968,0.073,2296.068721
3 Feb 2020 18:53:57.000,255.026,0.133,2289.495195
3 Feb 2020 18:53:58.000,255.085,0.192,2282.923645
3 Feb 2020 18:53:59.000,255.144,0.252,2276.354095
3 Feb 2020 18:54:00.000,255.203,0.312,2269.786576
3 Feb 2020 18:54:01.000,255.263,0.372,2263.221108
3 Feb 2020 18:54:02.000,255.323,0.433,2256.657719
3 Feb 2020 18:54:03.000,255.383,0.493,2250.096434
3 Feb 2020 18:54:04.000,255.444,0.554,2243.537274
3 Feb 2020 18:54:05.000,255.505,0.614,2236.980274
3 Feb 2020 18:54:06.000,255.566,0.675,2230.425456
3 Feb 2020 18:54:07.000,255.628,0.736,2223.872848
3 Feb 2020 18:54:08.000,255.690,0.798,2217.322476
3 Feb 2020 18:54:09.000,255.752,0.859,2210.774364
3 Feb 2020 18:54:10.000,255.815,0.921,2204.228547
3 Feb 2020 18:54:11.000,255.878,0.983,2197.685049
3 Feb 2020 18:54:12.000,255.942,1.045,2191.143900
3 Feb 2020 18:54:13.000,256.006,1.107,2184.605127
3 Feb 2020 18:54:14.000,256.070,1.169,2178.068759
3 Feb 2020 18:54:15.000,256.135,1.231,2171.534822
3 Feb 2020 18:54:16.000,256.200,1.294,2165.003352
3 Feb 2020 18:54:17.000,256.265,1.357,2158.474376
3 Feb 2020 18:54:18.000,256.331,1.420,2151.947925
3 Feb 2020 18:54:19.000,256.397,1.483,2145.424028
3 Feb 2020 18:54:20.000,256.463,1.547,2138.902713
3 Feb 2020 18:54:21.000,256.530,1.610,2132.384018
3 Feb 2020 18:54:22.000,256.598,1.674,2125.867972
3 Feb 2020 18:54:23.000,256.665,1.738,2119.354605
3 Feb 2020 18:54:24.000,256.734,1.802,2112.843951
3 Feb 2020 18:54:25.000,256.802,1.866,2106.336042
3 Feb 2020 18:54:26.000,256.871,1.931,2099.830907
3 Feb 2020 18:54:27.000,256.941,1.995,2093.328587
3 Feb 2020 18:54:28.000,257.010,2.060,2086.829113
3 Feb 2020 18:54:29.000,257.081,2.125,2080.332517
3 Feb 2020 18:54:30.000,257.151,2.191,2073.838835
3 Feb 2020 18:54:31.000,257.222,2.256,2067.348102
3 Feb 2020 18:54:32.000,257.294,2.322,2060.860349
3 Feb 2020 18:54:33.000,257.366,2.388,2054.375619
3 Feb 2020 18:54:34.000,257.438,2.454,2047.893945
3 Feb 2020 18:54:35.000,257.511,2.520,2041.415363
3 Feb 2020 18:54:36.000,257.585,2.587,2034.939910
3 Feb 2020 18:54:37.000,257.659,2.654,2028.467624
3 Feb 2020 18:54:38.000,257.733,2.720,2021.998538
3 Feb 2020 18:54:39.000,257.808,2.788,2015.532699
3 Feb 2020 18:54:40.000,257.883,2.855,2009.070141
3 Feb 2020 18:54:41.000,257.958,2.923,2002.610904
3 Feb 2020 18:54:42.000,258.035,2.990,1996.155026
3 Feb 2020 18:54:43.000,258.111,3.058,1989.702549
3 Feb 2020 18:54:44.000,258.189,3.127,1983.253513
3 Feb 2020 18:54:45.000,258.266,3.195,1976.807955
3 Feb 2020 18:54:46.000,258.344,3.264,1970.365924
3 Feb 2020 18:54:47.000,258.423,3.333,1963.927458
3 Feb 2020 18:54:48.000,258.502,3.402,1957.492601
3 Feb 2020 18:54:49.000,258.582,3.471,1951.061394
3 Feb 2020 18:54:50.000,258.662,3.541,1944.633882
3 Feb 2020 18:54:51.000,258.743,3.611,1938.210109
3 Feb 2020 18:54:52.000,258.824,3.681,1931.790115
3 Feb 2020 18:54:53.000,258.906,3.751,1925.373954
3 Feb 2020 18:54:54.000,258.988,3.822,1918.961667
3 Feb 2020 18:54:55.000,259.071,3.892,1912.553300
3 Feb 2020 18:54:56.000,259.155,3.963,1906.148901
3 Feb 2020 18:54:57.000,259.239,4.035,1899.748516
3 Feb 2020 18:54:58.000,259.323,4.106,1893.352195
3 Feb 2020 18:54:59.000,259.409,4.178,1886.959981
3 Feb 2020 18:55:00.000,259.494,4.250,1880.571932
3 Feb 2020 18:55:01.000,259.581,4.322,1874.188093
3 Feb 2020 18:55:02.000,259.668,4.395,1867.808515
3 Feb 2020 18:55:03.000,259.755,4.468,1861.433250
3 Feb 2020 18:55:04.000,259.843,4.541,1855.062348
3 Feb 2020 18:55:05.000,259.932,4.614,1848.695862
3 Feb 2020 18:55:06.000,260.021,4.688,1842.333846
3 Feb 2020 18:55:07.000,260.111,4.762,1835.976349
3 Feb 2020 18:55:08.000,260.202,4.836,1829.623433
3 Feb 2020 18:55:09.000,260.293,4.910,1823.275150
3 Feb 2020 18:55:10.000,260.385,4.985,1816.931554
3 Feb 2020 18:55:11.000,260.478,5.060,1810.592704
3 Feb 2020 18:55:12.000,260.571,5.135,1804.258655
3 Feb 2020 18:55:13.000,260.665,5.210,1797.929467
3 Feb 2020 18:55:14.000,260.759,5.286,1791.605197
3 Feb 2020 18:55:15.000,260.854,5.362,1785.285902
3 Feb 2020 18:55:16.000,260.950,5.439,1778.971648
3 Feb 2020 18:55:17.000,261.047,5.515,1772.662495
3 Feb 2020 18:55:18.000,261.144,5.592,1766.358502
3 Feb 2020 18:55:19.000,261.242,5.670,1760.059733
3 Feb 2020 18:55:20.000,261.341,5.747,1753.766252
3 Feb 2020 18:55:21.000,261.440,5.825,1747.478122
3 Feb 2020 18:55:22.000,261.540,5.903,1741.195409
3 Feb 2020 18:55:23.000,261.641,5.981,1734.918179
3 Feb 2020 18:55:24.000,261.742,6.060,1728.646499
3 Feb 2020 18:55:25.000,261.845,6.139,1722.380436
3 Feb 2020 18:55:26.000,261.948,6.219,1716.120055
3 Feb 2020 18:55:27.000,262.052,6.298,1709.865433
3 Feb 2020 18:55:28.000,262.156,6.378,1703.616638
3 Feb 2020 18:55:29.000,262.262,6.458,1697.373740
3 Feb 2020 18:55:30.000,262.368,6.539,1691.136812
3 Feb 2020 18:55:31.000,262.475,6.620,1684.905928
3 Feb 2020 18:55:32.000,262.583,6.701,1678.681161
3 Feb 2020 18:55:33.000,262.692,6.783,1672.462587
3 Feb 2020 18:55:34.000,262.801,6.865,1666.250283
3 Feb 2020 18:55:35.000,262.911,6.947,1660.044326
3 Feb 2020 18:55:36.000,263.022,7.030,1653.844794
3 Feb 2020 18:55:37.000,263.134,7.113,1647.651767
3 Feb 2020 18:55:38.000,263.247,7.196,1641.465322
3 Feb 2020 18:55:39.000,263.361,7.279,1635.285548
3 Feb 2020 18:55:40.000,263.476,7.363,1629.112524
3 Feb 2020 18:55:41.000,263.591,7.448,1622.946335
3 Feb 2020 18:55:42.000,263.708,7.532,1616.787065
3 Feb 2020 18:55:43.000,263.825,7.617,1610.634801
3 Feb 2020 18:55:44.000,263.943,7.703,1604.489630
3 Feb 2020 18:55:45.000,264.063,7.788,1598.351642
3 Feb 2020 18:55:46.000,264.183,7.874,1592.220926
3 Feb 2020 18:55:47.000,264.304,7.961,1586.097573
3 Feb 2020 18:55:48.000,264.426,8.048,1579.981676
3 Feb 2020 18:55:49.000,264.549,8.135,1573.873329
3 Feb 2020 18:55:50.000,264.673,8.222,1567.772627
3 Feb 2020 18:55:51.000,264.798,8.310,1561.679666
3 Feb 2020 18:55:52.000,264.924,8.399,1555.594545
3 Feb 2020 18:55:53.000,265.051,8.487,1549.517362
3 Feb 2020 18:55:54.000,265.180,8.576,1543.448219
3 Feb 2020 18:55:55.000,265.309,8.666,1537.387217
3 Feb 2020 18:55:56.000,265.439,8.756,1531.334459
3 Feb 2020 18:55:57.000,265.570,8.846,1525.290052
3 Feb 2020 18:55:58.000,265.703,8.937,1519.254101
3 Feb 2020 18:55:59.000,265.836,9.028,1513.226714
3 Feb 2020 18:56:00.000,265.971,9.119,1507.208000
3 Feb 2020 18:56:01.000,266.107,9.211,1501.198072
3 Feb 2020 18:56:02.000,266.244,9.303,1495.197042
3 Feb 2020 18:56:03.000,266.382,9.396,1489.205023
3 Feb 2020 18:56:04.000,266.521,9.489,1483.222132
3 Feb 2020 18:56:05.000,266.661,9.582,1477.248487
3 Feb 2020 18:56:06.000,266.803,9.676,1471.284207
3 Feb 2020 18:56:07.000,266.946,9.771,1465.329413
3 Feb 2020 18:56:08.000,267.090,9.865,1459.384228
3 Feb 2020 18:56:09.000,267.235,9.960,1453.448777
3 Feb 2020 18:56:10.000,267.382,10.056,1447.523185
3 Feb 2020 18:56:11.000,267.529,10.152,1441.607581
3 Feb 2020 18:56:12.000,267.679,10.249,1435.702096
3 Feb 2020 18:56:13.000,267.829,10.345,1429.806861
3 Feb 2020 18:56:14.000,267.981,10.443,1423.922010
3 Feb 2020 18:56:15.000,268.134,10.540,1418.047679
3 Feb 2020 18:56:16.000,268.288,10.639,1412.184006
3 Feb 2020 18:56:17.000,268.444,10.737,1406.331131
3 Feb 2020 18:56:18.000,268.601,10.836,1400.489196
3 Feb 2020 18:56:19.000,268.759,10.936,1394.658345
3 Feb 2020 18:56:20.000,268.919,11.036,1388.838723
3 Feb 2020 18:56:21.000,269.081,11.136,1383.030480
3 Feb 2020 18:56:22.000,269.244,11.237,1377.233766
3 Feb 2020 18:56:23.000,269.408,11.339,1371.448734
3 Feb 2020 18:56:24.000,269.574,11.440,1365.675537
3 Feb 2020 18:56:25.000,269.741,11.543,1359.914338
3 Feb 2020 18:56:26.000,269.910,11.646,1354.165289
3 Feb 2020 18:56:27.000,270.080,11.749,1348.428554
3 Feb 2020 18:56:28.000,270.252,11.852,1342.704299
3 Feb 2020 18:56:29.000,270.425,11.957,1336.992690
3 Feb 2020 18:56:30.000,270.601,12.061,1331.293895
3 Feb 2020 18:56:31.000,270.777,12.166,1325.608088
3 Feb 2020 18:56:32.000,270.956,12.272,1319.935442
3 Feb 2020 18:56:33.000,271.136,12.378,1314.276133
3 Feb 2020 18:56:34.000,271.317,12.485,1308.630341
3 Feb 2020 18:56:35.000,271.501,12.592,1302.998252
3 Feb 2020 18:56:36.000,271.686,12.699,1297.380043
3 Feb 2020 18:56:37.000,271.872,12.807,1291.775906
3 Feb 2020 18:56:38.000,272.061,12.916,1286.186029
3 Feb 2020 18:56:39.000,272.251,13.025,1280.610607
3 Feb 2020 18:56:40.000,272.444,13.134,1275.049836
3 Feb 2020 18:56:41.000,272.638,13.244,1269.503913
3 Feb 2020 18:56:42.000,272.833,13.354,1263.973040
3 Feb 2020 18:56:43.000,273.031,13.465,1258.457427
3 Feb 2020 18:56:44.000,273.231,13.577,1252.957272
3 Feb 2020 18:56:45.000,273.432,13.689,1247.472791
3 Feb 2020 18:56:46.000,273.636,13.801,1242.004197
3 Feb 2020 18:56:47.000,273.841,13.914,1236.551706
3 Feb 2020 18:56:48.000,274.049,14.027,1231.115540
3 Feb 2020 18:56:49.000,274.258,14.141,1225.695924
3 Feb 2020 18:56:50.000,274.470,14.256,1220.293079
3 Feb 2020 18:56:51.000,274.683,14.370,1214.907236
3 Feb 2020 18:56:52.000,274.899,14.486,1209.538631
3 Feb 2020 18:56:53.000,275.117,14.602,1204.187498
3 Feb 2020 18:56:54.000,275.337,14.718,1198.854082
3 Feb 2020 18:56:55.000,275.559,14.835,1193.538618
3 Feb 2020 18:56:56.000,275.783,14.952,1188.241358
3 Feb 2020 18:56:57.000,276.010,15.070,1182.962551
3 Feb 2020 18:56:58.000,276.239,15.188,1177.702455
3 Feb 2020 18:56:59.000,276.470,15.307,1172.461320
3 Feb 2020 18:57:00.000,276.703,15.426,1167.239412
3 Feb 2020 18:57:01.000,276.939,15.546,1162.036995
3 Feb 2020 18:57:02.000,277.177,15.666,1156.854342
3 Feb 2020 18:57:03.000,277.418,15.786,1151.691717
3 Feb 2020 18:57:04.000,277.660,15.907,1146.549401
3 Feb 2020 18:57:05.000,277.906,16.029,1141.427677
3 Feb 2020 18:57:06.000,278.154,16.151,1136.326823
3 Feb 2020 18:57:07.000,278.404,16.273,1131.247130
3 Feb 2020 18:57:08.000,278.657,16.396,1126.188889
3 Feb 2020 18:57:09.000,278.912,16.519,1121.152400
3 Feb 2020 18:57:10.000,279.171,16.643,1116.137957
3 Feb 2020 18:57:11.000,279.431,16.767,1111.145866
3 Feb 2020 18:57:12.000,279.695,16.892,1106.176439
3 Feb 2020 18:57:13.000,279.961,17.017,1101.229981
3 Feb 2020 18:57:14.000,280.230,17.142,1096.306813
3 Feb 2020 18:57:15.000,280.501,17.268,1091.407258
3 Feb 2020 18:57:16.000,280.776,17.394,1086.531634
3 Feb 2020 18:57:17.000,281.053,17.521,1081.680277
3 Feb 2020 18:57:18.000,281.333,17.648,1076.853513
3 Feb 2020 18:57:19.000,281.616,17.775,1072.051683
3 Feb 2020 18:57:20.000,281.902,17.903,1067.275133
3 Feb 2020 18:57:21.000,282.190,18.031,1062.524201
3 Feb 2020 18:57:22.000,282.482,18.160,1057.799246
3 Feb 2020 18:57:23.000,282.777,18.288,1053.100613
3 Feb 2020 18:57:24.000,283.075,18.417,1048.428667
3 Feb 2020 18:57:25.000,283.376,18.547,1043.783774
3 Feb 2020 18:57:26.000,283.680,18.676,1039.166295
3 Feb 2020 18:57:27.000,283.987,18.806,1034.576609
3 Feb 2020 18:57:28.000,284.297,18.936,1030.015085
3 Feb 2020 18:57:29.000,284.611,19.067,1025.482111
3 Feb 2020 18:57:30.000,284.928,19.197,1020.978066
3 Feb 2020 18:57:31.000,285.248,19.328,1016.503345
3 Feb 2020 18:57:32.000,285.571,19.459,1012.058336
3 Feb 2020 18:57:33.000,285.898,19.590,1007.643443
3 Feb 2020 18:57:34.000,286.228,19.722,1003.259062
3 Feb 2020 18:57:35.000,286.562,19.853,998.905606
3 Feb 2020 18:57:36.000,286.899,19.985,994.583479
3 Feb 2020 18:57:37.000,287.239,20.116,990.293103
3 Feb 2020 18:57:38.000,287.583,20.248,986.034893
3 Feb 2020 18:57:39.000,287.931,20.380,981.809269
3 Feb 2020 18:57:40.000,288.282,20.512,977.616665
3 Feb 2020 18:57:41.000,288.636,20.644,973.457505
3 Feb 2020 18:57:42.000,288.995,20.776,969.332231
3 Feb 2020 18:57:43.000,289.357,20.908,965.241278
3 Feb 2020 18:57:44.000,289.722,21.040,961.185086
3 Feb 2020 18:57:45.000,290.091,21.171,957.164107
3 Feb 2020 18:57:46.000,290.465,21.303,953.178788
3 Feb 2020 18:57:47.000,290.841,21.435,949.229580
3 Feb 2020 18:57:48.000,291.222,21.566,945.316944
3 Feb 2020 18:57:49.000,291.606,21.697,941.441339
3 Feb 2020 18:57:50.000,291.995,21.828,937.603224
3 Feb 2020 18:57:51.000,292.387,21.958,933.803072
3 Feb 2020 18:57:52.000,292.783,22.089,930.041349
3 Feb 2020 18:57:53.000,293.183,22.219,926.318528
3 Feb 2020 18:57:54.000,293.587,22.348,922.635079
3 Feb 2020 18:57:55.000,293.994,22.478,918.991486
3 Feb 2020 18:57:56.000,294.406,22.606,915.388226
3 Feb 2020 18:57:57.000,294.822,22.735,911.825781
3 Feb 2020 18:57:58.000,295.242,22.863,908.304632
3 Feb 2020 18:57:59.000,295.666,22.990,904.825271
3 Feb 2020 18:58:00.000,296.093,23.117,901.388181
3 Feb 2020 18:58:01.000,296.525,23.243,897.993852
3 Feb 2020 18:58:02.000,296.961,23.368,894.642775
3 Feb 2020 18:58:03.000,297.401,23.493,891.335439
3 Feb 2020 18:58:04.000,297.845,23.617,888.072338
3 Feb 2020 18:58:05.000,298.293,23.740,884.853965
3 Feb 2020 18:58:06.000,298.745,23.862,881.680811
3 Feb 2020 18:58:07.000,299.202,23.983,878.553370
3 Feb 2020 18:58:08.000,299.662,24.104,875.472134
3 Feb 2020 18:58:09.000,300.126,24.223,872.437599
3 Feb 2020 18:58:10.000,300.595,24.342,869.450255
3 Feb 2020 18:58:11.000,301.067,24.459,866.510593
3 Feb 2020 18:58:12.000,301.544,24.575,863.619104
3 Feb 2020 18:58:13.000,302.025,24.691,860.776277
3 Feb 2020 18:58:14.000,302.509,24.804,857.982595
3 Feb 2020 18:58:15.000,302.998,24.917,855.238543
3 Feb 2020 18:58:16.000,303.490,25.028,852.544605
3 Feb 2020 18:58:17.000,303.987,25.138,849.901259
3 Feb 2020 18:58:18.000,304.488,25.246,847.308981
3 Feb 2020 18:58:19.000,304.992,25.353,844.768244
3 Feb 2020 18:58:20.000,305.500,25.459,842.279517
3 Feb 2020 18:58:21.000,306.012,25.563,839.843265
3 Feb 2020 18:58:22.000,306.528,25.665,837.459950
3 Feb 2020 18:58:23.000,307.048,25.765,835.130023
3 Feb 2020 18:58:24.000,307.572,25.864,832.853936
3 Feb 2020 18:58:25.000,308.099,25.961,830.632135
3 Feb 2020 18:58:26.000,308.630,26.056,828.465060
3 Feb 2020 18:58:27.000,309.164,26.149,826.353140
3 Feb 2020 18:58:28.000,309.702,26.240,824.296801
3 Feb 2020 18:58:29.000,310.243,26.329,822.296467
3 Feb 2020 18:58:30.000,310.788,26.416,820.352543
3 Feb 2020 18:58:31.000,311.336,26.501,818.465436
3 Feb 2020 18:58:32.000,311.888,26.584,816.635543
3 Feb 2020 18:58:33.000,312.443,26.665,814.863246
3 Feb 2020 18:58:34.000,313.000,26.743,813.148927
3 Feb 2020 18:58:35.000,313.561,26.819,811.492956
