"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
17 Jan 2020 04:05:57.000,28.481,4.210,1897.423599
17 Jan 2020 04:05:58.000,28.672,4.170,1900.982050
17 Jan 2020 04:05:59.000,28.862,4.130,1904.558883
17 Jan 2020 04:06:00.000,29.052,4.090,1908.153990
17 Jan 2020 04:06:01.000,29.241,4.050,1911.767266
17 Jan 2020 04:06:02.000,29.429,4.009,1915.398600
17 Jan 2020 04:06:03.000,29.616,3.969,1919.047889
17 Jan 2020 04:06:04.000,29.803,3.928,1922.715026
17 Jan 2020 04:06:05.000,29.989,3.887,1926.399904
17 Jan 2020 04:06:06.000,30.174,3.847,1930.102418
17 Jan 2020 04:06:07.000,30.358,3.806,1933.822460
17 Jan 2020 04:06:08.000,30.542,3.765,1937.559927
17 Jan 2020 04:06:09.000,30.725,3.724,1941.314715
17 Jan 2020 04:06:10.000,30.907,3.682,1945.086718
17 Jan 2020 04:06:11.000,31.089,3.641,1948.875829
17 Jan 2020 04:06:12.000,31.270,3.600,1952.681949
17 Jan 2020 04:06:13.000,31.450,3.558,1956.504972
17 Jan 2020 04:06:14.000,31.630,3.517,1960.344794
17 Jan 2020 04:06:15.000,31.808,3.475,1964.201312
17 Jan 2020 04:06:16.000,31.987,3.433,1968.074426
17 Jan 2020 04:06:17.000,32.164,3.392,1971.964031
17 Jan 2020 04:06:18.000,32.341,3.350,1975.870025
17 Jan 2020 04:06:19.000,32.517,3.308,1979.792309
17 Jan 2020 04:06:20.000,32.692,3.266,1983.730781
17 Jan 2020 04:06:21.000,32.867,3.224,1987.685338
17 Jan 2020 04:06:22.000,33.040,3.181,1991.655882
17 Jan 2020 04:06:23.000,33.214,3.139,1995.642313
17 Jan 2020 04:06:24.000,33.386,3.097,1999.644529
17 Jan 2020 04:06:25.000,33.558,3.055,2003.662435
17 Jan 2020 04:06:26.000,33.729,3.012,2007.695929
17 Jan 2020 04:06:27.000,33.900,2.970,2011.744911
17 Jan 2020 04:06:28.000,34.069,2.927,2015.809287
17 Jan 2020 04:06:29.000,34.238,2.884,2019.888958
17 Jan 2020 04:06:30.000,34.407,2.842,2023.983825
17 Jan 2020 04:06:31.000,34.574,2.799,2028.093795
17 Jan 2020 04:06:32.000,34.741,2.756,2032.218768
17 Jan 2020 04:06:33.000,34.908,2.713,2036.358649
17 Jan 2020 04:06:34.000,35.074,2.671,2040.513344
17 Jan 2020 04:06:35.000,35.239,2.628,2044.682755
17 Jan 2020 04:06:36.000,35.403,2.585,2048.866791
17 Jan 2020 04:06:37.000,35.567,2.542,2053.065356
17 Jan 2020 04:06:38.000,35.730,2.498,2057.278355
17 Jan 2020 04:06:39.000,35.892,2.455,2061.505697
17 Jan 2020 04:06:40.000,36.054,2.412,2065.747286
17 Jan 2020 04:06:41.000,36.215,2.369,2070.003034
17 Jan 2020 04:06:42.000,36.375,2.326,2074.272847
17 Jan 2020 04:06:43.000,36.535,2.282,2078.556630
17 Jan 2020 04:06:44.000,36.694,2.239,2082.854296
17 Jan 2020 04:06:45.000,36.852,2.196,2087.165752
17 Jan 2020 04:06:46.000,37.010,2.152,2091.490911
17 Jan 2020 04:06:47.000,37.167,2.109,2095.829678
17 Jan 2020 04:06:48.000,37.324,2.065,2100.181970
17 Jan 2020 04:06:49.000,37.479,2.022,2104.547694
17 Jan 2020 04:06:50.000,37.635,1.978,2108.926760
17 Jan 2020 04:06:51.000,37.789,1.934,2113.319084
17 Jan 2020 04:06:52.000,37.943,1.891,2117.724576
17 Jan 2020 04:06:53.000,38.096,1.847,2122.143151
17 Jan 2020 04:06:54.000,38.249,1.803,2126.574719
17 Jan 2020 04:06:55.000,38.401,1.760,2131.019198
17 Jan 2020 04:06:56.000,38.552,1.716,2135.476498
17 Jan 2020 04:06:57.000,38.703,1.672,2139.946538
17 Jan 2020 04:06:58.000,38.853,1.628,2144.429229
17 Jan 2020 04:06:59.000,39.003,1.585,2148.924491
17 Jan 2020 04:07:00.000,39.152,1.541,2153.432236
17 Jan 2020 04:07:01.000,39.300,1.497,2157.952385
17 Jan 2020 04:07:02.000,39.448,1.453,2162.484850
17 Jan 2020 04:07:03.000,39.595,1.409,2167.029553
17 Jan 2020 04:07:04.000,39.741,1.365,2171.586408
17 Jan 2020 04:07:05.000,39.887,1.321,2176.155338
17 Jan 2020 04:07:06.000,40.033,1.277,2180.736256
17 Jan 2020 04:07:07.000,40.177,1.234,2185.329088
17 Jan 2020 04:07:08.000,40.321,1.190,2189.933748
17 Jan 2020 04:07:09.000,40.465,1.146,2194.550160
17 Jan 2020 04:07:10.000,40.608,1.102,2199.178242
17 Jan 2020 04:07:11.000,40.750,1.058,2203.817916
17 Jan 2020 04:07:12.000,40.892,1.014,2208.469106
17 Jan 2020 04:07:13.000,41.033,0.970,2213.131730
17 Jan 2020 04:07:14.000,41.173,0.925,2217.805716
17 Jan 2020 04:07:15.000,41.313,0.881,2222.490980
17 Jan 2020 04:07:16.000,41.453,0.837,2227.187452
17 Jan 2020 04:07:17.000,41.591,0.793,2231.895051
17 Jan 2020 04:07:18.000,41.730,0.749,2236.613705
17 Jan 2020 04:07:19.000,41.867,0.705,2241.343335
17 Jan 2020 04:07:20.000,42.004,0.661,2246.083868
17 Jan 2020 04:07:21.000,42.141,0.617,2250.835232
17 Jan 2020 04:07:22.000,42.277,0.573,2255.597349
17 Jan 2020 04:07:23.000,42.412,0.529,2260.370149
17 Jan 2020 04:07:24.000,42.547,0.485,2265.153556
17 Jan 2020 04:07:25.000,42.681,0.441,2269.947499
17 Jan 2020 04:07:26.000,42.815,0.397,2274.751909
17 Jan 2020 04:07:27.000,42.948,0.353,2279.566708
17 Jan 2020 04:07:28.000,43.081,0.308,2284.391830
17 Jan 2020 04:07:29.000,43.213,0.264,2289.227200
17 Jan 2020 04:07:30.000,43.345,0.220,2294.072750
17 Jan 2020 04:07:31.000,43.476,0.176,2298.928412
17 Jan 2020 04:07:32.000,43.606,0.132,2303.794112
17 Jan 2020 04:07:33.000,43.736,0.088,2308.669786
17 Jan 2020 04:07:34.000,43.865,0.044,2313.555360
17 Jan 2020 04:07:35.000,43.994,-0.000,2318.450769
17 Jan 2020 04:07:36.000,44.122,-0.044,2323.355946
17 Jan 2020 04:07:36.778,44.222,-0.078,2327.177616
17 Jan 2020 05:36:57.666,320.464,-0.079,2328.694278
17 Jan 2020 05:36:58.000,320.501,-0.062,2326.860695
17 Jan 2020 05:36:59.000,320.611,-0.013,2321.371954
17 Jan 2020 05:37:00.000,320.723,0.036,2315.890406
17 Jan 2020 05:37:01.000,320.834,0.085,2310.416105
17 Jan 2020 05:37:02.000,320.946,0.135,2304.949109
17 Jan 2020 05:37:03.000,321.059,0.184,2299.489480
17 Jan 2020 05:37:04.000,321.172,0.233,2294.037274
17 Jan 2020 05:37:05.000,321.286,0.283,2288.592553
17 Jan 2020 05:37:06.000,321.400,0.332,2283.155378
17 Jan 2020 05:37:07.000,321.515,0.382,2277.725805
17 Jan 2020 05:37:08.000,321.631,0.431,2272.303898
17 Jan 2020 05:37:09.000,321.747,0.481,2266.889718
17 Jan 2020 05:37:10.000,321.863,0.531,2261.483327
17 Jan 2020 05:37:11.000,321.980,0.580,2256.084789
17 Jan 2020 05:37:12.000,322.098,0.630,2250.694164
17 Jan 2020 05:37:13.000,322.216,0.680,2245.311517
17 Jan 2020 05:37:14.000,322.334,0.730,2239.936911
17 Jan 2020 05:37:15.000,322.453,0.780,2234.570412
17 Jan 2020 05:37:16.000,322.573,0.830,2229.212086
17 Jan 2020 05:37:17.000,322.693,0.880,2223.861994
17 Jan 2020 05:37:18.000,322.814,0.930,2218.520205
17 Jan 2020 05:37:19.000,322.936,0.980,2213.186785
17 Jan 2020 05:37:20.000,323.058,1.030,2207.861802
17 Jan 2020 05:37:21.000,323.180,1.080,2202.545324
17 Jan 2020 05:37:22.000,323.304,1.130,2197.237416
17 Jan 2020 05:37:23.000,323.427,1.181,2191.938149
17 Jan 2020 05:37:24.000,323.552,1.231,2186.647591
17 Jan 2020 05:37:25.000,323.677,1.281,2181.365815
17 Jan 2020 05:37:26.000,323.802,1.332,2176.092886
17 Jan 2020 05:37:27.000,323.928,1.382,2170.828878
17 Jan 2020 05:37:28.000,324.055,1.433,2165.573861
17 Jan 2020 05:37:29.000,324.182,1.483,2160.327910
17 Jan 2020 05:37:30.000,324.310,1.534,2155.091093
17 Jan 2020 05:37:31.000,324.439,1.585,2149.863485
17 Jan 2020 05:37:32.000,324.568,1.635,2144.645160
17 Jan 2020 05:37:33.000,324.698,1.686,2139.436195
17 Jan 2020 05:37:34.000,324.828,1.737,2134.236658
17 Jan 2020 05:37:35.000,324.959,1.788,2129.046629
17 Jan 2020 05:37:36.000,325.091,1.839,2123.866183
17 Jan 2020 05:37:37.000,325.223,1.890,2118.695398
17 Jan 2020 05:37:38.000,325.356,1.941,2113.534348
17 Jan 2020 05:37:39.000,325.490,1.992,2108.383113
17 Jan 2020 05:37:40.000,325.624,2.043,2103.241772
17 Jan 2020 05:37:41.000,325.759,2.094,2098.110400
17 Jan 2020 05:37:42.000,325.894,2.145,2092.989079
17 Jan 2020 05:37:43.000,326.030,2.196,2087.877890
17 Jan 2020 05:37:44.000,326.167,2.247,2082.776914
17 Jan 2020 05:37:45.000,326.305,2.298,2077.686230
17 Jan 2020 05:37:46.000,326.443,2.349,2072.605920
17 Jan 2020 05:37:47.000,326.582,2.401,2067.536071
17 Jan 2020 05:37:48.000,326.721,2.452,2062.476760
17 Jan 2020 05:37:49.000,326.861,2.503,2057.428074
17 Jan 2020 05:37:50.000,327.002,2.555,2052.390099
17 Jan 2020 05:37:51.000,327.144,2.606,2047.362917
17 Jan 2020 05:37:52.000,327.286,2.658,2042.346615
17 Jan 2020 05:37:53.000,327.429,2.709,2037.341281
17 Jan 2020 05:37:54.000,327.573,2.761,2032.347000
17 Jan 2020 05:37:55.000,327.717,2.812,2027.363859
17 Jan 2020 05:37:56.000,327.862,2.864,2022.391950
17 Jan 2020 05:37:57.000,328.008,2.915,2017.431358
17 Jan 2020 05:37:58.000,328.154,2.967,2012.482174
17 Jan 2020 05:37:59.000,328.302,3.019,2007.544491
17 Jan 2020 05:38:00.000,328.449,3.070,2002.618395
17 Jan 2020 05:38:01.000,328.598,3.122,1997.703981
17 Jan 2020 05:38:02.000,328.747,3.174,1992.801343
17 Jan 2020 05:38:03.000,328.898,3.226,1987.910569
17 Jan 2020 05:38:04.000,329.048,3.277,1983.031756
17 Jan 2020 05:38:05.000,329.200,3.329,1978.165000
17 Jan 2020 05:38:06.000,329.352,3.381,1973.310391
17 Jan 2020 05:38:07.000,329.505,3.433,1968.468030
17 Jan 2020 05:38:08.000,329.659,3.485,1963.638010
17 Jan 2020 05:38:09.000,329.814,3.536,1958.820428
17 Jan 2020 05:38:10.000,329.969,3.588,1954.015386
17 Jan 2020 05:38:11.000,330.125,3.640,1949.222977
17 Jan 2020 05:38:12.000,330.282,3.692,1944.443305
17 Jan 2020 05:38:13.000,330.440,3.744,1939.676466
17 Jan 2020 05:38:14.000,330.598,3.796,1934.922562
17 Jan 2020 05:38:15.000,330.757,3.848,1930.181697
17 Jan 2020 05:38:16.000,330.917,3.900,1925.453968
17 Jan 2020 05:38:17.000,331.078,3.952,1920.739483
17 Jan 2020 05:38:18.000,331.240,4.004,1916.038341
17 Jan 2020 05:38:19.000,331.402,4.056,1911.350648
17 Jan 2020 05:38:20.000,331.565,4.108,1906.676511
17 Jan 2020 05:38:21.000,331.729,4.160,1902.016031
17 Jan 2020 05:38:22.000,331.894,4.212,1897.369319
17 Jan 2020 05:38:23.000,332.060,4.264,1892.736478
17 Jan 2020 05:38:24.000,332.226,4.316,1888.117620
17 Jan 2020 05:38:25.000,332.393,4.368,1883.512849
17 Jan 2020 05:38:26.000,332.561,4.420,1878.922277
17 Jan 2020 05:38:27.000,332.730,4.472,1874.346013
17 Jan 2020 05:38:28.000,332.900,4.524,1869.784168
17 Jan 2020 05:38:29.000,333.071,4.575,1865.236852
17 Jan 2020 05:38:30.000,333.242,4.627,1860.704180
17 Jan 2020 05:38:31.000,333.414,4.679,1856.186261
17 Jan 2020 05:38:32.000,333.587,4.731,1851.683212
17 Jan 2020 05:38:33.000,333.761,4.783,1847.195144
17 Jan 2020 05:38:34.000,333.936,4.835,1842.722175
17 Jan 2020 05:38:35.000,334.112,4.887,1838.264417
17 Jan 2020 05:38:36.000,334.288,4.939,1833.821991
17 Jan 2020 05:38:37.000,334.466,4.990,1829.395010
17 Jan 2020 05:38:38.000,334.644,5.042,1824.983594
17 Jan 2020 05:38:39.000,334.823,5.094,1820.587861
17 Jan 2020 05:38:40.000,335.003,5.146,1816.207931
17 Jan 2020 05:38:41.000,335.184,5.197,1811.843921
17 Jan 2020 05:38:42.000,335.366,5.249,1807.495956
17 Jan 2020 05:38:43.000,335.548,5.301,1803.164153
17 Jan 2020 05:38:44.000,335.732,5.352,1798.848638
17 Jan 2020 05:38:45.000,335.917,5.404,1794.549530
17 Jan 2020 05:38:46.000,336.102,5.455,1790.266957
17 Jan 2020 05:38:47.000,336.288,5.507,1786.001040
17 Jan 2020 05:38:48.000,336.475,5.558,1781.751903
17 Jan 2020 05:38:49.000,336.663,5.610,1777.519674
17 Jan 2020 05:38:50.000,336.852,5.661,1773.304477
17 Jan 2020 05:38:51.000,337.042,5.712,1769.106441
17 Jan 2020 05:38:52.000,337.233,5.764,1764.925693
17 Jan 2020 05:38:53.000,337.425,5.815,1760.762360
17 Jan 2020 05:38:54.000,337.617,5.866,1756.616573
17 Jan 2020 05:38:55.000,337.811,5.917,1752.488459
17 Jan 2020 05:38:56.000,338.006,5.968,1748.378151
17 Jan 2020 05:38:57.000,338.201,6.019,1744.285779
17 Jan 2020 05:38:58.000,338.397,6.070,1740.211473
17 Jan 2020 05:38:59.000,338.595,6.120,1736.155367
17 Jan 2020 05:39:00.000,338.793,6.171,1732.117594
17 Jan 2020 05:39:01.000,338.992,6.222,1728.098284
17 Jan 2020 05:39:02.000,339.192,6.272,1724.097576
17 Jan 2020 05:39:03.000,339.394,6.323,1720.115603
17 Jan 2020 05:39:04.000,339.596,6.373,1716.152498
17 Jan 2020 05:39:05.000,339.799,6.423,1712.208400
17 Jan 2020 05:39:06.000,340.003,6.473,1708.283444
17 Jan 2020 05:39:07.000,340.208,6.524,1704.377766
17 Jan 2020 05:39:08.000,340.414,6.574,1700.491506
17 Jan 2020 05:39:09.000,340.620,6.623,1696.624801
17 Jan 2020 05:39:10.000,340.828,6.673,1692.777789
17 Jan 2020 05:39:11.000,341.037,6.723,1688.950612
17 Jan 2020 05:39:12.000,341.247,6.773,1685.143407
17 Jan 2020 05:39:13.000,341.458,6.822,1681.356316
17 Jan 2020 05:39:14.000,341.669,6.871,1677.589478
17 Jan 2020 05:39:15.000,341.882,6.921,1673.843038
17 Jan 2020 05:39:16.000,342.096,6.970,1670.117134
17 Jan 2020 05:39:17.000,342.311,7.019,1666.411911
17 Jan 2020 05:39:18.000,342.526,7.068,1662.727510
17 Jan 2020 05:39:19.000,342.743,7.116,1659.064075
17 Jan 2020 05:39:20.000,342.961,7.165,1655.421751
17 Jan 2020 05:39:21.000,343.179,7.213,1651.800681
17 Jan 2020 05:39:22.000,343.399,7.262,1648.201008
17 Jan 2020 05:39:23.000,343.619,7.310,1644.622880
17 Jan 2020 05:39:24.000,343.841,7.358,1641.066441
17 Jan 2020 05:39:25.000,344.064,7.406,1637.531837
17 Jan 2020 05:39:26.000,344.287,7.453,1634.019213
17 Jan 2020 05:39:27.000,344.512,7.501,1630.528717
17 Jan 2020 05:39:28.000,344.737,7.548,1627.060494
17 Jan 2020 05:39:29.000,344.964,7.596,1623.614693
17 Jan 2020 05:39:30.000,345.192,7.643,1620.191460
17 Jan 2020 05:39:31.000,345.420,7.689,1616.790943
17 Jan 2020 05:39:32.000,345.650,7.736,1613.413291
17 Jan 2020 05:39:33.000,345.880,7.783,1610.058650
17 Jan 2020 05:39:34.000,346.112,7.829,1606.727170
17 Jan 2020 05:39:35.000,346.344,7.875,1603.418998
17 Jan 2020 05:39:36.000,346.578,7.921,1600.134284
17 Jan 2020 05:39:37.000,346.812,7.967,1596.873177
17 Jan 2020 05:39:38.000,347.048,8.012,1593.635825
17 Jan 2020 05:39:39.000,347.284,8.057,1590.422378
17 Jan 2020 05:39:40.000,347.522,8.103,1587.232985
17 Jan 2020 05:39:41.000,347.761,8.147,1584.067795
17 Jan 2020 05:39:42.000,348.000,8.192,1580.926958
17 Jan 2020 05:39:43.000,348.241,8.237,1577.810622
17 Jan 2020 05:39:44.000,348.482,8.281,1574.718938
17 Jan 2020 05:39:45.000,348.724,8.325,1571.652054
17 Jan 2020 05:39:46.000,348.968,8.368,1568.610121
17 Jan 2020 05:39:47.000,349.212,8.412,1565.593287
17 Jan 2020 05:39:48.000,349.458,8.455,1562.601701
17 Jan 2020 05:39:49.000,349.704,8.498,1559.635514
17 Jan 2020 05:39:50.000,349.952,8.541,1556.694872
17 Jan 2020 05:39:51.000,350.200,8.583,1553.779926
17 Jan 2020 05:39:52.000,350.449,8.626,1550.890824
17 Jan 2020 05:39:53.000,350.700,8.668,1548.027714
17 Jan 2020 05:39:54.000,350.951,8.709,1545.190745
17 Jan 2020 05:39:55.000,351.203,8.751,1542.380063
17 Jan 2020 05:39:56.000,351.456,8.792,1539.595818
17 Jan 2020 05:39:57.000,351.710,8.833,1536.838156
17 Jan 2020 05:39:58.000,351.965,8.873,1534.107223
17 Jan 2020 05:39:59.000,352.222,8.913,1531.403167
17 Jan 2020 05:40:00.000,352.478,8.953,1528.726134
17 Jan 2020 05:40:01.000,352.736,8.993,1526.076269
17 Jan 2020 05:40:02.000,352.995,9.032,1523.453717
17 Jan 2020 05:40:03.000,353.255,9.071,1520.858624
17 Jan 2020 05:40:04.000,353.516,9.110,1518.291132
17 Jan 2020 05:40:05.000,353.777,9.148,1515.751386
17 Jan 2020 05:40:06.000,354.040,9.186,1513.239529
17 Jan 2020 05:40:07.000,354.303,9.224,1510.755702
17 Jan 2020 05:40:08.000,354.568,9.261,1508.300049
17 Jan 2020 05:40:09.000,354.833,9.298,1505.872710
17 Jan 2020 05:40:10.000,355.099,9.335,1503.473824
17 Jan 2020 05:40:11.000,355.366,9.371,1501.103532
17 Jan 2020 05:40:12.000,355.634,9.407,1498.761972
17 Jan 2020 05:40:13.000,355.903,9.443,1496.449283
17 Jan 2020 05:40:14.000,356.173,9.478,1494.165601
17 Jan 2020 05:40:15.000,356.444,9.513,1491.911062
17 Jan 2020 05:40:16.000,356.715,9.547,1489.685803
17 Jan 2020 05:40:17.000,356.987,9.581,1487.489956
17 Jan 2020 05:40:18.000,357.260,9.615,1485.323656
17 Jan 2020 05:40:19.000,357.534,9.648,1483.187035
17 Jan 2020 05:40:20.000,357.809,9.681,1481.080224
17 Jan 2020 05:40:21.000,358.085,9.713,1479.003353
17 Jan 2020 05:40:22.000,358.361,9.745,1476.956552
17 Jan 2020 05:40:23.000,358.638,9.777,1474.939947
17 Jan 2020 05:40:24.000,358.916,9.808,1472.953667
17 Jan 2020 05:40:25.000,359.195,9.839,1470.997836
17 Jan 2020 05:40:26.000,359.475,9.870,1469.072579
17 Jan 2020 05:40:27.000,359.755,9.900,1467.178018
17 Jan 2020 05:40:28.000,0.036,9.929,1465.314276
17 Jan 2020 05:40:29.000,0.318,9.958,1463.481471
17 Jan 2020 05:40:30.000,0.601,9.987,1461.679725
17 Jan 2020 05:40:31.000,0.884,10.015,1459.909153
17 Jan 2020 05:40:32.000,1.168,10.043,1458.169872
17 Jan 2020 05:40:33.000,1.453,10.070,1456.461996
17 Jan 2020 05:40:34.000,1.739,10.097,1454.785638
17 Jan 2020 05:40:35.000,2.025,10.123,1453.140909
17 Jan 2020 05:40:36.000,2.312,10.149,1451.527920
17 Jan 2020 05:40:37.000,2.599,10.175,1449.946779
17 Jan 2020 05:40:38.000,2.887,10.200,1448.397591
17 Jan 2020 05:40:39.000,3.176,10.224,1446.880462
17 Jan 2020 05:40:40.000,3.466,10.248,1445.395495
17 Jan 2020 05:40:41.000,3.756,10.272,1443.942791
17 Jan 2020 05:40:42.000,4.046,10.295,1442.522449
17 Jan 2020 05:40:43.000,4.338,10.317,1441.134568
17 Jan 2020 05:40:44.000,4.630,10.339,1439.779243
17 Jan 2020 05:40:45.000,4.922,10.361,1438.456569
17 Jan 2020 05:40:46.000,5.215,10.382,1437.166636
17 Jan 2020 05:40:47.000,5.509,10.402,1435.909536
17 Jan 2020 05:40:48.000,5.803,10.422,1434.685356
17 Jan 2020 05:40:49.000,6.098,10.441,1433.494182
17 Jan 2020 05:40:50.000,6.393,10.460,1432.336099
17 Jan 2020 05:40:51.000,6.688,10.479,1431.211189
17 Jan 2020 05:40:52.000,6.985,10.497,1430.119532
17 Jan 2020 05:40:53.000,7.281,10.514,1429.061204
17 Jan 2020 05:40:54.000,7.578,10.531,1428.036283
17 Jan 2020 05:40:55.000,7.876,10.547,1427.044842
17 Jan 2020 05:40:56.000,8.174,10.563,1426.086951
17 Jan 2020 05:40:57.000,8.472,10.578,1425.162681
17 Jan 2020 05:40:58.000,8.771,10.593,1424.272098
17 Jan 2020 05:40:59.000,9.070,10.607,1423.415266
17 Jan 2020 05:41:00.000,9.370,10.620,1422.592249
17 Jan 2020 05:41:01.000,9.670,10.633,1421.803105
17 Jan 2020 05:41:02.000,9.970,10.646,1421.047894
17 Jan 2020 05:41:03.000,10.271,10.657,1420.326669
17 Jan 2020 05:41:04.000,10.572,10.669,1419.639485
17 Jan 2020 05:41:05.000,10.873,10.679,1418.986391
17 Jan 2020 05:41:06.000,11.175,10.690,1418.367437
17 Jan 2020 05:41:07.000,11.476,10.699,1417.782667
17 Jan 2020 05:41:08.000,11.778,10.708,1417.232125
17 Jan 2020 05:41:09.000,12.081,10.717,1416.715852
17 Jan 2020 05:41:10.000,12.383,10.725,1416.233887
17 Jan 2020 05:41:11.000,12.686,10.732,1415.786266
17 Jan 2020 05:41:12.000,12.989,10.739,1415.373022
17 Jan 2020 05:41:13.000,13.292,10.745,1414.994185
17 Jan 2020 05:41:14.000,13.595,10.750,1414.649785
17 Jan 2020 05:41:15.000,13.899,10.755,1414.339847
17 Jan 2020 05:41:16.000,14.202,10.760,1414.064395
17 Jan 2020 05:41:17.000,14.506,10.764,1413.823450
17 Jan 2020 05:41:18.000,14.810,10.767,1413.617029
17 Jan 2020 05:41:19.000,15.114,10.770,1413.445149
17 Jan 2020 05:41:20.000,15.418,10.772,1413.307823
17 Jan 2020 05:41:21.000,15.722,10.773,1413.205062
17 Jan 2020 05:41:22.000,16.026,10.774,1413.136874
17 Jan 2020 05:41:23.000,16.330,10.775,1413.103263
17 Jan 2020 05:41:24.000,16.634,10.774,1413.104232
17 Jan 2020 05:41:25.000,16.938,10.774,1413.139783
17 Jan 2020 05:41:26.000,17.242,10.772,1413.209913
17 Jan 2020 05:41:27.000,17.546,10.770,1413.314616
17 Jan 2020 05:41:28.000,17.850,10.768,1413.453886
17 Jan 2020 05:41:29.000,18.154,10.765,1413.627713
17 Jan 2020 05:41:30.000,18.457,10.761,1413.836084
17 Jan 2020 05:41:31.000,18.761,10.757,1414.078984
17 Jan 2020 05:41:32.000,19.065,10.752,1414.356395
17 Jan 2020 05:41:33.000,19.368,10.746,1414.668297
17 Jan 2020 05:41:34.000,19.671,10.740,1415.014667
17 Jan 2020 05:41:35.000,19.974,10.734,1415.395481
17 Jan 2020 05:41:36.000,20.277,10.726,1415.810709
17 Jan 2020 05:41:37.000,20.580,10.719,1416.260322
17 Jan 2020 05:41:38.000,20.883,10.710,1416.744285
17 Jan 2020 05:41:39.000,21.185,10.701,1417.262566
17 Jan 2020 05:41:40.000,21.487,10.692,1417.815126
17 Jan 2020 05:41:41.000,21.789,10.682,1418.401923
17 Jan 2020 05:41:42.000,22.090,10.671,1419.022917
17 Jan 2020 05:41:43.000,22.391,10.660,1419.678059
17 Jan 2020 05:41:44.000,22.692,10.648,1420.367305
17 Jan 2020 05:41:45.000,22.993,10.636,1421.090604
17 Jan 2020 05:41:46.000,23.293,10.623,1421.847903
17 Jan 2020 05:41:47.000,23.593,10.610,1422.639146
17 Jan 2020 05:41:48.000,23.893,10.596,1423.464278
17 Jan 2020 05:41:49.000,24.192,10.581,1424.323239
17 Jan 2020 05:41:50.000,24.491,10.566,1425.215968
17 Jan 2020 05:41:51.000,24.789,10.551,1426.142397
17 Jan 2020 05:41:52.000,25.087,10.535,1427.102465
17 Jan 2020 05:41:53.000,25.384,10.518,1428.096101
17 Jan 2020 05:41:54.000,25.681,10.501,1429.123232
17 Jan 2020 05:41:55.000,25.978,10.483,1430.183789
17 Jan 2020 05:41:56.000,26.274,10.465,1431.277696
17 Jan 2020 05:41:57.000,26.570,10.446,1432.404872
17 Jan 2020 05:41:58.000,26.865,10.426,1433.565243
17 Jan 2020 05:41:59.000,27.160,10.406,1434.758725
17 Jan 2020 05:42:00.000,27.454,10.386,1435.985232
17 Jan 2020 05:42:01.000,27.747,10.365,1437.244683
17 Jan 2020 05:42:02.000,28.040,10.344,1438.536986
17 Jan 2020 05:42:03.000,28.333,10.322,1439.862055
17 Jan 2020 05:42:04.000,28.625,10.299,1441.219796
17 Jan 2020 05:42:05.000,28.916,10.276,1442.610118
17 Jan 2020 05:42:06.000,29.206,10.253,1444.032923
17 Jan 2020 05:42:07.000,29.497,10.229,1445.488117
17 Jan 2020 05:42:08.000,29.786,10.205,1446.975597
17 Jan 2020 05:42:09.000,30.075,10.180,1448.495266
17 Jan 2020 05:42:10.000,30.363,10.154,1450.047017
17 Jan 2020 05:42:11.000,30.650,10.129,1451.630752
17 Jan 2020 05:42:12.000,30.937,10.102,1453.246358
17 Jan 2020 05:42:13.000,31.223,10.076,1454.893733
17 Jan 2020 05:42:14.000,31.509,10.048,1456.572764
17 Jan 2020 05:42:15.000,31.793,10.021,1458.283343
17 Jan 2020 05:42:16.000,32.077,9.992,1460.025354
17 Jan 2020 05:42:17.000,32.361,9.964,1461.798687
17 Jan 2020 05:42:18.000,32.643,9.935,1463.603223
17 Jan 2020 05:42:19.000,32.925,9.905,1465.438846
17 Jan 2020 05:42:20.000,33.206,9.875,1467.305440
17 Jan 2020 05:42:21.000,33.486,9.845,1469.202881
17 Jan 2020 05:42:22.000,33.766,9.814,1471.131050
17 Jan 2020 05:42:23.000,34.045,9.783,1473.089827
17 Jan 2020 05:42:24.000,34.323,9.751,1475.079083
17 Jan 2020 05:42:25.000,34.600,9.719,1477.098699
17 Jan 2020 05:42:26.000,34.876,9.687,1479.148542
17 Jan 2020 05:42:27.000,35.152,9.654,1481.228488
17 Jan 2020 05:42:28.000,35.426,9.621,1483.338409
17 Jan 2020 05:42:29.000,35.700,9.587,1485.478176
17 Jan 2020 05:42:30.000,35.973,9.553,1487.647654
17 Jan 2020 05:42:31.000,36.245,9.518,1489.846714
17 Jan 2020 05:42:32.000,36.517,9.484,1492.075224
17 Jan 2020 05:42:33.000,36.787,9.448,1494.333047
17 Jan 2020 05:42:34.000,37.057,9.413,1496.620050
17 Jan 2020 05:42:35.000,37.326,9.377,1498.936096
17 Jan 2020 05:42:36.000,37.593,9.341,1501.281052
17 Jan 2020 05:42:37.000,37.860,9.304,1503.654776
17 Jan 2020 05:42:38.000,38.126,9.267,1506.057130
17 Jan 2020 05:42:39.000,38.392,9.229,1508.487976
17 Jan 2020 05:42:40.000,38.656,9.192,1510.947175
17 Jan 2020 05:42:41.000,38.919,9.154,1513.434584
17 Jan 2020 05:42:42.000,39.182,9.115,1515.950066
17 Jan 2020 05:42:43.000,39.443,9.077,1518.493473
17 Jan 2020 05:42:44.000,39.704,9.038,1521.064666
17 Jan 2020 05:42:45.000,39.964,8.998,1523.663500
