"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
13 Feb 2020 22:42:26.000,240.539,6.445,1696.177470
13 Feb 2020 22:42:27.000,240.290,6.453,1695.497275
13 Feb 2020 22:42:28.000,240.040,6.461,1694.846522
13 Feb 2020 22:42:29.000,239.790,6.469,1694.225243
13 Feb 2020 22:42:30.000,239.540,6.476,1693.633478
13 Feb 2020 22:42:31.000,239.290,6.483,1693.071254
13 Feb 2020 22:42:32.000,239.040,6.489,1692.538600
13 Feb 2020 22:42:33.000,238.789,6.495,1692.035545
13 Feb 2020 22:42:34.000,238.539,6.501,1691.562114
13 Feb 2020 22:42:35.000,238.288,6.506,1691.118331
13 Feb 2020 22:42:36.000,238.037,6.511,1690.704224
13 Feb 2020 22:42:37.000,237.786,6.515,1690.319812
13 Feb 2020 22:42:38.000,237.534,6.519,1689.965116
13 Feb 2020 22:42:39.000,237.283,6.523,1689.640153
13 Feb 2020 22:42:40.000,237.032,6.526,1689.344940
13 Feb 2020 22:42:41.000,236.780,6.529,1689.079494
13 Feb 2020 22:42:42.000,236.528,6.532,1688.843828
13 Feb 2020 22:42:43.000,236.277,6.534,1688.637954
13 Feb 2020 22:42:44.000,236.025,6.536,1688.461880
13 Feb 2020 22:42:45.000,235.773,6.537,1688.315620
13 Feb 2020 22:42:46.000,235.521,6.538,1688.199180
13 Feb 2020 22:42:47.000,235.270,6.539,1688.112564
13 Feb 2020 22:42:48.000,235.018,6.539,1688.055778
13 Feb 2020 22:42:49.000,234.766,6.539,1688.028822
13 Feb 2020 22:42:50.000,234.514,6.539,1688.031699
13 Feb 2020 22:42:51.000,234.262,6.538,1688.064408
13 Feb 2020 22:42:52.000,234.010,6.536,1688.126946
13 Feb 2020 22:42:53.000,233.758,6.535,1688.219309
13 Feb 2020 22:42:54.000,233.507,6.533,1688.341493
13 Feb 2020 22:42:55.000,233.255,6.530,1688.493488
13 Feb 2020 22:42:56.000,233.003,6.527,1688.675288
13 Feb 2020 22:42:57.000,232.751,6.524,1688.886884
13 Feb 2020 22:42:58.000,232.500,6.521,1689.128258
13 Feb 2020 22:42:59.000,232.248,6.517,1689.399400
13 Feb 2020 22:43:00.000,231.997,6.512,1689.700294
13 Feb 2020 22:43:01.000,231.746,6.507,1690.030924
13 Feb 2020 22:43:02.000,231.494,6.502,1690.391272
13 Feb 2020 22:43:03.000,231.243,6.497,1690.781316
13 Feb 2020 22:43:04.000,230.992,6.491,1691.201037
13 Feb 2020 22:43:05.000,230.742,6.485,1691.650409
13 Feb 2020 22:43:06.000,230.491,6.478,1692.129413
13 Feb 2020 22:43:07.000,230.240,6.471,1692.638015
13 Feb 2020 22:43:08.000,229.990,6.463,1693.176191
13 Feb 2020 22:43:09.000,229.740,6.456,1693.743911
13 Feb 2020 22:43:10.000,229.490,6.448,1694.341144
13 Feb 2020 22:43:11.000,229.240,6.439,1694.967858
13 Feb 2020 22:43:12.000,228.990,6.430,1695.624022
13 Feb 2020 22:43:13.000,228.741,6.421,1696.309594
13 Feb 2020 22:43:14.000,228.492,6.411,1697.024540
13 Feb 2020 22:43:15.000,228.243,6.401,1697.768822
13 Feb 2020 22:43:16.000,227.994,6.391,1698.542402
13 Feb 2020 22:43:17.000,227.746,6.380,1699.345233
13 Feb 2020 22:43:18.000,227.497,6.369,1700.177276
13 Feb 2020 22:43:19.000,227.249,6.357,1701.038486
13 Feb 2020 22:43:20.000,227.002,6.345,1701.928818
13 Feb 2020 22:43:21.000,226.754,6.333,1702.848222
13 Feb 2020 22:43:22.000,226.507,6.321,1703.796651
13 Feb 2020 22:43:23.000,226.260,6.308,1704.774056
13 Feb 2020 22:43:24.000,226.014,6.294,1705.780382
13 Feb 2020 22:43:25.000,225.768,6.281,1706.815579
13 Feb 2020 22:43:26.000,225.522,6.267,1707.879593
13 Feb 2020 22:43:27.000,225.276,6.252,1708.972365
13 Feb 2020 22:43:28.000,225.031,6.237,1710.093840
13 Feb 2020 22:43:29.000,224.786,6.222,1711.243963
13 Feb 2020 22:43:30.000,224.541,6.207,1712.422668
13 Feb 2020 22:43:31.000,224.297,6.191,1713.629899
13 Feb 2020 22:43:32.000,224.053,6.175,1714.865590
13 Feb 2020 22:43:33.000,223.810,6.159,1716.129679
13 Feb 2020 22:43:34.000,223.567,6.142,1717.422104
13 Feb 2020 22:43:35.000,223.324,6.125,1718.742794
13 Feb 2020 22:43:36.000,223.082,6.107,1720.091687
13 Feb 2020 22:43:37.000,222.840,6.089,1721.468709
13 Feb 2020 22:43:38.000,222.598,6.071,1722.873795
13 Feb 2020 22:43:39.000,222.357,6.053,1724.306870
13 Feb 2020 22:43:40.000,222.117,6.034,1725.767866
13 Feb 2020 22:43:41.000,221.876,6.015,1727.256706
13 Feb 2020 22:43:42.000,221.637,5.995,1728.773320
13 Feb 2020 22:43:43.000,221.397,5.975,1730.317628
13 Feb 2020 22:43:44.000,221.158,5.955,1731.889558
13 Feb 2020 22:43:45.000,220.920,5.935,1733.489027
13 Feb 2020 22:43:46.000,220.682,5.914,1735.115962
13 Feb 2020 22:43:47.000,220.445,5.893,1736.770279
13 Feb 2020 22:43:48.000,220.208,5.872,1738.451901
13 Feb 2020 22:43:49.000,219.971,5.850,1740.160742
13 Feb 2020 22:43:50.000,219.735,5.828,1741.896723
13 Feb 2020 22:43:51.000,219.499,5.806,1743.659760
13 Feb 2020 22:43:52.000,219.264,5.783,1745.449764
13 Feb 2020 22:43:53.000,219.030,5.760,1747.266655
13 Feb 2020 22:43:54.000,218.796,5.737,1749.110341
13 Feb 2020 22:43:55.000,218.562,5.714,1750.980740
13 Feb 2020 22:43:56.000,218.329,5.690,1752.877762
13 Feb 2020 22:43:57.000,218.097,5.666,1754.801314
13 Feb 2020 22:43:58.000,217.865,5.641,1756.751312
13 Feb 2020 22:43:59.000,217.634,5.617,1758.727661
13 Feb 2020 22:44:00.000,217.403,5.592,1760.730269
13 Feb 2020 22:44:01.000,217.173,5.566,1762.759047
13 Feb 2020 22:44:02.000,216.943,5.541,1764.813899
13 Feb 2020 22:44:03.000,216.714,5.515,1766.894730
13 Feb 2020 22:44:04.000,216.485,5.489,1769.001449
13 Feb 2020 22:44:05.000,216.257,5.463,1771.133958
13 Feb 2020 22:44:06.000,216.030,5.436,1773.292160
13 Feb 2020 22:44:07.000,215.803,5.409,1775.475961
13 Feb 2020 22:44:08.000,215.577,5.382,1777.685262
13 Feb 2020 22:44:09.000,215.351,5.355,1779.919964
13 Feb 2020 22:44:10.000,215.126,5.327,1782.179968
13 Feb 2020 22:44:11.000,214.901,5.299,1784.465177
13 Feb 2020 22:44:12.000,214.678,5.271,1786.775489
13 Feb 2020 22:44:13.000,214.454,5.243,1789.110804
13 Feb 2020 22:44:14.000,214.232,5.214,1791.471019
13 Feb 2020 22:44:15.000,214.010,5.185,1793.856036
13 Feb 2020 22:44:16.000,213.788,5.156,1796.265751
13 Feb 2020 22:44:17.000,213.567,5.127,1798.700060
13 Feb 2020 22:44:18.000,213.347,5.097,1801.158862
13 Feb 2020 22:44:19.000,213.128,5.067,1803.642050
13 Feb 2020 22:44:20.000,212.909,5.037,1806.149523
13 Feb 2020 22:44:21.000,212.691,5.007,1808.681177
13 Feb 2020 22:44:22.000,212.473,4.976,1811.236904
13 Feb 2020 22:44:23.000,212.256,4.945,1813.816601
13 Feb 2020 22:44:24.000,212.040,4.914,1816.420161
13 Feb 2020 22:44:25.000,211.824,4.883,1819.047478
13 Feb 2020 22:44:26.000,211.609,4.851,1821.698444
13 Feb 2020 22:44:27.000,211.394,4.820,1824.372955
13 Feb 2020 22:44:28.000,211.181,4.788,1827.070903
13 Feb 2020 22:44:29.000,210.968,4.756,1829.792180
13 Feb 2020 22:44:30.000,210.755,4.723,1832.536679
13 Feb 2020 22:44:31.000,210.543,4.691,1835.304291
13 Feb 2020 22:44:32.000,210.332,4.658,1838.094908
13 Feb 2020 22:44:33.000,210.122,4.625,1840.908421
13 Feb 2020 22:44:34.000,209.912,4.592,1843.744722
13 Feb 2020 22:44:35.000,209.703,4.559,1846.603702
13 Feb 2020 22:44:36.000,209.495,4.525,1849.485251
13 Feb 2020 22:44:37.000,209.287,4.492,1852.389261
13 Feb 2020 22:44:38.000,209.080,4.458,1855.315622
13 Feb 2020 22:44:39.000,208.873,4.424,1858.264223
13 Feb 2020 22:44:40.000,208.668,4.389,1861.234956
13 Feb 2020 22:44:41.000,208.463,4.355,1864.227711
13 Feb 2020 22:44:42.000,208.258,4.320,1867.242376
13 Feb 2020 22:44:43.000,208.055,4.286,1870.278843
13 Feb 2020 22:44:44.000,207.852,4.251,1873.337001
13 Feb 2020 22:44:45.000,207.649,4.215,1876.416739
13 Feb 2020 22:44:46.000,207.448,4.180,1879.517948
13 Feb 2020 22:44:47.000,207.247,4.145,1882.640517
13 Feb 2020 22:44:48.000,207.047,4.109,1885.784336
13 Feb 2020 22:44:49.000,206.847,4.073,1888.949293
13 Feb 2020 22:44:50.000,206.648,4.037,1892.135280
13 Feb 2020 22:44:51.000,206.450,4.001,1895.342184
13 Feb 2020 22:44:52.000,206.253,3.965,1898.569897
13 Feb 2020 22:44:53.000,206.056,3.928,1901.818307
13 Feb 2020 22:44:54.000,205.860,3.892,1905.087304
13 Feb 2020 22:44:55.000,205.665,3.855,1908.376779
13 Feb 2020 22:44:56.000,205.470,3.818,1911.686619
13 Feb 2020 22:44:57.000,205.276,3.781,1915.016717
13 Feb 2020 22:44:58.000,205.083,3.744,1918.366963
13 Feb 2020 22:44:59.000,204.890,3.706,1921.737244
13 Feb 2020 22:45:00.000,204.699,3.669,1925.127451
13 Feb 2020 22:45:01.000,204.507,3.631,1928.537476
13 Feb 2020 22:45:02.000,204.317,3.594,1931.967208
13 Feb 2020 22:45:03.000,204.127,3.556,1935.416538
13 Feb 2020 22:45:04.000,203.938,3.518,1938.885357
13 Feb 2020 22:45:05.000,203.750,3.480,1942.373558
13 Feb 2020 22:45:06.000,203.562,3.441,1945.881027
13 Feb 2020 22:45:07.000,203.375,3.403,1949.407659
13 Feb 2020 22:45:08.000,203.189,3.365,1952.953344
13 Feb 2020 22:45:09.000,203.003,3.326,1956.517974
13 Feb 2020 22:45:10.000,202.818,3.287,1960.101440
13 Feb 2020 22:45:11.000,202.634,3.248,1963.703637
13 Feb 2020 22:45:12.000,202.451,3.209,1967.324454
13 Feb 2020 22:45:13.000,202.268,3.170,1970.963784
13 Feb 2020 22:45:14.000,202.086,3.131,1974.621521
13 Feb 2020 22:45:15.000,201.905,3.092,1978.297557
13 Feb 2020 22:45:16.000,201.724,3.053,1981.991787
13 Feb 2020 22:45:17.000,201.544,3.013,1985.704101
13 Feb 2020 22:45:18.000,201.365,2.973,1989.434396
13 Feb 2020 22:45:19.000,201.186,2.934,1993.182564
13 Feb 2020 22:45:20.000,201.008,2.894,1996.948501
13 Feb 2020 22:45:21.000,200.831,2.854,2000.732100
13 Feb 2020 22:45:22.000,200.654,2.814,2004.533257
13 Feb 2020 22:45:23.000,200.478,2.774,2008.351867
13 Feb 2020 22:45:24.000,200.303,2.734,2012.187826
13 Feb 2020 22:45:25.000,200.129,2.694,2016.041028
13 Feb 2020 22:45:26.000,199.955,2.653,2019.911371
13 Feb 2020 22:45:27.000,199.782,2.613,2023.798751
13 Feb 2020 22:45:28.000,199.609,2.572,2027.703065
13 Feb 2020 22:45:29.000,199.438,2.532,2031.624209
13 Feb 2020 22:45:30.000,199.267,2.491,2035.562082
13 Feb 2020 22:45:31.000,199.096,2.450,2039.516581
13 Feb 2020 22:45:32.000,198.927,2.409,2043.487604
13 Feb 2020 22:45:33.000,198.758,2.368,2047.475051
13 Feb 2020 22:45:34.000,198.589,2.327,2051.478819
13 Feb 2020 22:45:35.000,198.422,2.286,2055.498808
13 Feb 2020 22:45:36.000,198.254,2.245,2059.534919
13 Feb 2020 22:45:37.000,198.088,2.204,2063.587050
13 Feb 2020 22:45:38.000,197.922,2.163,2067.655102
13 Feb 2020 22:45:39.000,197.757,2.121,2071.738978
13 Feb 2020 22:45:40.000,197.593,2.080,2075.838575
13 Feb 2020 22:45:41.000,197.429,2.039,2079.953798
13 Feb 2020 22:45:42.000,197.266,1.997,2084.084548
13 Feb 2020 22:45:43.000,197.104,1.955,2088.230727
13 Feb 2020 22:45:44.000,196.942,1.914,2092.392237
13 Feb 2020 22:45:45.000,196.781,1.872,2096.568984
13 Feb 2020 22:45:46.000,196.621,1.830,2100.760869
13 Feb 2020 22:45:47.000,196.461,1.788,2104.967798
13 Feb 2020 22:45:48.000,196.302,1.747,2109.189673
13 Feb 2020 22:45:49.000,196.144,1.705,2113.426400
13 Feb 2020 22:45:50.000,195.986,1.663,2117.677885
13 Feb 2020 22:45:51.000,195.829,1.621,2121.944033
13 Feb 2020 22:45:52.000,195.672,1.579,2126.224750
13 Feb 2020 22:45:53.000,195.516,1.536,2130.519942
13 Feb 2020 22:45:54.000,195.361,1.494,2134.829518
13 Feb 2020 22:45:55.000,195.207,1.452,2139.153383
13 Feb 2020 22:45:56.000,195.053,1.410,2143.491446
13 Feb 2020 22:45:57.000,194.899,1.367,2147.843616
13 Feb 2020 22:45:58.000,194.747,1.325,2152.209800
13 Feb 2020 22:45:59.000,194.595,1.283,2156.589908
13 Feb 2020 22:46:00.000,194.443,1.240,2160.983849
13 Feb 2020 22:46:01.000,194.293,1.198,2165.391535
13 Feb 2020 22:46:02.000,194.142,1.155,2169.812874
13 Feb 2020 22:46:03.000,193.993,1.113,2174.247778
13 Feb 2020 22:46:04.000,193.844,1.070,2178.696158
13 Feb 2020 22:46:05.000,193.696,1.027,2183.157926
13 Feb 2020 22:46:06.000,193.548,0.985,2187.632994
13 Feb 2020 22:46:07.000,193.401,0.942,2192.121275
13 Feb 2020 22:46:08.000,193.254,0.899,2196.622682
13 Feb 2020 22:46:09.000,193.109,0.857,2201.137129
13 Feb 2020 22:46:10.000,192.963,0.814,2205.664529
13 Feb 2020 22:46:11.000,192.819,0.771,2210.204798
13 Feb 2020 22:46:12.000,192.675,0.728,2214.757848
13 Feb 2020 22:46:13.000,192.531,0.685,2219.323598
13 Feb 2020 22:46:14.000,192.388,0.643,2223.901962
13 Feb 2020 22:46:15.000,192.246,0.600,2228.492856
13 Feb 2020 22:46:16.000,192.105,0.557,2233.096197
13 Feb 2020 22:46:17.000,191.964,0.514,2237.711902
13 Feb 2020 22:46:18.000,191.823,0.471,2242.339889
13 Feb 2020 22:46:19.000,191.683,0.428,2246.980077
13 Feb 2020 22:46:20.000,191.544,0.385,2251.632383
13 Feb 2020 22:46:21.000,191.405,0.342,2256.296725
13 Feb 2020 22:46:22.000,191.267,0.299,2260.973026
13 Feb 2020 22:46:23.000,191.130,0.256,2265.661202
13 Feb 2020 22:46:24.000,190.993,0.213,2270.361175
13 Feb 2020 22:46:25.000,190.856,0.170,2275.072866
13 Feb 2020 22:46:26.000,190.720,0.126,2279.796197
13 Feb 2020 22:46:27.000,190.585,0.083,2284.531087
13 Feb 2020 22:46:28.000,190.450,0.040,2289.277461
13 Feb 2020 22:46:29.000,190.316,-0.003,2294.035240
13 Feb 2020 22:46:30.000,190.183,-0.046,2298.804347
13 Feb 2020 22:46:31.000,190.050,-0.089,2303.584706
13 Feb 2020 22:46:31.814,189.942,-0.124,2307.482884
14 Feb 2020 12:05:14.472,170.078,-0.124,2316.531676
14 Feb 2020 12:05:15.000,170.008,-0.102,2314.000421
14 Feb 2020 12:05:16.000,169.876,-0.059,2309.217066
14 Feb 2020 12:05:17.000,169.743,-0.015,2304.444854
14 Feb 2020 12:05:18.000,169.610,0.028,2299.683862
14 Feb 2020 12:05:19.000,169.476,0.071,2294.934165
14 Feb 2020 12:05:20.000,169.342,0.114,2290.195841
14 Feb 2020 12:05:21.000,169.207,0.157,2285.468965
14 Feb 2020 12:05:22.000,169.071,0.200,2280.753616
14 Feb 2020 12:05:23.000,168.935,0.243,2276.049870
14 Feb 2020 12:05:24.000,168.799,0.286,2271.357807
14 Feb 2020 12:05:25.000,168.661,0.329,2266.677506
14 Feb 2020 12:05:26.000,168.524,0.372,2262.009044
14 Feb 2020 12:05:27.000,168.385,0.415,2257.352502
14 Feb 2020 12:05:28.000,168.246,0.458,2252.707961
14 Feb 2020 12:05:29.000,168.107,0.501,2248.075499
14 Feb 2020 12:05:30.000,167.967,0.544,2243.455199
14 Feb 2020 12:05:31.000,167.826,0.587,2238.847142
14 Feb 2020 12:05:32.000,167.685,0.630,2234.251409
14 Feb 2020 12:05:33.000,167.543,0.672,2229.668083
14 Feb 2020 12:05:34.000,167.400,0.715,2225.097247
14 Feb 2020 12:05:35.000,167.257,0.758,2220.538983
14 Feb 2020 12:05:36.000,167.113,0.801,2215.993376
14 Feb 2020 12:05:37.000,166.969,0.844,2211.460508
14 Feb 2020 12:05:38.000,166.824,0.886,2206.940467
14 Feb 2020 12:05:39.000,166.679,0.929,2202.433334
14 Feb 2020 12:05:40.000,166.533,0.972,2197.939197
14 Feb 2020 12:05:41.000,166.386,1.014,2193.458140
14 Feb 2020 12:05:42.000,166.239,1.057,2188.990251
14 Feb 2020 12:05:43.000,166.091,1.099,2184.535616
14 Feb 2020 12:05:44.000,165.942,1.142,2180.094322
14 Feb 2020 12:05:45.000,165.793,1.184,2175.666456
14 Feb 2020 12:05:46.000,165.644,1.227,2171.252108
14 Feb 2020 12:05:47.000,165.493,1.269,2166.851364
14 Feb 2020 12:05:48.000,165.342,1.312,2162.464315
14 Feb 2020 12:05:49.000,165.191,1.354,2158.091048
14 Feb 2020 12:05:50.000,165.038,1.396,2153.731655
14 Feb 2020 12:05:51.000,164.885,1.439,2149.386225
14 Feb 2020 12:05:52.000,164.732,1.481,2145.054850
14 Feb 2020 12:05:53.000,164.578,1.523,2140.737619
14 Feb 2020 12:05:54.000,164.423,1.565,2136.434624
14 Feb 2020 12:05:55.000,164.268,1.607,2132.145959
14 Feb 2020 12:05:56.000,164.112,1.649,2127.871713
14 Feb 2020 12:05:57.000,163.955,1.691,2123.611983
14 Feb 2020 12:05:58.000,163.798,1.733,2119.366858
14 Feb 2020 12:05:59.000,163.640,1.775,2115.136434
14 Feb 2020 12:06:00.000,163.481,1.817,2110.920803
14 Feb 2020 12:06:01.000,163.322,1.859,2106.720062
14 Feb 2020 12:06:02.000,163.162,1.900,2102.534305
14 Feb 2020 12:06:03.000,163.001,1.942,2098.363626
14 Feb 2020 12:06:04.000,162.840,1.983,2094.208123
14 Feb 2020 12:06:05.000,162.678,2.025,2090.067889
14 Feb 2020 12:06:06.000,162.516,2.066,2085.943023
14 Feb 2020 12:06:07.000,162.353,2.108,2081.833621
14 Feb 2020 12:06:08.000,162.189,2.149,2077.739780
14 Feb 2020 12:06:09.000,162.024,2.191,2073.661597
14 Feb 2020 12:06:10.000,161.859,2.232,2069.599173
14 Feb 2020 12:06:11.000,161.693,2.273,2065.552602
14 Feb 2020 12:06:12.000,161.527,2.314,2061.521986
14 Feb 2020 12:06:13.000,161.360,2.355,2057.507425
14 Feb 2020 12:06:14.000,161.192,2.396,2053.509015
14 Feb 2020 12:06:15.000,161.023,2.437,2049.526857
14 Feb 2020 12:06:16.000,160.854,2.477,2045.561054
14 Feb 2020 12:06:17.000,160.684,2.518,2041.611704
14 Feb 2020 12:06:18.000,160.514,2.559,2037.678908
14 Feb 2020 12:06:19.000,160.343,2.599,2033.762769
14 Feb 2020 12:06:20.000,160.171,2.640,2029.863387
14 Feb 2020 12:06:21.000,159.998,2.680,2025.980864
14 Feb 2020 12:06:22.000,159.825,2.720,2022.115305
14 Feb 2020 12:06:23.000,159.651,2.761,2018.266809
14 Feb 2020 12:06:24.000,159.476,2.801,2014.435481
14 Feb 2020 12:06:25.000,159.301,2.841,2010.621424
14 Feb 2020 12:06:26.000,159.125,2.881,2006.824743
14 Feb 2020 12:06:27.000,158.949,2.921,2003.045539
14 Feb 2020 12:06:28.000,158.771,2.960,1999.283918
14 Feb 2020 12:06:29.000,158.593,3.000,1995.539986
14 Feb 2020 12:06:30.000,158.415,3.039,1991.813844
14 Feb 2020 12:06:31.000,158.235,3.079,1988.105600
14 Feb 2020 12:06:32.000,158.055,3.118,1984.415359
14 Feb 2020 12:06:33.000,157.874,3.157,1980.743226
14 Feb 2020 12:06:34.000,157.693,3.197,1977.089308
14 Feb 2020 12:06:35.000,157.511,3.236,1973.453709
14 Feb 2020 12:06:36.000,157.328,3.274,1969.836538
14 Feb 2020 12:06:37.000,157.144,3.313,1966.237899
14 Feb 2020 12:06:38.000,156.960,3.352,1962.657902
14 Feb 2020 12:06:39.000,156.775,3.390,1959.096651
14 Feb 2020 12:06:40.000,156.590,3.429,1955.554255
14 Feb 2020 12:06:41.000,156.403,3.467,1952.030820
14 Feb 2020 12:06:42.000,156.216,3.505,1948.526456
14 Feb 2020 12:06:43.000,156.029,3.543,1945.041268
14 Feb 2020 12:06:44.000,155.840,3.581,1941.575369
14 Feb 2020 12:06:45.000,155.651,3.619,1938.128861
14 Feb 2020 12:06:46.000,155.462,3.657,1934.701856
14 Feb 2020 12:06:47.000,155.271,3.694,1931.294462
14 Feb 2020 12:06:48.000,155.080,3.732,1927.906787
14 Feb 2020 12:06:49.000,154.888,3.769,1924.538940
14 Feb 2020 12:06:50.000,154.696,3.806,1921.191030
14 Feb 2020 12:06:51.000,154.502,3.843,1917.863167
14 Feb 2020 12:06:52.000,154.308,3.880,1914.555461
14 Feb 2020 12:06:53.000,154.114,3.917,1911.268017
14 Feb 2020 12:06:54.000,153.919,3.953,1908.000947
14 Feb 2020 12:06:55.000,153.723,3.990,1904.754361
14 Feb 2020 12:06:56.000,153.526,4.026,1901.528367
14 Feb 2020 12:06:57.000,153.328,4.062,1898.323075
14 Feb 2020 12:06:58.000,153.130,4.098,1895.138595
14 Feb 2020 12:06:59.000,152.932,4.133,1891.975036
14 Feb 2020 12:07:00.000,152.732,4.169,1888.832507
14 Feb 2020 12:07:01.000,152.532,4.205,1885.711119
14 Feb 2020 12:07:02.000,152.331,4.240,1882.610980
14 Feb 2020 12:07:03.000,152.130,4.275,1879.532200
14 Feb 2020 12:07:04.000,151.928,4.310,1876.474888
14 Feb 2020 12:07:05.000,151.725,4.345,1873.439155
14 Feb 2020 12:07:06.000,151.521,4.379,1870.425109
14 Feb 2020 12:07:07.000,151.317,4.414,1867.432859
14 Feb 2020 12:07:08.000,151.112,4.448,1864.462514
14 Feb 2020 12:07:09.000,150.907,4.482,1861.514185
14 Feb 2020 12:07:10.000,150.700,4.516,1858.587979
14 Feb 2020 12:07:11.000,150.493,4.549,1855.684005
14 Feb 2020 12:07:12.000,150.286,4.583,1852.802372
14 Feb 2020 12:07:13.000,150.078,4.616,1849.943188
14 Feb 2020 12:07:14.000,149.869,4.649,1847.106562
14 Feb 2020 12:07:15.000,149.659,4.682,1844.292602
14 Feb 2020 12:07:16.000,149.449,4.715,1841.501416
14 Feb 2020 12:07:17.000,149.238,4.747,1838.733111
14 Feb 2020 12:07:18.000,149.026,4.779,1835.987795
14 Feb 2020 12:07:19.000,148.814,4.811,1833.265575
14 Feb 2020 12:07:20.000,148.601,4.843,1830.566557
14 Feb 2020 12:07:21.000,148.388,4.875,1827.890850
14 Feb 2020 12:07:22.000,148.173,4.906,1825.238556
14 Feb 2020 12:07:23.000,147.959,4.938,1822.609786
14 Feb 2020 12:07:24.000,147.743,4.969,1820.004643
14 Feb 2020 12:07:25.000,147.527,4.999,1817.423234
14 Feb 2020 12:07:26.000,147.310,5.030,1814.865662
14 Feb 2020 12:07:27.000,147.093,5.060,1812.332033
14 Feb 2020 12:07:28.000,146.875,5.090,1809.822451
14 Feb 2020 12:07:29.000,146.656,5.120,1807.337017
14 Feb 2020 12:07:30.000,146.437,5.150,1804.875839
14 Feb 2020 12:07:31.000,146.217,5.179,1802.439018
14 Feb 2020 12:07:32.000,145.996,5.208,1800.026656
14 Feb 2020 12:07:33.000,145.775,5.237,1797.638856
14 Feb 2020 12:07:34.000,145.554,5.266,1795.275718
14 Feb 2020 12:07:35.000,145.331,5.294,1792.937342
14 Feb 2020 12:07:36.000,145.108,5.322,1790.623832
14 Feb 2020 12:07:37.000,144.885,5.350,1788.335286
14 Feb 2020 12:07:38.000,144.661,5.378,1786.071804
14 Feb 2020 12:07:39.000,144.436,5.405,1783.833482
14 Feb 2020 12:07:40.000,144.211,5.432,1781.620422
14 Feb 2020 12:07:41.000,143.985,5.459,1779.432720
14 Feb 2020 12:07:42.000,143.758,5.486,1777.270472
14 Feb 2020 12:07:43.000,143.531,5.512,1775.133774
14 Feb 2020 12:07:44.000,143.303,5.538,1773.022724
14 Feb 2020 12:07:45.000,143.075,5.564,1770.937415
14 Feb 2020 12:07:46.000,142.847,5.589,1768.877940
14 Feb 2020 12:07:47.000,142.617,5.615,1766.844395
14 Feb 2020 12:07:48.000,142.387,5.639,1764.836873
14 Feb 2020 12:07:49.000,142.157,5.664,1762.855462
14 Feb 2020 12:07:50.000,141.926,5.688,1760.900258
14 Feb 2020 12:07:51.000,141.695,5.713,1758.971349
14 Feb 2020 12:07:52.000,141.463,5.736,1757.068822
14 Feb 2020 12:07:53.000,141.230,5.760,1755.192771
14 Feb 2020 12:07:54.000,140.997,5.783,1753.343281
14 Feb 2020 12:07:55.000,140.763,5.806,1751.520437
14 Feb 2020 12:07:56.000,140.529,5.829,1749.724329
14 Feb 2020 12:07:57.000,140.295,5.851,1747.955039
14 Feb 2020 12:07:58.000,140.060,5.873,1746.212655
14 Feb 2020 12:07:59.000,139.824,5.895,1744.497258
14 Feb 2020 12:08:00.000,139.588,5.916,1742.808927
14 Feb 2020 12:08:01.000,139.352,5.937,1741.147750
14 Feb 2020 12:08:02.000,139.115,5.958,1739.513802
14 Feb 2020 12:08:03.000,138.877,5.978,1737.907167
14 Feb 2020 12:08:04.000,138.639,5.998,1736.327919
14 Feb 2020 12:08:05.000,138.401,6.018,1734.776139
14 Feb 2020 12:08:06.000,138.162,6.038,1733.251899
14 Feb 2020 12:08:07.000,137.923,6.057,1731.755280
14 Feb 2020 12:08:08.000,137.683,6.076,1730.286350
14 Feb 2020 12:08:09.000,137.443,6.094,1728.845187
14 Feb 2020 12:08:10.000,137.203,6.112,1727.431858
14 Feb 2020 12:08:11.000,136.962,6.130,1726.046440
14 Feb 2020 12:08:12.000,136.721,6.148,1724.688995
14 Feb 2020 12:08:13.000,136.479,6.165,1723.359598
14 Feb 2020 12:08:14.000,136.237,6.182,1722.058312
14 Feb 2020 12:08:15.000,135.994,6.198,1720.785206
14 Feb 2020 12:08:16.000,135.752,6.214,1719.540341
14 Feb 2020 12:08:17.000,135.508,6.230,1718.323782
14 Feb 2020 12:08:18.000,135.265,6.246,1717.135595
14 Feb 2020 12:08:19.000,135.021,6.261,1715.975835
14 Feb 2020 12:08:20.000,134.777,6.276,1714.844567
14 Feb 2020 12:08:21.000,134.532,6.290,1713.741845
14 Feb 2020 12:08:22.000,134.287,6.304,1712.667728
14 Feb 2020 12:08:23.000,134.042,6.318,1711.622274
14 Feb 2020 12:08:24.000,133.796,6.331,1710.605533
14 Feb 2020 12:08:25.000,133.551,6.344,1709.617560
14 Feb 2020 12:08:26.000,133.304,6.357,1708.658410
14 Feb 2020 12:08:27.000,133.058,6.369,1707.728128
14 Feb 2020 12:08:28.000,132.811,6.381,1706.826764
14 Feb 2020 12:08:29.000,132.564,6.393,1705.954371
14 Feb 2020 12:08:30.000,132.317,6.404,1705.110988
14 Feb 2020 12:08:31.000,132.069,6.415,1704.296662
14 Feb 2020 12:08:32.000,131.822,6.425,1703.511438
14 Feb 2020 12:08:33.000,131.574,6.435,1702.755359
14 Feb 2020 12:08:34.000,131.326,6.445,1702.028460
14 Feb 2020 12:08:35.000,131.077,6.454,1701.330784
14 Feb 2020 12:08:36.000,130.829,6.463,1700.662367
