"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Feb 2020 21:36:15.000,350.947,9.453,1495.232961
7 Feb 2020 21:36:16.000,351.194,9.506,1491.780443
7 Feb 2020 21:36:17.000,351.443,9.560,1488.352704
7 Feb 2020 21:36:18.000,351.693,9.612,1484.949920
7 Feb 2020 21:36:19.000,351.943,9.665,1481.572269
7 Feb 2020 21:36:20.000,352.195,9.718,1478.219927
7 Feb 2020 21:36:21.000,352.449,9.770,1474.893071
7 Feb 2020 21:36:22.000,352.703,9.822,1471.591877
7 Feb 2020 21:36:23.000,352.959,9.873,1468.316523
7 Feb 2020 21:36:24.000,353.216,9.925,1465.067188
7 Feb 2020 21:36:25.000,353.474,9.976,1461.844049
7 Feb 2020 21:36:26.000,353.733,10.027,1458.647282
7 Feb 2020 21:36:27.000,353.994,10.078,1455.477068
7 Feb 2020 21:36:28.000,354.255,10.128,1452.333582
7 Feb 2020 21:36:29.000,354.518,10.179,1449.217005
7 Feb 2020 21:36:30.000,354.782,10.229,1446.127513
7 Feb 2020 21:36:31.000,355.048,10.278,1443.065284
7 Feb 2020 21:36:32.000,355.314,10.328,1440.030497
7 Feb 2020 21:36:33.000,355.582,10.377,1437.023329
7 Feb 2020 21:36:34.000,355.851,10.425,1434.043959
7 Feb 2020 21:36:35.000,356.121,10.474,1431.092563
7 Feb 2020 21:36:36.000,356.392,10.522,1428.169320
7 Feb 2020 21:36:37.000,356.664,10.570,1425.274405
7 Feb 2020 21:36:38.000,356.938,10.617,1422.407997
7 Feb 2020 21:36:39.000,357.212,10.664,1419.570271
7 Feb 2020 21:36:40.000,357.488,10.711,1416.761403
7 Feb 2020 21:36:41.000,357.765,10.758,1413.981570
7 Feb 2020 21:36:42.000,358.044,10.804,1411.230946
7 Feb 2020 21:36:43.000,358.323,10.849,1408.509707
7 Feb 2020 21:36:44.000,358.604,10.895,1405.818026
7 Feb 2020 21:36:45.000,358.885,10.940,1403.156078
7 Feb 2020 21:36:46.000,359.168,10.984,1400.524035
7 Feb 2020 21:36:47.000,359.452,11.029,1397.922070
7 Feb 2020 21:36:48.000,359.737,11.072,1395.350355
7 Feb 2020 21:36:49.000,0.023,11.116,1392.809061
7 Feb 2020 21:36:50.000,0.310,11.159,1390.298358
7 Feb 2020 21:36:51.000,0.599,11.202,1387.818415
7 Feb 2020 21:36:52.000,0.888,11.244,1385.369401
7 Feb 2020 21:36:53.000,1.179,11.286,1382.951485
7 Feb 2020 21:36:54.000,1.471,11.327,1380.564831
7 Feb 2020 21:36:55.000,1.763,11.368,1378.209607
7 Feb 2020 21:36:56.000,2.057,11.408,1375.885976
7 Feb 2020 21:36:57.000,2.352,11.448,1373.594102
7 Feb 2020 21:36:58.000,2.648,11.488,1371.334149
7 Feb 2020 21:36:59.000,2.945,11.527,1369.106276
7 Feb 2020 21:37:00.000,3.243,11.565,1366.910644
7 Feb 2020 21:37:01.000,3.542,11.604,1364.747411
7 Feb 2020 21:37:02.000,3.842,11.641,1362.616735
7 Feb 2020 21:37:03.000,4.143,11.678,1360.518772
7 Feb 2020 21:37:04.000,4.445,11.715,1358.453676
7 Feb 2020 21:37:05.000,4.748,11.751,1356.421601
7 Feb 2020 21:37:06.000,5.052,11.787,1354.422697
7 Feb 2020 21:37:07.000,5.357,11.822,1352.457114
7 Feb 2020 21:37:08.000,5.663,11.856,1350.525002
7 Feb 2020 21:37:09.000,5.970,11.891,1348.626507
7 Feb 2020 21:37:10.000,6.277,11.924,1346.761772
7 Feb 2020 21:37:11.000,6.586,11.957,1344.930943
7 Feb 2020 21:37:12.000,6.896,11.989,1343.134159
7 Feb 2020 21:37:13.000,7.206,12.021,1341.371560
7 Feb 2020 21:37:14.000,7.517,12.053,1339.643285
7 Feb 2020 21:37:15.000,7.830,12.083,1337.949467
7 Feb 2020 21:37:16.000,8.143,12.114,1336.290241
7 Feb 2020 21:37:17.000,8.456,12.143,1334.665739
7 Feb 2020 21:37:18.000,8.771,12.172,1333.076089
7 Feb 2020 21:37:19.000,9.087,12.201,1331.521419
7 Feb 2020 21:37:20.000,9.403,12.228,1330.001854
7 Feb 2020 21:37:21.000,9.720,12.256,1328.517516
7 Feb 2020 21:37:22.000,10.038,12.282,1327.068526
7 Feb 2020 21:37:23.000,10.356,12.308,1325.655003
7 Feb 2020 21:37:24.000,10.676,12.333,1324.277061
7 Feb 2020 21:37:25.000,10.995,12.358,1322.934815
7 Feb 2020 21:37:26.000,11.316,12.382,1321.628374
7 Feb 2020 21:37:27.000,11.638,12.406,1320.357848
7 Feb 2020 21:37:28.000,11.960,12.429,1319.123342
7 Feb 2020 21:37:29.000,12.282,12.451,1317.924959
7 Feb 2020 21:37:30.000,12.605,12.472,1316.762801
7 Feb 2020 21:37:31.000,12.929,12.493,1315.636963
7 Feb 2020 21:37:32.000,13.254,12.513,1314.547543
7 Feb 2020 21:37:33.000,13.579,12.533,1313.494632
7 Feb 2020 21:37:34.000,13.904,12.552,1312.478320
7 Feb 2020 21:37:35.000,14.231,12.570,1311.498693
7 Feb 2020 21:37:36.000,14.557,12.588,1310.555837
7 Feb 2020 21:37:37.000,14.884,12.604,1309.649831
7 Feb 2020 21:37:38.000,15.212,12.621,1308.780753
7 Feb 2020 21:37:39.000,15.540,12.636,1307.948681
7 Feb 2020 21:37:40.000,15.869,12.651,1307.153683
7 Feb 2020 21:37:41.000,16.198,12.665,1306.395831
7 Feb 2020 21:37:42.000,16.527,12.678,1305.675190
7 Feb 2020 21:37:43.000,16.857,12.691,1304.991825
7 Feb 2020 21:37:44.000,17.187,12.703,1304.345793
7 Feb 2020 21:37:45.000,17.518,12.714,1303.737152
7 Feb 2020 21:37:46.000,17.848,12.725,1303.165955
7 Feb 2020 21:37:47.000,18.179,12.735,1302.632254
7 Feb 2020 21:37:48.000,18.511,12.744,1302.136097
7 Feb 2020 21:37:49.000,18.843,12.752,1301.677525
7 Feb 2020 21:37:50.000,19.174,12.760,1301.256580
7 Feb 2020 21:37:51.000,19.507,12.767,1300.873300
7 Feb 2020 21:37:52.000,19.839,12.774,1300.527719
7 Feb 2020 21:37:53.000,20.171,12.779,1300.219868
7 Feb 2020 21:37:54.000,20.504,12.784,1299.949775
7 Feb 2020 21:37:55.000,20.837,12.788,1299.717465
7 Feb 2020 21:37:56.000,21.170,12.791,1299.522958
7 Feb 2020 21:37:57.000,21.503,12.794,1299.366271
7 Feb 2020 21:37:58.000,21.836,12.796,1299.247422
7 Feb 2020 21:37:59.000,22.169,12.797,1299.166418
7 Feb 2020 21:38:00.000,22.502,12.798,1299.123268
7 Feb 2020 21:38:01.000,22.835,12.798,1299.117976
7 Feb 2020 21:38:02.000,23.169,12.797,1299.150545
7 Feb 2020 21:38:03.000,23.502,12.795,1299.220970
7 Feb 2020 21:38:04.000,23.835,12.792,1299.329248
7 Feb 2020 21:38:05.000,24.168,12.789,1299.475366
7 Feb 2020 21:38:06.000,24.501,12.785,1299.659316
7 Feb 2020 21:38:07.000,24.834,12.781,1299.881080
7 Feb 2020 21:38:08.000,25.166,12.775,1300.140640
7 Feb 2020 21:38:09.000,25.499,12.769,1300.437972
7 Feb 2020 21:38:10.000,25.831,12.763,1300.773052
7 Feb 2020 21:38:11.000,26.163,12.755,1301.145850
7 Feb 2020 21:38:12.000,26.495,12.747,1301.556334
7 Feb 2020 21:38:13.000,26.827,12.738,1302.004469
7 Feb 2020 21:38:14.000,27.159,12.728,1302.490215
7 Feb 2020 21:38:15.000,27.490,12.718,1303.013529
7 Feb 2020 21:38:16.000,27.821,12.707,1303.574368
7 Feb 2020 21:38:17.000,28.151,12.695,1304.172683
7 Feb 2020 21:38:18.000,28.481,12.683,1304.808423
7 Feb 2020 21:38:19.000,28.811,12.669,1305.481531
7 Feb 2020 21:38:20.000,29.141,12.656,1306.191948
7 Feb 2020 21:38:21.000,29.470,12.641,1306.939617
7 Feb 2020 21:38:22.000,29.798,12.626,1307.724472
7 Feb 2020 21:38:23.000,30.127,12.610,1308.546446
7 Feb 2020 21:38:24.000,30.454,12.593,1309.405465
7 Feb 2020 21:38:25.000,30.782,12.576,1310.301461
7 Feb 2020 21:38:26.000,31.108,12.558,1311.234356
7 Feb 2020 21:38:27.000,31.435,12.539,1312.204068
7 Feb 2020 21:38:28.000,31.760,12.520,1313.210519
7 Feb 2020 21:38:29.000,32.086,12.500,1314.253622
7 Feb 2020 21:38:30.000,32.410,12.479,1315.333288
7 Feb 2020 21:38:31.000,32.734,12.458,1316.449428
7 Feb 2020 21:38:32.000,33.058,12.436,1317.601949
7 Feb 2020 21:38:33.000,33.380,12.413,1318.790752
7 Feb 2020 21:38:34.000,33.703,12.390,1320.015742
7 Feb 2020 21:38:35.000,34.024,12.366,1321.276813
7 Feb 2020 21:38:36.000,34.345,12.341,1322.573866
7 Feb 2020 21:38:37.000,34.665,12.316,1323.906791
7 Feb 2020 21:38:38.000,34.984,12.290,1325.275478
7 Feb 2020 21:38:39.000,35.303,12.264,1326.679819
7 Feb 2020 21:38:40.000,35.621,12.236,1328.119694
7 Feb 2020 21:38:41.000,35.938,12.209,1329.594993
7 Feb 2020 21:38:42.000,36.255,12.181,1331.105592
7 Feb 2020 21:38:43.000,36.570,12.152,1332.651373
7 Feb 2020 21:38:44.000,36.885,12.122,1334.232209
7 Feb 2020 21:38:45.000,37.199,12.092,1335.847979
7 Feb 2020 21:38:46.000,37.512,12.061,1337.498550
7 Feb 2020 21:38:47.000,37.825,12.030,1339.183797
7 Feb 2020 21:38:48.000,38.136,11.998,1340.903583
7 Feb 2020 21:38:49.000,38.447,11.966,1342.657775
7 Feb 2020 21:38:50.000,38.757,11.933,1344.446241
7 Feb 2020 21:38:51.000,39.065,11.900,1346.268837
7 Feb 2020 21:38:52.000,39.373,11.866,1348.125428
7 Feb 2020 21:38:53.000,39.680,11.831,1350.015868
7 Feb 2020 21:38:54.000,39.986,11.796,1351.940014
7 Feb 2020 21:38:55.000,40.292,11.761,1353.897725
7 Feb 2020 21:38:56.000,40.596,11.724,1355.888848
7 Feb 2020 21:38:57.000,40.899,11.688,1357.913237
7 Feb 2020 21:38:58.000,41.201,11.651,1359.970744
7 Feb 2020 21:38:59.000,41.502,11.613,1362.061212
7 Feb 2020 21:39:00.000,41.803,11.575,1364.184489
7 Feb 2020 21:39:01.000,42.102,11.536,1366.340425
7 Feb 2020 21:39:02.000,42.400,11.497,1368.528857
7 Feb 2020 21:39:03.000,42.697,11.458,1370.749630
7 Feb 2020 21:39:04.000,42.993,11.418,1373.002585
7 Feb 2020 21:39:05.000,43.288,11.377,1375.287565
7 Feb 2020 21:39:06.000,43.582,11.336,1377.604402
7 Feb 2020 21:39:07.000,43.875,11.295,1379.952938
7 Feb 2020 21:39:08.000,44.167,11.253,1382.333007
7 Feb 2020 21:39:09.000,44.458,11.211,1384.744446
7 Feb 2020 21:39:10.000,44.748,11.168,1387.187091
7 Feb 2020 21:39:11.000,45.036,11.125,1389.660770
7 Feb 2020 21:39:12.000,45.324,11.082,1392.165317
7 Feb 2020 21:39:13.000,45.610,11.038,1394.700564
7 Feb 2020 21:39:14.000,45.895,10.993,1397.266342
7 Feb 2020 21:39:15.000,46.180,10.949,1399.862480
7 Feb 2020 21:39:16.000,46.463,10.904,1402.488810
7 Feb 2020 21:39:17.000,46.744,10.858,1405.145154
7 Feb 2020 21:39:18.000,47.025,10.812,1407.831343
7 Feb 2020 21:39:19.000,47.305,10.766,1410.547203
7 Feb 2020 21:39:20.000,47.583,10.719,1413.292562
7 Feb 2020 21:39:21.000,47.860,10.673,1416.067244
7 Feb 2020 21:39:22.000,48.137,10.625,1418.871075
7 Feb 2020 21:39:23.000,48.412,10.578,1421.703879
7 Feb 2020 21:39:24.000,48.685,10.530,1424.565482
7 Feb 2020 21:39:25.000,48.958,10.481,1427.455707
7 Feb 2020 21:39:26.000,49.229,10.433,1430.374378
7 Feb 2020 21:39:27.000,49.500,10.384,1433.321318
7 Feb 2020 21:39:28.000,49.769,10.335,1436.296350
7 Feb 2020 21:39:29.000,50.036,10.285,1439.299297
7 Feb 2020 21:39:30.000,50.303,10.235,1442.329981
7 Feb 2020 21:39:31.000,50.569,10.185,1445.388226
7 Feb 2020 21:39:32.000,50.833,10.135,1448.473853
7 Feb 2020 21:39:33.000,51.096,10.084,1451.586685
7 Feb 2020 21:39:34.000,51.358,10.033,1454.726545
7 Feb 2020 21:39:35.000,51.618,9.982,1457.893253
7 Feb 2020 21:39:36.000,51.878,9.931,1461.086633
7 Feb 2020 21:39:37.000,52.136,9.879,1464.306507
7 Feb 2020 21:39:38.000,52.393,9.827,1467.552697
7 Feb 2020 21:39:39.000,52.649,9.775,1470.825026
7 Feb 2020 21:39:40.000,52.904,9.723,1474.123316
7 Feb 2020 21:39:41.000,53.157,9.670,1477.447391
7 Feb 2020 21:39:42.000,53.409,9.617,1480.797072
7 Feb 2020 21:39:43.000,53.660,9.564,1484.172181
7 Feb 2020 21:39:44.000,53.910,9.511,1487.572546
7 Feb 2020 21:39:45.000,54.159,9.457,1490.997990
7 Feb 2020 21:39:46.000,54.406,9.403,1494.448334
7 Feb 2020 21:39:47.000,54.653,9.349,1497.923405
7 Feb 2020 21:39:48.000,54.898,9.295,1501.423026
7 Feb 2020 21:39:49.000,55.141,9.241,1504.947024
7 Feb 2020 21:39:50.000,55.384,9.186,1508.495220
7 Feb 2020 21:39:51.000,55.625,9.132,1512.067446
7 Feb 2020 21:39:52.000,55.866,9.077,1515.663527
7 Feb 2020 21:39:53.000,56.105,9.022,1519.283288
7 Feb 2020 21:39:54.000,56.342,8.967,1522.926557
7 Feb 2020 21:39:55.000,56.579,8.911,1526.593160
7 Feb 2020 21:39:56.000,56.814,8.856,1530.282930
7 Feb 2020 21:39:57.000,57.049,8.800,1533.995694
7 Feb 2020 21:39:58.000,57.282,8.745,1537.731282
7 Feb 2020 21:39:59.000,57.513,8.689,1541.489520
7 Feb 2020 21:40:00.000,57.744,8.633,1545.270245
7 Feb 2020 21:40:01.000,57.974,8.577,1549.073286
7 Feb 2020 21:40:02.000,58.202,8.520,1552.898475
7 Feb 2020 21:40:03.000,58.429,8.464,1556.745642
7 Feb 2020 21:40:04.000,58.655,8.407,1560.614625
7 Feb 2020 21:40:05.000,58.880,8.351,1564.505257
7 Feb 2020 21:40:06.000,59.103,8.294,1568.417369
7 Feb 2020 21:40:07.000,59.326,8.237,1572.350803
7 Feb 2020 21:40:08.000,59.547,8.180,1576.305392
7 Feb 2020 21:40:09.000,59.767,8.123,1580.280970
7 Feb 2020 21:40:10.000,59.986,8.066,1584.277380
7 Feb 2020 21:40:11.000,60.204,8.009,1588.294459
7 Feb 2020 21:40:12.000,60.421,7.951,1592.332043
7 Feb 2020 21:40:13.000,60.636,7.894,1596.389978
7 Feb 2020 21:40:14.000,60.851,7.836,1600.468101
7 Feb 2020 21:40:15.000,61.064,7.779,1604.566253
7 Feb 2020 21:40:16.000,61.276,7.721,1608.684280
7 Feb 2020 21:40:17.000,61.487,7.664,1612.822025
7 Feb 2020 21:40:18.000,61.697,7.606,1616.979327
7 Feb 2020 21:40:19.000,61.906,7.548,1621.156039
7 Feb 2020 21:40:20.000,62.113,7.490,1625.352000
7 Feb 2020 21:40:21.000,62.320,7.432,1629.567063
7 Feb 2020 21:40:22.000,62.525,7.374,1633.801073
7 Feb 2020 21:40:23.000,62.729,7.316,1638.053874
7 Feb 2020 21:40:24.000,62.933,7.258,1642.325325
7 Feb 2020 21:40:25.000,63.135,7.200,1646.615267
7 Feb 2020 21:40:26.000,63.336,7.142,1650.923558
7 Feb 2020 21:40:27.000,63.536,7.084,1655.250049
7 Feb 2020 21:40:28.000,63.735,7.026,1659.594588
7 Feb 2020 21:40:29.000,63.932,6.967,1663.957037
7 Feb 2020 21:40:30.000,64.129,6.909,1668.337242
7 Feb 2020 21:40:31.000,64.325,6.851,1672.735068
7 Feb 2020 21:40:32.000,64.519,6.793,1677.150363
7 Feb 2020 21:40:33.000,64.713,6.734,1681.582993
7 Feb 2020 21:40:34.000,64.905,6.676,1686.032809
7 Feb 2020 21:40:35.000,65.097,6.618,1690.499678
7 Feb 2020 21:40:36.000,65.287,6.559,1694.983453
7 Feb 2020 21:40:37.000,65.477,6.501,1699.484002
7 Feb 2020 21:40:38.000,65.665,6.443,1704.001181
7 Feb 2020 21:40:39.000,65.852,6.384,1708.534860
7 Feb 2020 21:40:40.000,66.039,6.326,1713.084896
7 Feb 2020 21:40:41.000,66.224,6.267,1717.651161
7 Feb 2020 21:40:42.000,66.408,6.209,1722.233515
7 Feb 2020 21:40:43.000,66.592,6.151,1726.831831
7 Feb 2020 21:40:44.000,66.774,6.092,1731.445971
7 Feb 2020 21:40:45.000,66.955,6.034,1736.075810
7 Feb 2020 21:40:46.000,67.135,5.976,1740.721211
7 Feb 2020 21:40:47.000,67.315,5.917,1745.382051
7 Feb 2020 21:40:48.000,67.493,5.859,1750.058196
7 Feb 2020 21:40:49.000,67.670,5.801,1754.749522
7 Feb 2020 21:40:50.000,67.847,5.742,1759.455905
7 Feb 2020 21:40:51.000,68.022,5.684,1764.177213
7 Feb 2020 21:40:52.000,68.197,5.626,1768.913329
7 Feb 2020 21:40:53.000,68.370,5.568,1773.664121
7 Feb 2020 21:40:54.000,68.543,5.510,1778.429475
7 Feb 2020 21:40:55.000,68.715,5.451,1783.209260
7 Feb 2020 21:40:56.000,68.885,5.393,1788.003361
7 Feb 2020 21:40:57.000,69.055,5.335,1792.811659
7 Feb 2020 21:40:58.000,69.224,5.277,1797.634030
7 Feb 2020 21:40:59.000,69.392,5.219,1802.470362
7 Feb 2020 21:41:00.000,69.559,5.161,1807.320531
7 Feb 2020 21:41:01.000,69.725,5.103,1812.184424
7 Feb 2020 21:41:02.000,69.890,5.045,1817.061928
7 Feb 2020 21:41:03.000,70.054,4.987,1821.952923
7 Feb 2020 21:41:04.000,70.218,4.929,1826.857299
7 Feb 2020 21:41:05.000,70.380,4.872,1831.774945
7 Feb 2020 21:41:06.000,70.542,4.814,1836.705743
7 Feb 2020 21:41:07.000,70.703,4.756,1841.649587
7 Feb 2020 21:41:08.000,70.862,4.698,1846.606368
7 Feb 2020 21:41:09.000,71.022,4.641,1851.575971
7 Feb 2020 21:41:10.000,71.180,4.583,1856.558290
7 Feb 2020 21:41:11.000,71.337,4.526,1861.553223
7 Feb 2020 21:41:12.000,71.493,4.468,1866.560655
7 Feb 2020 21:41:13.000,71.649,4.411,1871.580484
7 Feb 2020 21:41:14.000,71.804,4.353,1876.612608
7 Feb 2020 21:41:15.000,71.958,4.296,1881.656918
7 Feb 2020 21:41:16.000,72.111,4.239,1886.713311
7 Feb 2020 21:41:17.000,72.263,4.182,1891.781691
7 Feb 2020 21:41:18.000,72.414,4.124,1896.861948
7 Feb 2020 21:41:19.000,72.565,4.067,1901.953985
7 Feb 2020 21:41:20.000,72.715,4.010,1907.057706
7 Feb 2020 21:41:21.000,72.864,3.953,1912.173005
7 Feb 2020 21:41:22.000,73.012,3.896,1917.299787
7 Feb 2020 21:41:23.000,73.159,3.839,1922.437957
7 Feb 2020 21:41:24.000,73.306,3.783,1927.587413
7 Feb 2020 21:41:25.000,73.452,3.726,1932.748062
7 Feb 2020 21:41:26.000,73.597,3.669,1937.919809
7 Feb 2020 21:41:27.000,73.741,3.613,1943.102563
7 Feb 2020 21:41:28.000,73.885,3.556,1948.296224
7 Feb 2020 21:41:29.000,74.027,3.499,1953.500703
7 Feb 2020 21:41:30.000,74.169,3.443,1958.715907
7 Feb 2020 21:41:31.000,74.311,3.387,1963.941749
7 Feb 2020 21:41:32.000,74.451,3.330,1969.178132
7 Feb 2020 21:41:33.000,74.591,3.274,1974.424970
7 Feb 2020 21:41:34.000,74.730,3.218,1979.682174
7 Feb 2020 21:41:35.000,74.868,3.162,1984.949658
7 Feb 2020 21:41:36.000,75.006,3.106,1990.227330
7 Feb 2020 21:41:37.000,75.142,3.050,1995.515105
7 Feb 2020 21:41:38.000,75.278,2.994,2000.812898
7 Feb 2020 21:41:39.000,75.414,2.938,2006.120627
7 Feb 2020 21:41:40.000,75.548,2.882,2011.438201
7 Feb 2020 21:41:41.000,75.682,2.826,2016.765540
7 Feb 2020 21:41:42.000,75.815,2.771,2022.102560
7 Feb 2020 21:41:43.000,75.948,2.715,2027.449183
7 Feb 2020 21:41:44.000,76.080,2.660,2032.805319
7 Feb 2020 21:41:45.000,76.211,2.604,2038.170893
7 Feb 2020 21:41:46.000,76.341,2.549,2043.545823
7 Feb 2020 21:41:47.000,76.471,2.494,2048.930031
7 Feb 2020 21:41:48.000,76.600,2.438,2054.323440
7 Feb 2020 21:41:49.000,76.729,2.383,2059.725965
7 Feb 2020 21:41:50.000,76.856,2.328,2065.137533
7 Feb 2020 21:41:51.000,76.983,2.273,2070.558067
7 Feb 2020 21:41:52.000,77.110,2.218,2075.987490
7 Feb 2020 21:41:53.000,77.236,2.163,2081.425731
7 Feb 2020 21:41:54.000,77.361,2.109,2086.872708
7 Feb 2020 21:41:55.000,77.485,2.054,2092.328349
7 Feb 2020 21:41:56.000,77.609,1.999,2097.792582
7 Feb 2020 21:41:57.000,77.732,1.945,2103.265333
7 Feb 2020 21:41:58.000,77.855,1.890,2108.746530
7 Feb 2020 21:41:59.000,77.977,1.836,2114.236105
7 Feb 2020 21:42:00.000,78.098,1.781,2119.733980
7 Feb 2020 21:42:01.000,78.219,1.727,2125.240087
7 Feb 2020 21:42:02.000,78.339,1.673,2130.754357
7 Feb 2020 21:42:03.000,78.458,1.619,2136.276721
7 Feb 2020 21:42:04.000,78.577,1.565,2141.807110
7 Feb 2020 21:42:05.000,78.695,1.511,2147.345460
7 Feb 2020 21:42:06.000,78.813,1.457,2152.891695
7 Feb 2020 21:42:07.000,78.930,1.403,2158.445752
7 Feb 2020 21:42:08.000,79.046,1.349,2164.007566
7 Feb 2020 21:42:09.000,79.162,1.296,2169.577070
7 Feb 2020 21:42:10.000,79.278,1.242,2175.154199
7 Feb 2020 21:42:11.000,79.392,1.189,2180.738888
7 Feb 2020 21:42:12.000,79.506,1.135,2186.331078
7 Feb 2020 21:42:13.000,79.620,1.082,2191.930697
7 Feb 2020 21:42:14.000,79.733,1.028,2197.537685
7 Feb 2020 21:42:15.000,79.845,0.975,2203.151981
7 Feb 2020 21:42:16.000,79.957,0.922,2208.773522
7 Feb 2020 21:42:17.000,80.069,0.869,2214.402248
7 Feb 2020 21:42:18.000,80.179,0.816,2220.038097
7 Feb 2020 21:42:19.000,80.289,0.763,2225.681009
7 Feb 2020 21:42:20.000,80.399,0.710,2231.330927
7 Feb 2020 21:42:21.000,80.508,0.657,2236.987786
7 Feb 2020 21:42:22.000,80.617,0.605,2242.651529
7 Feb 2020 21:42:23.000,80.725,0.552,2248.322100
7 Feb 2020 21:42:24.000,80.832,0.500,2253.999439
7 Feb 2020 21:42:25.000,80.939,0.447,2259.683490
7 Feb 2020 21:42:26.000,81.046,0.395,2265.374196
7 Feb 2020 21:42:27.000,81.152,0.342,2271.071500
7 Feb 2020 21:42:28.000,81.257,0.290,2276.775348
7 Feb 2020 21:42:29.000,81.362,0.238,2282.485686
7 Feb 2020 21:42:30.000,81.466,0.186,2288.202453
7 Feb 2020 21:42:31.000,81.570,0.134,2293.925598
7 Feb 2020 21:42:32.000,81.674,0.082,2299.655067
7 Feb 2020 21:42:33.000,81.776,0.030,2305.390806
7 Feb 2020 21:42:34.000,81.879,-0.022,2311.132764
7 Feb 2020 21:42:35.000,81.981,-0.074,2316.880886
7 Feb 2020 21:42:35.980,82.080,-0.124,2322.522240
7 Feb 2020 23:09:32.148,311.644,-0.124,2330.910161
7 Feb 2020 23:09:33.000,311.654,-0.072,2325.020647
7 Feb 2020 23:09:34.000,311.665,-0.010,2318.107505
7 Feb 2020 23:09:35.000,311.677,0.052,2311.194377
7 Feb 2020 23:09:36.000,311.688,0.114,2304.281269
7 Feb 2020 23:09:37.000,311.700,0.176,2297.368188
7 Feb 2020 23:09:38.000,311.711,0.239,2290.455146
7 Feb 2020 23:09:39.000,311.723,0.302,2283.542151
7 Feb 2020 23:09:40.000,311.735,0.364,2276.629207
7 Feb 2020 23:09:41.000,311.747,0.428,2269.716331
7 Feb 2020 23:09:42.000,311.758,0.491,2262.803526
7 Feb 2020 23:09:43.000,311.770,0.554,2255.890804
7 Feb 2020 23:09:44.000,311.782,0.618,2248.978170
7 Feb 2020 23:09:45.000,311.794,0.682,2242.065638
7 Feb 2020 23:09:46.000,311.806,0.746,2235.153216
7 Feb 2020 23:09:47.000,311.818,0.810,2228.240909
7 Feb 2020 23:09:48.000,311.830,0.874,2221.328734
7 Feb 2020 23:09:49.000,311.843,0.939,2214.416697
7 Feb 2020 23:09:50.000,311.855,1.004,2207.504804
7 Feb 2020 23:09:51.000,311.867,1.069,2200.593071
7 Feb 2020 23:09:52.000,311.880,1.134,2193.681505
7 Feb 2020 23:09:53.000,311.892,1.200,2186.770114
7 Feb 2020 23:09:54.000,311.904,1.266,2179.858912
7 Feb 2020 23:09:55.000,311.917,1.332,2172.947907
7 Feb 2020 23:09:56.000,311.930,1.398,2166.037111
7 Feb 2020 23:09:57.000,311.942,1.464,2159.126529
7 Feb 2020 23:09:58.000,311.955,1.531,2152.216178
7 Feb 2020 23:09:59.000,311.968,1.598,2145.306066
7 Feb 2020 23:10:00.000,311.981,1.665,2138.396201
7 Feb 2020 23:10:01.000,311.994,1.732,2131.486600
7 Feb 2020 23:10:02.000,312.007,1.800,2124.577269
7 Feb 2020 23:10:03.000,312.020,1.868,2117.668219
7 Feb 2020 23:10:04.000,312.033,1.936,2110.759464
7 Feb 2020 23:10:05.000,312.046,2.004,2103.851014
7 Feb 2020 23:10:06.000,312.059,2.072,2096.942878
7 Feb 2020 23:10:07.000,312.072,2.141,2090.035073
7 Feb 2020 23:10:08.000,312.086,2.210,2083.127606
7 Feb 2020 23:10:09.000,312.099,2.280,2076.220491
7 Feb 2020 23:10:10.000,312.113,2.349,2069.313736
7 Feb 2020 23:10:11.000,312.126,2.419,2062.407359
7 Feb 2020 23:10:12.000,312.140,2.489,2055.501369
7 Feb 2020 23:10:13.000,312.154,2.559,2048.595776
7 Feb 2020 23:10:14.000,312.167,2.630,2041.690598
7 Feb 2020 23:10:15.000,312.181,2.701,2034.785844
7 Feb 2020 23:10:16.000,312.195,2.772,2027.881524
7 Feb 2020 23:10:17.000,312.209,2.843,2020.977658
7 Feb 2020 23:10:18.000,312.223,2.915,2014.074255
7 Feb 2020 23:10:19.000,312.237,2.987,2007.171328
7 Feb 2020 23:10:20.000,312.252,3.059,2000.268887
7 Feb 2020 23:10:21.000,312.266,3.132,1993.366953
7 Feb 2020 23:10:22.000,312.280,3.204,1986.465535
7 Feb 2020 23:10:23.000,312.295,3.277,1979.564646
7 Feb 2020 23:10:24.000,312.309,3.351,1972.664303
7 Feb 2020 23:10:25.000,312.324,3.424,1965.764519
7 Feb 2020 23:10:26.000,312.339,3.498,1958.865305
7 Feb 2020 23:10:27.000,312.354,3.573,1951.966681
7 Feb 2020 23:10:28.000,312.369,3.647,1945.068659
7 Feb 2020 23:10:29.000,312.383,3.722,1938.171254
7 Feb 2020 23:10:30.000,312.399,3.797,1931.274478
7 Feb 2020 23:10:31.000,312.414,3.873,1924.378352
7 Feb 2020 23:10:32.000,312.429,3.949,1917.482888
7 Feb 2020 23:10:33.000,312.444,4.025,1910.588099
7 Feb 2020 23:10:34.000,312.460,4.101,1903.694007
7 Feb 2020 23:10:35.000,312.475,4.178,1896.800624
7 Feb 2020 23:10:36.000,312.491,4.255,1889.907964
7 Feb 2020 23:10:37.000,312.506,4.333,1883.016050
7 Feb 2020 23:10:38.000,312.522,4.411,1876.124893
7 Feb 2020 23:10:39.000,312.538,4.489,1869.234513
