"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
1 Dec 2019 19:08:57.000,198.982,18.735,1039.250046
1 Dec 2019 19:08:58.000,198.795,18.903,1033.344965
1 Dec 2019 19:08:59.000,198.606,19.072,1027.455343
1 Dec 2019 19:09:00.000,198.414,19.243,1021.581456
1 Dec 2019 19:09:01.000,198.219,19.415,1015.723584
1 Dec 2019 19:09:02.000,198.022,19.588,1009.882012
1 Dec 2019 19:09:03.000,197.822,19.763,1004.057033
1 Dec 2019 19:09:04.000,197.619,19.939,998.248943
1 Dec 2019 19:09:05.000,197.413,20.117,992.458046
1 Dec 2019 19:09:06.000,197.205,20.296,986.684652
1 Dec 2019 19:09:07.000,196.993,20.476,980.929077
1 Dec 2019 19:09:08.000,196.779,20.658,975.191643
1 Dec 2019 19:09:09.000,196.561,20.841,969.472680
1 Dec 2019 19:09:10.000,196.340,21.026,963.772523
1 Dec 2019 19:09:11.000,196.116,21.213,958.091514
1 Dec 2019 19:09:12.000,195.889,21.400,952.430005
1 Dec 2019 19:09:13.000,195.658,21.590,946.788349
1 Dec 2019 19:09:14.000,195.424,21.780,941.166912
1 Dec 2019 19:09:15.000,195.186,21.973,935.566065
1 Dec 2019 19:09:16.000,194.945,22.167,929.986187
1 Dec 2019 19:09:17.000,194.700,22.362,924.427664
1 Dec 2019 19:09:18.000,194.452,22.559,918.890890
1 Dec 2019 19:09:19.000,194.200,22.757,913.376269
1 Dec 2019 19:09:20.000,193.944,22.957,907.884209
1 Dec 2019 19:09:21.000,193.684,23.159,902.415130
1 Dec 2019 19:09:22.000,193.420,23.362,896.969458
1 Dec 2019 19:09:23.000,193.152,23.567,891.547630
1 Dec 2019 19:09:24.000,192.880,23.773,886.150088
1 Dec 2019 19:09:25.000,192.603,23.981,880.777288
1 Dec 2019 19:09:26.000,192.323,24.190,875.429689
1 Dec 2019 19:09:27.000,192.038,24.401,870.107764
1 Dec 2019 19:09:28.000,191.748,24.614,864.811993
1 Dec 2019 19:09:29.000,191.454,24.828,859.542865
1 Dec 2019 19:09:30.000,191.155,25.044,854.300881
1 Dec 2019 19:09:31.000,190.851,25.261,849.086549
1 Dec 2019 19:09:32.000,190.543,25.480,843.900388
1 Dec 2019 19:09:33.000,190.229,25.700,838.742927
1 Dec 2019 19:09:34.000,189.911,25.922,833.614704
1 Dec 2019 19:09:35.000,189.587,26.146,828.516270
1 Dec 2019 19:09:36.000,189.258,26.371,823.448183
1 Dec 2019 19:09:37.000,188.923,26.598,818.411014
1 Dec 2019 19:09:38.000,188.583,26.826,813.405342
1 Dec 2019 19:09:39.000,188.237,27.055,808.431759
1 Dec 2019 19:09:40.000,187.886,27.286,803.490867
1 Dec 2019 19:09:41.000,187.529,27.519,798.583279
1 Dec 2019 19:09:42.000,187.165,27.753,793.709618
1 Dec 2019 19:09:43.000,186.796,27.988,788.870520
1 Dec 2019 19:09:44.000,186.420,28.225,784.066629
1 Dec 2019 19:09:45.000,186.039,28.463,779.298604
1 Dec 2019 19:09:46.000,185.650,28.703,774.567111
1 Dec 2019 19:09:47.000,185.255,28.944,769.872830
1 Dec 2019 19:09:48.000,184.854,29.186,765.216453
1 Dec 2019 19:09:49.000,184.445,29.429,760.598679
1 Dec 2019 19:09:50.000,184.029,29.673,756.020224
1 Dec 2019 19:09:51.000,183.607,29.919,751.481809
1 Dec 2019 19:09:52.000,183.177,30.165,746.984172
1 Dec 2019 19:09:53.000,182.739,30.413,742.528059
1 Dec 2019 19:09:54.000,182.294,30.662,738.114226
1 Dec 2019 19:09:55.000,181.842,30.911,733.743443
1 Dec 2019 19:09:56.000,181.381,31.161,729.416488
1 Dec 2019 19:09:57.000,180.913,31.412,725.134152
1 Dec 2019 19:09:58.000,180.436,31.664,720.897234
1 Dec 2019 19:09:59.000,179.951,31.917,716.706546
1 Dec 2019 19:10:00.000,179.458,32.170,712.562908
1 Dec 2019 19:10:01.000,178.956,32.423,708.467150
1 Dec 2019 19:10:02.000,178.446,32.677,704.420113
1 Dec 2019 19:10:03.000,177.927,32.931,700.422646
1 Dec 2019 19:10:04.000,177.398,33.185,696.475608
1 Dec 2019 19:10:05.000,176.861,33.439,692.579865
1 Dec 2019 19:10:06.000,176.314,33.693,688.736293
1 Dec 2019 19:10:07.000,175.758,33.947,684.945775
1 Dec 2019 19:10:08.000,175.192,34.201,681.209201
1 Dec 2019 19:10:09.000,174.617,34.454,677.527468
1 Dec 2019 19:10:10.000,174.032,34.707,673.901479
1 Dec 2019 19:10:11.000,173.437,34.959,670.332143
1 Dec 2019 19:10:12.000,172.831,35.210,666.820375
1 Dec 2019 19:10:13.000,172.216,35.460,663.367092
1 Dec 2019 19:10:14.000,171.590,35.709,659.973218
1 Dec 2019 19:10:15.000,170.954,35.957,656.639678
1 Dec 2019 19:10:16.000,170.308,36.203,653.367399
1 Dec 2019 19:10:17.000,169.651,36.448,650.157309
1 Dec 2019 19:10:18.000,168.983,36.690,647.010339
1 Dec 2019 19:10:19.000,168.304,36.931,643.927418
1 Dec 2019 19:10:20.000,167.615,37.169,640.909474
1 Dec 2019 19:10:21.000,166.914,37.405,637.957433
1 Dec 2019 19:10:22.000,166.203,37.639,635.072217
1 Dec 2019 19:10:23.000,165.481,37.869,632.254745
1 Dec 2019 19:10:24.000,164.748,38.097,629.505929
1 Dec 2019 19:10:25.000,164.004,38.321,626.826677
1 Dec 2019 19:10:26.000,163.249,38.542,624.217887
1 Dec 2019 19:10:27.000,162.483,38.759,621.680450
1 Dec 2019 19:10:28.000,161.706,38.973,619.215246
1 Dec 2019 19:10:29.000,160.919,39.182,616.823144
1 Dec 2019 19:10:30.000,160.120,39.386,614.505000
1 Dec 2019 19:10:31.000,159.311,39.587,612.261658
1 Dec 2019 19:10:32.000,158.491,39.782,610.093945
1 Dec 2019 19:10:33.000,157.661,39.972,608.002674
1 Dec 2019 19:10:34.000,156.821,40.157,605.988638
1 Dec 2019 19:10:35.000,155.971,40.336,604.052611
1 Dec 2019 19:10:36.000,155.110,40.510,602.195350
1 Dec 2019 19:10:37.000,154.241,40.678,600.417587
1 Dec 2019 19:10:38.000,153.361,40.839,598.720031
1 Dec 2019 19:10:39.000,152.473,40.994,597.103371
1 Dec 2019 19:10:40.000,151.576,41.142,595.568266
1 Dec 2019 19:10:41.000,150.670,41.284,594.115351
1 Dec 2019 19:10:42.000,149.756,41.418,592.745231
1 Dec 2019 19:10:43.000,148.834,41.545,591.458484
1 Dec 2019 19:10:44.000,147.905,41.664,590.255657
1 Dec 2019 19:10:45.000,146.968,41.776,589.137264
1 Dec 2019 19:10:46.000,146.026,41.880,588.103791
1 Dec 2019 19:10:47.000,145.076,41.976,587.155685
1 Dec 2019 19:10:48.000,144.122,42.064,586.293363
1 Dec 2019 19:10:49.000,143.162,42.144,585.517205
1 Dec 2019 19:10:50.000,142.197,42.215,584.827554
1 Dec 2019 19:10:51.000,141.228,42.277,584.224718
1 Dec 2019 19:10:52.000,140.256,42.331,583.708966
1 Dec 2019 19:10:53.000,139.280,42.376,583.280531
1 Dec 2019 19:10:54.000,138.302,42.412,582.939607
1 Dec 2019 19:10:55.000,137.322,42.440,582.686344
1 Dec 2019 19:10:56.000,136.340,42.458,582.520861
1 Dec 2019 19:10:57.000,135.358,42.467,582.443230
1 Dec 2019 19:10:58.000,134.375,42.468,582.453489
1 Dec 2019 19:10:59.000,133.392,42.459,582.551631
1 Dec 2019 19:11:00.000,132.411,42.442,582.737613
1 Dec 2019 19:11:01.000,131.431,42.415,583.011351
1 Dec 2019 19:11:02.000,130.453,42.380,583.372721
1 Dec 2019 19:11:03.000,129.477,42.336,583.821557
1 Dec 2019 19:11:04.000,128.505,42.283,584.357662
1 Dec 2019 19:11:05.000,127.536,42.222,584.980793
1 Dec 2019 19:11:06.000,126.572,42.152,585.690672
1 Dec 2019 19:11:07.000,125.612,42.073,586.486983
1 Dec 2019 19:11:08.000,124.658,41.986,587.369371
1 Dec 2019 19:11:09.000,123.709,41.891,588.337453
1 Dec 2019 19:11:10.000,122.767,41.788,589.390802
1 Dec 2019 19:11:11.000,121.831,41.677,590.528960
1 Dec 2019 19:11:12.000,120.902,41.559,591.751441
1 Dec 2019 19:11:13.000,119.981,41.433,593.057718
1 Dec 2019 19:11:14.000,119.068,41.300,594.447236
1 Dec 2019 19:11:15.000,118.162,41.159,595.919415
1 Dec 2019 19:11:16.000,117.266,41.012,597.473639
1 Dec 2019 19:11:17.000,116.378,40.858,599.109271
1 Dec 2019 19:11:18.000,115.499,40.698,600.825641
1 Dec 2019 19:11:19.000,114.630,40.531,602.622058
1 Dec 2019 19:11:20.000,113.771,40.359,604.497809
1 Dec 2019 19:11:21.000,112.921,40.181,606.452152
1 Dec 2019 19:11:22.000,112.081,39.997,608.484329
1 Dec 2019 19:11:23.000,111.252,39.808,610.593562
1 Dec 2019 19:11:24.000,110.433,39.614,612.779050
1 Dec 2019 19:11:25.000,109.625,39.415,615.039979
1 Dec 2019 19:11:26.000,108.827,39.211,617.375520
1 Dec 2019 19:11:27.000,108.040,39.003,619.784822
1 Dec 2019 19:11:28.000,107.264,38.791,622.267027
1 Dec 2019 19:11:29.000,106.499,38.575,624.821265
1 Dec 2019 19:11:30.000,105.745,38.355,627.446652
1 Dec 2019 19:11:31.000,105.002,38.132,630.142295
1 Dec 2019 19:11:32.000,104.269,37.906,632.907295
1 Dec 2019 19:11:33.000,103.548,37.676,635.740746
1 Dec 2019 19:11:34.000,102.838,37.444,638.641728
1 Dec 2019 19:11:35.000,102.138,37.209,641.609323
1 Dec 2019 19:11:36.000,101.450,36.972,644.642610
1 Dec 2019 19:11:37.000,100.772,36.733,647.740660
1 Dec 2019 19:11:38.000,100.105,36.491,650.902547
1 Dec 2019 19:11:39.000,99.449,36.248,654.127337
1 Dec 2019 19:11:40.000,98.803,36.003,657.414107
1 Dec 2019 19:11:41.000,98.168,35.757,660.761925
1 Dec 2019 19:11:42.000,97.543,35.509,664.169864
1 Dec 2019 19:11:43.000,96.928,35.260,667.637000
1 Dec 2019 19:11:44.000,96.324,35.010,671.162411
1 Dec 2019 19:11:45.000,95.729,34.759,674.745179
1 Dec 2019 19:11:46.000,95.145,34.508,678.384388
1 Dec 2019 19:11:47.000,94.570,34.256,682.079138
1 Dec 2019 19:11:48.000,94.006,34.003,685.828522
1 Dec 2019 19:11:49.000,93.450,33.751,689.631645
1 Dec 2019 19:11:50.000,92.904,33.498,693.487616
1 Dec 2019 19:11:51.000,92.367,33.245,697.395559
1 Dec 2019 19:11:52.000,91.840,32.992,701.354599
1 Dec 2019 19:11:53.000,91.321,32.739,705.363869
1 Dec 2019 19:11:54.000,90.812,32.487,709.422512
1 Dec 2019 19:11:55.000,90.311,32.234,713.529684
1 Dec 2019 19:11:56.000,89.818,31.983,717.684543
1 Dec 2019 19:11:57.000,89.334,31.731,721.886266
1 Dec 2019 19:11:58.000,88.858,31.481,726.134032
1 Dec 2019 19:11:59.000,88.390,31.231,730.427029
1 Dec 2019 19:12:00.000,87.931,30.982,734.764465
1 Dec 2019 19:12:01.000,87.479,30.733,739.145547
1 Dec 2019 19:12:02.000,87.035,30.486,743.569505
1 Dec 2019 19:12:03.000,86.598,30.239,748.035566
1 Dec 2019 19:12:04.000,86.169,29.994,752.542981
1 Dec 2019 19:12:05.000,85.747,29.749,757.091001
1 Dec 2019 19:12:06.000,85.332,29.506,761.678899
1 Dec 2019 19:12:07.000,84.924,29.264,766.305947
1 Dec 2019 19:12:08.000,84.523,29.023,770.971441
1 Dec 2019 19:12:09.000,84.128,28.783,775.674676
1 Dec 2019 19:12:10.000,83.741,28.545,780.414969
1 Dec 2019 19:12:11.000,83.359,28.308,785.191638
1 Dec 2019 19:12:12.000,82.985,28.072,790.004020
1 Dec 2019 19:12:13.000,82.616,27.838,794.851464
1 Dec 2019 19:12:14.000,82.253,27.605,799.733321
1 Dec 2019 19:12:15.000,81.897,27.373,804.648965
1 Dec 2019 19:12:16.000,81.546,27.143,809.597768
1 Dec 2019 19:12:17.000,81.201,26.914,814.579124
1 Dec 2019 19:12:18.000,80.861,26.687,819.592435
1 Dec 2019 19:12:19.000,80.528,26.461,824.637107
1 Dec 2019 19:12:20.000,80.199,26.237,829.712565
1 Dec 2019 19:12:21.000,79.876,26.015,834.818244
1 Dec 2019 19:12:22.000,79.558,25.794,839.953582
1 Dec 2019 19:12:23.000,79.245,25.574,845.118035
1 Dec 2019 19:12:24.000,78.937,25.356,850.311065
1 Dec 2019 19:12:25.000,78.634,25.140,855.532150
1 Dec 2019 19:12:26.000,78.336,24.925,860.780767
1 Dec 2019 19:12:27.000,78.042,24.711,866.056412
1 Dec 2019 19:12:28.000,77.753,24.500,871.358587
1 Dec 2019 19:12:29.000,77.468,24.290,876.686809
1 Dec 2019 19:12:30.000,77.188,24.081,882.040593
1 Dec 2019 19:12:31.000,76.913,23.874,887.419473
1 Dec 2019 19:12:32.000,76.641,23.668,892.822989
1 Dec 2019 19:12:33.000,76.374,23.465,898.250689
1 Dec 2019 19:12:34.000,76.110,23.262,903.702136
1 Dec 2019 19:12:35.000,75.851,23.061,909.176889
1 Dec 2019 19:12:36.000,75.596,22.862,914.674525
1 Dec 2019 19:12:37.000,75.344,22.665,920.194630
1 Dec 2019 19:12:38.000,75.096,22.468,925.736793
1 Dec 2019 19:12:39.000,74.852,22.274,931.300616
1 Dec 2019 19:12:40.000,74.612,22.081,936.885707
1 Dec 2019 19:12:41.000,74.375,21.889,942.491677
1 Dec 2019 19:12:42.000,74.141,21.699,948.118152
1 Dec 2019 19:12:43.000,73.911,21.510,953.764762
1 Dec 2019 19:12:44.000,73.684,21.323,959.431144
1 Dec 2019 19:12:45.000,73.461,21.138,965.116945
1 Dec 2019 19:12:46.000,73.240,20.954,970.821815
1 Dec 2019 19:12:47.000,73.023,20.771,976.545414
1 Dec 2019 19:12:48.000,72.809,20.590,982.287408
1 Dec 2019 19:12:49.000,72.598,20.410,988.047469
1 Dec 2019 19:12:50.000,72.390,20.232,993.825280
1 Dec 2019 19:12:51.000,72.185,20.055,999.620520
1 Dec 2019 19:12:52.000,71.983,19.879,1005.432883
1 Dec 2019 19:12:53.000,71.783,19.705,1011.262067
1 Dec 2019 19:12:54.000,71.587,19.532,1017.107777
1 Dec 2019 19:12:55.000,71.393,19.361,1022.969721
1 Dec 2019 19:12:56.000,71.201,19.190,1028.847616
1 Dec 2019 19:12:57.000,71.013,19.022,1034.741183
1 Dec 2019 19:12:58.000,70.826,18.854,1040.650149
1 Dec 2019 19:12:59.000,70.643,18.688,1046.574245
1 Dec 2019 19:13:00.000,70.461,18.523,1052.513209
1 Dec 2019 19:13:01.000,70.283,18.360,1058.466785
1 Dec 2019 19:13:02.000,70.106,18.198,1064.434719
1 Dec 2019 19:13:03.000,69.932,18.037,1070.416764
1 Dec 2019 19:13:04.000,69.760,17.877,1076.412679
1 Dec 2019 19:13:05.000,69.591,17.718,1082.422225
1 Dec 2019 19:13:06.000,69.423,17.561,1088.445169
1 Dec 2019 19:13:07.000,69.258,17.405,1094.481284
1 Dec 2019 19:13:08.000,69.095,17.250,1100.530346
1 Dec 2019 19:13:09.000,68.934,17.097,1106.592134
1 Dec 2019 19:13:10.000,68.775,16.944,1112.666434
1 Dec 2019 19:13:11.000,68.618,16.793,1118.753035
1 Dec 2019 19:13:12.000,68.463,16.643,1124.851730
1 Dec 2019 19:13:13.000,68.310,16.494,1130.962316
1 Dec 2019 19:13:14.000,68.159,16.346,1137.084594
1 Dec 2019 19:13:15.000,68.010,16.199,1143.218369
1 Dec 2019 19:13:16.000,67.862,16.053,1149.363449
1 Dec 2019 19:13:17.000,67.717,15.909,1155.519648
1 Dec 2019 19:13:18.000,67.573,15.765,1161.686780
1 Dec 2019 19:13:19.000,67.431,15.623,1167.864666
1 Dec 2019 19:13:20.000,67.291,15.481,1174.053128
1 Dec 2019 19:13:21.000,67.152,15.341,1180.251990
1 Dec 2019 19:13:22.000,67.015,15.201,1186.461087
1 Dec 2019 19:13:23.000,66.880,15.063,1192.680249
1 Dec 2019 19:13:24.000,66.746,14.926,1198.909312
1 Dec 2019 19:13:25.000,66.614,14.789,1205.148116
1 Dec 2019 19:13:26.000,66.484,14.654,1211.396501
1 Dec 2019 19:13:27.000,66.355,14.520,1217.654315
1 Dec 2019 19:13:28.000,66.227,14.386,1223.921403
1 Dec 2019 19:13:29.000,66.101,14.254,1230.197618
1 Dec 2019 19:13:30.000,65.977,14.122,1236.482812
1 Dec 2019 19:13:31.000,65.853,13.992,1242.776842
1 Dec 2019 19:13:32.000,65.732,13.862,1249.079568
1 Dec 2019 19:13:33.000,65.611,13.733,1255.390847
1 Dec 2019 19:13:34.000,65.492,13.605,1261.710549
1 Dec 2019 19:13:35.000,65.375,13.478,1268.038540
1 Dec 2019 19:13:36.000,65.258,13.352,1274.374686
1 Dec 2019 19:13:37.000,65.143,13.227,1280.718860
1 Dec 2019 19:13:38.000,65.030,13.102,1287.070936
1 Dec 2019 19:13:39.000,64.917,12.979,1293.430790
1 Dec 2019 19:13:40.000,64.806,12.856,1299.798299
1 Dec 2019 19:13:41.000,64.696,12.734,1306.173342
1 Dec 2019 19:13:42.000,64.587,12.613,1312.555807
1 Dec 2019 19:13:43.000,64.480,12.493,1318.945576
1 Dec 2019 19:13:44.000,64.373,12.373,1325.342535
1 Dec 2019 19:13:45.000,64.268,12.255,1331.746573
1 Dec 2019 19:13:46.000,64.164,12.137,1338.157582
1 Dec 2019 19:13:47.000,64.061,12.020,1344.575454
1 Dec 2019 19:13:48.000,63.959,11.903,1351.000083
1 Dec 2019 19:13:49.000,63.858,11.788,1357.431362
1 Dec 2019 19:13:50.000,63.758,11.673,1363.869197
1 Dec 2019 19:13:51.000,63.659,11.559,1370.313485
1 Dec 2019 19:13:52.000,63.562,11.445,1376.764126
1 Dec 2019 19:13:53.000,63.465,11.332,1383.221024
1 Dec 2019 19:13:54.000,63.369,11.220,1389.684085
1 Dec 2019 19:13:55.000,63.275,11.109,1396.153211
1 Dec 2019 19:13:56.000,63.181,10.999,1402.628319
1 Dec 2019 19:13:57.000,63.088,10.889,1409.109314
1 Dec 2019 19:13:58.000,62.996,10.779,1415.596108
1 Dec 2019 19:13:59.000,62.905,10.671,1422.088614
1 Dec 2019 19:14:00.000,62.815,10.563,1428.586746
1 Dec 2019 19:14:01.000,62.726,10.456,1435.090421
1 Dec 2019 19:14:02.000,62.638,10.349,1441.599552
1 Dec 2019 19:14:03.000,62.551,10.243,1448.114064
1 Dec 2019 19:14:04.000,62.464,10.138,1454.633874
1 Dec 2019 19:14:05.000,62.379,10.033,1461.158904
1 Dec 2019 19:14:06.000,62.294,9.929,1467.689075
1 Dec 2019 19:14:07.000,62.210,9.825,1474.224310
1 Dec 2019 19:14:08.000,62.127,9.723,1480.764539
1 Dec 2019 19:14:09.000,62.045,9.620,1487.309686
1 Dec 2019 19:14:10.000,61.963,9.519,1493.859678
1 Dec 2019 19:14:11.000,61.883,9.417,1500.414444
1 Dec 2019 19:14:12.000,61.803,9.317,1506.973914
1 Dec 2019 19:14:13.000,61.724,9.217,1513.538016
1 Dec 2019 19:14:14.000,61.645,9.118,1520.106689
1 Dec 2019 19:14:15.000,61.568,9.019,1526.679861
1 Dec 2019 19:14:16.000,61.491,8.920,1533.257469
1 Dec 2019 19:14:17.000,61.414,8.823,1539.839447
1 Dec 2019 19:14:18.000,61.339,8.725,1546.425728
1 Dec 2019 19:14:19.000,61.264,8.629,1553.016256
1 Dec 2019 19:14:20.000,61.190,8.533,1559.610966
1 Dec 2019 19:14:21.000,61.117,8.437,1566.209798
1 Dec 2019 19:14:22.000,61.044,8.342,1572.812692
1 Dec 2019 19:14:23.000,60.972,8.247,1579.419586
1 Dec 2019 19:14:24.000,60.901,8.153,1586.030429
1 Dec 2019 19:14:25.000,60.830,8.060,1592.645160
1 Dec 2019 19:14:26.000,60.760,7.966,1599.263723
1 Dec 2019 19:14:27.000,60.690,7.874,1605.886063
1 Dec 2019 19:14:28.000,60.622,7.782,1612.512123
1 Dec 2019 19:14:29.000,60.553,7.690,1619.141855
1 Dec 2019 19:14:30.000,60.486,7.599,1625.775203
1 Dec 2019 19:14:31.000,60.419,7.508,1632.412116
1 Dec 2019 19:14:32.000,60.352,7.418,1639.052538
1 Dec 2019 19:14:33.000,60.287,7.328,1645.696427
1 Dec 2019 19:14:34.000,60.221,7.239,1652.343729
1 Dec 2019 19:14:35.000,60.157,7.150,1658.994395
1 Dec 2019 19:14:36.000,60.093,7.061,1665.648377
1 Dec 2019 19:14:37.000,60.029,6.973,1672.305624
1 Dec 2019 19:14:38.000,59.966,6.886,1678.966097
1 Dec 2019 19:14:39.000,59.904,6.799,1685.629745
1 Dec 2019 19:14:40.000,59.842,6.712,1692.296524
1 Dec 2019 19:14:41.000,59.780,6.626,1698.966387
1 Dec 2019 19:14:42.000,59.720,6.540,1705.639290
1 Dec 2019 19:14:43.000,59.659,6.454,1712.315193
1 Dec 2019 19:14:44.000,59.599,6.369,1718.994051
1 Dec 2019 19:14:45.000,59.540,6.284,1725.675823
1 Dec 2019 19:14:46.000,59.481,6.200,1732.360462
1 Dec 2019 19:14:47.000,59.423,6.116,1739.047935
1 Dec 2019 19:14:48.000,59.365,6.033,1745.738197
1 Dec 2019 19:14:49.000,59.308,5.950,1752.431210
1 Dec 2019 19:14:50.000,59.251,5.867,1759.126929
1 Dec 2019 19:14:51.000,59.195,5.785,1765.825324
1 Dec 2019 19:14:52.000,59.139,5.703,1772.526352
1 Dec 2019 19:14:53.000,59.083,5.621,1779.229976
1 Dec 2019 19:14:54.000,59.028,5.540,1785.936159
1 Dec 2019 19:14:55.000,58.974,5.459,1792.644860
1 Dec 2019 19:14:56.000,58.920,5.378,1799.356050
1 Dec 2019 19:14:57.000,58.866,5.298,1806.069691
1 Dec 2019 19:14:58.000,58.813,5.218,1812.785746
1 Dec 2019 19:14:59.000,58.760,5.139,1819.504178
1 Dec 2019 19:15:00.000,58.708,5.060,1826.224960
1 Dec 2019 19:15:01.000,58.656,4.981,1832.948054
1 Dec 2019 19:15:02.000,58.604,4.902,1839.673426
1 Dec 2019 19:15:03.000,58.553,4.824,1846.401042
1 Dec 2019 19:15:04.000,58.502,4.747,1853.130874
1 Dec 2019 19:15:05.000,58.452,4.669,1859.862888
1 Dec 2019 19:15:06.000,58.402,4.592,1866.597051
1 Dec 2019 19:15:07.000,58.352,4.515,1873.333331
1 Dec 2019 19:15:08.000,58.303,4.439,1880.071701
1 Dec 2019 19:15:09.000,58.255,4.362,1886.812129
1 Dec 2019 19:15:10.000,58.206,4.287,1893.554585
1 Dec 2019 19:15:11.000,58.158,4.211,1900.299036
1 Dec 2019 19:15:12.000,58.111,4.136,1907.045458
1 Dec 2019 19:15:13.000,58.063,4.061,1913.793821
1 Dec 2019 19:15:14.000,58.016,3.986,1920.544095
1 Dec 2019 19:15:15.000,57.970,3.912,1927.296250
1 Dec 2019 19:15:16.000,57.924,3.838,1934.050264
1 Dec 2019 19:15:17.000,57.878,3.764,1940.806106
1 Dec 2019 19:15:18.000,57.832,3.690,1947.563749
1 Dec 2019 19:15:19.000,57.787,3.617,1954.323164
1 Dec 2019 19:15:20.000,57.742,3.544,1961.084331
1 Dec 2019 19:15:21.000,57.698,3.472,1967.847219
1 Dec 2019 19:15:22.000,57.654,3.399,1974.611804
1 Dec 2019 19:15:23.000,57.610,3.327,1981.378057
1 Dec 2019 19:15:24.000,57.566,3.255,1988.145960
1 Dec 2019 19:15:25.000,57.523,3.184,1994.915483
1 Dec 2019 19:15:26.000,57.480,3.112,2001.686603
1 Dec 2019 19:15:27.000,57.438,3.041,2008.459293
1 Dec 2019 19:15:28.000,57.396,2.971,2015.233534
1 Dec 2019 19:15:29.000,57.354,2.900,2022.009301
1 Dec 2019 19:15:30.000,57.312,2.830,2028.786569
1 Dec 2019 19:15:31.000,57.271,2.760,2035.565313
1 Dec 2019 19:15:32.000,57.230,2.690,2042.345516
1 Dec 2019 19:15:33.000,57.189,2.621,2049.127152
1 Dec 2019 19:15:34.000,57.149,2.551,2055.910197
1 Dec 2019 19:15:35.000,57.109,2.482,2062.694634
1 Dec 2019 19:15:36.000,57.069,2.414,2069.480438
1 Dec 2019 19:15:37.000,57.029,2.345,2076.267589
1 Dec 2019 19:15:38.000,56.990,2.277,2083.056061
1 Dec 2019 19:15:39.000,56.951,2.209,2089.845840
1 Dec 2019 19:15:40.000,56.912,2.141,2096.636903
1 Dec 2019 19:15:41.000,56.874,2.073,2103.429228
1 Dec 2019 19:15:42.000,56.836,2.006,2110.222792
1 Dec 2019 19:15:43.000,56.798,1.939,2117.017582
1 Dec 2019 19:15:44.000,56.760,1.872,2123.813575
1 Dec 2019 19:15:45.000,56.723,1.805,2130.610751
1 Dec 2019 19:15:46.000,56.686,1.739,2137.409087
1 Dec 2019 19:15:47.000,56.649,1.672,2144.208571
1 Dec 2019 19:15:48.000,56.612,1.606,2151.009181
1 Dec 2019 19:15:49.000,56.576,1.541,2157.810894
1 Dec 2019 19:15:50.000,56.540,1.475,2164.613699
1 Dec 2019 19:15:51.000,56.504,1.410,2171.417574
1 Dec 2019 19:15:52.000,56.469,1.344,2178.222501
1 Dec 2019 19:15:53.000,56.433,1.279,2185.028459
1 Dec 2019 19:15:54.000,56.398,1.215,2191.835437
1 Dec 2019 19:15:55.000,56.363,1.150,2198.643413
1 Dec 2019 19:15:56.000,56.329,1.086,2205.452372
1 Dec 2019 19:15:57.000,56.294,1.022,2212.262291
1 Dec 2019 19:15:58.000,56.260,0.958,2219.073161
1 Dec 2019 19:15:59.000,56.226,0.894,2225.884962
1 Dec 2019 19:16:00.000,56.193,0.830,2232.697676
1 Dec 2019 19:16:01.000,56.159,0.767,2239.511286
1 Dec 2019 19:16:02.000,56.126,0.704,2246.325780
1 Dec 2019 19:16:03.000,56.093,0.641,2253.141139
1 Dec 2019 19:16:04.000,56.060,0.578,2259.957344
1 Dec 2019 19:16:05.000,56.027,0.515,2266.774387
1 Dec 2019 19:16:06.000,55.995,0.453,2273.592247
1 Dec 2019 19:16:07.000,55.963,0.390,2280.410910
1 Dec 2019 19:16:08.000,55.931,0.328,2287.230357
1 Dec 2019 19:16:09.000,55.899,0.267,2294.050580
1 Dec 2019 19:16:10.000,55.868,0.205,2300.871559
1 Dec 2019 19:16:11.000,55.836,0.143,2307.693279
1 Dec 2019 19:16:12.000,55.805,0.082,2314.515729
1 Dec 2019 19:16:13.000,55.774,0.021,2321.338893
1 Dec 2019 19:16:14.000,55.744,-0.040,2328.162755
1 Dec 2019 19:16:14.246,55.736,-0.055,2329.842433
1 Dec 2019 20:42:35.800,262.098,-0.056,2319.947903
1 Dec 2019 20:42:36.000,262.113,-0.044,2318.681217
1 Dec 2019 20:42:37.000,262.187,0.013,2312.348831
1 Dec 2019 20:42:38.000,262.261,0.070,2306.019658
1 Dec 2019 20:42:39.000,262.336,0.127,2299.693730
1 Dec 2019 20:42:40.000,262.411,0.185,2293.371082
1 Dec 2019 20:42:41.000,262.486,0.242,2287.051747
1 Dec 2019 20:42:42.000,262.562,0.300,2280.735762
1 Dec 2019 20:42:43.000,262.638,0.358,2274.423160
1 Dec 2019 20:42:44.000,262.715,0.416,2268.113978
1 Dec 2019 20:42:45.000,262.792,0.474,2261.808247
1 Dec 2019 20:42:46.000,262.869,0.532,2255.506011
1 Dec 2019 20:42:47.000,262.947,0.591,2249.207302
