"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
16 Feb 2020 20:17:52.000,147.670,3.568,1926.919170
16 Feb 2020 20:17:53.000,147.624,3.494,1933.695358
16 Feb 2020 20:17:54.000,147.580,3.421,1940.473255
16 Feb 2020 20:17:55.000,147.535,3.347,1947.252834
16 Feb 2020 20:17:56.000,147.491,3.274,1954.034066
16 Feb 2020 20:17:57.000,147.447,3.202,1960.816931
16 Feb 2020 20:17:58.000,147.403,3.129,1967.601402
16 Feb 2020 20:17:59.000,147.360,3.057,1974.387454
16 Feb 2020 20:18:00.000,147.317,2.986,1981.175061
16 Feb 2020 20:18:01.000,147.275,2.914,1987.964202
16 Feb 2020 20:18:02.000,147.232,2.843,1994.754852
16 Feb 2020 20:18:03.000,147.190,2.772,2001.546987
16 Feb 2020 20:18:04.000,147.149,2.701,2008.340583
16 Feb 2020 20:18:05.000,147.107,2.630,2015.135619
16 Feb 2020 20:18:06.000,147.066,2.560,2021.932073
16 Feb 2020 20:18:07.000,147.025,2.490,2028.729921
16 Feb 2020 20:18:08.000,146.985,2.421,2035.529139
16 Feb 2020 20:18:09.000,146.944,2.351,2042.329709
16 Feb 2020 20:18:10.000,146.904,2.282,2049.131608
16 Feb 2020 20:18:11.000,146.865,2.213,2055.934812
16 Feb 2020 20:18:12.000,146.825,2.144,2062.739305
16 Feb 2020 20:18:13.000,146.786,2.076,2069.545064
16 Feb 2020 20:18:14.000,146.747,2.007,2076.352067
16 Feb 2020 20:18:15.000,146.709,1.939,2083.160293
16 Feb 2020 20:18:16.000,146.670,1.872,2089.969726
16 Feb 2020 20:18:17.000,146.632,1.804,2096.780343
16 Feb 2020 20:18:18.000,146.595,1.737,2103.592125
16 Feb 2020 20:18:19.000,146.557,1.670,2110.405051
16 Feb 2020 20:18:20.000,146.520,1.603,2117.219105
16 Feb 2020 20:18:21.000,146.483,1.536,2124.034267
16 Feb 2020 20:18:22.000,146.446,1.470,2130.850515
16 Feb 2020 20:18:23.000,146.409,1.403,2137.667835
16 Feb 2020 20:18:24.000,146.373,1.337,2144.486207
16 Feb 2020 20:18:25.000,146.337,1.272,2151.305613
16 Feb 2020 20:18:26.000,146.301,1.206,2158.126032
16 Feb 2020 20:18:27.000,146.265,1.141,2164.947450
16 Feb 2020 20:18:28.000,146.230,1.076,2171.769850
16 Feb 2020 20:18:29.000,146.195,1.011,2178.593212
16 Feb 2020 20:18:30.000,146.160,0.946,2185.417517
16 Feb 2020 20:18:31.000,146.125,0.882,2192.242754
16 Feb 2020 20:18:32.000,146.091,0.817,2199.068902
16 Feb 2020 20:18:33.000,146.057,0.753,2205.895944
16 Feb 2020 20:18:34.000,146.023,0.689,2212.723866
16 Feb 2020 20:18:35.000,145.989,0.625,2219.552651
16 Feb 2020 20:18:36.000,145.955,0.562,2226.382283
16 Feb 2020 20:18:37.000,145.922,0.499,2233.212742
16 Feb 2020 20:18:38.000,145.889,0.436,2240.044019
16 Feb 2020 20:18:39.000,145.856,0.373,2246.876095
16 Feb 2020 20:18:40.000,145.823,0.310,2253.708954
16 Feb 2020 20:18:41.000,145.791,0.247,2260.542580
16 Feb 2020 20:18:42.000,145.759,0.185,2267.376961
16 Feb 2020 20:18:43.000,145.726,0.123,2274.212081
16 Feb 2020 20:18:44.000,145.695,0.061,2281.047922
16 Feb 2020 20:18:45.000,145.663,-0.001,2287.884473
16 Feb 2020 20:18:46.000,145.631,-0.063,2294.721719
16 Feb 2020 20:18:46.997,145.600,-0.124,2301.536879
16 Feb 2020 21:47:00.951,262.279,-0.124,2311.898991
16 Feb 2020 21:47:01.000,262.271,-0.123,2311.762842
16 Feb 2020 21:47:02.000,262.103,-0.099,2309.002456
16 Feb 2020 21:47:03.000,261.935,-0.074,2306.260109
16 Feb 2020 21:47:04.000,261.767,-0.050,2303.535866
16 Feb 2020 21:47:05.000,261.598,-0.027,2300.829795
16 Feb 2020 21:47:06.000,261.428,-0.003,2298.141967
16 Feb 2020 21:47:07.000,261.258,0.021,2295.472440
16 Feb 2020 21:47:08.000,261.088,0.044,2292.821286
16 Feb 2020 21:47:09.000,260.918,0.068,2290.188570
16 Feb 2020 21:47:10.000,260.746,0.091,2287.574360
16 Feb 2020 21:47:11.000,260.575,0.114,2284.978720
16 Feb 2020 21:47:12.000,260.403,0.137,2282.401717
16 Feb 2020 21:47:13.000,260.231,0.160,2279.843417
16 Feb 2020 21:47:14.000,260.058,0.182,2277.303889
16 Feb 2020 21:47:15.000,259.886,0.205,2274.783191
16 Feb 2020 21:47:16.000,259.712,0.227,2272.281392
16 Feb 2020 21:47:17.000,259.538,0.249,2269.798556
16 Feb 2020 21:47:18.000,259.364,0.272,2267.334749
16 Feb 2020 21:47:19.000,259.190,0.293,2264.890035
16 Feb 2020 21:47:20.000,259.015,0.315,2262.464481
16 Feb 2020 21:47:21.000,258.840,0.337,2260.058146
16 Feb 2020 21:47:22.000,258.664,0.358,2257.671095
16 Feb 2020 21:47:23.000,258.488,0.380,2255.303393
16 Feb 2020 21:47:24.000,258.311,0.401,2252.955102
16 Feb 2020 21:47:25.000,258.135,0.422,2250.626291
16 Feb 2020 21:47:26.000,257.958,0.443,2248.317013
16 Feb 2020 21:47:27.000,257.780,0.463,2246.027335
16 Feb 2020 21:47:28.000,257.602,0.484,2243.757320
16 Feb 2020 21:47:29.000,257.424,0.504,2241.507032
16 Feb 2020 21:47:30.000,257.245,0.524,2239.276527
16 Feb 2020 21:47:31.000,257.066,0.544,2237.065868
16 Feb 2020 21:47:32.000,256.887,0.564,2234.875118
16 Feb 2020 21:47:33.000,256.707,0.584,2232.704340
16 Feb 2020 21:47:34.000,256.527,0.603,2230.553588
16 Feb 2020 21:47:35.000,256.347,0.623,2228.422924
16 Feb 2020 21:47:36.000,256.166,0.642,2226.312413
16 Feb 2020 21:47:37.000,255.985,0.661,2224.222106
16 Feb 2020 21:47:38.000,255.804,0.680,2222.152067
16 Feb 2020 21:47:39.000,255.622,0.698,2220.102353
16 Feb 2020 21:47:40.000,255.440,0.717,2218.073026
16 Feb 2020 21:47:41.000,255.257,0.735,2216.064138
16 Feb 2020 21:47:42.000,255.074,0.753,2214.075748
16 Feb 2020 21:47:43.000,254.891,0.771,2212.107919
16 Feb 2020 21:47:44.000,254.708,0.789,2210.160698
16 Feb 2020 21:47:45.000,254.524,0.807,2208.234148
16 Feb 2020 21:47:46.000,254.340,0.824,2206.328325
16 Feb 2020 21:47:47.000,254.156,0.842,2204.443280
16 Feb 2020 21:47:48.000,253.971,0.859,2202.579074
16 Feb 2020 21:47:49.000,253.786,0.876,2200.735754
16 Feb 2020 21:47:50.000,253.600,0.892,2198.913379
16 Feb 2020 21:47:51.000,253.415,0.909,2197.112005
16 Feb 2020 21:47:52.000,253.229,0.925,2195.331679
16 Feb 2020 21:47:53.000,253.042,0.941,2193.572461
16 Feb 2020 21:47:54.000,252.856,0.957,2191.834395
16 Feb 2020 21:47:55.000,252.669,0.973,2190.117538
16 Feb 2020 21:47:56.000,252.482,0.989,2188.421944
16 Feb 2020 21:47:57.000,252.294,1.004,2186.747657
16 Feb 2020 21:47:58.000,252.107,1.020,2185.094735
16 Feb 2020 21:47:59.000,251.918,1.035,2183.463220
16 Feb 2020 21:48:00.000,251.730,1.049,2181.853169
16 Feb 2020 21:48:01.000,251.541,1.064,2180.264623
16 Feb 2020 21:48:02.000,251.353,1.079,2178.697639
16 Feb 2020 21:48:03.000,251.163,1.093,2177.152256
16 Feb 2020 21:48:04.000,250.974,1.107,2175.628529
16 Feb 2020 21:48:05.000,250.784,1.121,2174.126498
16 Feb 2020 21:48:06.000,250.594,1.134,2172.646216
16 Feb 2020 21:48:07.000,250.404,1.148,2171.187722
16 Feb 2020 21:48:08.000,250.213,1.161,2169.751068
16 Feb 2020 21:48:09.000,250.023,1.174,2168.336291
16 Feb 2020 21:48:10.000,249.832,1.187,2166.943442
16 Feb 2020 21:48:11.000,249.640,1.200,2165.572558
16 Feb 2020 21:48:12.000,249.449,1.212,2164.223688
16 Feb 2020 21:48:13.000,249.257,1.225,2162.896868
16 Feb 2020 21:48:14.000,249.065,1.237,2161.592146
16 Feb 2020 21:48:15.000,248.873,1.249,2160.309556
16 Feb 2020 21:48:16.000,248.681,1.260,2159.049145
16 Feb 2020 21:48:17.000,248.488,1.272,2157.810951
16 Feb 2020 21:48:18.000,248.295,1.283,2156.595008
16 Feb 2020 21:48:19.000,248.102,1.294,2155.401362
16 Feb 2020 21:48:20.000,247.908,1.305,2154.230043
16 Feb 2020 21:48:21.000,247.715,1.316,2153.081097
16 Feb 2020 21:48:22.000,247.521,1.326,2151.954555
16 Feb 2020 21:48:23.000,247.327,1.336,2150.850452
16 Feb 2020 21:48:24.000,247.133,1.346,2149.768828
16 Feb 2020 21:48:25.000,246.939,1.356,2148.709711
16 Feb 2020 21:48:26.000,246.744,1.366,2147.673143
16 Feb 2020 21:48:27.000,246.549,1.375,2146.659153
16 Feb 2020 21:48:28.000,246.354,1.384,2145.667771
16 Feb 2020 21:48:29.000,246.159,1.393,2144.699034
16 Feb 2020 21:48:30.000,245.964,1.402,2143.752972
16 Feb 2020 21:48:31.000,245.769,1.410,2142.829610
16 Feb 2020 21:48:32.000,245.573,1.419,2141.928986
16 Feb 2020 21:48:33.000,245.377,1.427,2141.051126
16 Feb 2020 21:48:34.000,245.181,1.435,2140.196057
16 Feb 2020 21:48:35.000,244.985,1.442,2139.363805
16 Feb 2020 21:48:36.000,244.789,1.450,2138.554403
16 Feb 2020 21:48:37.000,244.592,1.457,2137.767873
16 Feb 2020 21:48:38.000,244.396,1.464,2137.004242
16 Feb 2020 21:48:39.000,244.199,1.471,2136.263531
16 Feb 2020 21:48:40.000,244.002,1.477,2135.545771
16 Feb 2020 21:48:41.000,243.805,1.484,2134.850982
16 Feb 2020 21:48:42.000,243.608,1.490,2134.179185
16 Feb 2020 21:48:43.000,243.411,1.496,2133.530401
16 Feb 2020 21:48:44.000,243.214,1.501,2132.904657
16 Feb 2020 21:48:45.000,243.016,1.507,2132.301969
16 Feb 2020 21:48:46.000,242.819,1.512,2131.722358
16 Feb 2020 21:48:47.000,242.621,1.517,2131.165842
16 Feb 2020 21:48:48.000,242.423,1.522,2130.632436
16 Feb 2020 21:48:49.000,242.225,1.526,2130.122165
16 Feb 2020 21:48:50.000,242.027,1.531,2129.635041
16 Feb 2020 21:48:51.000,241.829,1.535,2129.171080
16 Feb 2020 21:48:52.000,241.631,1.539,2128.730297
16 Feb 2020 21:48:53.000,241.433,1.542,2128.312707
16 Feb 2020 21:48:54.000,241.234,1.546,2127.918320
16 Feb 2020 21:48:55.000,241.036,1.549,2127.547155
16 Feb 2020 21:48:56.000,240.838,1.552,2127.199220
16 Feb 2020 21:48:57.000,240.639,1.555,2126.874528
16 Feb 2020 21:48:58.000,240.441,1.557,2126.573088
16 Feb 2020 21:48:59.000,240.242,1.560,2126.294910
16 Feb 2020 21:49:00.000,240.043,1.562,2126.040002
16 Feb 2020 21:49:01.000,239.844,1.563,2125.808374
16 Feb 2020 21:49:02.000,239.646,1.565,2125.600031
16 Feb 2020 21:49:03.000,239.447,1.567,2125.414981
16 Feb 2020 21:49:04.000,239.248,1.568,2125.253225
16 Feb 2020 21:49:05.000,239.049,1.569,2125.114776
16 Feb 2020 21:49:06.000,238.850,1.569,2124.999634
16 Feb 2020 21:49:07.000,238.651,1.570,2124.907802
16 Feb 2020 21:49:08.000,238.452,1.570,2124.839283
16 Feb 2020 21:49:09.000,238.254,1.570,2124.794078
16 Feb 2020 21:49:10.000,238.055,1.570,2124.772189
16 Feb 2020 21:49:11.000,237.856,1.570,2124.773615
16 Feb 2020 21:49:12.000,237.657,1.569,2124.798356
16 Feb 2020 21:49:13.000,237.458,1.568,2124.846410
16 Feb 2020 21:49:14.000,237.259,1.567,2124.917775
16 Feb 2020 21:49:15.000,237.060,1.566,2125.012448
16 Feb 2020 21:49:16.000,236.861,1.564,2125.130424
16 Feb 2020 21:49:17.000,236.662,1.562,2125.271700
16 Feb 2020 21:49:18.000,236.463,1.560,2125.436273
16 Feb 2020 21:49:19.000,236.265,1.558,2125.624130
16 Feb 2020 21:49:20.000,236.066,1.556,2125.835268
16 Feb 2020 21:49:21.000,235.867,1.553,2126.069678
16 Feb 2020 21:49:22.000,235.668,1.550,2126.327352
16 Feb 2020 21:49:23.000,235.470,1.547,2126.608281
16 Feb 2020 21:49:24.000,235.271,1.544,2126.912454
16 Feb 2020 21:49:25.000,235.073,1.540,2127.239860
16 Feb 2020 21:49:26.000,234.874,1.536,2127.590488
16 Feb 2020 21:49:27.000,234.676,1.532,2127.964325
16 Feb 2020 21:49:28.000,234.478,1.528,2128.361357
16 Feb 2020 21:49:29.000,234.279,1.524,2128.781574
16 Feb 2020 21:49:30.000,234.081,1.519,2129.224955
16 Feb 2020 21:49:31.000,233.883,1.514,2129.691486
16 Feb 2020 21:49:32.000,233.685,1.509,2130.181152
16 Feb 2020 21:49:33.000,233.487,1.503,2130.693935
16 Feb 2020 21:49:34.000,233.290,1.498,2131.229817
16 Feb 2020 21:49:35.000,233.092,1.492,2131.788783
16 Feb 2020 21:49:36.000,232.894,1.486,2132.370807
16 Feb 2020 21:49:37.000,232.697,1.480,2132.975872
16 Feb 2020 21:49:38.000,232.500,1.473,2133.603957
16 Feb 2020 21:49:39.000,232.302,1.467,2134.255040
16 Feb 2020 21:49:40.000,232.105,1.460,2134.929101
16 Feb 2020 21:49:41.000,231.908,1.453,2135.626112
16 Feb 2020 21:49:42.000,231.712,1.445,2136.346051
16 Feb 2020 21:49:43.000,231.515,1.438,2137.088894
16 Feb 2020 21:49:44.000,231.318,1.430,2137.854618
16 Feb 2020 21:49:45.000,231.122,1.422,2138.643191
16 Feb 2020 21:49:46.000,230.926,1.414,2139.454589
16 Feb 2020 21:49:47.000,230.730,1.405,2140.288785
16 Feb 2020 21:49:48.000,230.534,1.397,2141.145753
16 Feb 2020 21:49:49.000,230.338,1.388,2142.025458
16 Feb 2020 21:49:50.000,230.142,1.379,2142.927874
16 Feb 2020 21:49:51.000,229.947,1.369,2143.852973
16 Feb 2020 21:49:52.000,229.752,1.360,2144.800718
16 Feb 2020 21:49:53.000,229.556,1.350,2145.771080
16 Feb 2020 21:49:54.000,229.362,1.340,2146.764026
16 Feb 2020 21:49:55.000,229.167,1.330,2147.779527
16 Feb 2020 21:49:56.000,228.972,1.320,2148.817543
16 Feb 2020 21:49:57.000,228.778,1.309,2149.878044
16 Feb 2020 21:49:58.000,228.584,1.298,2150.960990
16 Feb 2020 21:49:59.000,228.390,1.287,2152.066348
16 Feb 2020 21:50:00.000,228.196,1.276,2153.194085
16 Feb 2020 21:50:01.000,228.003,1.265,2154.344157
16 Feb 2020 21:50:02.000,227.809,1.253,2155.516529
16 Feb 2020 21:50:03.000,227.616,1.241,2156.711166
16 Feb 2020 21:50:04.000,227.423,1.229,2157.928023
16 Feb 2020 21:50:05.000,227.231,1.217,2159.167066
16 Feb 2020 21:50:06.000,227.038,1.205,2160.428249
16 Feb 2020 21:50:07.000,226.846,1.192,2161.711535
16 Feb 2020 21:50:08.000,226.654,1.179,2163.016883
16 Feb 2020 21:50:09.000,226.462,1.166,2164.344246
16 Feb 2020 21:50:10.000,226.271,1.153,2165.693588
16 Feb 2020 21:50:11.000,226.080,1.139,2167.064860
16 Feb 2020 21:50:12.000,225.889,1.126,2168.458022
16 Feb 2020 21:50:13.000,225.698,1.112,2169.873025
16 Feb 2020 21:50:14.000,225.507,1.098,2171.309829
16 Feb 2020 21:50:15.000,225.317,1.084,2172.768384
16 Feb 2020 21:50:16.000,225.127,1.069,2174.248648
16 Feb 2020 21:50:17.000,224.938,1.055,2175.750569
16 Feb 2020 21:50:18.000,224.748,1.040,2177.274105
16 Feb 2020 21:50:19.000,224.559,1.025,2178.819204
16 Feb 2020 21:50:20.000,224.370,1.010,2180.385822
16 Feb 2020 21:50:21.000,224.182,0.994,2181.973905
16 Feb 2020 21:50:22.000,223.993,0.979,2183.583408
16 Feb 2020 21:50:23.000,223.805,0.963,2185.214277
16 Feb 2020 21:50:24.000,223.617,0.947,2186.866466
16 Feb 2020 21:50:25.000,223.430,0.931,2188.539920
16 Feb 2020 21:50:26.000,223.243,0.914,2190.234592
16 Feb 2020 21:50:27.000,223.056,0.898,2191.950424
16 Feb 2020 21:50:28.000,222.869,0.881,2193.687370
16 Feb 2020 21:50:29.000,222.683,0.864,2195.445374
16 Feb 2020 21:50:30.000,222.497,0.847,2197.224381
16 Feb 2020 21:50:31.000,222.311,0.830,2199.024341
16 Feb 2020 21:50:32.000,222.126,0.813,2200.845195
16 Feb 2020 21:50:33.000,221.941,0.795,2202.686894
16 Feb 2020 21:50:34.000,221.756,0.777,2204.549380
16 Feb 2020 21:50:35.000,221.572,0.759,2206.432595
16 Feb 2020 21:50:36.000,221.388,0.741,2208.336488
16 Feb 2020 21:50:37.000,221.204,0.723,2210.261000
16 Feb 2020 21:50:38.000,221.020,0.704,2212.206072
16 Feb 2020 21:50:39.000,220.837,0.686,2214.171651
16 Feb 2020 21:50:40.000,220.655,0.667,2216.157675
16 Feb 2020 21:50:41.000,220.472,0.648,2218.164092
16 Feb 2020 21:50:42.000,220.290,0.629,2220.190839
16 Feb 2020 21:50:43.000,220.108,0.609,2222.237857
16 Feb 2020 21:50:44.000,219.927,0.590,2224.305090
16 Feb 2020 21:50:45.000,219.746,0.570,2226.392477
16 Feb 2020 21:50:46.000,219.565,0.550,2228.499958
16 Feb 2020 21:50:47.000,219.385,0.530,2230.627471
16 Feb 2020 21:50:48.000,219.205,0.510,2232.774959
16 Feb 2020 21:50:49.000,219.025,0.490,2234.942360
16 Feb 2020 21:50:50.000,218.845,0.469,2237.129610
16 Feb 2020 21:50:51.000,218.667,0.449,2239.336652
16 Feb 2020 21:50:52.000,218.488,0.428,2241.563422
16 Feb 2020 21:50:53.000,218.310,0.407,2243.809859
16 Feb 2020 21:50:54.000,218.132,0.386,2246.075896
16 Feb 2020 21:50:55.000,217.954,0.364,2248.361478
16 Feb 2020 21:50:56.000,217.777,0.343,2250.666537
16 Feb 2020 21:50:57.000,217.600,0.321,2252.991011
16 Feb 2020 21:50:58.000,217.424,0.300,2255.334834
16 Feb 2020 21:50:59.000,217.248,0.278,2257.697947
16 Feb 2020 21:51:00.000,217.072,0.256,2260.080284
16 Feb 2020 21:51:01.000,216.897,0.233,2262.481779
16 Feb 2020 21:51:02.000,216.722,0.211,2264.902370
16 Feb 2020 21:51:03.000,216.547,0.188,2267.341989
16 Feb 2020 21:51:04.000,216.373,0.166,2269.800575
16 Feb 2020 21:51:05.000,216.199,0.143,2272.278061
16 Feb 2020 21:51:06.000,216.026,0.120,2274.774381
16 Feb 2020 21:51:07.000,215.853,0.097,2277.289471
16 Feb 2020 21:51:08.000,215.680,0.074,2279.823264
16 Feb 2020 21:51:09.000,215.508,0.050,2282.375691
16 Feb 2020 21:51:10.000,215.336,0.027,2284.946692
16 Feb 2020 21:51:11.000,215.165,0.003,2287.536197
16 Feb 2020 21:51:12.000,214.993,-0.021,2290.144141
16 Feb 2020 21:51:13.000,214.823,-0.045,2292.770456
16 Feb 2020 21:51:14.000,214.652,-0.069,2295.415075
16 Feb 2020 21:51:15.000,214.483,-0.093,2298.077931
16 Feb 2020 21:51:16.000,214.313,-0.117,2300.758958
16 Feb 2020 21:51:16.297,214.263,-0.124,2301.558939
17 Feb 2020 11:09:35.519,191.381,-0.124,2306.620813
17 Feb 2020 11:09:36.000,191.339,-0.098,2303.682132
17 Feb 2020 11:09:37.000,191.252,-0.043,2297.573908
17 Feb 2020 11:09:38.000,191.165,0.012,2291.470540
17 Feb 2020 11:09:39.000,191.077,0.068,2285.372076
17 Feb 2020 11:09:40.000,190.989,0.123,2279.278561
17 Feb 2020 11:09:41.000,190.900,0.178,2273.190044
17 Feb 2020 11:09:42.000,190.810,0.234,2267.106573
17 Feb 2020 11:09:43.000,190.721,0.289,2261.028195
17 Feb 2020 11:09:44.000,190.630,0.345,2254.954960
17 Feb 2020 11:09:45.000,190.540,0.401,2248.886917
17 Feb 2020 11:09:46.000,190.448,0.457,2242.824116
17 Feb 2020 11:09:47.000,190.356,0.513,2236.766606
17 Feb 2020 11:09:48.000,190.264,0.569,2230.714440
17 Feb 2020 11:09:49.000,190.171,0.625,2224.667667
17 Feb 2020 11:09:50.000,190.078,0.682,2218.626339
17 Feb 2020 11:09:51.000,189.984,0.738,2212.590509
17 Feb 2020 11:09:52.000,189.890,0.795,2206.560230
17 Feb 2020 11:09:53.000,189.795,0.852,2200.535555
17 Feb 2020 11:09:54.000,189.700,0.908,2194.516536
17 Feb 2020 11:09:55.000,189.604,0.965,2188.503230
17 Feb 2020 11:09:56.000,189.507,1.022,2182.495689
17 Feb 2020 11:09:57.000,189.410,1.080,2176.493971
17 Feb 2020 11:09:58.000,189.312,1.137,2170.498130
17 Feb 2020 11:09:59.000,189.214,1.194,2164.508222
17 Feb 2020 11:10:00.000,189.116,1.252,2158.524306
17 Feb 2020 11:10:01.000,189.016,1.309,2152.546438
17 Feb 2020 11:10:02.000,188.917,1.367,2146.574676
17 Feb 2020 11:10:03.000,188.816,1.425,2140.609079
17 Feb 2020 11:10:04.000,188.715,1.483,2134.649707
17 Feb 2020 11:10:05.000,188.614,1.541,2128.696618
17 Feb 2020 11:10:06.000,188.512,1.599,2122.749874
17 Feb 2020 11:10:07.000,188.409,1.657,2116.809535
17 Feb 2020 11:10:08.000,188.305,1.716,2110.875663
17 Feb 2020 11:10:09.000,188.202,1.774,2104.948319
17 Feb 2020 11:10:10.000,188.097,1.833,2099.027568
17 Feb 2020 11:10:11.000,187.992,1.892,2093.113472
17 Feb 2020 11:10:12.000,187.886,1.951,2087.206094
17 Feb 2020 11:10:13.000,187.780,2.010,2081.305501
17 Feb 2020 11:10:14.000,187.673,2.069,2075.411757
17 Feb 2020 11:10:15.000,187.565,2.128,2069.524928
17 Feb 2020 11:10:16.000,187.457,2.187,2063.645080
17 Feb 2020 11:10:17.000,187.348,2.247,2057.772282
17 Feb 2020 11:10:18.000,187.239,2.306,2051.906600
17 Feb 2020 11:10:19.000,187.129,2.366,2046.048104
17 Feb 2020 11:10:20.000,187.018,2.426,2040.196863
17 Feb 2020 11:10:21.000,186.906,2.486,2034.352946
17 Feb 2020 11:10:22.000,186.794,2.546,2028.516424
17 Feb 2020 11:10:23.000,186.682,2.606,2022.687370
17 Feb 2020 11:10:24.000,186.568,2.666,2016.865854
17 Feb 2020 11:10:25.000,186.454,2.727,2011.051950
17 Feb 2020 11:10:26.000,186.339,2.787,2005.245731
17 Feb 2020 11:10:27.000,186.224,2.848,1999.447272
17 Feb 2020 11:10:28.000,186.108,2.909,1993.656648
17 Feb 2020 11:10:29.000,185.991,2.970,1987.873933
17 Feb 2020 11:10:30.000,185.873,3.031,1982.099206
17 Feb 2020 11:10:31.000,185.755,3.092,1976.332543
17 Feb 2020 11:10:32.000,185.636,3.153,1970.574022
17 Feb 2020 11:10:33.000,185.516,3.215,1964.823722
17 Feb 2020 11:10:34.000,185.396,3.276,1959.081723
17 Feb 2020 11:10:35.000,185.275,3.338,1953.348105
17 Feb 2020 11:10:36.000,185.153,3.400,1947.622950
17 Feb 2020 11:10:37.000,185.030,3.462,1941.906340
17 Feb 2020 11:10:38.000,184.907,3.524,1936.198356
17 Feb 2020 11:10:39.000,184.782,3.586,1930.499085
17 Feb 2020 11:10:40.000,184.658,3.648,1924.808609
17 Feb 2020 11:10:41.000,184.532,3.710,1919.127014
17 Feb 2020 11:10:42.000,184.405,3.773,1913.454387
17 Feb 2020 11:10:43.000,184.278,3.836,1907.790815
17 Feb 2020 11:10:44.000,184.150,3.898,1902.136386
17 Feb 2020 11:10:45.000,184.021,3.961,1896.491189
17 Feb 2020 11:10:46.000,183.892,4.024,1890.855313
17 Feb 2020 11:10:47.000,183.761,4.087,1885.228850
17 Feb 2020 11:10:48.000,183.630,4.151,1879.611890
17 Feb 2020 11:10:49.000,183.498,4.214,1874.004528
17 Feb 2020 11:10:50.000,183.365,4.278,1868.406855
17 Feb 2020 11:10:51.000,183.232,4.341,1862.818967
17 Feb 2020 11:10:52.000,183.097,4.405,1857.240959
17 Feb 2020 11:10:53.000,182.962,4.469,1851.672928
17 Feb 2020 11:10:54.000,182.825,4.533,1846.114970
17 Feb 2020 11:10:55.000,182.688,4.597,1840.567184
17 Feb 2020 11:10:56.000,182.550,4.661,1835.029669
17 Feb 2020 11:10:57.000,182.412,4.726,1829.502526
17 Feb 2020 11:10:58.000,182.272,4.790,1823.985856
17 Feb 2020 11:10:59.000,182.131,4.855,1818.479761
17 Feb 2020 11:11:00.000,181.990,4.920,1812.984345
17 Feb 2020 11:11:01.000,181.848,4.985,1807.499712
17 Feb 2020 11:11:02.000,181.704,5.050,1802.025967
17 Feb 2020 11:11:03.000,181.560,5.115,1796.563217
17 Feb 2020 11:11:04.000,181.415,5.180,1791.111569
17 Feb 2020 11:11:05.000,181.269,5.245,1785.671133
17 Feb 2020 11:11:06.000,181.122,5.311,1780.242017
17 Feb 2020 11:11:07.000,180.974,5.377,1774.824333
17 Feb 2020 11:11:08.000,180.825,5.442,1769.418192
17 Feb 2020 11:11:09.000,180.676,5.508,1764.023708
17 Feb 2020 11:11:10.000,180.525,5.574,1758.640995
17 Feb 2020 11:11:11.000,180.373,5.640,1753.270167
17 Feb 2020 11:11:12.000,180.220,5.706,1747.911342
17 Feb 2020 11:11:13.000,180.067,5.773,1742.564636
17 Feb 2020 11:11:14.000,179.912,5.839,1737.230169
17 Feb 2020 11:11:15.000,179.756,5.906,1731.908060
17 Feb 2020 11:11:16.000,179.600,5.972,1726.598431
17 Feb 2020 11:11:17.000,179.442,6.039,1721.301404
17 Feb 2020 11:11:18.000,179.283,6.106,1716.017102
17 Feb 2020 11:11:19.000,179.124,6.173,1710.745650
17 Feb 2020 11:11:20.000,178.963,6.240,1705.487174
17 Feb 2020 11:11:21.000,178.801,6.307,1700.241801
17 Feb 2020 11:11:22.000,178.638,6.375,1695.009659
17 Feb 2020 11:11:23.000,178.474,6.442,1689.790877
17 Feb 2020 11:11:24.000,178.309,6.510,1684.585588
17 Feb 2020 11:11:25.000,178.143,6.577,1679.393922
17 Feb 2020 11:11:26.000,177.976,6.645,1674.216014
17 Feb 2020 11:11:27.000,177.808,6.713,1669.051997
17 Feb 2020 11:11:28.000,177.638,6.781,1663.902008
17 Feb 2020 11:11:29.000,177.468,6.849,1658.766184
17 Feb 2020 11:11:30.000,177.296,6.917,1653.644664
17 Feb 2020 11:11:31.000,177.124,6.985,1648.537587
17 Feb 2020 11:11:32.000,176.950,7.054,1643.445095
17 Feb 2020 11:11:33.000,176.775,7.122,1638.367330
17 Feb 2020 11:11:34.000,176.599,7.191,1633.304436
17 Feb 2020 11:11:35.000,176.421,7.259,1628.256559
17 Feb 2020 11:11:36.000,176.243,7.328,1623.223844
17 Feb 2020 11:11:37.000,176.063,7.397,1618.206440
17 Feb 2020 11:11:38.000,175.882,7.466,1613.204497
17 Feb 2020 11:11:39.000,175.700,7.535,1608.218164
17 Feb 2020 11:11:40.000,175.517,7.604,1603.247593
17 Feb 2020 11:11:41.000,175.333,7.673,1598.292939
17 Feb 2020 11:11:42.000,175.147,7.742,1593.354357
17 Feb 2020 11:11:43.000,174.960,7.811,1588.432001
17 Feb 2020 11:11:44.000,174.772,7.881,1583.526031
17 Feb 2020 11:11:45.000,174.583,7.950,1578.636604
17 Feb 2020 11:11:46.000,174.392,8.020,1573.763883
17 Feb 2020 11:11:47.000,174.200,8.089,1568.908027
17 Feb 2020 11:11:48.000,174.007,8.159,1564.069202
17 Feb 2020 11:11:49.000,173.813,8.228,1559.247571
