"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
16 Dec 2019 17:31:45.000,47.431,0.259,2293.211595
16 Dec 2019 17:31:46.000,47.569,0.217,2297.805202
16 Dec 2019 17:31:47.000,47.706,0.176,2302.409912
16 Dec 2019 17:31:48.000,47.842,0.134,2307.025649
16 Dec 2019 17:31:49.000,47.978,0.092,2311.652345
16 Dec 2019 17:31:50.000,48.114,0.050,2316.289931
16 Dec 2019 17:31:51.000,48.249,0.009,2320.938332
16 Dec 2019 17:31:52.000,48.383,-0.033,2325.597482
16 Dec 2019 17:31:52.533,48.454,-0.056,2328.086601
16 Dec 2019 19:01:05.831,321.928,-0.055,2328.201949
16 Dec 2019 19:01:06.000,321.944,-0.047,2327.214857
16 Dec 2019 19:01:07.000,322.041,0.006,2321.360589
16 Dec 2019 19:01:08.000,322.138,0.059,2315.511778
16 Dec 2019 19:01:09.000,322.236,0.111,2309.668471
16 Dec 2019 19:01:10.000,322.335,0.164,2303.830719
16 Dec 2019 19:01:11.000,322.433,0.217,2297.998567
16 Dec 2019 19:01:12.000,322.532,0.270,2292.172068
16 Dec 2019 19:01:13.000,322.632,0.323,2286.351270
16 Dec 2019 19:01:14.000,322.732,0.376,2280.536226
16 Dec 2019 19:01:15.000,322.833,0.429,2274.726986
16 Dec 2019 19:01:16.000,322.934,0.482,2268.923601
16 Dec 2019 19:01:17.000,323.036,0.535,2263.126124
16 Dec 2019 19:01:18.000,323.138,0.589,2257.334607
16 Dec 2019 19:01:19.000,323.241,0.642,2251.549104
16 Dec 2019 19:01:20.000,323.344,0.696,2245.769666
16 Dec 2019 19:01:21.000,323.448,0.750,2239.996349
16 Dec 2019 19:01:22.000,323.552,0.803,2234.229207
16 Dec 2019 19:01:23.000,323.657,0.857,2228.468294
16 Dec 2019 19:01:24.000,323.762,0.911,2222.713666
16 Dec 2019 19:01:25.000,323.868,0.965,2216.965382
16 Dec 2019 19:01:26.000,323.975,1.019,2211.223492
16 Dec 2019 19:01:27.000,324.081,1.074,2205.488056
16 Dec 2019 19:01:28.000,324.189,1.128,2199.759132
16 Dec 2019 19:01:29.000,324.297,1.182,2194.036777
16 Dec 2019 19:01:30.000,324.405,1.237,2188.321049
16 Dec 2019 19:01:31.000,324.515,1.291,2182.612009
16 Dec 2019 19:01:32.000,324.624,1.346,2176.909714
16 Dec 2019 19:01:33.000,324.735,1.401,2171.214226
16 Dec 2019 19:01:34.000,324.845,1.455,2165.525604
16 Dec 2019 19:01:35.000,324.957,1.510,2159.843910
16 Dec 2019 19:01:36.000,325.069,1.565,2154.169207
16 Dec 2019 19:01:37.000,325.181,1.620,2148.501554
16 Dec 2019 19:01:38.000,325.294,1.676,2142.841016
16 Dec 2019 19:01:39.000,325.408,1.731,2137.187655
16 Dec 2019 19:01:40.000,325.522,1.786,2131.541536
16 Dec 2019 19:01:41.000,325.637,1.842,2125.902723
16 Dec 2019 19:01:42.000,325.753,1.897,2120.271281
16 Dec 2019 19:01:43.000,325.869,1.953,2114.647277
16 Dec 2019 19:01:44.000,325.985,2.009,2109.030775
16 Dec 2019 19:01:45.000,326.103,2.064,2103.421846
16 Dec 2019 19:01:46.000,326.221,2.120,2097.820552
16 Dec 2019 19:01:47.000,326.339,2.176,2092.226964
16 Dec 2019 19:01:48.000,326.458,2.232,2086.641150
16 Dec 2019 19:01:49.000,326.578,2.288,2081.063180
16 Dec 2019 19:01:50.000,326.699,2.345,2075.493123
16 Dec 2019 19:01:51.000,326.820,2.401,2069.931051
16 Dec 2019 19:01:52.000,326.941,2.457,2064.377036
16 Dec 2019 19:01:53.000,327.064,2.514,2058.831147
16 Dec 2019 19:01:54.000,327.187,2.570,2053.293458
16 Dec 2019 19:01:55.000,327.310,2.627,2047.764042
16 Dec 2019 19:01:56.000,327.435,2.684,2042.242972
16 Dec 2019 19:01:57.000,327.560,2.741,2036.730325
16 Dec 2019 19:01:58.000,327.685,2.798,2031.226176
16 Dec 2019 19:01:59.000,327.812,2.855,2025.730598
16 Dec 2019 19:02:00.000,327.939,2.912,2020.243670
16 Dec 2019 19:02:01.000,328.067,2.969,2014.765468
16 Dec 2019 19:02:02.000,328.195,3.026,2009.296070
16 Dec 2019 19:02:03.000,328.324,3.084,2003.835556
16 Dec 2019 19:02:04.000,328.454,3.141,1998.384007
16 Dec 2019 19:02:05.000,328.584,3.199,1992.941499
16 Dec 2019 19:02:06.000,328.716,3.256,1987.508114
16 Dec 2019 19:02:07.000,328.847,3.314,1982.083935
16 Dec 2019 19:02:08.000,328.980,3.372,1976.669044
16 Dec 2019 19:02:09.000,329.113,3.430,1971.263523
16 Dec 2019 19:02:10.000,329.248,3.488,1965.867459
16 Dec 2019 19:02:11.000,329.382,3.546,1960.480932
16 Dec 2019 19:02:12.000,329.518,3.604,1955.104030
16 Dec 2019 19:02:13.000,329.654,3.662,1949.736839
16 Dec 2019 19:02:14.000,329.791,3.721,1944.379448
16 Dec 2019 19:02:15.000,329.929,3.779,1939.031940
16 Dec 2019 19:02:16.000,330.068,3.838,1933.694405
16 Dec 2019 19:02:17.000,330.207,3.896,1928.366934
16 Dec 2019 19:02:18.000,330.347,3.955,1923.049617
16 Dec 2019 19:02:19.000,330.488,4.014,1917.742545
16 Dec 2019 19:02:20.000,330.630,4.073,1912.445807
16 Dec 2019 19:02:21.000,330.772,4.131,1907.159498
16 Dec 2019 19:02:22.000,330.916,4.190,1901.883711
16 Dec 2019 19:02:23.000,331.060,4.250,1896.618542
16 Dec 2019 19:02:24.000,331.204,4.309,1891.364082
16 Dec 2019 19:02:25.000,331.350,4.368,1886.120429
16 Dec 2019 19:02:26.000,331.497,4.427,1880.887680
16 Dec 2019 19:02:27.000,331.644,4.487,1875.665933
16 Dec 2019 19:02:28.000,331.792,4.546,1870.455286
16 Dec 2019 19:02:29.000,331.941,4.606,1865.255837
16 Dec 2019 19:02:30.000,332.091,4.665,1860.067688
16 Dec 2019 19:02:31.000,332.242,4.725,1854.890941
16 Dec 2019 19:02:32.000,332.393,4.785,1849.725695
16 Dec 2019 19:02:33.000,332.545,4.845,1844.572054
16 Dec 2019 19:02:34.000,332.699,4.905,1839.430123
16 Dec 2019 19:02:35.000,332.853,4.965,1834.300008
16 Dec 2019 19:02:36.000,333.008,5.025,1829.181811
16 Dec 2019 19:02:37.000,333.163,5.085,1824.075640
16 Dec 2019 19:02:38.000,333.320,5.145,1818.981604
16 Dec 2019 19:02:39.000,333.478,5.205,1813.899810
16 Dec 2019 19:02:40.000,333.636,5.266,1808.830367
16 Dec 2019 19:02:41.000,333.796,5.326,1803.773387
16 Dec 2019 19:02:42.000,333.956,5.387,1798.728979
16 Dec 2019 19:02:43.000,334.117,5.447,1793.697257
16 Dec 2019 19:02:44.000,334.279,5.508,1788.678335
16 Dec 2019 19:02:45.000,334.442,5.569,1783.672324
16 Dec 2019 19:02:46.000,334.606,5.629,1778.679341
16 Dec 2019 19:02:47.000,334.771,5.690,1773.699504
16 Dec 2019 19:02:48.000,334.937,5.751,1768.732927
16 Dec 2019 19:02:49.000,335.104,5.812,1763.779729
16 Dec 2019 19:02:50.000,335.272,5.873,1758.840031
16 Dec 2019 19:02:51.000,335.441,5.934,1753.913949
16 Dec 2019 19:02:52.000,335.610,5.995,1749.001608
16 Dec 2019 19:02:53.000,335.781,6.056,1744.103130
16 Dec 2019 19:02:54.000,335.953,6.117,1739.218635
16 Dec 2019 19:02:55.000,336.125,6.179,1734.348249
16 Dec 2019 19:02:56.000,336.299,6.240,1729.492099
16 Dec 2019 19:02:57.000,336.474,6.301,1724.650308
16 Dec 2019 19:02:58.000,336.649,6.363,1719.823005
16 Dec 2019 19:02:59.000,336.826,6.424,1715.010317
16 Dec 2019 19:03:00.000,337.003,6.485,1710.212375
16 Dec 2019 19:03:01.000,337.182,6.547,1705.429309
16 Dec 2019 19:03:02.000,337.362,6.609,1700.661248
16 Dec 2019 19:03:03.000,337.543,6.670,1695.908329
16 Dec 2019 19:03:04.000,337.724,6.732,1691.170680
16 Dec 2019 19:03:05.000,337.907,6.793,1686.448439
16 Dec 2019 19:03:06.000,338.091,6.855,1681.741743
16 Dec 2019 19:03:07.000,338.276,6.917,1677.050724
16 Dec 2019 19:03:08.000,338.462,6.978,1672.375524
16 Dec 2019 19:03:09.000,338.649,7.040,1667.716279
16 Dec 2019 19:03:10.000,338.837,7.102,1663.073131
16 Dec 2019 19:03:11.000,339.027,7.164,1658.446219
16 Dec 2019 19:03:12.000,339.217,7.226,1653.835685
16 Dec 2019 19:03:13.000,339.408,7.287,1649.241675
16 Dec 2019 19:03:14.000,339.601,7.349,1644.664329
16 Dec 2019 19:03:15.000,339.795,7.411,1640.103796
16 Dec 2019 19:03:16.000,339.989,7.473,1635.560219
16 Dec 2019 19:03:17.000,340.185,7.535,1631.033748
16 Dec 2019 19:03:18.000,340.382,7.597,1626.524528
16 Dec 2019 19:03:19.000,340.580,7.658,1622.032713
16 Dec 2019 19:03:20.000,340.780,7.720,1617.558449
16 Dec 2019 19:03:21.000,340.980,7.782,1613.101892
16 Dec 2019 19:03:22.000,341.181,7.844,1608.663190
16 Dec 2019 19:03:23.000,341.384,7.906,1604.242501
16 Dec 2019 19:03:24.000,341.588,7.968,1599.839977
16 Dec 2019 19:03:25.000,341.793,8.029,1595.455775
16 Dec 2019 19:03:26.000,341.999,8.091,1591.090053
16 Dec 2019 19:03:27.000,342.207,8.153,1586.742965
16 Dec 2019 19:03:28.000,342.415,8.215,1582.414674
16 Dec 2019 19:03:29.000,342.625,8.276,1578.105338
16 Dec 2019 19:03:30.000,342.836,8.338,1573.815120
16 Dec 2019 19:03:31.000,343.048,8.399,1569.544179
16 Dec 2019 19:03:32.000,343.261,8.461,1565.292681
16 Dec 2019 19:03:33.000,343.476,8.523,1561.060788
16 Dec 2019 19:03:34.000,343.692,8.584,1556.848667
16 Dec 2019 19:03:35.000,343.909,8.645,1552.656483
16 Dec 2019 19:03:36.000,344.127,8.707,1548.484403
16 Dec 2019 19:03:37.000,344.346,8.768,1544.332597
16 Dec 2019 19:03:38.000,344.567,8.829,1540.201231
16 Dec 2019 19:03:39.000,344.789,8.890,1536.090478
16 Dec 2019 19:03:40.000,345.012,8.952,1532.000508
16 Dec 2019 19:03:41.000,345.237,9.013,1527.931492
16 Dec 2019 19:03:42.000,345.462,9.073,1523.883604
16 Dec 2019 19:03:43.000,345.689,9.134,1519.857019
16 Dec 2019 19:03:44.000,345.917,9.195,1515.851908
16 Dec 2019 19:03:45.000,346.147,9.256,1511.868451
16 Dec 2019 19:03:46.000,346.377,9.316,1507.906823
16 Dec 2019 19:03:47.000,346.609,9.377,1503.967200
16 Dec 2019 19:03:48.000,346.843,9.437,1500.049763
16 Dec 2019 19:03:49.000,347.077,9.497,1496.154689
16 Dec 2019 19:03:50.000,347.313,9.557,1492.282158
16 Dec 2019 19:03:51.000,347.550,9.617,1488.432353
16 Dec 2019 19:03:52.000,347.789,9.677,1484.605453
16 Dec 2019 19:03:53.000,348.028,9.737,1480.801643
16 Dec 2019 19:03:54.000,348.269,9.797,1477.021103
16 Dec 2019 19:03:55.000,348.512,9.856,1473.264020
16 Dec 2019 19:03:56.000,348.755,9.915,1469.530578
16 Dec 2019 19:03:57.000,349.000,9.974,1465.820961
16 Dec 2019 19:03:58.000,349.246,10.033,1462.135355
16 Dec 2019 19:03:59.000,349.494,10.092,1458.473948
16 Dec 2019 19:04:00.000,349.743,10.151,1454.836927
16 Dec 2019 19:04:01.000,349.993,10.209,1451.224480
16 Dec 2019 19:04:02.000,350.245,10.267,1447.636795
16 Dec 2019 19:04:03.000,350.497,10.326,1444.074061
16 Dec 2019 19:04:04.000,350.751,10.383,1440.536469
16 Dec 2019 19:04:05.000,351.007,10.441,1437.024208
16 Dec 2019 19:04:06.000,351.264,10.499,1433.537468
16 Dec 2019 19:04:07.000,351.522,10.556,1430.076442
16 Dec 2019 19:04:08.000,351.781,10.613,1426.641320
16 Dec 2019 19:04:09.000,352.042,10.670,1423.232295
16 Dec 2019 19:04:10.000,352.304,10.726,1419.849558
16 Dec 2019 19:04:11.000,352.568,10.783,1416.493303
16 Dec 2019 19:04:12.000,352.832,10.839,1413.163723
16 Dec 2019 19:04:13.000,353.098,10.895,1409.861010
16 Dec 2019 19:04:14.000,353.366,10.950,1406.585359
16 Dec 2019 19:04:15.000,353.635,11.006,1403.336962
16 Dec 2019 19:04:16.000,353.905,11.061,1400.116014
16 Dec 2019 19:04:17.000,354.176,11.115,1396.922709
16 Dec 2019 19:04:18.000,354.449,11.170,1393.757241
16 Dec 2019 19:04:19.000,354.723,11.224,1390.619804
16 Dec 2019 19:04:20.000,354.998,11.278,1387.510592
16 Dec 2019 19:04:21.000,355.275,11.331,1384.429800
16 Dec 2019 19:04:22.000,355.553,11.385,1381.377621
16 Dec 2019 19:04:23.000,355.832,11.438,1378.354250
16 Dec 2019 19:04:24.000,356.113,11.490,1375.359881
16 Dec 2019 19:04:25.000,356.395,11.543,1372.394707
16 Dec 2019 19:04:26.000,356.678,11.595,1369.458921
16 Dec 2019 19:04:27.000,356.963,11.646,1366.552718
16 Dec 2019 19:04:28.000,357.248,11.697,1363.676289
16 Dec 2019 19:04:29.000,357.536,11.748,1360.829828
16 Dec 2019 19:04:30.000,357.824,11.799,1358.013527
16 Dec 2019 19:04:31.000,358.114,11.849,1355.227577
16 Dec 2019 19:04:32.000,358.405,11.898,1352.472169
16 Dec 2019 19:04:33.000,358.697,11.948,1349.747494
16 Dec 2019 19:04:34.000,358.991,11.997,1347.053743
16 Dec 2019 19:04:35.000,359.285,12.045,1344.391105
16 Dec 2019 19:04:36.000,359.581,12.093,1341.759768
16 Dec 2019 19:04:37.000,359.879,12.141,1339.159920
16 Dec 2019 19:04:38.000,0.177,12.188,1336.591749
16 Dec 2019 19:04:39.000,0.477,12.235,1334.055442
16 Dec 2019 19:04:40.000,0.778,12.281,1331.551182
16 Dec 2019 19:04:41.000,1.080,12.327,1329.079156
16 Dec 2019 19:04:42.000,1.384,12.372,1326.639545
16 Dec 2019 19:04:43.000,1.688,12.417,1324.232534
16 Dec 2019 19:04:44.000,1.994,12.462,1321.858303
16 Dec 2019 19:04:45.000,2.301,12.506,1319.517032
16 Dec 2019 19:04:46.000,2.609,12.549,1317.208900
16 Dec 2019 19:04:47.000,2.919,12.592,1314.934085
16 Dec 2019 19:04:48.000,3.229,12.634,1312.692763
16 Dec 2019 19:04:49.000,3.541,12.676,1310.485109
16 Dec 2019 19:04:50.000,3.854,12.717,1308.311297
16 Dec 2019 19:04:51.000,4.168,12.758,1306.171497
16 Dec 2019 19:04:52.000,4.483,12.798,1304.065882
16 Dec 2019 19:04:53.000,4.799,12.838,1301.994618
16 Dec 2019 19:04:54.000,5.116,12.877,1299.957874
16 Dec 2019 19:04:55.000,5.434,12.916,1297.955815
16 Dec 2019 19:04:56.000,5.754,12.954,1295.988604
16 Dec 2019 19:04:57.000,6.074,12.991,1294.056404
16 Dec 2019 19:04:58.000,6.395,13.028,1292.159372
16 Dec 2019 19:04:59.000,6.718,13.064,1290.297668
16 Dec 2019 19:05:00.000,7.041,13.100,1288.471448
16 Dec 2019 19:05:01.000,7.366,13.135,1286.680863
16 Dec 2019 19:05:02.000,7.691,13.169,1284.926068
16 Dec 2019 19:05:03.000,8.018,13.203,1283.207210
16 Dec 2019 19:05:04.000,8.345,13.236,1281.524436
16 Dec 2019 19:05:05.000,8.673,13.268,1279.877892
16 Dec 2019 19:05:06.000,9.002,13.300,1278.267719
16 Dec 2019 19:05:07.000,9.333,13.331,1276.694059
16 Dec 2019 19:05:08.000,9.663,13.362,1275.157047
16 Dec 2019 19:05:09.000,9.995,13.391,1273.656820
16 Dec 2019 19:05:10.000,10.328,13.420,1272.193508
16 Dec 2019 19:05:11.000,10.662,13.449,1270.767243
16 Dec 2019 19:05:12.000,10.996,13.477,1269.378151
16 Dec 2019 19:05:13.000,11.331,13.504,1268.026356
16 Dec 2019 19:05:14.000,11.667,13.530,1266.711980
16 Dec 2019 19:05:15.000,12.003,13.556,1265.435141
16 Dec 2019 19:05:16.000,12.341,13.580,1264.195955
16 Dec 2019 19:05:17.000,12.679,13.605,1262.994534
16 Dec 2019 19:05:18.000,13.018,13.628,1261.830989
16 Dec 2019 19:05:19.000,13.357,13.651,1260.705426
16 Dec 2019 19:05:20.000,13.697,13.673,1259.617949
16 Dec 2019 19:05:21.000,14.038,13.694,1258.568657
16 Dec 2019 19:05:22.000,14.379,13.714,1257.557649
16 Dec 2019 19:05:23.000,14.721,13.734,1256.585019
16 Dec 2019 19:05:24.000,15.064,13.753,1255.650856
16 Dec 2019 19:05:25.000,15.407,13.771,1254.755249
16 Dec 2019 19:05:26.000,15.751,13.788,1253.898282
16 Dec 2019 19:05:27.000,16.095,13.805,1253.080035
16 Dec 2019 19:05:28.000,16.439,13.821,1252.300585
16 Dec 2019 19:05:29.000,16.784,13.836,1251.560008
16 Dec 2019 19:05:30.000,17.130,13.850,1250.858373
16 Dec 2019 19:05:31.000,17.476,13.864,1250.195746
16 Dec 2019 19:05:32.000,17.822,13.876,1249.572191
16 Dec 2019 19:05:33.000,18.169,13.888,1248.987768
16 Dec 2019 19:05:34.000,18.516,13.900,1248.442533
16 Dec 2019 19:05:35.000,18.863,13.910,1247.936539
16 Dec 2019 19:05:36.000,19.211,13.919,1247.469833
16 Dec 2019 19:05:37.000,19.558,13.928,1247.042462
16 Dec 2019 19:05:38.000,19.907,13.936,1246.654466
16 Dec 2019 19:05:39.000,20.255,13.943,1246.305884
16 Dec 2019 19:05:40.000,20.604,13.949,1245.996749
16 Dec 2019 19:05:41.000,20.952,13.955,1245.727091
16 Dec 2019 19:05:42.000,21.301,13.959,1245.496937
16 Dec 2019 19:05:43.000,21.650,13.963,1245.306312
16 Dec 2019 19:05:44.000,21.999,13.966,1245.155230
16 Dec 2019 19:05:45.000,22.349,13.968,1245.043709
16 Dec 2019 19:05:46.000,22.698,13.970,1244.971759
16 Dec 2019 19:05:47.000,23.047,13.970,1244.939389
16 Dec 2019 19:05:48.000,23.397,13.970,1244.946601
16 Dec 2019 19:05:49.000,23.746,13.969,1244.993396
16 Dec 2019 19:05:50.000,24.095,13.967,1245.079769
16 Dec 2019 19:05:51.000,24.444,13.964,1245.205713
16 Dec 2019 19:05:52.000,24.794,13.961,1245.371215
16 Dec 2019 19:05:53.000,25.142,13.956,1245.576261
16 Dec 2019 19:05:54.000,25.491,13.951,1245.820829
16 Dec 2019 19:05:55.000,25.840,13.945,1246.104900
16 Dec 2019 19:05:56.000,26.189,13.938,1246.428445
16 Dec 2019 19:05:57.000,26.537,13.931,1246.791434
16 Dec 2019 19:05:58.000,26.885,13.922,1247.193831
16 Dec 2019 19:05:59.000,27.233,13.913,1247.635599
16 Dec 2019 19:06:00.000,27.580,13.903,1248.116697
16 Dec 2019 19:06:01.000,27.927,13.892,1248.637078
16 Dec 2019 19:06:02.000,28.274,13.880,1249.196691
16 Dec 2019 19:06:03.000,28.621,13.868,1249.795488
16 Dec 2019 19:06:04.000,28.967,13.855,1250.433410
16 Dec 2019 19:06:05.000,29.313,13.841,1251.110396
16 Dec 2019 19:06:06.000,29.658,13.826,1251.826383
16 Dec 2019 19:06:07.000,30.003,13.810,1252.581303
16 Dec 2019 19:06:08.000,30.347,13.794,1253.375087
16 Dec 2019 19:06:09.000,30.691,13.777,1254.207660
16 Dec 2019 19:06:10.000,31.035,13.759,1255.078943
16 Dec 2019 19:06:11.000,31.378,13.740,1255.988857
16 Dec 2019 19:06:12.000,31.720,13.720,1256.937317
16 Dec 2019 19:06:13.000,32.062,13.700,1257.924235
16 Dec 2019 19:06:14.000,32.403,13.679,1258.949517
16 Dec 2019 19:06:15.000,32.743,13.658,1260.013073
16 Dec 2019 19:06:16.000,33.083,13.635,1261.114802
16 Dec 2019 19:06:17.000,33.422,13.612,1262.254607
16 Dec 2019 19:06:18.000,33.761,13.588,1263.432382
16 Dec 2019 19:06:19.000,34.099,13.563,1264.648017
16 Dec 2019 19:06:20.000,34.436,13.538,1265.901408
16 Dec 2019 19:06:21.000,34.772,13.512,1267.192436
16 Dec 2019 19:06:22.000,35.108,13.485,1268.520991
16 Dec 2019 19:06:23.000,35.442,13.457,1269.886950
16 Dec 2019 19:06:24.000,35.776,13.429,1271.290191
16 Dec 2019 19:06:25.000,36.110,13.400,1272.730593
16 Dec 2019 19:06:26.000,36.442,13.371,1274.208025
16 Dec 2019 19:06:27.000,36.774,13.340,1275.722360
16 Dec 2019 19:06:28.000,37.104,13.309,1277.273462
16 Dec 2019 19:06:29.000,37.434,13.278,1278.861201
16 Dec 2019 19:06:30.000,37.763,13.246,1280.485434
16 Dec 2019 19:06:31.000,38.091,13.213,1282.146025
16 Dec 2019 19:06:32.000,38.418,13.179,1283.842828
16 Dec 2019 19:06:33.000,38.744,13.145,1285.575700
16 Dec 2019 19:06:34.000,39.069,13.110,1287.344496
16 Dec 2019 19:06:35.000,39.393,13.075,1289.149061
16 Dec 2019 19:06:36.000,39.716,13.039,1290.989250
16 Dec 2019 19:06:37.000,40.038,13.002,1292.864903
16 Dec 2019 19:06:38.000,40.359,12.965,1294.775866
16 Dec 2019 19:06:39.000,40.679,12.927,1296.721986
16 Dec 2019 19:06:40.000,40.998,12.888,1298.703096
16 Dec 2019 19:06:41.000,41.316,12.849,1300.719037
16 Dec 2019 19:06:42.000,41.633,12.810,1302.769649
16 Dec 2019 19:06:43.000,41.948,12.770,1304.854761
16 Dec 2019 19:06:44.000,42.263,12.729,1306.974208
16 Dec 2019 19:06:45.000,42.576,12.688,1309.127824
16 Dec 2019 19:06:46.000,42.889,12.646,1311.315435
16 Dec 2019 19:06:47.000,43.200,12.604,1313.536869
16 Dec 2019 19:06:48.000,43.510,12.561,1315.791954
16 Dec 2019 19:06:49.000,43.819,12.517,1318.080518
16 Dec 2019 19:06:50.000,44.126,12.474,1320.402379
16 Dec 2019 19:06:51.000,44.433,12.429,1322.757362
16 Dec 2019 19:06:52.000,44.738,12.384,1325.145289
16 Dec 2019 19:06:53.000,45.043,12.339,1327.565981
16 Dec 2019 19:06:54.000,45.345,12.293,1330.019252
16 Dec 2019 19:06:55.000,45.647,12.247,1332.504923
16 Dec 2019 19:06:56.000,45.948,12.200,1335.022810
16 Dec 2019 19:06:57.000,46.247,12.153,1337.572729
16 Dec 2019 19:06:58.000,46.545,12.106,1340.154494
16 Dec 2019 19:06:59.000,46.842,12.058,1342.767919
16 Dec 2019 19:07:00.000,47.137,12.009,1345.412820
16 Dec 2019 19:07:01.000,47.432,11.960,1348.089004
16 Dec 2019 19:07:02.000,47.725,11.911,1350.796284
16 Dec 2019 19:07:03.000,48.016,11.861,1353.534471
16 Dec 2019 19:07:04.000,48.307,11.811,1356.303375
16 Dec 2019 19:07:05.000,48.596,11.761,1359.102806
16 Dec 2019 19:07:06.000,48.884,11.710,1361.932573
16 Dec 2019 19:07:07.000,49.170,11.659,1364.792485
16 Dec 2019 19:07:08.000,49.456,11.607,1367.682348
16 Dec 2019 19:07:09.000,49.740,11.555,1370.601971
16 Dec 2019 19:07:10.000,50.022,11.503,1373.551162
16 Dec 2019 19:07:11.000,50.304,11.450,1376.529726
16 Dec 2019 19:07:12.000,50.584,11.397,1379.537471
16 Dec 2019 19:07:13.000,50.863,11.344,1382.574204
16 Dec 2019 19:07:14.000,51.140,11.290,1385.639730
16 Dec 2019 19:07:15.000,51.416,11.236,1388.733856
16 Dec 2019 19:07:16.000,51.691,11.182,1391.856388
16 Dec 2019 19:07:17.000,51.964,11.128,1395.007132
16 Dec 2019 19:07:18.000,52.237,11.073,1398.185894
16 Dec 2019 19:07:19.000,52.507,11.018,1401.392480
16 Dec 2019 19:07:20.000,52.777,10.962,1404.626696
16 Dec 2019 19:07:21.000,53.045,10.907,1407.888349
16 Dec 2019 19:07:22.000,53.312,10.851,1411.177244
16 Dec 2019 19:07:23.000,53.577,10.795,1414.493189
16 Dec 2019 19:07:24.000,53.842,10.738,1417.835991
16 Dec 2019 19:07:25.000,54.105,10.682,1421.205453
16 Dec 2019 19:07:26.000,54.366,10.625,1424.601388
16 Dec 2019 19:07:27.000,54.626,10.568,1428.023602
16 Dec 2019 19:07:28.000,54.885,10.510,1431.471902
16 Dec 2019 19:07:29.000,55.143,10.453,1434.946096
16 Dec 2019 19:07:30.000,55.399,10.395,1438.445994
16 Dec 2019 19:07:31.000,55.654,10.337,1441.971404
16 Dec 2019 19:07:32.000,55.907,10.279,1445.522134
16 Dec 2019 19:07:33.000,56.159,10.220,1449.097999
16 Dec 2019 19:07:34.000,56.410,10.162,1452.698807
16 Dec 2019 19:07:35.000,56.660,10.103,1456.324370
16 Dec 2019 19:07:36.000,56.908,10.044,1459.974498
16 Dec 2019 19:07:37.000,57.155,9.985,1463.649002
16 Dec 2019 19:07:38.000,57.401,9.926,1467.347700
16 Dec 2019 19:07:39.000,57.645,9.866,1471.070403
16 Dec 2019 19:07:40.000,57.888,9.807,1474.816926
16 Dec 2019 19:07:41.000,58.130,9.747,1478.587080
16 Dec 2019 19:07:42.000,58.370,9.687,1482.380688
16 Dec 2019 19:07:43.000,58.609,9.627,1486.197561
16 Dec 2019 19:07:44.000,58.847,9.567,1490.037519
16 Dec 2019 19:07:45.000,59.084,9.507,1493.900375
16 Dec 2019 19:07:46.000,59.319,9.447,1497.785955
16 Dec 2019 19:07:47.000,59.553,9.386,1501.694074
16 Dec 2019 19:07:48.000,59.785,9.326,1505.624551
16 Dec 2019 19:07:49.000,60.017,9.265,1509.577212
16 Dec 2019 19:07:50.000,60.247,9.204,1513.551877
16 Dec 2019 19:07:51.000,60.476,9.143,1517.548364
16 Dec 2019 19:07:52.000,60.703,9.082,1521.566506
16 Dec 2019 19:07:53.000,60.929,9.021,1525.606122
16 Dec 2019 19:07:54.000,61.155,8.960,1529.667035
16 Dec 2019 19:07:55.000,61.378,8.899,1533.749078
16 Dec 2019 19:07:56.000,61.601,8.837,1537.852076
16 Dec 2019 19:07:57.000,61.822,8.776,1541.975853
16 Dec 2019 19:07:58.000,62.042,8.715,1546.120245
16 Dec 2019 19:07:59.000,62.261,8.653,1550.285079
16 Dec 2019 19:08:00.000,62.479,8.592,1554.470184
16 Dec 2019 19:08:01.000,62.695,8.530,1558.675398
16 Dec 2019 19:08:02.000,62.910,8.468,1562.900547
16 Dec 2019 19:08:03.000,63.124,8.407,1567.145473
16 Dec 2019 19:08:04.000,63.337,8.345,1571.410004
16 Dec 2019 19:08:05.000,63.548,8.283,1575.693982
16 Dec 2019 19:08:06.000,63.759,8.221,1579.997243
16 Dec 2019 19:08:07.000,63.968,8.159,1584.319621
16 Dec 2019 19:08:08.000,64.176,8.097,1588.660961
16 Dec 2019 19:08:09.000,64.382,8.035,1593.021097
16 Dec 2019 19:08:10.000,64.588,7.973,1597.399879
16 Dec 2019 19:08:11.000,64.792,7.911,1601.797140
16 Dec 2019 19:08:12.000,64.996,7.849,1606.212732
16 Dec 2019 19:08:13.000,65.198,7.787,1610.646492
