"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
16 Dec 2019 17:35:25.000,51.410,0.349,2284.800234
16 Dec 2019 17:35:26.000,51.549,0.308,2289.367372
16 Dec 2019 17:35:27.000,51.687,0.266,2293.945779
16 Dec 2019 17:35:28.000,51.825,0.224,2298.535388
16 Dec 2019 17:35:29.000,51.962,0.182,2303.136121
16 Dec 2019 17:35:30.000,52.098,0.141,2307.747913
16 Dec 2019 17:35:31.000,52.234,0.099,2312.370687
16 Dec 2019 17:35:32.000,52.370,0.057,2317.004376
16 Dec 2019 17:35:33.000,52.504,0.015,2321.648905
16 Dec 2019 17:35:34.000,52.639,-0.027,2326.304210
16 Dec 2019 17:35:35.000,52.773,-0.068,2330.970215
16 Dec 2019 17:35:36.000,52.906,-0.110,2335.646853
16 Dec 2019 17:35:36.335,52.951,-0.124,2337.214851
16 Dec 2019 19:04:29.872,321.479,-0.124,2337.721204
16 Dec 2019 19:04:30.000,321.490,-0.117,2336.936834
16 Dec 2019 19:04:31.000,321.574,-0.063,2330.816807
16 Dec 2019 19:04:32.000,321.659,-0.008,2324.700883
16 Dec 2019 19:04:33.000,321.744,0.047,2318.589106
16 Dec 2019 19:04:34.000,321.830,0.102,2312.481514
16 Dec 2019 19:04:35.000,321.916,0.157,2306.378148
16 Dec 2019 19:04:36.000,322.003,0.212,2300.279048
16 Dec 2019 19:04:37.000,322.090,0.268,2294.184256
16 Dec 2019 19:04:38.000,322.177,0.323,2288.093814
16 Dec 2019 19:04:39.000,322.265,0.379,2282.007763
16 Dec 2019 19:04:40.000,322.354,0.434,2275.926147
16 Dec 2019 19:04:41.000,322.442,0.490,2269.849008
16 Dec 2019 19:04:42.000,322.532,0.546,2263.776390
16 Dec 2019 19:04:43.000,322.621,0.602,2257.708336
16 Dec 2019 19:04:44.000,322.712,0.658,2251.644892
16 Dec 2019 19:04:45.000,322.802,0.714,2245.586100
16 Dec 2019 19:04:46.000,322.893,0.771,2239.532007
16 Dec 2019 19:04:47.000,322.985,0.827,2233.482658
16 Dec 2019 19:04:48.000,323.077,0.884,2227.438099
16 Dec 2019 19:04:49.000,323.170,0.941,2221.398376
16 Dec 2019 19:04:50.000,323.263,0.997,2215.363536
16 Dec 2019 19:04:51.000,323.356,1.054,2209.333626
16 Dec 2019 19:04:52.000,323.450,1.111,2203.308695
16 Dec 2019 19:04:53.000,323.545,1.168,2197.288790
16 Dec 2019 19:04:54.000,323.640,1.226,2191.273960
16 Dec 2019 19:04:55.000,323.736,1.283,2185.264254
16 Dec 2019 19:04:56.000,323.832,1.341,2179.259722
16 Dec 2019 19:04:57.000,323.928,1.398,2173.260414
16 Dec 2019 19:04:58.000,324.025,1.456,2167.266380
16 Dec 2019 19:04:59.000,324.123,1.514,2161.277673
16 Dec 2019 19:05:00.000,324.221,1.572,2155.294342
16 Dec 2019 19:05:01.000,324.320,1.630,2149.316442
16 Dec 2019 19:05:02.000,324.419,1.688,2143.344023
16 Dec 2019 19:05:03.000,324.519,1.746,2137.377140
16 Dec 2019 19:05:04.000,324.619,1.805,2131.415845
16 Dec 2019 19:05:05.000,324.720,1.864,2125.460194
16 Dec 2019 19:05:06.000,324.822,1.922,2119.510241
16 Dec 2019 19:05:07.000,324.924,1.981,2113.566041
16 Dec 2019 19:05:08.000,325.026,2.040,2107.627650
16 Dec 2019 19:05:09.000,325.129,2.099,2101.695125
16 Dec 2019 19:05:10.000,325.233,2.158,2095.768523
16 Dec 2019 19:05:11.000,325.337,2.218,2089.847900
16 Dec 2019 19:05:12.000,325.442,2.277,2083.933316
16 Dec 2019 19:05:13.000,325.547,2.337,2078.024829
16 Dec 2019 19:05:14.000,325.654,2.397,2072.122498
16 Dec 2019 19:05:15.000,325.760,2.457,2066.226383
16 Dec 2019 19:05:16.000,325.867,2.517,2060.336546
16 Dec 2019 19:05:17.000,325.975,2.577,2054.453045
16 Dec 2019 19:05:18.000,326.084,2.637,2048.575945
16 Dec 2019 19:05:19.000,326.193,2.697,2042.705306
16 Dec 2019 19:05:20.000,326.302,2.758,2036.841192
16 Dec 2019 19:05:21.000,326.413,2.818,2030.983667
16 Dec 2019 19:05:22.000,326.524,2.879,2025.132795
16 Dec 2019 19:05:23.000,326.635,2.940,2019.288642
16 Dec 2019 19:05:24.000,326.747,3.001,2013.451270
16 Dec 2019 19:05:25.000,326.860,3.062,2007.620748
16 Dec 2019 19:05:26.000,326.974,3.124,2001.797143
16 Dec 2019 19:05:27.000,327.088,3.185,1995.980521
16 Dec 2019 19:05:28.000,327.203,3.247,1990.170952
16 Dec 2019 19:05:29.000,327.318,3.308,1984.368504
16 Dec 2019 19:05:30.000,327.434,3.370,1978.573248
16 Dec 2019 19:05:31.000,327.551,3.432,1972.785252
16 Dec 2019 19:05:32.000,327.669,3.494,1967.004590
16 Dec 2019 19:05:33.000,327.787,3.557,1961.231331
16 Dec 2019 19:05:34.000,327.906,3.619,1955.465550
16 Dec 2019 19:05:35.000,328.025,3.682,1949.707319
16 Dec 2019 19:05:36.000,328.145,3.744,1943.956713
16 Dec 2019 19:05:37.000,328.266,3.807,1938.213806
16 Dec 2019 19:05:38.000,328.388,3.870,1932.478675
16 Dec 2019 19:05:39.000,328.511,3.933,1926.751394
16 Dec 2019 19:05:40.000,328.634,3.996,1921.032042
16 Dec 2019 19:05:41.000,328.758,4.060,1915.320696
16 Dec 2019 19:05:42.000,328.882,4.123,1909.617436
16 Dec 2019 19:05:43.000,329.008,4.187,1903.922340
16 Dec 2019 19:05:44.000,329.134,4.251,1898.235490
16 Dec 2019 19:05:45.000,329.261,4.315,1892.556966
16 Dec 2019 19:05:46.000,329.388,4.379,1886.886851
16 Dec 2019 19:05:47.000,329.517,4.443,1881.225227
16 Dec 2019 19:05:48.000,329.646,4.507,1875.572181
16 Dec 2019 19:05:49.000,329.776,4.572,1869.927793
16 Dec 2019 19:05:50.000,329.907,4.637,1864.292150
16 Dec 2019 19:05:51.000,330.038,4.701,1858.665340
16 Dec 2019 19:05:52.000,330.171,4.766,1853.047449
16 Dec 2019 19:05:53.000,330.304,4.831,1847.438565
16 Dec 2019 19:05:54.000,330.438,4.897,1841.838778
16 Dec 2019 19:05:55.000,330.573,4.962,1836.248178
16 Dec 2019 19:05:56.000,330.708,5.027,1830.666858
16 Dec 2019 19:05:57.000,330.845,5.093,1825.094905
16 Dec 2019 19:05:58.000,330.982,5.159,1819.532415
16 Dec 2019 19:05:59.000,331.120,5.225,1813.979481
16 Dec 2019 19:06:00.000,331.259,5.291,1808.436198
16 Dec 2019 19:06:01.000,331.399,5.357,1802.902663
16 Dec 2019 19:06:02.000,331.540,5.423,1797.378971
16 Dec 2019 19:06:03.000,331.681,5.490,1791.865222
16 Dec 2019 19:06:04.000,331.824,5.556,1786.361513
16 Dec 2019 19:06:05.000,331.967,5.623,1780.867943
16 Dec 2019 19:06:06.000,332.112,5.690,1775.384614
16 Dec 2019 19:06:07.000,332.257,5.757,1769.911629
16 Dec 2019 19:06:08.000,332.403,5.824,1764.449089
16 Dec 2019 19:06:09.000,332.550,5.892,1758.997101
16 Dec 2019 19:06:10.000,332.698,5.959,1753.555766
16 Dec 2019 19:06:11.000,332.847,6.027,1748.125192
16 Dec 2019 19:06:12.000,332.997,6.095,1742.705487
16 Dec 2019 19:06:13.000,333.148,6.163,1737.296758
16 Dec 2019 19:06:14.000,333.299,6.231,1731.899118
16 Dec 2019 19:06:15.000,333.452,6.299,1726.512672
16 Dec 2019 19:06:16.000,333.606,6.367,1721.137535
16 Dec 2019 19:06:17.000,333.760,6.436,1715.773820
16 Dec 2019 19:06:18.000,333.916,6.504,1710.421640
16 Dec 2019 19:06:19.000,334.073,6.573,1705.081112
16 Dec 2019 19:06:20.000,334.230,6.642,1699.752350
16 Dec 2019 19:06:21.000,334.389,6.711,1694.435472
16 Dec 2019 19:06:22.000,334.549,6.780,1689.130598
16 Dec 2019 19:06:23.000,334.710,6.849,1683.837848
16 Dec 2019 19:06:24.000,334.871,6.919,1678.557342
16 Dec 2019 19:06:25.000,335.034,6.988,1673.289203
16 Dec 2019 19:06:26.000,335.198,7.058,1668.033554
16 Dec 2019 19:06:27.000,335.363,7.128,1662.790522
16 Dec 2019 19:06:28.000,335.529,7.198,1657.560231
16 Dec 2019 19:06:29.000,335.696,7.268,1652.342808
16 Dec 2019 19:06:30.000,335.864,7.338,1647.138384
16 Dec 2019 19:06:31.000,336.034,7.408,1641.947089
16 Dec 2019 19:06:32.000,336.204,7.479,1636.769051
16 Dec 2019 19:06:33.000,336.375,7.549,1631.604406
16 Dec 2019 19:06:34.000,336.548,7.620,1626.453286
16 Dec 2019 19:06:35.000,336.722,7.691,1621.315829
16 Dec 2019 19:06:36.000,336.897,7.762,1616.192167
16 Dec 2019 19:06:37.000,337.073,7.833,1611.082442
16 Dec 2019 19:06:38.000,337.250,7.904,1605.986793
16 Dec 2019 19:06:39.000,337.428,7.975,1600.905358
16 Dec 2019 19:06:40.000,337.608,8.047,1595.838281
16 Dec 2019 19:06:41.000,337.788,8.118,1590.785705
16 Dec 2019 19:06:42.000,337.970,8.190,1585.747777
16 Dec 2019 19:06:43.000,338.154,8.262,1580.724639
16 Dec 2019 19:06:44.000,338.338,8.334,1575.716442
16 Dec 2019 19:06:45.000,338.523,8.406,1570.723335
16 Dec 2019 19:06:46.000,338.710,8.478,1565.745466
16 Dec 2019 19:06:47.000,338.898,8.550,1560.782989
16 Dec 2019 19:06:48.000,339.087,8.622,1555.836059
16 Dec 2019 19:06:49.000,339.278,8.695,1550.904827
16 Dec 2019 19:06:50.000,339.470,8.767,1545.989453
16 Dec 2019 19:06:51.000,339.663,8.840,1541.090092
16 Dec 2019 19:06:52.000,339.857,8.913,1536.206904
16 Dec 2019 19:06:53.000,340.053,8.985,1531.340052
16 Dec 2019 19:06:54.000,340.250,9.058,1526.489695
16 Dec 2019 19:06:55.000,340.448,9.131,1521.655999
16 Dec 2019 19:06:56.000,340.647,9.204,1516.839129
16 Dec 2019 19:06:57.000,340.848,9.277,1512.039251
16 Dec 2019 19:06:58.000,341.051,9.351,1507.256535
16 Dec 2019 19:06:59.000,341.254,9.424,1502.491148
16 Dec 2019 19:07:00.000,341.459,9.497,1497.743263
16 Dec 2019 19:07:01.000,341.665,9.571,1493.013054
16 Dec 2019 19:07:02.000,341.873,9.644,1488.300693
16 Dec 2019 19:07:03.000,342.082,9.718,1483.606359
16 Dec 2019 19:07:04.000,342.293,9.791,1478.930226
16 Dec 2019 19:07:05.000,342.505,9.865,1474.272477
16 Dec 2019 19:07:06.000,342.718,9.939,1469.633288
16 Dec 2019 19:07:07.000,342.933,10.012,1465.012845
16 Dec 2019 19:07:08.000,343.149,10.086,1460.411330
16 Dec 2019 19:07:09.000,343.366,10.160,1455.828928
16 Dec 2019 19:07:10.000,343.585,10.234,1451.265828
16 Dec 2019 19:07:11.000,343.806,10.308,1446.722215
16 Dec 2019 19:07:12.000,344.028,10.382,1442.198282
16 Dec 2019 19:07:13.000,344.251,10.456,1437.694217
16 Dec 2019 19:07:14.000,344.476,10.530,1433.210217
16 Dec 2019 19:07:15.000,344.703,10.604,1428.746473
16 Dec 2019 19:07:16.000,344.930,10.678,1424.303184
16 Dec 2019 19:07:17.000,345.160,10.752,1419.880545
16 Dec 2019 19:07:18.000,345.391,10.826,1415.478758
16 Dec 2019 19:07:19.000,345.623,10.900,1411.098020
16 Dec 2019 19:07:20.000,345.857,10.974,1406.738537
16 Dec 2019 19:07:21.000,346.093,11.048,1402.400511
16 Dec 2019 19:07:22.000,346.330,11.122,1398.084146
16 Dec 2019 19:07:23.000,346.569,11.196,1393.789650
16 Dec 2019 19:07:24.000,346.809,11.270,1389.517231
16 Dec 2019 19:07:25.000,347.051,11.344,1385.267099
16 Dec 2019 19:07:26.000,347.294,11.418,1381.039464
16 Dec 2019 19:07:27.000,347.539,11.492,1376.834541
16 Dec 2019 19:07:28.000,347.786,11.565,1372.652542
16 Dec 2019 19:07:29.000,348.034,11.639,1368.493682
16 Dec 2019 19:07:30.000,348.284,11.713,1364.358180
16 Dec 2019 19:07:31.000,348.536,11.786,1360.246252
16 Dec 2019 19:07:32.000,348.789,11.860,1356.158120
16 Dec 2019 19:07:33.000,349.044,11.933,1352.094003
16 Dec 2019 19:07:34.000,349.300,12.007,1348.054124
16 Dec 2019 19:07:35.000,349.558,12.080,1344.038708
16 Dec 2019 19:07:36.000,349.818,12.153,1340.047978
16 Dec 2019 19:07:37.000,350.079,12.226,1336.082161
16 Dec 2019 19:07:38.000,350.342,12.299,1332.141486
16 Dec 2019 19:07:39.000,350.607,12.371,1328.226180
16 Dec 2019 19:07:40.000,350.874,12.444,1324.336473
16 Dec 2019 19:07:41.000,351.142,12.517,1320.472598
16 Dec 2019 19:07:42.000,351.412,12.589,1316.634785
16 Dec 2019 19:07:43.000,351.683,12.661,1312.823270
16 Dec 2019 19:07:44.000,351.957,12.733,1309.038285
16 Dec 2019 19:07:45.000,352.232,12.805,1305.280067
16 Dec 2019 19:07:46.000,352.508,12.877,1301.548854
16 Dec 2019 19:07:47.000,352.787,12.948,1297.844881
16 Dec 2019 19:07:48.000,353.067,13.019,1294.168388
16 Dec 2019 19:07:49.000,353.349,13.090,1290.519616
16 Dec 2019 19:07:50.000,353.633,13.161,1286.898803
16 Dec 2019 19:07:51.000,353.918,13.232,1283.306192
16 Dec 2019 19:07:52.000,354.205,13.302,1279.742024
16 Dec 2019 19:07:53.000,354.494,13.372,1276.206543
16 Dec 2019 19:07:54.000,354.785,13.442,1272.699992
16 Dec 2019 19:07:55.000,355.077,13.511,1269.222616
16 Dec 2019 19:07:56.000,355.371,13.581,1265.774659
16 Dec 2019 19:07:57.000,355.667,13.650,1262.356367
16 Dec 2019 19:07:58.000,355.965,13.718,1258.967987
16 Dec 2019 19:07:59.000,356.264,13.787,1255.609764
16 Dec 2019 19:08:00.000,356.565,13.855,1252.281945
16 Dec 2019 19:08:01.000,356.868,13.922,1248.984779
16 Dec 2019 19:08:02.000,357.173,13.990,1245.718513
16 Dec 2019 19:08:03.000,357.479,14.057,1242.483395
16 Dec 2019 19:08:04.000,357.787,14.124,1239.279673
16 Dec 2019 19:08:05.000,358.097,14.190,1236.107595
16 Dec 2019 19:08:06.000,358.409,14.256,1232.967409
16 Dec 2019 19:08:07.000,358.722,14.321,1229.859365
16 Dec 2019 19:08:08.000,359.037,14.386,1226.783710
16 Dec 2019 19:08:09.000,359.354,14.451,1223.740694
16 Dec 2019 19:08:10.000,359.673,14.515,1220.730563
16 Dec 2019 19:08:11.000,359.993,14.579,1217.753566
16 Dec 2019 19:08:12.000,0.315,14.642,1214.809950
16 Dec 2019 19:08:13.000,0.639,14.705,1211.899963
16 Dec 2019 19:08:14.000,0.965,14.768,1209.023851
16 Dec 2019 19:08:15.000,1.292,14.829,1206.181861
16 Dec 2019 19:08:16.000,1.621,14.891,1203.374237
16 Dec 2019 19:08:17.000,1.952,14.952,1200.601226
16 Dec 2019 19:08:18.000,2.284,15.012,1197.863070
16 Dec 2019 19:08:19.000,2.618,15.072,1195.160013
16 Dec 2019 19:08:20.000,2.954,15.131,1192.492299
16 Dec 2019 19:08:21.000,3.291,15.190,1189.860166
16 Dec 2019 19:08:22.000,3.630,15.248,1187.263857
16 Dec 2019 19:08:23.000,3.971,15.305,1184.703610
16 Dec 2019 19:08:24.000,4.313,15.362,1182.179663
16 Dec 2019 19:08:25.000,4.657,15.418,1179.692253
16 Dec 2019 19:08:26.000,5.003,15.474,1177.241613
16 Dec 2019 19:08:27.000,5.350,15.529,1174.827979
16 Dec 2019 19:08:28.000,5.699,15.583,1172.451581
16 Dec 2019 19:08:29.000,6.049,15.637,1170.112650
16 Dec 2019 19:08:30.000,6.401,15.690,1167.811414
16 Dec 2019 19:08:31.000,6.754,15.742,1165.548100
16 Dec 2019 19:08:32.000,7.109,15.793,1163.322933
16 Dec 2019 19:08:33.000,7.466,15.844,1161.136133
16 Dec 2019 19:08:34.000,7.824,15.894,1158.987922
16 Dec 2019 19:08:35.000,8.183,15.944,1156.878519
16 Dec 2019 19:08:36.000,8.544,15.992,1154.808137
16 Dec 2019 19:08:37.000,8.907,16.040,1152.776992
16 Dec 2019 19:08:38.000,9.271,16.087,1150.785292
16 Dec 2019 19:08:39.000,9.636,16.133,1148.833247
16 Dec 2019 19:08:40.000,10.002,16.178,1146.921061
16 Dec 2019 19:08:41.000,10.370,16.223,1145.048938
16 Dec 2019 19:08:42.000,10.740,16.267,1143.217075
16 Dec 2019 19:08:43.000,11.110,16.310,1141.425671
16 Dec 2019 19:08:44.000,11.482,16.352,1139.674919
16 Dec 2019 19:08:45.000,11.856,16.393,1137.965007
16 Dec 2019 19:08:46.000,12.230,16.433,1136.296125
16 Dec 2019 19:08:47.000,12.606,16.472,1134.668453
16 Dec 2019 19:08:48.000,12.983,16.511,1133.082175
16 Dec 2019 19:08:49.000,13.361,16.548,1131.537464
16 Dec 2019 19:08:50.000,13.740,16.585,1130.034496
16 Dec 2019 19:08:51.000,14.121,16.620,1128.573437
16 Dec 2019 19:08:52.000,14.502,16.655,1127.154454
16 Dec 2019 19:08:53.000,14.885,16.689,1125.777707
16 Dec 2019 19:08:54.000,15.268,16.721,1124.443356
16 Dec 2019 19:08:55.000,15.653,16.753,1123.151551
16 Dec 2019 19:08:56.000,16.039,16.784,1121.902443
16 Dec 2019 19:08:57.000,16.425,16.814,1120.696175
16 Dec 2019 19:08:58.000,16.813,16.842,1119.532888
16 Dec 2019 19:08:59.000,17.201,16.870,1118.412721
16 Dec 2019 19:09:00.000,17.590,16.897,1117.335801
16 Dec 2019 19:09:01.000,17.981,16.922,1116.302257
16 Dec 2019 19:09:02.000,18.372,16.947,1115.312213
16 Dec 2019 19:09:03.000,18.763,16.971,1114.365783
16 Dec 2019 19:09:04.000,19.156,16.993,1113.463082
16 Dec 2019 19:09:05.000,19.549,17.015,1112.604220
16 Dec 2019 19:09:06.000,19.943,17.035,1111.789296
16 Dec 2019 19:09:07.000,20.337,17.054,1111.018410
16 Dec 2019 19:09:08.000,20.732,17.072,1110.291657
16 Dec 2019 19:09:09.000,21.128,17.089,1109.609122
16 Dec 2019 19:09:10.000,21.524,17.105,1108.970890
16 Dec 2019 19:09:11.000,21.921,17.120,1108.377038
16 Dec 2019 19:09:12.000,22.318,17.134,1107.827639
16 Dec 2019 19:09:13.000,22.716,17.146,1107.322761
16 Dec 2019 19:09:14.000,23.114,17.158,1106.862464
16 Dec 2019 19:09:15.000,23.512,17.168,1106.446807
16 Dec 2019 19:09:16.000,23.911,17.178,1106.075839
16 Dec 2019 19:09:17.000,24.310,17.186,1105.749608
16 Dec 2019 19:09:18.000,24.709,17.193,1105.468154
16 Dec 2019 19:09:19.000,25.108,17.199,1105.231512
16 Dec 2019 19:09:20.000,25.508,17.203,1105.039711
16 Dec 2019 19:09:21.000,25.908,17.207,1104.892776
16 Dec 2019 19:09:22.000,26.308,17.209,1104.790726
16 Dec 2019 19:09:23.000,26.707,17.210,1104.733572
16 Dec 2019 19:09:24.000,27.107,17.211,1104.721324
16 Dec 2019 19:09:25.000,27.507,17.210,1104.753983
16 Dec 2019 19:09:26.000,27.907,17.207,1104.831545
16 Dec 2019 19:09:27.000,28.307,17.204,1104.954002
16 Dec 2019 19:09:28.000,28.707,17.200,1105.121339
16 Dec 2019 19:09:29.000,29.106,17.194,1105.333537
16 Dec 2019 19:09:30.000,29.506,17.187,1105.590568
16 Dec 2019 19:09:31.000,29.905,17.180,1105.892403
16 Dec 2019 19:09:32.000,30.304,17.171,1106.239005
16 Dec 2019 19:09:33.000,30.702,17.160,1106.630333
16 Dec 2019 19:09:34.000,31.100,17.149,1107.066338
16 Dec 2019 19:09:35.000,31.498,17.137,1107.546968
16 Dec 2019 19:09:36.000,31.895,17.123,1108.072163
16 Dec 2019 19:09:37.000,32.292,17.109,1108.641864
16 Dec 2019 19:09:38.000,32.689,17.093,1109.255999
16 Dec 2019 19:09:39.000,33.085,17.076,1109.914496
16 Dec 2019 19:09:40.000,33.480,17.058,1110.617274
16 Dec 2019 19:09:41.000,33.875,17.039,1111.364248
16 Dec 2019 19:09:42.000,34.269,17.019,1112.155332
16 Dec 2019 19:09:43.000,34.663,16.998,1112.990430
16 Dec 2019 19:09:44.000,35.056,16.976,1113.869442
16 Dec 2019 19:09:45.000,35.448,16.952,1114.792262
16 Dec 2019 19:09:46.000,35.839,16.928,1115.758785
16 Dec 2019 19:09:47.000,36.230,16.902,1116.768895
16 Dec 2019 19:09:48.000,36.619,16.876,1117.822471
16 Dec 2019 19:09:49.000,37.008,16.848,1118.919393
16 Dec 2019 19:09:50.000,37.396,16.820,1120.059531
16 Dec 2019 19:09:51.000,37.783,16.790,1121.242751
16 Dec 2019 19:09:52.000,38.169,16.760,1122.468920
16 Dec 2019 19:09:53.000,38.555,16.728,1123.737892
16 Dec 2019 19:09:54.000,38.939,16.696,1125.049526
16 Dec 2019 19:09:55.000,39.322,16.662,1126.403666
16 Dec 2019 19:09:56.000,39.704,16.628,1127.800165
16 Dec 2019 19:09:57.000,40.085,16.592,1129.238860
16 Dec 2019 19:09:58.000,40.465,16.556,1130.719588
16 Dec 2019 19:09:59.000,40.843,16.518,1132.242187
16 Dec 2019 19:10:00.000,41.221,16.480,1133.806482
16 Dec 2019 19:10:01.000,41.597,16.441,1135.412305
16 Dec 2019 19:10:02.000,41.972,16.401,1137.059473
16 Dec 2019 19:10:03.000,42.346,16.360,1138.747809
16 Dec 2019 19:10:04.000,42.719,16.318,1140.477130
16 Dec 2019 19:10:05.000,43.090,16.275,1142.247244
16 Dec 2019 19:10:06.000,43.460,16.232,1144.057964
16 Dec 2019 19:10:07.000,43.829,16.187,1145.909093
16 Dec 2019 19:10:08.000,44.196,16.142,1147.800434
16 Dec 2019 19:10:09.000,44.562,16.096,1149.731791
16 Dec 2019 19:10:10.000,44.927,16.049,1151.702956
16 Dec 2019 19:10:11.000,45.290,16.001,1153.713725
16 Dec 2019 19:10:12.000,45.652,15.953,1155.763892
16 Dec 2019 19:10:13.000,46.012,15.904,1157.853241
16 Dec 2019 19:10:14.000,46.371,15.854,1159.981561
16 Dec 2019 19:10:15.000,46.728,15.803,1162.148638
16 Dec 2019 19:10:16.000,47.084,15.751,1164.354250
16 Dec 2019 19:10:17.000,47.438,15.699,1166.598177
16 Dec 2019 19:10:18.000,47.790,15.646,1168.880197
16 Dec 2019 19:10:19.000,48.142,15.593,1171.200088
16 Dec 2019 19:10:20.000,48.491,15.539,1173.557619
16 Dec 2019 19:10:21.000,48.839,15.484,1175.952562
16 Dec 2019 19:10:22.000,49.185,15.428,1178.384688
16 Dec 2019 19:10:23.000,49.530,15.372,1180.853767
16 Dec 2019 19:10:24.000,49.873,15.315,1183.359560
16 Dec 2019 19:10:25.000,50.215,15.257,1185.901835
16 Dec 2019 19:10:26.000,50.555,15.199,1188.480355
16 Dec 2019 19:10:27.000,50.893,15.141,1191.094882
16 Dec 2019 19:10:28.000,51.230,15.082,1193.745177
16 Dec 2019 19:10:29.000,51.564,15.022,1196.431001
16 Dec 2019 19:10:30.000,51.898,14.961,1199.152111
16 Dec 2019 19:10:31.000,52.229,14.900,1201.908268
16 Dec 2019 19:10:32.000,52.559,14.839,1204.699223
16 Dec 2019 19:10:33.000,52.887,14.777,1207.524735
16 Dec 2019 19:10:34.000,53.213,14.715,1210.384560
16 Dec 2019 19:10:35.000,53.538,14.652,1213.278451
16 Dec 2019 19:10:36.000,53.861,14.588,1216.206163
16 Dec 2019 19:10:37.000,54.182,14.525,1219.167449
16 Dec 2019 19:10:38.000,54.502,14.460,1222.162062
16 Dec 2019 19:10:39.000,54.819,14.396,1225.189755
16 Dec 2019 19:10:40.000,55.135,14.330,1228.250280
16 Dec 2019 19:10:41.000,55.450,14.265,1231.343390
16 Dec 2019 19:10:42.000,55.762,14.199,1234.468835
16 Dec 2019 19:10:43.000,56.073,14.132,1237.626369
16 Dec 2019 19:10:44.000,56.382,14.066,1240.815743
16 Dec 2019 19:10:45.000,56.689,13.999,1244.036709
16 Dec 2019 19:10:46.000,56.995,13.931,1247.289015
16 Dec 2019 19:10:47.000,57.298,13.863,1250.572421
16 Dec 2019 19:10:48.000,57.600,13.795,1253.886675
16 Dec 2019 19:10:49.000,57.901,13.727,1257.231530
16 Dec 2019 19:10:50.000,58.199,13.658,1260.606739
16 Dec 2019 19:10:51.000,58.496,13.589,1264.012056
16 Dec 2019 19:10:52.000,58.791,13.519,1267.447234
16 Dec 2019 19:10:53.000,59.084,13.450,1270.912028
16 Dec 2019 19:10:54.000,59.375,13.380,1274.406189
16 Dec 2019 19:10:55.000,59.665,13.309,1277.929480
16 Dec 2019 19:10:56.000,59.953,13.239,1281.481652
16 Dec 2019 19:10:57.000,60.239,13.168,1285.062464
16 Dec 2019 19:10:58.000,60.523,13.097,1288.671673
16 Dec 2019 19:10:59.000,60.806,13.026,1292.309036
16 Dec 2019 19:11:00.000,61.087,12.955,1295.974311
16 Dec 2019 19:11:01.000,61.366,12.883,1299.667263
16 Dec 2019 19:11:02.000,61.644,12.811,1303.387651
16 Dec 2019 19:11:03.000,61.920,12.739,1307.135235
16 Dec 2019 19:11:04.000,62.194,12.667,1310.909776
16 Dec 2019 19:11:05.000,62.466,12.595,1314.711044
16 Dec 2019 19:11:06.000,62.737,12.522,1318.538801
16 Dec 2019 19:11:07.000,63.005,12.450,1322.392813
16 Dec 2019 19:11:08.000,63.273,12.377,1326.272843
16 Dec 2019 19:11:09.000,63.538,12.304,1330.178666
16 Dec 2019 19:11:10.000,63.802,12.231,1334.110049
16 Dec 2019 19:11:11.000,64.064,12.158,1338.066759
16 Dec 2019 19:11:12.000,64.325,12.084,1342.048574
16 Dec 2019 19:11:13.000,64.583,12.011,1346.055264
16 Dec 2019 19:11:14.000,64.841,11.937,1350.086600
16 Dec 2019 19:11:15.000,65.096,11.864,1354.142364
16 Dec 2019 19:11:16.000,65.350,11.790,1358.222330
16 Dec 2019 19:11:17.000,65.602,11.716,1362.326273
16 Dec 2019 19:11:18.000,65.853,11.642,1366.453979
16 Dec 2019 19:11:19.000,66.102,11.568,1370.605225
16 Dec 2019 19:11:20.000,66.349,11.494,1374.779792
16 Dec 2019 19:11:21.000,66.595,11.420,1378.977468
16 Dec 2019 19:11:22.000,66.839,11.346,1383.198033
16 Dec 2019 19:11:23.000,67.081,11.272,1387.441281
16 Dec 2019 19:11:24.000,67.322,11.198,1391.706991
16 Dec 2019 19:11:25.000,67.562,11.124,1395.994961
16 Dec 2019 19:11:26.000,67.799,11.049,1400.304979
16 Dec 2019 19:11:27.000,68.036,10.975,1404.636833
16 Dec 2019 19:11:28.000,68.270,10.901,1408.990324
16 Dec 2019 19:11:29.000,68.503,10.827,1413.365241
16 Dec 2019 19:11:30.000,68.735,10.752,1417.761387
16 Dec 2019 19:11:31.000,68.965,10.678,1422.178555
16 Dec 2019 19:11:32.000,69.193,10.604,1426.616550
