"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
29 Dec 2019 14:59:49.000,316.101,0.812,2222.658101
29 Dec 2019 14:59:50.000,316.145,0.875,2215.915316
29 Dec 2019 14:59:51.000,316.189,0.938,2209.173607
29 Dec 2019 14:59:52.000,316.233,1.002,2202.432992
29 Dec 2019 14:59:53.000,316.278,1.065,2195.693486
29 Dec 2019 14:59:54.000,316.322,1.129,2188.955114
29 Dec 2019 14:59:55.000,316.367,1.193,2182.217890
29 Dec 2019 14:59:56.000,316.412,1.257,2175.481834
29 Dec 2019 14:59:57.000,316.458,1.321,2168.746963
29 Dec 2019 14:59:58.000,316.504,1.386,2162.013300
29 Dec 2019 14:59:59.000,316.550,1.451,2155.280863
29 Dec 2019 15:00:00.000,316.596,1.516,2148.549671
29 Dec 2019 15:00:01.000,316.642,1.581,2141.819742
29 Dec 2019 15:00:02.000,316.689,1.646,2135.091101
29 Dec 2019 15:00:03.000,316.736,1.712,2128.363765
29 Dec 2019 15:00:04.000,316.784,1.778,2121.637756
29 Dec 2019 15:00:05.000,316.831,1.844,2114.913091
29 Dec 2019 15:00:06.000,316.879,1.910,2108.189797
29 Dec 2019 15:00:07.000,316.928,1.976,2101.467892
29 Dec 2019 15:00:08.000,316.976,2.043,2094.747398
29 Dec 2019 15:00:09.000,317.025,2.110,2088.028337
29 Dec 2019 15:00:10.000,317.074,2.177,2081.310728
29 Dec 2019 15:00:11.000,317.124,2.245,2074.594598
29 Dec 2019 15:00:12.000,317.173,2.312,2067.879968
29 Dec 2019 15:00:13.000,317.223,2.380,2061.166860
29 Dec 2019 15:00:14.000,317.274,2.448,2054.455295
29 Dec 2019 15:00:15.000,317.324,2.516,2047.745301
29 Dec 2019 15:00:16.000,317.375,2.585,2041.036900
29 Dec 2019 15:00:17.000,317.427,2.654,2034.330114
29 Dec 2019 15:00:18.000,317.478,2.723,2027.624967
29 Dec 2019 15:00:19.000,317.530,2.792,2020.921487
29 Dec 2019 15:00:20.000,317.582,2.862,2014.219696
29 Dec 2019 15:00:21.000,317.635,2.931,2007.519621
29 Dec 2019 15:00:22.000,317.688,3.001,2000.821282
29 Dec 2019 15:00:23.000,317.741,3.072,1994.124712
29 Dec 2019 15:00:24.000,317.795,3.142,1987.429934
29 Dec 2019 15:00:25.000,317.849,3.213,1980.736974
29 Dec 2019 15:00:26.000,317.903,3.284,1974.045856
29 Dec 2019 15:00:27.000,317.958,3.355,1967.356611
29 Dec 2019 15:00:28.000,318.013,3.427,1960.669266
29 Dec 2019 15:00:29.000,318.068,3.499,1953.983847
29 Dec 2019 15:00:30.000,318.124,3.571,1947.300383
29 Dec 2019 15:00:31.000,318.180,3.643,1940.618899
29 Dec 2019 15:00:32.000,318.237,3.716,1933.939429
29 Dec 2019 15:00:33.000,318.294,3.789,1927.261999
29 Dec 2019 15:00:34.000,318.351,3.862,1920.586639
29 Dec 2019 15:00:35.000,318.409,3.936,1913.913377
29 Dec 2019 15:00:36.000,318.467,4.009,1907.242247
29 Dec 2019 15:00:37.000,318.525,4.083,1900.573277
29 Dec 2019 15:00:38.000,318.584,4.158,1893.906498
29 Dec 2019 15:00:39.000,318.643,4.232,1887.241942
29 Dec 2019 15:00:40.000,318.703,4.307,1880.579638
29 Dec 2019 15:00:41.000,318.763,4.383,1873.919623
29 Dec 2019 15:00:42.000,318.823,4.458,1867.261928
29 Dec 2019 15:00:43.000,318.884,4.534,1860.606584
29 Dec 2019 15:00:44.000,318.946,4.610,1853.953623
29 Dec 2019 15:00:45.000,319.007,4.687,1847.303085
29 Dec 2019 15:00:46.000,319.069,4.764,1840.655000
29 Dec 2019 15:00:47.000,319.132,4.841,1834.009403
29 Dec 2019 15:00:48.000,319.195,4.918,1827.366331
29 Dec 2019 15:00:49.000,319.259,4.996,1820.725816
29 Dec 2019 15:00:50.000,319.323,5.074,1814.087898
29 Dec 2019 15:00:51.000,319.387,5.153,1807.452613
29 Dec 2019 15:00:52.000,319.452,5.231,1800.819998
29 Dec 2019 15:00:53.000,319.517,5.311,1794.190088
29 Dec 2019 15:00:54.000,319.583,5.390,1787.562926
29 Dec 2019 15:00:55.000,319.650,5.470,1780.938548
29 Dec 2019 15:00:56.000,319.716,5.550,1774.316993
29 Dec 2019 15:00:57.000,319.784,5.631,1767.698302
29 Dec 2019 15:00:58.000,319.852,5.711,1761.082512
29 Dec 2019 15:00:59.000,319.920,5.793,1754.469669
29 Dec 2019 15:01:00.000,319.989,5.874,1747.859813
29 Dec 2019 15:01:01.000,320.058,5.956,1741.252984
29 Dec 2019 15:01:02.000,320.128,6.039,1734.649227
29 Dec 2019 15:01:03.000,320.198,6.121,1728.048581
29 Dec 2019 15:01:04.000,320.269,6.204,1721.451096
29 Dec 2019 15:01:05.000,320.341,6.288,1714.856813
29 Dec 2019 15:01:06.000,320.413,6.372,1708.265778
29 Dec 2019 15:01:07.000,320.485,6.456,1701.678037
29 Dec 2019 15:01:08.000,320.559,6.541,1695.093633
29 Dec 2019 15:01:09.000,320.632,6.626,1688.512618
29 Dec 2019 15:01:10.000,320.707,6.711,1681.935039
29 Dec 2019 15:01:11.000,320.781,6.797,1675.360943
29 Dec 2019 15:01:12.000,320.857,6.883,1668.790379
29 Dec 2019 15:01:13.000,320.933,6.970,1662.223396
29 Dec 2019 15:01:14.000,321.010,7.057,1655.660048
29 Dec 2019 15:01:15.000,321.087,7.144,1649.100385
29 Dec 2019 15:01:16.000,321.165,7.232,1642.544459
29 Dec 2019 15:01:17.000,321.243,7.321,1635.992323
29 Dec 2019 15:01:18.000,321.323,7.410,1629.444030
29 Dec 2019 15:01:19.000,321.402,7.499,1622.899632
29 Dec 2019 15:01:20.000,321.483,7.588,1616.359191
29 Dec 2019 15:01:21.000,321.564,7.679,1609.822759
29 Dec 2019 15:01:22.000,321.646,7.769,1603.290394
29 Dec 2019 15:01:23.000,321.728,7.860,1596.762154
29 Dec 2019 15:01:24.000,321.811,7.952,1590.238094
29 Dec 2019 15:01:25.000,321.895,8.044,1583.718281
29 Dec 2019 15:01:26.000,321.980,8.136,1577.202770
29 Dec 2019 15:01:27.000,322.065,8.229,1570.691626
29 Dec 2019 15:01:28.000,322.151,8.323,1564.184909
29 Dec 2019 15:01:29.000,322.238,8.417,1557.682683
29 Dec 2019 15:01:30.000,322.325,8.511,1551.185011
29 Dec 2019 15:01:31.000,322.414,8.606,1544.691962
29 Dec 2019 15:01:32.000,322.503,8.702,1538.203601
29 Dec 2019 15:01:33.000,322.592,8.797,1531.719995
29 Dec 2019 15:01:34.000,322.683,8.894,1525.241213
29 Dec 2019 15:01:35.000,322.774,8.991,1518.767325
29 Dec 2019 15:01:36.000,322.866,9.088,1512.298399
29 Dec 2019 15:01:37.000,322.959,9.187,1505.834511
29 Dec 2019 15:01:38.000,323.053,9.285,1499.375733
29 Dec 2019 15:01:39.000,323.148,9.384,1492.922138
29 Dec 2019 15:01:40.000,323.243,9.484,1486.473803
29 Dec 2019 15:01:41.000,323.339,9.584,1480.030803
29 Dec 2019 15:01:42.000,323.436,9.685,1473.593217
29 Dec 2019 15:01:43.000,323.535,9.787,1467.161122
29 Dec 2019 15:01:44.000,323.633,9.888,1460.734603
29 Dec 2019 15:01:45.000,323.733,9.991,1454.313738
29 Dec 2019 15:01:46.000,323.834,10.094,1447.898612
29 Dec 2019 15:01:47.000,323.936,10.198,1441.489309
29 Dec 2019 15:01:48.000,324.038,10.302,1435.085915
29 Dec 2019 15:01:49.000,324.142,10.407,1428.688517
29 Dec 2019 15:01:50.000,324.247,10.513,1422.297202
29 Dec 2019 15:01:51.000,324.352,10.619,1415.912064
29 Dec 2019 15:01:52.000,324.459,10.726,1409.533193
29 Dec 2019 15:01:53.000,324.566,10.833,1403.160683
29 Dec 2019 15:01:54.000,324.675,10.941,1396.794628
29 Dec 2019 15:01:55.000,324.785,11.050,1390.435124
29 Dec 2019 15:01:56.000,324.895,11.160,1384.082271
29 Dec 2019 15:01:57.000,325.007,11.270,1377.736168
29 Dec 2019 15:01:58.000,325.120,11.380,1371.396914
29 Dec 2019 15:01:59.000,325.234,11.492,1365.064617
29 Dec 2019 15:02:00.000,325.349,11.604,1358.739379
29 Dec 2019 15:02:01.000,325.465,11.717,1352.421309
29 Dec 2019 15:02:02.000,325.583,11.830,1346.110513
29 Dec 2019 15:02:03.000,325.701,11.945,1339.807104
29 Dec 2019 15:02:04.000,325.821,12.059,1333.511193
29 Dec 2019 15:02:05.000,325.942,12.175,1327.222896
29 Dec 2019 15:02:06.000,326.064,12.292,1320.942328
29 Dec 2019 15:02:07.000,326.188,12.409,1314.669606
29 Dec 2019 15:02:08.000,326.312,12.527,1308.404855
29 Dec 2019 15:02:09.000,326.438,12.645,1302.148195
29 Dec 2019 15:02:10.000,326.566,12.765,1295.899753
29 Dec 2019 15:02:11.000,326.694,12.885,1289.659653
29 Dec 2019 15:02:12.000,326.824,13.006,1283.428028
29 Dec 2019 15:02:13.000,326.956,13.127,1277.205007
29 Dec 2019 15:02:14.000,327.088,13.250,1270.990725
29 Dec 2019 15:02:15.000,327.222,13.373,1264.785319
29 Dec 2019 15:02:16.000,327.358,13.498,1258.588927
29 Dec 2019 15:02:17.000,327.495,13.623,1252.401692
29 Dec 2019 15:02:18.000,327.633,13.748,1246.223757
29 Dec 2019 15:02:19.000,327.773,13.875,1240.055269
29 Dec 2019 15:02:20.000,327.915,14.003,1233.896377
29 Dec 2019 15:02:21.000,328.058,14.131,1227.747231
29 Dec 2019 15:02:22.000,328.202,14.260,1221.607991
29 Dec 2019 15:02:23.000,328.349,14.390,1215.478811
29 Dec 2019 15:02:24.000,328.496,14.521,1209.359853
29 Dec 2019 15:02:25.000,328.646,14.653,1203.251281
29 Dec 2019 15:02:26.000,328.797,14.786,1197.153260
29 Dec 2019 15:02:27.000,328.950,14.920,1191.065960
29 Dec 2019 15:02:28.000,329.104,15.055,1184.989554
29 Dec 2019 15:02:29.000,329.261,15.190,1178.924219
29 Dec 2019 15:02:30.000,329.419,15.327,1172.870134
29 Dec 2019 15:02:31.000,329.578,15.464,1166.827480
29 Dec 2019 15:02:32.000,329.740,15.603,1160.796446
29 Dec 2019 15:02:33.000,329.904,15.742,1154.777219
29 Dec 2019 15:02:34.000,330.069,15.883,1148.769993
29 Dec 2019 15:02:35.000,330.237,16.024,1142.774965
29 Dec 2019 15:02:36.000,330.406,16.166,1136.792335
29 Dec 2019 15:02:37.000,330.578,16.310,1130.822308
29 Dec 2019 15:02:38.000,330.751,16.454,1124.865092
29 Dec 2019 15:02:39.000,330.927,16.600,1118.920898
29 Dec 2019 15:02:40.000,331.104,16.746,1112.989944
29 Dec 2019 15:02:41.000,331.284,16.894,1107.072449
29 Dec 2019 15:02:42.000,331.466,17.042,1101.168637
29 Dec 2019 15:02:43.000,331.650,17.192,1095.278738
29 Dec 2019 15:02:44.000,331.836,17.343,1089.402984
29 Dec 2019 15:02:45.000,332.025,17.495,1083.541613
29 Dec 2019 15:02:46.000,332.216,17.648,1077.694867
29 Dec 2019 15:02:47.000,332.410,17.802,1071.862993
29 Dec 2019 15:02:48.000,332.605,17.957,1066.046242
29 Dec 2019 15:02:49.000,332.804,18.113,1060.244871
29 Dec 2019 15:02:50.000,333.005,18.270,1054.459140
29 Dec 2019 15:02:51.000,333.208,18.429,1048.689315
29 Dec 2019 15:02:52.000,333.414,18.589,1042.935667
29 Dec 2019 15:02:53.000,333.622,18.749,1037.198475
29 Dec 2019 15:02:54.000,333.834,18.911,1031.478018
29 Dec 2019 15:02:55.000,334.047,19.075,1025.774585
29 Dec 2019 15:02:56.000,334.264,19.239,1020.088468
29 Dec 2019 15:02:57.000,334.484,19.405,1014.419966
29 Dec 2019 15:02:58.000,334.706,19.571,1008.769383
29 Dec 2019 15:02:59.000,334.932,19.739,1003.137028
29 Dec 2019 15:03:00.000,335.160,19.908,997.523219
29 Dec 2019 15:03:01.000,335.391,20.079,991.928275
29 Dec 2019 15:03:02.000,335.626,20.250,986.352526
29 Dec 2019 15:03:03.000,335.864,20.423,980.796306
29 Dec 2019 15:03:04.000,336.104,20.597,975.259957
29 Dec 2019 15:03:05.000,336.348,20.773,969.743824
29 Dec 2019 15:03:06.000,336.596,20.949,964.248263
29 Dec 2019 15:03:07.000,336.847,21.127,958.773636
29 Dec 2019 15:03:08.000,337.101,21.306,953.320307
29 Dec 2019 15:03:09.000,337.359,21.486,947.888652
29 Dec 2019 15:03:10.000,337.620,21.668,942.479053
29 Dec 2019 15:03:11.000,337.885,21.851,937.091899
29 Dec 2019 15:03:12.000,338.154,22.035,931.727587
29 Dec 2019 15:03:13.000,338.426,22.220,926.386519
29 Dec 2019 15:03:14.000,338.702,22.407,921.069106
29 Dec 2019 15:03:15.000,338.983,22.594,915.775769
29 Dec 2019 15:03:16.000,339.267,22.783,910.506933
29 Dec 2019 15:03:17.000,339.555,22.974,905.263034
29 Dec 2019 15:03:18.000,339.848,23.165,900.044512
29 Dec 2019 15:03:19.000,340.144,23.358,894.851820
29 Dec 2019 15:03:20.000,340.445,23.552,889.685418
29 Dec 2019 15:03:21.000,340.750,23.748,884.545770
29 Dec 2019 15:03:22.000,341.060,23.944,879.433353
29 Dec 2019 15:03:23.000,341.374,24.142,874.348652
29 Dec 2019 15:03:24.000,341.693,24.341,869.292160
29 Dec 2019 15:03:25.000,342.017,24.541,864.264378
29 Dec 2019 15:03:26.000,342.345,24.743,859.265816
29 Dec 2019 15:03:27.000,342.678,24.945,854.296995
29 Dec 2019 15:03:28.000,343.016,25.149,849.358442
29 Dec 2019 15:03:29.000,343.359,25.354,844.450694
29 Dec 2019 15:03:30.000,343.708,25.560,839.574300
29 Dec 2019 15:03:31.000,344.061,25.767,834.729813
29 Dec 2019 15:03:32.000,344.420,25.976,829.917801
29 Dec 2019 15:03:33.000,344.784,26.185,825.138835
29 Dec 2019 15:03:34.000,345.154,26.395,820.393501
29 Dec 2019 15:03:35.000,345.530,26.606,815.682393
29 Dec 2019 15:03:36.000,345.911,26.819,811.006111
29 Dec 2019 15:03:37.000,346.298,27.032,806.365270
29 Dec 2019 15:03:38.000,346.691,27.246,801.760488
29 Dec 2019 15:03:39.000,347.090,27.461,797.192399
29 Dec 2019 15:03:40.000,347.494,27.677,792.661641
29 Dec 2019 15:03:41.000,347.906,27.894,788.168866
29 Dec 2019 15:03:42.000,348.323,28.111,783.714732
29 Dec 2019 15:03:43.000,348.747,28.330,779.299907
29 Dec 2019 15:03:44.000,349.178,28.549,774.925070
29 Dec 2019 15:03:45.000,349.615,28.768,770.590907
29 Dec 2019 15:03:46.000,350.059,28.988,766.298113
29 Dec 2019 15:03:47.000,350.509,29.209,762.047395
29 Dec 2019 15:03:48.000,350.967,29.430,757.839465
29 Dec 2019 15:03:49.000,351.432,29.651,753.675046
29 Dec 2019 15:03:50.000,351.904,29.873,749.554869
29 Dec 2019 15:03:51.000,352.383,30.095,745.479672
29 Dec 2019 15:03:52.000,352.869,30.317,741.450203
29 Dec 2019 15:03:53.000,353.363,30.539,737.467217
29 Dec 2019 15:03:54.000,353.865,30.761,733.531476
29 Dec 2019 15:03:55.000,354.374,30.983,729.643751
29 Dec 2019 15:03:56.000,354.891,31.205,725.804818
29 Dec 2019 15:03:57.000,355.416,31.427,722.015460
29 Dec 2019 15:03:58.000,355.949,31.649,718.276467
29 Dec 2019 15:03:59.000,356.490,31.870,714.588636
29 Dec 2019 15:04:00.000,357.039,32.090,710.952767
29 Dec 2019 15:04:01.000,357.597,32.310,707.369666
29 Dec 2019 15:04:02.000,358.162,32.529,703.840144
29 Dec 2019 15:04:03.000,358.736,32.747,700.365017
29 Dec 2019 15:04:04.000,359.319,32.964,696.945102
29 Dec 2019 15:04:05.000,359.910,33.180,693.581221
29 Dec 2019 15:04:06.000,0.510,33.395,690.274199
29 Dec 2019 15:04:07.000,1.118,33.608,687.024860
29 Dec 2019 15:04:08.000,1.735,33.820,683.834031
29 Dec 2019 15:04:09.000,2.361,34.030,680.702540
29 Dec 2019 15:04:10.000,2.996,34.238,677.631215
29 Dec 2019 15:04:11.000,3.639,34.445,674.620880
29 Dec 2019 15:04:12.000,4.292,34.649,671.672360
29 Dec 2019 15:04:13.000,4.953,34.851,668.786477
29 Dec 2019 15:04:14.000,5.623,35.051,665.964050
29 Dec 2019 15:04:15.000,6.303,35.248,663.205893
29 Dec 2019 15:04:16.000,6.991,35.442,660.512814
29 Dec 2019 15:04:17.000,7.687,35.634,657.885618
29 Dec 2019 15:04:18.000,8.393,35.822,655.325099
29 Dec 2019 15:04:19.000,9.108,36.007,652.832048
29 Dec 2019 15:04:20.000,9.831,36.189,650.407242
29 Dec 2019 15:04:21.000,10.563,36.367,648.051452
29 Dec 2019 15:04:22.000,11.303,36.542,645.765436
29 Dec 2019 15:04:23.000,12.052,36.712,643.549942
29 Dec 2019 15:04:24.000,12.809,36.879,641.405704
29 Dec 2019 15:04:25.000,13.575,37.041,639.333442
29 Dec 2019 15:04:26.000,14.348,37.198,637.333861
29 Dec 2019 15:04:27.000,15.130,37.351,635.407651
29 Dec 2019 15:04:28.000,15.919,37.500,633.555483
29 Dec 2019 15:04:29.000,16.716,37.643,631.778012
29 Dec 2019 15:04:30.000,17.521,37.781,630.075874
29 Dec 2019 15:04:31.000,18.332,37.914,628.449682
29 Dec 2019 15:04:32.000,19.151,38.041,626.900032
29 Dec 2019 15:04:33.000,19.976,38.163,625.427493
29 Dec 2019 15:04:34.000,20.808,38.279,624.032615
29 Dec 2019 15:04:35.000,21.646,38.389,622.715922
29 Dec 2019 15:04:36.000,22.490,38.493,621.477914
29 Dec 2019 15:04:37.000,23.340,38.591,620.319062
29 Dec 2019 15:04:38.000,24.195,38.682,619.239815
29 Dec 2019 15:04:39.000,25.055,38.767,618.240592
29 Dec 2019 15:04:40.000,25.919,38.846,617.321781
29 Dec 2019 15:04:41.000,26.788,38.917,616.483746
29 Dec 2019 15:04:42.000,27.661,38.982,615.726818
29 Dec 2019 15:04:43.000,28.537,39.040,615.051298
29 Dec 2019 15:04:44.000,29.416,39.091,614.457455
29 Dec 2019 15:04:45.000,30.298,39.135,613.945529
29 Dec 2019 15:04:46.000,31.183,39.172,613.515725
29 Dec 2019 15:04:47.000,32.069,39.202,613.168220
29 Dec 2019 15:04:48.000,32.957,39.225,612.903152
29 Dec 2019 15:04:49.000,33.847,39.240,612.720630
29 Dec 2019 15:04:50.000,34.736,39.248,612.620729
29 Dec 2019 15:04:51.000,35.626,39.249,612.603491
29 Dec 2019 15:04:52.000,36.516,39.242,612.668923
29 Dec 2019 15:04:53.000,37.406,39.228,612.816999
29 Dec 2019 15:04:54.000,38.294,39.207,613.047661
29 Dec 2019 15:04:55.000,39.181,39.179,613.360815
29 Dec 2019 15:04:56.000,40.067,39.144,613.756334
29 Dec 2019 15:04:57.000,40.950,39.101,614.234063
29 Dec 2019 15:04:58.000,41.830,39.052,614.793808
29 Dec 2019 15:04:59.000,42.707,38.995,615.435346
29 Dec 2019 15:05:00.000,43.581,38.932,616.158422
29 Dec 2019 15:05:01.000,44.451,38.861,616.962746
29 Dec 2019 15:05:02.000,45.317,38.784,617.848006
29 Dec 2019 15:05:03.000,46.179,38.700,618.813852
29 Dec 2019 15:05:04.000,47.035,38.610,619.859906
29 Dec 2019 15:05:05.000,47.887,38.514,620.985761
29 Dec 2019 15:05:06.000,48.732,38.411,622.190987
29 Dec 2019 15:05:07.000,49.573,38.302,623.475119
29 Dec 2019 15:05:08.000,50.406,38.187,624.837674
29 Dec 2019 15:05:09.000,51.234,38.066,626.278135
29 Dec 2019 15:05:10.000,52.055,37.940,627.795970
29 Dec 2019 15:05:11.000,52.869,37.808,629.390613
29 Dec 2019 15:05:12.000,53.676,37.671,631.061485
29 Dec 2019 15:05:13.000,54.475,37.528,632.807976
29 Dec 2019 15:05:14.000,55.267,37.381,634.629466
29 Dec 2019 15:05:15.000,56.051,37.229,636.525305
29 Dec 2019 15:05:16.000,56.828,37.072,638.494832
29 Dec 2019 15:05:17.000,57.596,36.910,640.537367
29 Dec 2019 15:05:18.000,58.356,36.744,642.652207
29 Dec 2019 15:05:19.000,59.107,36.574,644.838643
29 Dec 2019 15:05:20.000,59.851,36.400,647.095949
29 Dec 2019 15:05:21.000,60.585,36.222,649.423379
29 Dec 2019 15:05:22.000,61.311,36.041,651.820183
29 Dec 2019 15:05:23.000,62.029,35.856,654.285596
29 Dec 2019 15:05:24.000,62.737,35.668,656.818843
29 Dec 2019 15:05:25.000,63.437,35.477,659.419143
29 Dec 2019 15:05:26.000,64.128,35.282,662.085698
29 Dec 2019 15:05:27.000,64.810,35.085,664.817712
29 Dec 2019 15:05:28.000,65.483,34.886,667.614378
29 Dec 2019 15:05:29.000,66.147,34.684,670.474884
29 Dec 2019 15:05:30.000,66.802,34.479,673.398415
29 Dec 2019 15:05:31.000,67.449,34.273,676.384150
29 Dec 2019 15:05:32.000,68.086,34.064,679.431266
29 Dec 2019 15:05:33.000,68.715,33.854,682.538940
29 Dec 2019 15:05:34.000,69.335,33.642,685.706343
29 Dec 2019 15:05:35.000,69.946,33.428,688.932650
29 Dec 2019 15:05:36.000,70.549,33.213,692.217034
29 Dec 2019 15:05:37.000,71.143,32.997,695.558668
29 Dec 2019 15:05:38.000,71.728,32.779,698.956729
29 Dec 2019 15:05:39.000,72.305,32.560,702.410392
29 Dec 2019 15:05:40.000,72.873,32.341,705.918842
29 Dec 2019 15:05:41.000,73.433,32.121,709.481260
29 Dec 2019 15:05:42.000,73.985,31.900,713.096835
29 Dec 2019 15:05:43.000,74.529,31.678,716.764758
29 Dec 2019 15:05:44.000,75.064,31.456,720.484223
29 Dec 2019 15:05:45.000,75.592,31.234,724.254438
29 Dec 2019 15:05:46.000,76.111,31.011,728.074608
29 Dec 2019 15:05:47.000,76.623,30.788,731.943948
29 Dec 2019 15:05:48.000,77.127,30.565,735.861674
29 Dec 2019 15:05:49.000,77.623,30.342,739.827019
29 Dec 2019 15:05:50.000,78.112,30.120,743.839216
29 Dec 2019 15:05:51.000,78.594,29.897,747.897503
29 Dec 2019 15:05:52.000,79.068,29.674,752.001136
29 Dec 2019 15:05:53.000,79.535,29.452,756.149370
29 Dec 2019 15:05:54.000,79.995,29.230,760.341466
29 Dec 2019 15:05:55.000,80.447,29.009,764.576706
29 Dec 2019 15:05:56.000,80.893,28.788,768.854366
29 Dec 2019 15:05:57.000,81.333,28.568,773.173744
29 Dec 2019 15:05:58.000,81.765,28.348,777.534133
29 Dec 2019 15:05:59.000,82.191,28.129,781.934849
29 Dec 2019 15:06:00.000,82.611,27.911,786.375208
29 Dec 2019 15:06:01.000,83.024,27.693,790.854535
29 Dec 2019 15:06:02.000,83.431,27.476,795.372171
29 Dec 2019 15:06:03.000,83.831,27.260,799.927458
29 Dec 2019 15:06:04.000,84.226,27.045,804.519757
29 Dec 2019 15:06:05.000,84.615,26.831,809.148427
29 Dec 2019 15:06:06.000,84.998,26.618,813.812846
29 Dec 2019 15:06:07.000,85.375,26.406,818.512400
29 Dec 2019 15:06:08.000,85.746,26.194,823.246478
29 Dec 2019 15:06:09.000,86.112,25.984,828.014487
29 Dec 2019 15:06:10.000,86.473,25.775,832.815834
29 Dec 2019 15:06:11.000,86.828,25.567,837.649947
29 Dec 2019 15:06:12.000,87.177,25.360,842.516250
29 Dec 2019 15:06:13.000,87.522,25.154,847.414187
29 Dec 2019 15:06:14.000,87.862,24.949,852.343211
29 Dec 2019 15:06:15.000,88.196,24.746,857.302773
29 Dec 2019 15:06:16.000,88.526,24.544,862.292344
29 Dec 2019 15:06:17.000,88.851,24.343,867.311405
29 Dec 2019 15:06:18.000,89.171,24.143,872.359435
29 Dec 2019 15:06:19.000,89.487,23.944,877.435932
29 Dec 2019 15:06:20.000,89.798,23.746,882.540402
29 Dec 2019 15:06:21.000,90.104,23.550,887.672350
29 Dec 2019 15:06:22.000,90.406,23.355,892.831301
29 Dec 2019 15:06:23.000,90.704,23.161,898.016784
29 Dec 2019 15:06:24.000,90.997,22.969,903.228339
29 Dec 2019 15:06:25.000,91.287,22.778,908.465505
29 Dec 2019 15:06:26.000,91.572,22.588,913.727841
29 Dec 2019 15:06:27.000,91.853,22.399,919.014907
29 Dec 2019 15:06:28.000,92.131,22.211,924.326277
29 Dec 2019 15:06:29.000,92.404,22.025,929.661522
29 Dec 2019 15:06:30.000,92.674,21.840,935.020232
29 Dec 2019 15:06:31.000,92.940,21.657,940.401998
29 Dec 2019 15:06:32.000,93.202,21.474,945.806425
29 Dec 2019 15:06:33.000,93.461,21.293,951.233114
29 Dec 2019 15:06:34.000,93.716,21.113,956.681685
29 Dec 2019 15:06:35.000,93.968,20.935,962.151758
29 Dec 2019 15:06:36.000,94.216,20.757,967.642964
29 Dec 2019 15:06:37.000,94.461,20.581,973.154938
29 Dec 2019 15:06:38.000,94.702,20.406,978.687328
29 Dec 2019 15:06:39.000,94.941,20.233,984.239776
29 Dec 2019 15:06:40.000,95.176,20.060,989.811943
29 Dec 2019 15:06:41.000,95.408,19.889,995.403490
29 Dec 2019 15:06:42.000,95.637,19.719,1001.014087
29 Dec 2019 15:06:43.000,95.863,19.551,1006.643409
29 Dec 2019 15:06:44.000,96.086,19.383,1012.291138
29 Dec 2019 15:06:45.000,96.306,19.217,1017.956961
29 Dec 2019 15:06:46.000,96.524,19.052,1023.640575
29 Dec 2019 15:06:47.000,96.738,18.888,1029.341672
29 Dec 2019 15:06:48.000,96.950,18.725,1035.059961
29 Dec 2019 15:06:49.000,97.159,18.564,1040.795152
29 Dec 2019 15:06:50.000,97.366,18.403,1046.546960
29 Dec 2019 15:06:51.000,97.570,18.244,1052.315107
29 Dec 2019 15:06:52.000,97.771,18.086,1058.099320
29 Dec 2019 15:06:53.000,97.970,17.929,1063.899329
29 Dec 2019 15:06:54.000,98.166,17.773,1069.714873
29 Dec 2019 15:06:55.000,98.360,17.618,1075.545691
29 Dec 2019 15:06:56.000,98.551,17.465,1081.391531
29 Dec 2019 15:06:57.000,98.740,17.312,1087.252144
29 Dec 2019 15:06:58.000,98.927,17.161,1093.127286
29 Dec 2019 15:06:59.000,99.112,17.010,1099.016717
29 Dec 2019 15:07:00.000,99.294,16.861,1104.920206
29 Dec 2019 15:07:01.000,99.474,16.713,1110.837516
29 Dec 2019 15:07:02.000,99.652,16.566,1116.768423
29 Dec 2019 15:07:03.000,99.828,16.420,1122.712706
29 Dec 2019 15:07:04.000,100.002,16.275,1128.670146
29 Dec 2019 15:07:05.000,100.173,16.131,1134.640530
29 Dec 2019 15:07:06.000,100.343,15.988,1140.623648
29 Dec 2019 15:07:07.000,100.511,15.846,1146.619294
29 Dec 2019 15:07:08.000,100.677,15.705,1152.627266
29 Dec 2019 15:07:09.000,100.840,15.565,1158.647365
29 Dec 2019 15:07:10.000,101.002,15.426,1164.679396
29 Dec 2019 15:07:11.000,101.162,15.287,1170.723170
29 Dec 2019 15:07:12.000,101.321,15.150,1176.778497
29 Dec 2019 15:07:13.000,101.477,15.014,1182.845194
29 Dec 2019 15:07:14.000,101.632,14.879,1188.923080
29 Dec 2019 15:07:15.000,101.785,14.745,1195.011977
29 Dec 2019 15:07:16.000,101.936,14.611,1201.111708
29 Dec 2019 15:07:17.000,102.086,14.479,1207.222109
29 Dec 2019 15:07:18.000,102.234,14.347,1213.343008
29 Dec 2019 15:07:19.000,102.380,14.217,1219.474240
29 Dec 2019 15:07:20.000,102.525,14.087,1225.615643
29 Dec 2019 15:07:21.000,102.668,13.958,1231.767060
29 Dec 2019 15:07:22.000,102.809,13.830,1237.928332
29 Dec 2019 15:07:23.000,102.949,13.703,1244.099308
29 Dec 2019 15:07:24.000,103.088,13.576,1250.279835
29 Dec 2019 15:07:25.000,103.225,13.451,1256.469768
