"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
14 Dec 2019 12:49:25.000,96.656,2.719,2027.071440
14 Dec 2019 12:49:26.000,96.470,2.687,2030.222904
14 Dec 2019 12:49:27.000,96.285,2.654,2033.393955
14 Dec 2019 12:49:28.000,96.101,2.622,2036.584498
14 Dec 2019 12:49:29.000,95.917,2.589,2039.794438
14 Dec 2019 12:49:30.000,95.734,2.556,2043.023679
14 Dec 2019 12:49:31.000,95.551,2.524,2046.272128
14 Dec 2019 12:49:32.000,95.369,2.490,2049.539690
14 Dec 2019 12:49:33.000,95.188,2.457,2052.826266
14 Dec 2019 12:49:34.000,95.007,2.424,2056.131769
14 Dec 2019 12:49:35.000,94.827,2.391,2059.456101
14 Dec 2019 12:49:36.000,94.647,2.357,2062.799167
14 Dec 2019 12:49:37.000,94.468,2.323,2066.160873
14 Dec 2019 12:49:38.000,94.289,2.289,2069.541125
14 Dec 2019 12:49:39.000,94.112,2.255,2072.939828
14 Dec 2019 12:49:40.000,93.934,2.221,2076.356887
14 Dec 2019 12:49:41.000,93.758,2.187,2079.792210
14 Dec 2019 12:49:42.000,93.582,2.153,2083.245698
14 Dec 2019 12:49:43.000,93.406,2.118,2086.717265
14 Dec 2019 12:49:44.000,93.231,2.084,2090.206813
14 Dec 2019 12:49:45.000,93.057,2.049,2093.714249
14 Dec 2019 12:49:46.000,92.883,2.014,2097.239479
14 Dec 2019 12:49:47.000,92.710,1.980,2100.782410
14 Dec 2019 12:49:48.000,92.538,1.945,2104.342946
14 Dec 2019 12:49:49.000,92.366,1.910,2107.921000
14 Dec 2019 12:49:50.000,92.195,1.874,2111.516476
14 Dec 2019 12:49:51.000,92.024,1.839,2115.129281
14 Dec 2019 12:49:52.000,91.854,1.804,2118.759323
14 Dec 2019 12:49:53.000,91.685,1.768,2122.406506
14 Dec 2019 12:49:54.000,91.516,1.732,2126.070745
14 Dec 2019 12:49:55.000,91.347,1.697,2129.751945
14 Dec 2019 12:49:56.000,91.180,1.661,2133.450013
14 Dec 2019 12:49:57.000,91.013,1.625,2137.164855
14 Dec 2019 12:49:58.000,90.846,1.589,2140.896386
14 Dec 2019 12:49:59.000,90.680,1.553,2144.644512
14 Dec 2019 12:50:00.000,90.515,1.517,2148.409142
14 Dec 2019 12:50:01.000,90.350,1.480,2152.190182
14 Dec 2019 12:50:02.000,90.186,1.444,2155.987548
14 Dec 2019 12:50:03.000,90.023,1.407,2159.801147
14 Dec 2019 12:50:04.000,89.860,1.371,2163.630889
14 Dec 2019 12:50:05.000,89.697,1.334,2167.476680
14 Dec 2019 12:50:06.000,89.536,1.298,2171.338439
14 Dec 2019 12:50:07.000,89.375,1.261,2175.216071
14 Dec 2019 12:50:08.000,89.214,1.224,2179.109486
14 Dec 2019 12:50:09.000,89.054,1.187,2183.018601
14 Dec 2019 12:50:10.000,88.895,1.150,2186.943325
14 Dec 2019 12:50:11.000,88.736,1.113,2190.883569
14 Dec 2019 12:50:12.000,88.578,1.076,2194.839242
14 Dec 2019 12:50:13.000,88.420,1.038,2198.810263
14 Dec 2019 12:50:14.000,88.263,1.001,2202.796542
14 Dec 2019 12:50:15.000,88.107,0.964,2206.797988
14 Dec 2019 12:50:16.000,87.951,0.926,2210.814521
14 Dec 2019 12:50:17.000,87.795,0.888,2214.846052
14 Dec 2019 12:50:18.000,87.641,0.851,2218.892491
14 Dec 2019 12:50:19.000,87.486,0.813,2222.953759
14 Dec 2019 12:50:20.000,87.333,0.775,2227.029766
14 Dec 2019 12:50:21.000,87.180,0.738,2231.120425
14 Dec 2019 12:50:22.000,87.027,0.700,2235.225658
14 Dec 2019 12:50:23.000,86.876,0.662,2239.345371
14 Dec 2019 12:50:24.000,86.724,0.624,2243.479490
14 Dec 2019 12:50:25.000,86.574,0.586,2247.627925
14 Dec 2019 12:50:26.000,86.423,0.547,2251.790591
14 Dec 2019 12:50:27.000,86.274,0.509,2255.967409
14 Dec 2019 12:50:28.000,86.125,0.471,2260.158291
14 Dec 2019 12:50:29.000,85.976,0.433,2264.363161
14 Dec 2019 12:50:30.000,85.829,0.394,2268.581933
14 Dec 2019 12:50:31.000,85.681,0.356,2272.814521
14 Dec 2019 12:50:32.000,85.534,0.317,2277.060851
14 Dec 2019 12:50:33.000,85.388,0.279,2281.320834
14 Dec 2019 12:50:34.000,85.243,0.240,2285.594397
14 Dec 2019 12:50:35.000,85.097,0.202,2289.881454
14 Dec 2019 12:50:36.000,84.953,0.163,2294.181923
14 Dec 2019 12:50:37.000,84.809,0.124,2298.495729
14 Dec 2019 12:50:38.000,84.665,0.086,2302.822788
14 Dec 2019 12:50:39.000,84.523,0.047,2307.163025
14 Dec 2019 12:50:40.000,84.380,0.008,2311.516356
14 Dec 2019 12:50:41.000,84.238,-0.031,2315.882708
14 Dec 2019 12:50:41.625,84.150,-0.055,2318.619392
14 Dec 2019 14:17:51.443,223.400,-0.055,2307.924605
14 Dec 2019 14:17:52.000,223.394,-0.021,2304.072245
14 Dec 2019 14:17:53.000,223.384,0.042,2297.150109
14 Dec 2019 14:17:54.000,223.374,0.104,2290.228082
14 Dec 2019 14:17:55.000,223.364,0.167,2283.306168
14 Dec 2019 14:17:56.000,223.354,0.230,2276.384375
14 Dec 2019 14:17:57.000,223.344,0.293,2269.462717
14 Dec 2019 14:17:58.000,223.333,0.357,2262.541202
14 Dec 2019 14:17:59.000,223.323,0.421,2255.619835
14 Dec 2019 14:18:00.000,223.312,0.484,2248.698633
14 Dec 2019 14:18:01.000,223.302,0.548,2241.777601
14 Dec 2019 14:18:02.000,223.291,0.613,2234.856751
14 Dec 2019 14:18:03.000,223.280,0.677,2227.936089
14 Dec 2019 14:18:04.000,223.270,0.742,2221.015630
14 Dec 2019 14:18:05.000,223.259,0.807,2214.095382
14 Dec 2019 14:18:06.000,223.248,0.872,2207.175353
14 Dec 2019 14:18:07.000,223.237,0.937,2200.255559
14 Dec 2019 14:18:08.000,223.226,1.002,2193.336006
14 Dec 2019 14:18:09.000,223.214,1.068,2186.416703
14 Dec 2019 14:18:10.000,223.203,1.134,2179.497666
14 Dec 2019 14:18:11.000,223.192,1.200,2172.578903
14 Dec 2019 14:18:12.000,223.180,1.267,2165.660422
14 Dec 2019 14:18:13.000,223.169,1.333,2158.742240
14 Dec 2019 14:18:14.000,223.157,1.400,2151.824365
14 Dec 2019 14:18:15.000,223.146,1.467,2144.906805
14 Dec 2019 14:18:16.000,223.134,1.534,2137.989577
14 Dec 2019 14:18:17.000,223.122,1.602,2131.072690
14 Dec 2019 14:18:18.000,223.110,1.670,2124.156156
14 Dec 2019 14:18:19.000,223.098,1.738,2117.239983
14 Dec 2019 14:18:20.000,223.086,1.806,2110.324189
14 Dec 2019 14:18:21.000,223.074,1.874,2103.408782
14 Dec 2019 14:18:22.000,223.061,1.943,2096.493774
14 Dec 2019 14:18:23.000,223.049,2.012,2089.579180
14 Dec 2019 14:18:24.000,223.036,2.081,2082.665010
14 Dec 2019 14:18:25.000,223.024,2.151,2075.751275
14 Dec 2019 14:18:26.000,223.011,2.220,2068.837993
14 Dec 2019 14:18:27.000,222.998,2.290,2061.925172
14 Dec 2019 14:18:28.000,222.985,2.361,2055.012827
14 Dec 2019 14:18:29.000,222.972,2.431,2048.100968
14 Dec 2019 14:18:30.000,222.959,2.502,2041.189613
14 Dec 2019 14:18:31.000,222.946,2.573,2034.278773
14 Dec 2019 14:18:32.000,222.933,2.644,2027.368459
14 Dec 2019 14:18:33.000,222.919,2.716,2020.458689
14 Dec 2019 14:18:34.000,222.906,2.788,2013.549475
14 Dec 2019 14:18:35.000,222.892,2.860,2006.640828
14 Dec 2019 14:18:36.000,222.878,2.932,1999.732768
14 Dec 2019 14:18:37.000,222.864,3.005,1992.825306
14 Dec 2019 14:18:38.000,222.850,3.078,1985.918455
14 Dec 2019 14:18:39.000,222.836,3.151,1979.012233
14 Dec 2019 14:18:40.000,222.822,3.225,1972.106653
14 Dec 2019 14:18:41.000,222.808,3.299,1965.201731
14 Dec 2019 14:18:42.000,222.793,3.373,1958.297478
14 Dec 2019 14:18:43.000,222.779,3.447,1951.393916
14 Dec 2019 14:18:44.000,222.764,3.522,1944.491056
14 Dec 2019 14:18:45.000,222.750,3.597,1937.588914
14 Dec 2019 14:18:46.000,222.735,3.673,1930.687508
14 Dec 2019 14:18:47.000,222.720,3.748,1923.786854
14 Dec 2019 14:18:48.000,222.704,3.825,1916.886964
14 Dec 2019 14:18:49.000,222.689,3.901,1909.987861
14 Dec 2019 14:18:50.000,222.674,3.978,1903.089558
14 Dec 2019 14:18:51.000,222.658,4.055,1896.192073
14 Dec 2019 14:18:52.000,222.643,4.132,1889.295420
14 Dec 2019 14:18:53.000,222.627,4.210,1882.399622
14 Dec 2019 14:18:54.000,222.611,4.288,1875.504693
14 Dec 2019 14:18:55.000,222.595,4.366,1868.610649
14 Dec 2019 14:18:56.000,222.579,4.445,1861.717514
14 Dec 2019 14:18:57.000,222.562,4.524,1854.825302
14 Dec 2019 14:18:58.000,222.546,4.603,1847.934030
14 Dec 2019 14:18:59.000,222.529,4.683,1841.043722
14 Dec 2019 14:19:00.000,222.513,4.763,1834.154394
14 Dec 2019 14:19:01.000,222.496,4.844,1827.266066
14 Dec 2019 14:19:02.000,222.479,4.925,1820.378754
14 Dec 2019 14:19:03.000,222.462,5.006,1813.492484
14 Dec 2019 14:19:04.000,222.444,5.088,1806.607272
14 Dec 2019 14:19:05.000,222.427,5.170,1799.723138
14 Dec 2019 14:19:06.000,222.409,5.252,1792.840105
14 Dec 2019 14:19:07.000,222.391,5.335,1785.958194
14 Dec 2019 14:19:08.000,222.373,5.418,1779.077422
14 Dec 2019 14:19:09.000,222.355,5.502,1772.197816
14 Dec 2019 14:19:10.000,222.337,5.586,1765.319395
14 Dec 2019 14:19:11.000,222.319,5.670,1758.442181
14 Dec 2019 14:19:12.000,222.300,5.755,1751.566195
14 Dec 2019 14:19:13.000,222.281,5.841,1744.691464
14 Dec 2019 14:19:14.000,222.262,5.926,1737.818008
14 Dec 2019 14:19:15.000,222.243,6.013,1730.945849
14 Dec 2019 14:19:16.000,222.224,6.099,1724.075014
14 Dec 2019 14:19:17.000,222.204,6.186,1717.205527
14 Dec 2019 14:19:18.000,222.185,6.274,1710.337410
14 Dec 2019 14:19:19.000,222.165,6.362,1703.470687
14 Dec 2019 14:19:20.000,222.145,6.450,1696.605386
14 Dec 2019 14:19:21.000,222.125,6.539,1689.741533
14 Dec 2019 14:19:22.000,222.104,6.628,1682.879149
14 Dec 2019 14:19:23.000,222.084,6.718,1676.018266
14 Dec 2019 14:19:24.000,222.063,6.808,1669.158908
14 Dec 2019 14:19:25.000,222.042,6.899,1662.301102
14 Dec 2019 14:19:26.000,222.021,6.990,1655.444873
14 Dec 2019 14:19:27.000,222.000,7.082,1648.590254
14 Dec 2019 14:19:28.000,221.978,7.174,1641.737271
14 Dec 2019 14:19:29.000,221.956,7.267,1634.885949
14 Dec 2019 14:19:30.000,221.934,7.360,1628.036324
14 Dec 2019 14:19:31.000,221.912,7.454,1621.188422
14 Dec 2019 14:19:32.000,221.890,7.548,1614.342273
14 Dec 2019 14:19:33.000,221.867,7.643,1607.497905
14 Dec 2019 14:19:34.000,221.844,7.739,1600.655355
14 Dec 2019 14:19:35.000,221.821,7.834,1593.814651
14 Dec 2019 14:19:36.000,221.798,7.931,1586.975823
14 Dec 2019 14:19:37.000,221.774,8.028,1580.138908
14 Dec 2019 14:19:38.000,221.751,8.126,1573.303936
14 Dec 2019 14:19:39.000,221.727,8.224,1566.470943
14 Dec 2019 14:19:40.000,221.702,8.323,1559.639958
14 Dec 2019 14:19:41.000,221.678,8.422,1552.811022
14 Dec 2019 14:19:42.000,221.653,8.522,1545.984167
14 Dec 2019 14:19:43.000,221.628,8.623,1539.159427
14 Dec 2019 14:19:44.000,221.603,8.724,1532.336843
14 Dec 2019 14:19:45.000,221.578,8.826,1525.516449
14 Dec 2019 14:19:46.000,221.552,8.928,1518.698284
14 Dec 2019 14:19:47.000,221.526,9.031,1511.882383
14 Dec 2019 14:19:48.000,221.500,9.135,1505.068789
14 Dec 2019 14:19:49.000,221.473,9.239,1498.257541
14 Dec 2019 14:19:50.000,221.446,9.345,1491.448677
14 Dec 2019 14:19:51.000,221.419,9.450,1484.642237
14 Dec 2019 14:19:52.000,221.392,9.557,1477.838267
14 Dec 2019 14:19:53.000,221.364,9.664,1471.036806
14 Dec 2019 14:19:54.000,221.336,9.772,1464.237897
14 Dec 2019 14:19:55.000,221.308,9.880,1457.441586
14 Dec 2019 14:19:56.000,221.279,9.989,1450.647917
14 Dec 2019 14:19:57.000,221.250,10.099,1443.856934
14 Dec 2019 14:19:58.000,221.221,10.210,1437.068682
14 Dec 2019 14:19:59.000,221.192,10.322,1430.283212
14 Dec 2019 14:20:00.000,221.162,10.434,1423.500569
14 Dec 2019 14:20:01.000,221.132,10.547,1416.720803
14 Dec 2019 14:20:02.000,221.101,10.661,1409.943960
14 Dec 2019 14:20:03.000,221.070,10.775,1403.170095
14 Dec 2019 14:20:04.000,221.039,10.891,1396.399258
14 Dec 2019 14:20:05.000,221.008,11.007,1389.631501
14 Dec 2019 14:20:06.000,220.976,11.124,1382.866875
14 Dec 2019 14:20:07.000,220.943,11.242,1376.105438
14 Dec 2019 14:20:08.000,220.911,11.361,1369.347244
14 Dec 2019 14:20:09.000,220.878,11.480,1362.592348
14 Dec 2019 14:20:10.000,220.844,11.601,1355.840806
14 Dec 2019 14:20:11.000,220.811,11.722,1349.092681
14 Dec 2019 14:20:12.000,220.777,11.844,1342.348030
14 Dec 2019 14:20:13.000,220.742,11.967,1335.606914
14 Dec 2019 14:20:14.000,220.707,12.091,1328.869392
14 Dec 2019 14:20:15.000,220.672,12.216,1322.135531
14 Dec 2019 14:20:16.000,220.636,12.342,1315.405394
14 Dec 2019 14:20:17.000,220.600,12.469,1308.679046
14 Dec 2019 14:20:18.000,220.563,12.597,1301.956551
14 Dec 2019 14:20:19.000,220.526,12.726,1295.237982
14 Dec 2019 14:20:20.000,220.489,12.856,1288.523406
14 Dec 2019 14:20:21.000,220.451,12.987,1281.812894
14 Dec 2019 14:20:22.000,220.412,13.119,1275.106516
14 Dec 2019 14:20:23.000,220.373,13.252,1268.404349
14 Dec 2019 14:20:24.000,220.334,13.386,1261.706466
14 Dec 2019 14:20:25.000,220.294,13.521,1255.012944
14 Dec 2019 14:20:26.000,220.254,13.658,1248.323859
14 Dec 2019 14:20:27.000,220.213,13.795,1241.639295
14 Dec 2019 14:20:28.000,220.171,13.934,1234.959331
14 Dec 2019 14:20:29.000,220.129,14.073,1228.284050
14 Dec 2019 14:20:30.000,220.087,14.214,1221.613534
14 Dec 2019 14:20:31.000,220.044,14.356,1214.947875
14 Dec 2019 14:20:32.000,220.000,14.500,1208.287157
14 Dec 2019 14:20:33.000,219.956,14.644,1201.631472
14 Dec 2019 14:20:34.000,219.911,14.790,1194.980911
14 Dec 2019 14:20:35.000,219.866,14.937,1188.335567
14 Dec 2019 14:20:36.000,219.820,15.086,1181.695538
14 Dec 2019 14:20:37.000,219.774,15.235,1175.060922
14 Dec 2019 14:20:38.000,219.727,15.386,1168.431817
14 Dec 2019 14:20:39.000,219.679,15.539,1161.808327
14 Dec 2019 14:20:40.000,219.630,15.692,1155.190553
14 Dec 2019 14:20:41.000,219.581,15.847,1148.578607
14 Dec 2019 14:20:42.000,219.532,16.004,1141.972595
14 Dec 2019 14:20:43.000,219.481,16.162,1135.372629
14 Dec 2019 14:20:44.000,219.430,16.321,1128.778820
14 Dec 2019 14:20:45.000,219.378,16.482,1122.191290
14 Dec 2019 14:20:46.000,219.326,16.645,1115.610154
14 Dec 2019 14:20:47.000,219.272,16.809,1109.035535
14 Dec 2019 14:20:48.000,219.218,16.974,1102.467557
14 Dec 2019 14:20:49.000,219.163,17.142,1095.906347
14 Dec 2019 14:20:50.000,219.108,17.310,1089.352033
14 Dec 2019 14:20:51.000,219.051,17.481,1082.804752
14 Dec 2019 14:20:52.000,218.994,17.653,1076.264639
14 Dec 2019 14:20:53.000,218.936,17.827,1069.731832
14 Dec 2019 14:20:54.000,218.877,18.002,1063.206473
14 Dec 2019 14:20:55.000,218.817,18.179,1056.688707
14 Dec 2019 14:20:56.000,218.756,18.358,1050.178687
14 Dec 2019 14:20:57.000,218.695,18.539,1043.676563
14 Dec 2019 14:20:58.000,218.632,18.722,1037.182491
14 Dec 2019 14:20:59.000,218.569,18.907,1030.696632
14 Dec 2019 14:21:00.000,218.504,19.093,1024.219148
14 Dec 2019 14:21:01.000,218.439,19.282,1017.750206
14 Dec 2019 14:21:02.000,218.372,19.472,1011.289981
14 Dec 2019 14:21:03.000,218.304,19.665,1004.838647
14 Dec 2019 14:21:04.000,218.236,19.859,998.396384
14 Dec 2019 14:21:05.000,218.166,20.056,991.963375
14 Dec 2019 14:21:06.000,218.095,20.254,985.539811
14 Dec 2019 14:21:07.000,218.023,20.455,979.125884
14 Dec 2019 14:21:08.000,217.950,20.658,972.721790
14 Dec 2019 14:21:09.000,217.875,20.864,966.327737
14 Dec 2019 14:21:10.000,217.800,21.071,959.943931
14 Dec 2019 14:21:11.000,217.723,21.281,953.570585
14 Dec 2019 14:21:12.000,217.645,21.493,947.207918
14 Dec 2019 14:21:13.000,217.565,21.708,940.856154
14 Dec 2019 14:21:14.000,217.484,21.925,934.515522
14 Dec 2019 14:21:15.000,217.402,22.145,928.186259
14 Dec 2019 14:21:16.000,217.318,22.367,921.868604
14 Dec 2019 14:21:17.000,217.233,22.592,915.562808
14 Dec 2019 14:21:18.000,217.146,22.819,909.269124
14 Dec 2019 14:21:19.000,217.058,23.049,902.987813
14 Dec 2019 14:21:20.000,216.968,23.282,896.719142
14 Dec 2019 14:21:21.000,216.877,23.517,890.463385
14 Dec 2019 14:21:22.000,216.784,23.756,884.220824
14 Dec 2019 14:21:23.000,216.689,23.997,877.991747
14 Dec 2019 14:21:24.000,216.593,24.241,871.776451
14 Dec 2019 14:21:25.000,216.494,24.488,865.575240
14 Dec 2019 14:21:26.000,216.394,24.738,859.388426
14 Dec 2019 14:21:27.000,216.292,24.991,853.216330
14 Dec 2019 14:21:28.000,216.188,25.248,847.059279
14 Dec 2019 14:21:29.000,216.082,25.507,840.917614
14 Dec 2019 14:21:30.000,215.974,25.770,834.791680
14 Dec 2019 14:21:31.000,215.863,26.037,828.681834
14 Dec 2019 14:21:32.000,215.751,26.306,822.588441
14 Dec 2019 14:21:33.000,215.636,26.579,816.511875
14 Dec 2019 14:21:34.000,215.519,26.856,810.452524
14 Dec 2019 14:21:35.000,215.399,27.136,804.410784
14 Dec 2019 14:21:36.000,215.278,27.420,798.387060
14 Dec 2019 14:21:37.000,215.153,27.707,792.381771
14 Dec 2019 14:21:38.000,215.026,27.998,786.395347
14 Dec 2019 14:21:39.000,214.896,28.293,780.428228
14 Dec 2019 14:21:40.000,214.764,28.592,774.480868
14 Dec 2019 14:21:41.000,214.628,28.895,768.553732
14 Dec 2019 14:21:42.000,214.490,29.203,762.647300
14 Dec 2019 14:21:43.000,214.348,29.514,756.762062
14 Dec 2019 14:21:44.000,214.204,29.829,750.898523
14 Dec 2019 14:21:45.000,214.056,30.149,745.057204
14 Dec 2019 14:21:46.000,213.905,30.473,739.238637
14 Dec 2019 14:21:47.000,213.750,30.801,733.443371
14 Dec 2019 14:21:48.000,213.592,31.134,727.671971
14 Dec 2019 14:21:49.000,213.430,31.472,721.925013
14 Dec 2019 14:21:50.000,213.264,31.814,716.203094
14 Dec 2019 14:21:51.000,213.094,32.161,710.506824
14 Dec 2019 14:21:52.000,212.920,32.513,704.836833
14 Dec 2019 14:21:53.000,212.742,32.870,699.193767
14 Dec 2019 14:21:54.000,212.559,33.232,693.578289
14 Dec 2019 14:21:55.000,212.372,33.599,687.991082
14 Dec 2019 14:21:56.000,212.180,33.971,682.432846
14 Dec 2019 14:21:57.000,211.983,34.348,676.904303
14 Dec 2019 14:21:58.000,211.781,34.731,671.406190
14 Dec 2019 14:21:59.000,211.574,35.119,665.939269
14 Dec 2019 14:22:00.000,211.361,35.512,660.504320
14 Dec 2019 14:22:01.000,211.142,35.911,655.102146
14 Dec 2019 14:22:02.000,210.918,36.316,649.733569
14 Dec 2019 14:22:03.000,210.687,36.727,644.399439
14 Dec 2019 14:22:04.000,210.450,37.143,639.100620
14 Dec 2019 14:22:05.000,210.206,37.565,633.838006
14 Dec 2019 14:22:06.000,209.955,37.993,628.612512
14 Dec 2019 14:22:07.000,209.697,38.428,623.425079
14 Dec 2019 14:22:08.000,209.431,38.868,618.276668
14 Dec 2019 14:22:09.000,209.158,39.315,613.168269
14 Dec 2019 14:22:10.000,208.876,39.767,608.100899
14 Dec 2019 14:22:11.000,208.585,40.226,603.075594
14 Dec 2019 14:22:12.000,208.286,40.692,598.093422
14 Dec 2019 14:22:13.000,207.977,41.164,593.155477
14 Dec 2019 14:22:14.000,207.658,41.642,588.262876
14 Dec 2019 14:22:15.000,207.329,42.127,583.416767
14 Dec 2019 14:22:16.000,206.989,42.618,578.618324
14 Dec 2019 14:22:17.000,206.638,43.116,573.868746
14 Dec 2019 14:22:18.000,206.276,43.621,569.169265
14 Dec 2019 14:22:19.000,205.900,44.132,564.521134
14 Dec 2019 14:22:20.000,205.512,44.649,559.925639
14 Dec 2019 14:22:21.000,205.111,45.174,555.384093
14 Dec 2019 14:22:22.000,204.695,45.704,550.897834
14 Dec 2019 14:22:23.000,204.263,46.242,546.468229
14 Dec 2019 14:22:24.000,203.817,46.786,542.096671
14 Dec 2019 14:22:25.000,203.353,47.336,537.784583
14 Dec 2019 14:22:26.000,202.872,47.892,533.533410
14 Dec 2019 14:22:27.000,202.372,48.455,529.344625
14 Dec 2019 14:22:28.000,201.854,49.024,525.219725
14 Dec 2019 14:22:29.000,201.314,49.598,521.160231
14 Dec 2019 14:22:30.000,200.753,50.179,517.167690
14 Dec 2019 14:22:31.000,200.169,50.765,513.243668
14 Dec 2019 14:22:32.000,199.561,51.356,509.389752
14 Dec 2019 14:22:33.000,198.928,51.952,505.607551
14 Dec 2019 14:22:34.000,198.267,52.554,501.898689
14 Dec 2019 14:22:35.000,197.578,53.159,498.264809
14 Dec 2019 14:22:36.000,196.859,53.769,494.707567
14 Dec 2019 14:22:37.000,196.108,54.382,491.228633
14 Dec 2019 14:22:38.000,195.323,54.999,487.829684
14 Dec 2019 14:22:39.000,194.502,55.618,484.512410
14 Dec 2019 14:22:40.000,193.643,56.239,481.278501
14 Dec 2019 14:22:41.000,192.744,56.862,478.129654
14 Dec 2019 14:22:42.000,191.802,57.486,475.067562
14 Dec 2019 14:22:43.000,190.815,58.109,472.093919
14 Dec 2019 14:22:44.000,189.779,58.732,469.210408
14 Dec 2019 14:22:45.000,188.693,59.353,466.418705
14 Dec 2019 14:22:46.000,187.553,59.972,463.720471
14 Dec 2019 14:22:47.000,186.356,60.586,461.117349
14 Dec 2019 14:22:48.000,185.099,61.196,458.610962
14 Dec 2019 14:22:49.000,183.778,61.800,456.202907
14 Dec 2019 14:22:50.000,182.390,62.395,453.894752
14 Dec 2019 14:22:51.000,180.932,62.982,451.688031
14 Dec 2019 14:22:52.000,179.399,63.558,449.584240
14 Dec 2019 14:22:53.000,177.790,64.122,447.584832
14 Dec 2019 14:22:54.000,176.100,64.671,445.691215
14 Dec 2019 14:22:55.000,174.326,65.204,443.904744
14 Dec 2019 14:22:56.000,172.467,65.719,442.226719
14 Dec 2019 14:22:57.000,170.519,66.213,440.658382
14 Dec 2019 14:22:58.000,168.480,66.685,439.200909
14 Dec 2019 14:22:59.000,166.351,67.131,437.855409
14 Dec 2019 14:23:00.000,164.132,67.550,436.622918
14 Dec 2019 14:23:01.000,161.822,67.939,435.504396
14 Dec 2019 14:23:02.000,159.426,68.296,434.500726
14 Dec 2019 14:23:03.000,156.946,68.618,433.612705
14 Dec 2019 14:23:04.000,154.389,68.904,432.841047
14 Dec 2019 14:23:05.000,151.760,69.150,432.186374
14 Dec 2019 14:23:06.000,149.069,69.356,431.649220
14 Dec 2019 14:23:07.000,146.325,69.518,431.230025
14 Dec 2019 14:23:08.000,143.541,69.637,430.929132
14 Dec 2019 14:23:09.000,140.728,69.711,430.746791
14 Dec 2019 14:23:10.000,137.899,69.740,430.683151
14 Dec 2019 14:23:11.000,135.069,69.722,430.738265
14 Dec 2019 14:23:12.000,132.252,69.659,430.912088
14 Dec 2019 14:23:13.000,129.460,69.551,431.204474
14 Dec 2019 14:23:14.000,126.706,69.399,431.615183
14 Dec 2019 14:23:15.000,124.002,69.203,432.143877
14 Dec 2019 14:23:16.000,121.359,68.967,432.790122
14 Dec 2019 14:23:17.000,118.785,68.691,433.553391
14 Dec 2019 14:23:18.000,116.288,68.377,434.433066
14 Dec 2019 14:23:19.000,113.873,68.029,435.428442
14 Dec 2019 14:23:20.000,111.544,67.648,436.538724
14 Dec 2019 14:23:21.000,109.304,67.236,437.763037
14 Dec 2019 14:23:22.000,107.155,66.797,439.100426
14 Dec 2019 14:23:23.000,105.097,66.332,440.549858
14 Dec 2019 14:23:24.000,103.129,65.844,442.110231
14 Dec 2019 14:23:25.000,101.250,65.334,443.780370
14 Dec 2019 14:23:26.000,99.458,64.806,445.559042
14 Dec 2019 14:23:27.000,97.750,64.262,447.444946
14 Dec 2019 14:23:28.000,96.123,63.703,449.436734
14 Dec 2019 14:23:29.000,94.574,63.131,451.532999
14 Dec 2019 14:23:30.000,93.100,62.547,453.732291
14 Dec 2019 14:23:31.000,91.696,61.955,456.033116
14 Dec 2019 14:23:32.000,90.361,61.354,458.433946
14 Dec 2019 14:23:33.000,89.090,60.747,460.933210
14 Dec 2019 14:23:34.000,87.880,60.135,463.529315
14 Dec 2019 14:23:35.000,86.728,59.519,466.220640
14 Dec 2019 14:23:36.000,85.630,58.900,469.005542
14 Dec 2019 14:23:37.000,84.584,58.279,471.882361
14 Dec 2019 14:23:38.000,83.586,57.657,474.849422
14 Dec 2019 14:23:39.000,82.634,57.035,477.905042
14 Dec 2019 14:23:40.000,81.726,56.413,481.047528
14 Dec 2019 14:23:41.000,80.859,55.793,484.275185
14 Dec 2019 14:23:42.000,80.030,55.175,487.586319
14 Dec 2019 14:23:43.000,79.237,54.560,490.979235
14 Dec 2019 14:23:44.000,78.479,53.947,494.452247
14 Dec 2019 14:23:45.000,77.753,53.338,498.003673
14 Dec 2019 14:23:46.000,77.057,52.733,501.631843
14 Dec 2019 14:23:47.000,76.391,52.133,505.335102
14 Dec 2019 14:23:48.000,75.752,51.537,509.111805
14 Dec 2019 14:23:49.000,75.138,50.946,512.960326
14 Dec 2019 14:23:50.000,74.549,50.360,516.879054
14 Dec 2019 14:23:51.000,73.983,49.780,520.866402
14 Dec 2019 14:23:52.000,73.439,49.206,524.920800
14 Dec 2019 14:23:53.000,72.916,48.637,529.040700
14 Dec 2019 14:23:54.000,72.413,48.075,533.224582
14 Dec 2019 14:23:55.000,71.928,47.518,537.470945
14 Dec 2019 14:23:56.000,71.461,46.968,541.778312
14 Dec 2019 14:23:57.000,71.010,46.425,546.145239
14 Dec 2019 14:23:58.000,70.576,45.887,550.570299
14 Dec 2019 14:23:59.000,70.157,45.356,555.052100
14 Dec 2019 14:24:00.000,69.752,44.832,559.589269
14 Dec 2019 14:24:01.000,69.361,44.314,564.180469
14 Dec 2019 14:24:02.000,68.983,43.803,568.824382
14 Dec 2019 14:24:03.000,68.618,43.299,573.519726
14 Dec 2019 14:24:04.000,68.265,42.801,578.265237
14 Dec 2019 14:24:05.000,67.923,42.309,583.059688
14 Dec 2019 14:24:06.000,67.592,41.824,587.901877
14 Dec 2019 14:24:07.000,67.271,41.346,592.790624
14 Dec 2019 14:24:08.000,66.960,40.874,597.724785
