"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
15 Dec 2019 16:09:01.000,18.287,5.234,1807.184896
15 Dec 2019 16:09:02.000,18.484,5.190,1810.895262
15 Dec 2019 16:09:03.000,18.681,5.146,1814.624471
15 Dec 2019 16:09:04.000,18.877,5.102,1818.372401
15 Dec 2019 16:09:05.000,19.072,5.057,1822.138932
15 Dec 2019 16:09:06.000,19.266,5.013,1825.923944
15 Dec 2019 16:09:07.000,19.459,4.968,1829.727320
15 Dec 2019 16:09:08.000,19.652,4.924,1833.548939
15 Dec 2019 16:09:09.000,19.844,4.879,1837.388683
15 Dec 2019 16:09:10.000,20.035,4.834,1841.246433
15 Dec 2019 16:09:11.000,20.225,4.789,1845.122073
15 Dec 2019 16:09:12.000,20.414,4.744,1849.015485
15 Dec 2019 16:09:13.000,20.603,4.699,1852.926551
15 Dec 2019 16:09:14.000,20.790,4.654,1856.855158
15 Dec 2019 16:09:15.000,20.977,4.608,1860.801187
15 Dec 2019 16:09:16.000,21.163,4.563,1864.764523
15 Dec 2019 16:09:17.000,21.349,4.518,1868.745054
15 Dec 2019 16:09:18.000,21.533,4.472,1872.742662
15 Dec 2019 16:09:19.000,21.717,4.426,1876.757233
15 Dec 2019 16:09:20.000,21.900,4.381,1880.788657
15 Dec 2019 16:09:21.000,22.082,4.335,1884.836818
15 Dec 2019 16:09:22.000,22.263,4.289,1888.901604
15 Dec 2019 16:09:23.000,22.444,4.243,1892.982904
15 Dec 2019 16:09:24.000,22.624,4.197,1897.080606
15 Dec 2019 16:09:25.000,22.803,4.151,1901.194597
15 Dec 2019 16:09:26.000,22.981,4.105,1905.324769
15 Dec 2019 16:09:27.000,23.158,4.059,1909.471012
15 Dec 2019 16:09:28.000,23.335,4.013,1913.633215
15 Dec 2019 16:09:29.000,23.511,3.967,1917.811270
15 Dec 2019 16:09:30.000,23.686,3.921,1922.005068
15 Dec 2019 16:09:31.000,23.860,3.874,1926.214502
15 Dec 2019 16:09:32.000,24.034,3.828,1930.439465
15 Dec 2019 16:09:33.000,24.207,3.781,1934.679847
15 Dec 2019 16:09:34.000,24.379,3.735,1938.935546
15 Dec 2019 16:09:35.000,24.550,3.689,1943.206453
15 Dec 2019 16:09:36.000,24.720,3.642,1947.492465
15 Dec 2019 16:09:37.000,24.890,3.595,1951.793477
15 Dec 2019 16:09:38.000,25.059,3.549,1956.109382
15 Dec 2019 16:09:39.000,25.228,3.502,1960.440081
15 Dec 2019 16:09:40.000,25.395,3.455,1964.785466
15 Dec 2019 16:09:41.000,25.562,3.409,1969.145440
15 Dec 2019 16:09:42.000,25.728,3.362,1973.519896
15 Dec 2019 16:09:43.000,25.893,3.315,1977.908736
15 Dec 2019 16:09:44.000,26.058,3.268,1982.311857
15 Dec 2019 16:09:45.000,26.222,3.221,1986.729161
15 Dec 2019 16:09:46.000,26.385,3.174,1991.160546
15 Dec 2019 16:09:47.000,26.547,3.128,1995.605915
15 Dec 2019 16:09:48.000,26.709,3.081,2000.065167
15 Dec 2019 16:09:49.000,26.870,3.034,2004.538207
15 Dec 2019 16:09:50.000,27.030,2.987,2009.024935
15 Dec 2019 16:09:51.000,27.190,2.940,2013.525256
15 Dec 2019 16:09:52.000,27.349,2.893,2018.039071
15 Dec 2019 16:09:53.000,27.507,2.846,2022.566287
15 Dec 2019 16:09:54.000,27.664,2.798,2027.106807
15 Dec 2019 16:09:55.000,27.821,2.751,2031.660538
15 Dec 2019 16:09:56.000,27.977,2.704,2036.227384
15 Dec 2019 16:09:57.000,28.132,2.657,2040.807254
15 Dec 2019 16:09:58.000,28.287,2.610,2045.400051
15 Dec 2019 16:09:59.000,28.441,2.563,2050.005687
15 Dec 2019 16:10:00.000,28.594,2.516,2054.624067
15 Dec 2019 16:10:01.000,28.747,2.469,2059.255102
15 Dec 2019 16:10:02.000,28.899,2.422,2063.898699
15 Dec 2019 16:10:03.000,29.050,2.374,2068.554771
15 Dec 2019 16:10:04.000,29.200,2.327,2073.223224
15 Dec 2019 16:10:05.000,29.350,2.280,2077.903973
15 Dec 2019 16:10:06.000,29.499,2.233,2082.596926
15 Dec 2019 16:10:07.000,29.648,2.186,2087.301998
15 Dec 2019 16:10:08.000,29.796,2.138,2092.019101
15 Dec 2019 16:10:09.000,29.943,2.091,2096.748147
15 Dec 2019 16:10:10.000,30.090,2.044,2101.489052
15 Dec 2019 16:10:11.000,30.236,1.997,2106.241726
15 Dec 2019 16:10:12.000,30.381,1.950,2111.006087
15 Dec 2019 16:10:13.000,30.525,1.903,2115.782052
15 Dec 2019 16:10:14.000,30.669,1.855,2120.569533
15 Dec 2019 16:10:15.000,30.813,1.808,2125.368450
15 Dec 2019 16:10:16.000,30.955,1.761,2130.178716
15 Dec 2019 16:10:17.000,31.097,1.714,2135.000250
15 Dec 2019 16:10:18.000,31.239,1.667,2139.832974
15 Dec 2019 16:10:19.000,31.380,1.620,2144.676801
15 Dec 2019 16:10:20.000,31.520,1.572,2149.531654
15 Dec 2019 16:10:21.000,31.659,1.525,2154.397450
15 Dec 2019 16:10:22.000,31.798,1.478,2159.274110
15 Dec 2019 16:10:23.000,31.937,1.431,2164.161558
15 Dec 2019 16:10:24.000,32.074,1.384,2169.059710
15 Dec 2019 16:10:25.000,32.211,1.337,2173.968492
15 Dec 2019 16:10:26.000,32.348,1.290,2178.887822
15 Dec 2019 16:10:27.000,32.484,1.243,2183.817626
15 Dec 2019 16:10:28.000,32.619,1.196,2188.757829
15 Dec 2019 16:10:29.000,32.754,1.149,2193.708351
15 Dec 2019 16:10:30.000,32.888,1.102,2198.669117
15 Dec 2019 16:10:31.000,33.021,1.055,2203.640056
15 Dec 2019 16:10:32.000,33.154,1.008,2208.621088
15 Dec 2019 16:10:33.000,33.286,0.961,2213.612141
15 Dec 2019 16:10:34.000,33.418,0.914,2218.613144
15 Dec 2019 16:10:35.000,33.549,0.867,2223.624019
15 Dec 2019 16:10:36.000,33.680,0.820,2228.644697
15 Dec 2019 16:10:37.000,33.810,0.773,2233.675106
15 Dec 2019 16:10:38.000,33.939,0.726,2238.715172
15 Dec 2019 16:10:39.000,34.068,0.679,2243.764825
15 Dec 2019 16:10:40.000,34.196,0.632,2248.823998
15 Dec 2019 16:10:41.000,34.324,0.586,2253.892614
15 Dec 2019 16:10:42.000,34.451,0.539,2258.970608
15 Dec 2019 16:10:43.000,34.578,0.492,2264.057910
15 Dec 2019 16:10:44.000,34.704,0.445,2269.154453
15 Dec 2019 16:10:45.000,34.829,0.399,2274.260165
15 Dec 2019 16:10:46.000,34.954,0.352,2279.374981
15 Dec 2019 16:10:47.000,35.079,0.305,2284.498835
15 Dec 2019 16:10:48.000,35.203,0.259,2289.631656
15 Dec 2019 16:10:49.000,35.326,0.212,2294.773381
15 Dec 2019 16:10:50.000,35.449,0.165,2299.923945
15 Dec 2019 16:10:51.000,35.571,0.119,2305.083279
15 Dec 2019 16:10:52.000,35.693,0.072,2310.251320
15 Dec 2019 16:10:53.000,35.814,0.026,2315.428004
15 Dec 2019 16:10:54.000,35.935,-0.021,2320.613268
15 Dec 2019 16:10:55.000,36.055,-0.067,2325.807046
15 Dec 2019 16:10:56.000,36.174,-0.114,2331.009276
15 Dec 2019 16:10:56.229,36.202,-0.124,2332.200317
15 Dec 2019 17:40:48.505,320.020,-0.124,2331.124568
15 Dec 2019 17:40:49.000,320.087,-0.104,2328.849951
15 Dec 2019 17:40:50.000,320.223,-0.063,2324.258582
15 Dec 2019 17:40:51.000,320.359,-0.022,2319.678194
15 Dec 2019 17:40:52.000,320.496,0.019,2315.108853
15 Dec 2019 17:40:53.000,320.633,0.061,2310.550633
15 Dec 2019 17:40:54.000,320.771,0.102,2306.003602
15 Dec 2019 17:40:55.000,320.909,0.143,2301.467835
15 Dec 2019 17:40:56.000,321.048,0.184,2296.943400
15 Dec 2019 17:40:57.000,321.188,0.225,2292.430374
15 Dec 2019 17:40:58.000,321.328,0.265,2287.928825
15 Dec 2019 17:40:59.000,321.468,0.306,2283.438830
15 Dec 2019 17:41:00.000,321.609,0.347,2278.960459
15 Dec 2019 17:41:01.000,321.751,0.388,2274.493791
15 Dec 2019 17:41:02.000,321.893,0.429,2270.038894
15 Dec 2019 17:41:03.000,322.036,0.470,2265.595847
15 Dec 2019 17:41:04.000,322.179,0.511,2261.164723
15 Dec 2019 17:41:05.000,322.323,0.551,2256.745599
15 Dec 2019 17:41:06.000,322.467,0.592,2252.338548
15 Dec 2019 17:41:07.000,322.612,0.633,2247.943649
15 Dec 2019 17:41:08.000,322.758,0.674,2243.560976
15 Dec 2019 17:41:09.000,322.904,0.714,2239.190610
15 Dec 2019 17:41:10.000,323.050,0.755,2234.832622
15 Dec 2019 17:41:11.000,323.198,0.795,2230.487096
15 Dec 2019 17:41:12.000,323.345,0.836,2226.154107
15 Dec 2019 17:41:13.000,323.494,0.876,2221.833731
15 Dec 2019 17:41:14.000,323.642,0.917,2217.526051
15 Dec 2019 17:41:15.000,323.792,0.957,2213.231142
15 Dec 2019 17:41:16.000,323.942,0.998,2208.949089
15 Dec 2019 17:41:17.000,324.092,1.038,2204.679965
15 Dec 2019 17:41:18.000,324.244,1.078,2200.423857
15 Dec 2019 17:41:19.000,324.395,1.119,2196.180842
15 Dec 2019 17:41:20.000,324.548,1.159,2191.951000
15 Dec 2019 17:41:21.000,324.700,1.199,2187.734415
15 Dec 2019 17:41:22.000,324.854,1.239,2183.531165
15 Dec 2019 17:41:23.000,325.008,1.279,2179.341337
15 Dec 2019 17:41:24.000,325.162,1.319,2175.165011
15 Dec 2019 17:41:25.000,325.318,1.359,2171.002267
15 Dec 2019 17:41:26.000,325.473,1.399,2166.853193
15 Dec 2019 17:41:27.000,325.630,1.439,2162.717868
15 Dec 2019 17:41:28.000,325.787,1.479,2158.596380
15 Dec 2019 17:41:29.000,325.944,1.519,2154.488811
15 Dec 2019 17:41:30.000,326.103,1.559,2150.395244
15 Dec 2019 17:41:31.000,326.261,1.598,2146.315767
15 Dec 2019 17:41:32.000,326.421,1.638,2142.250464
15 Dec 2019 17:41:33.000,326.581,1.678,2138.199419
15 Dec 2019 17:41:34.000,326.741,1.717,2134.162721
15 Dec 2019 17:41:35.000,326.902,1.757,2130.140452
15 Dec 2019 17:41:36.000,327.064,1.796,2126.132703
15 Dec 2019 17:41:37.000,327.226,1.835,2122.139560
15 Dec 2019 17:41:38.000,327.389,1.875,2118.161106
15 Dec 2019 17:41:39.000,327.553,1.914,2114.197434
15 Dec 2019 17:41:40.000,327.717,1.953,2110.248630
15 Dec 2019 17:41:41.000,327.882,1.992,2106.314782
15 Dec 2019 17:41:42.000,328.047,2.031,2102.395976
15 Dec 2019 17:41:43.000,328.213,2.070,2098.492305
15 Dec 2019 17:41:44.000,328.380,2.109,2094.603857
15 Dec 2019 17:41:45.000,328.547,2.148,2090.730718
15 Dec 2019 17:41:46.000,328.715,2.186,2086.872983
15 Dec 2019 17:41:47.000,328.883,2.225,2083.030740
15 Dec 2019 17:41:48.000,329.052,2.263,2079.204076
15 Dec 2019 17:41:49.000,329.222,2.302,2075.393087
15 Dec 2019 17:41:50.000,329.392,2.340,2071.597862
15 Dec 2019 17:41:51.000,329.563,2.379,2067.818491
15 Dec 2019 17:41:52.000,329.735,2.417,2064.055064
15 Dec 2019 17:41:53.000,329.907,2.455,2060.307678
15 Dec 2019 17:41:54.000,330.080,2.493,2056.576421
15 Dec 2019 17:41:55.000,330.253,2.531,2052.861387
15 Dec 2019 17:41:56.000,330.427,2.569,2049.162665
15 Dec 2019 17:41:57.000,330.602,2.607,2045.480353
15 Dec 2019 17:41:58.000,330.777,2.645,2041.814542
15 Dec 2019 17:41:59.000,330.953,2.682,2038.165324
15 Dec 2019 17:42:00.000,331.130,2.720,2034.532794
15 Dec 2019 17:42:01.000,331.307,2.757,2030.917044
15 Dec 2019 17:42:02.000,331.485,2.794,2027.318170
15 Dec 2019 17:42:03.000,331.663,2.832,2023.736266
15 Dec 2019 17:42:04.000,331.842,2.869,2020.171426
15 Dec 2019 17:42:05.000,332.022,2.906,2016.623745
15 Dec 2019 17:42:06.000,332.202,2.943,2013.093315
15 Dec 2019 17:42:07.000,332.383,2.979,2009.580236
15 Dec 2019 17:42:08.000,332.565,3.016,2006.084600
15 Dec 2019 17:42:09.000,332.747,3.053,2002.606503
15 Dec 2019 17:42:10.000,332.930,3.089,1999.146040
15 Dec 2019 17:42:11.000,333.113,3.126,1995.703309
15 Dec 2019 17:42:12.000,333.297,3.162,1992.278402
15 Dec 2019 17:42:13.000,333.482,3.198,1988.871419
15 Dec 2019 17:42:14.000,333.667,3.234,1985.482454
15 Dec 2019 17:42:15.000,333.853,3.270,1982.111605
15 Dec 2019 17:42:16.000,334.040,3.306,1978.758968
15 Dec 2019 17:42:17.000,334.227,3.341,1975.424638
15 Dec 2019 17:42:18.000,334.415,3.377,1972.108714
15 Dec 2019 17:42:19.000,334.604,3.412,1968.811291
15 Dec 2019 17:42:20.000,334.793,3.447,1965.532465
15 Dec 2019 17:42:21.000,334.983,3.483,1962.272337
15 Dec 2019 17:42:22.000,335.173,3.518,1959.031002
15 Dec 2019 17:42:23.000,335.364,3.552,1955.808557
15 Dec 2019 17:42:24.000,335.556,3.587,1952.605100
15 Dec 2019 17:42:25.000,335.749,3.622,1949.420727
15 Dec 2019 17:42:26.000,335.942,3.656,1946.255537
15 Dec 2019 17:42:27.000,336.135,3.690,1943.109626
15 Dec 2019 17:42:28.000,336.329,3.725,1939.983092
15 Dec 2019 17:42:29.000,336.524,3.759,1936.876033
15 Dec 2019 17:42:30.000,336.720,3.792,1933.788546
15 Dec 2019 17:42:31.000,336.916,3.826,1930.720728
15 Dec 2019 17:42:32.000,337.113,3.860,1927.672678
15 Dec 2019 17:42:33.000,337.310,3.893,1924.644492
15 Dec 2019 17:42:34.000,337.508,3.926,1921.636269
15 Dec 2019 17:42:35.000,337.707,3.959,1918.648104
15 Dec 2019 17:42:36.000,337.906,3.992,1915.680097
15 Dec 2019 17:42:37.000,338.106,4.025,1912.732343
15 Dec 2019 17:42:38.000,338.306,4.058,1909.804941
15 Dec 2019 17:42:39.000,338.507,4.090,1906.897987
15 Dec 2019 17:42:40.000,338.709,4.122,1904.011579
15 Dec 2019 17:42:41.000,338.911,4.154,1901.145814
15 Dec 2019 17:42:42.000,339.114,4.186,1898.300787
15 Dec 2019 17:42:43.000,339.318,4.218,1895.476597
15 Dec 2019 17:42:44.000,339.522,4.250,1892.673340
15 Dec 2019 17:42:45.000,339.727,4.281,1889.891111
15 Dec 2019 17:42:46.000,339.932,4.312,1887.130008
15 Dec 2019 17:42:47.000,340.138,4.343,1884.390126
15 Dec 2019 17:42:48.000,340.345,4.374,1881.671562
15 Dec 2019 17:42:49.000,340.552,4.405,1878.974411
15 Dec 2019 17:42:50.000,340.760,4.435,1876.298769
15 Dec 2019 17:42:51.000,340.968,4.465,1873.644730
15 Dec 2019 17:42:52.000,341.177,4.495,1871.012390
15 Dec 2019 17:42:53.000,341.387,4.525,1868.401844
15 Dec 2019 17:42:54.000,341.597,4.555,1865.813186
15 Dec 2019 17:42:55.000,341.808,4.584,1863.246511
15 Dec 2019 17:42:56.000,342.019,4.614,1860.701912
15 Dec 2019 17:42:57.000,342.231,4.643,1858.179484
15 Dec 2019 17:42:58.000,342.444,4.672,1855.679319
15 Dec 2019 17:42:59.000,342.657,4.700,1853.201510
15 Dec 2019 17:43:00.000,342.870,4.729,1850.746151
15 Dec 2019 17:43:01.000,343.085,4.757,1848.313333
15 Dec 2019 17:43:02.000,343.299,4.785,1845.903150
15 Dec 2019 17:43:03.000,343.515,4.813,1843.515692
15 Dec 2019 17:43:04.000,343.731,4.840,1841.151050
15 Dec 2019 17:43:05.000,343.947,4.868,1838.809315
15 Dec 2019 17:43:06.000,344.164,4.895,1836.490578
15 Dec 2019 17:43:07.000,344.382,4.921,1834.194928
15 Dec 2019 17:43:08.000,344.600,4.948,1831.922457
15 Dec 2019 17:43:09.000,344.819,4.975,1829.673251
15 Dec 2019 17:43:10.000,345.038,5.001,1827.447399
15 Dec 2019 17:43:11.000,345.258,5.027,1825.244990
15 Dec 2019 17:43:12.000,345.478,5.052,1823.066113
15 Dec 2019 17:43:13.000,345.699,5.078,1820.910852
15 Dec 2019 17:43:14.000,345.921,5.103,1818.779295
15 Dec 2019 17:43:15.000,346.143,5.128,1816.671529
15 Dec 2019 17:43:16.000,346.365,5.153,1814.587637
15 Dec 2019 17:43:17.000,346.588,5.177,1812.527706
15 Dec 2019 17:43:18.000,346.812,5.202,1810.491819
15 Dec 2019 17:43:19.000,347.036,5.225,1808.480060
15 Dec 2019 17:43:20.000,347.260,5.249,1806.492511
15 Dec 2019 17:43:21.000,347.485,5.273,1804.529257
15 Dec 2019 17:43:22.000,347.711,5.296,1802.590376
15 Dec 2019 17:43:23.000,347.937,5.319,1800.675952
15 Dec 2019 17:43:24.000,348.163,5.342,1798.786065
15 Dec 2019 17:43:25.000,348.390,5.364,1796.920793
15 Dec 2019 17:43:26.000,348.618,5.386,1795.080216
15 Dec 2019 17:43:27.000,348.845,5.408,1793.264413
15 Dec 2019 17:43:28.000,349.074,5.430,1791.473460
15 Dec 2019 17:43:29.000,349.303,5.451,1789.707436
15 Dec 2019 17:43:30.000,349.532,5.472,1787.966414
15 Dec 2019 17:43:31.000,349.762,5.493,1786.250470
15 Dec 2019 17:43:32.000,349.992,5.513,1784.559680
15 Dec 2019 17:43:33.000,350.223,5.534,1782.894117
15 Dec 2019 17:43:34.000,350.454,5.553,1781.253853
15 Dec 2019 17:43:35.000,350.685,5.573,1779.638959
15 Dec 2019 17:43:36.000,350.917,5.593,1778.049509
15 Dec 2019 17:43:37.000,351.150,5.612,1776.485570
15 Dec 2019 17:43:38.000,351.382,5.630,1774.947214
15 Dec 2019 17:43:39.000,351.616,5.649,1773.434508
15 Dec 2019 17:43:40.000,351.849,5.667,1771.947520
15 Dec 2019 17:43:41.000,352.083,5.685,1770.486315
15 Dec 2019 17:43:42.000,352.318,5.703,1769.050961
15 Dec 2019 17:43:43.000,352.552,5.720,1767.641521
15 Dec 2019 17:43:44.000,352.787,5.737,1766.258061
15 Dec 2019 17:43:45.000,353.023,5.754,1764.900640
15 Dec 2019 17:43:46.000,353.259,5.770,1763.569324
15 Dec 2019 17:43:47.000,353.495,5.786,1762.264170
15 Dec 2019 17:43:48.000,353.732,5.802,1760.985240
15 Dec 2019 17:43:49.000,353.969,5.817,1759.732592
15 Dec 2019 17:43:50.000,354.206,5.833,1758.506285
15 Dec 2019 17:43:51.000,354.444,5.847,1757.306374
15 Dec 2019 17:43:52.000,354.682,5.862,1756.132914
15 Dec 2019 17:43:53.000,354.920,5.876,1754.985962
15 Dec 2019 17:43:54.000,355.158,5.890,1753.865569
15 Dec 2019 17:43:55.000,355.397,5.904,1752.771789
15 Dec 2019 17:43:56.000,355.637,5.917,1751.704672
15 Dec 2019 17:43:57.000,355.876,5.930,1750.664268
15 Dec 2019 17:43:58.000,356.116,5.943,1749.650627
15 Dec 2019 17:43:59.000,356.356,5.955,1748.663797
15 Dec 2019 17:44:00.000,356.596,5.967,1747.703823
15 Dec 2019 17:44:01.000,356.837,5.978,1746.770751
15 Dec 2019 17:44:02.000,357.078,5.990,1745.864626
15 Dec 2019 17:44:03.000,357.319,6.001,1744.985491
15 Dec 2019 17:44:04.000,357.560,6.011,1744.133387
15 Dec 2019 17:44:05.000,357.802,6.022,1743.308356
15 Dec 2019 17:44:06.000,358.044,6.032,1742.510437
15 Dec 2019 17:44:07.000,358.286,6.041,1741.739667
15 Dec 2019 17:44:08.000,358.528,6.051,1740.996085
15 Dec 2019 17:44:09.000,358.771,6.060,1740.279726
15 Dec 2019 17:44:10.000,359.013,6.068,1739.590624
15 Dec 2019 17:44:11.000,359.256,6.077,1738.928813
15 Dec 2019 17:44:12.000,359.499,6.085,1738.294325
15 Dec 2019 17:44:13.000,359.743,6.092,1737.687190
15 Dec 2019 17:44:14.000,359.986,6.100,1737.107438
15 Dec 2019 17:44:15.000,0.230,6.107,1736.555097
15 Dec 2019 17:44:16.000,0.473,6.113,1736.030195
15 Dec 2019 17:44:17.000,0.717,6.119,1735.532756
15 Dec 2019 17:44:18.000,0.961,6.125,1735.062804
15 Dec 2019 17:44:19.000,1.205,6.131,1734.620364
15 Dec 2019 17:44:20.000,1.450,6.136,1734.205456
15 Dec 2019 17:44:21.000,1.694,6.141,1733.818101
15 Dec 2019 17:44:22.000,1.939,6.146,1733.458318
15 Dec 2019 17:44:23.000,2.183,6.150,1733.126125
15 Dec 2019 17:44:24.000,2.428,6.154,1732.821537
15 Dec 2019 17:44:25.000,2.673,6.157,1732.544570
15 Dec 2019 17:44:26.000,2.917,6.160,1732.295238
15 Dec 2019 17:44:27.000,3.162,6.163,1732.073552
15 Dec 2019 17:44:28.000,3.407,6.166,1731.879524
15 Dec 2019 17:44:29.000,3.652,6.168,1731.713164
15 Dec 2019 17:44:30.000,3.898,6.170,1731.574479
15 Dec 2019 17:44:31.000,4.143,6.171,1731.463477
15 Dec 2019 17:44:32.000,4.388,6.172,1731.380163
15 Dec 2019 17:44:33.000,4.633,6.173,1731.324541
15 Dec 2019 17:44:34.000,4.878,6.173,1731.296615
15 Dec 2019 17:44:35.000,5.123,6.173,1731.296385
15 Dec 2019 17:44:36.000,5.369,6.173,1731.323852
15 Dec 2019 17:44:37.000,5.614,6.172,1731.379014
15 Dec 2019 17:44:38.000,5.859,6.171,1731.461869
15 Dec 2019 17:44:39.000,6.104,6.170,1731.572412
15 Dec 2019 17:44:40.000,6.349,6.168,1731.710640
15 Dec 2019 17:44:41.000,6.594,6.166,1731.876544
15 Dec 2019 17:44:42.000,6.839,6.163,1732.070117
15 Dec 2019 17:44:43.000,7.084,6.161,1732.291349
15 Dec 2019 17:44:44.000,7.329,6.158,1732.540230
15 Dec 2019 17:44:45.000,7.574,6.154,1732.816747
15 Dec 2019 17:44:46.000,7.818,6.150,1733.120887
15 Dec 2019 17:44:47.000,8.063,6.146,1733.452636
15 Dec 2019 17:44:48.000,8.308,6.142,1733.811976
15 Dec 2019 17:44:49.000,8.552,6.137,1734.198892
15 Dec 2019 17:44:50.000,8.796,6.131,1734.613363
15 Dec 2019 17:44:51.000,9.040,6.126,1735.055370
15 Dec 2019 17:44:52.000,9.284,6.120,1735.524891
15 Dec 2019 17:44:53.000,9.528,6.114,1736.021904
15 Dec 2019 17:44:54.000,9.772,6.107,1736.546384
15 Dec 2019 17:44:55.000,10.016,6.100,1737.098306
15 Dec 2019 17:44:56.000,10.259,6.093,1737.677644
15 Dec 2019 17:44:57.000,10.502,6.085,1738.284369
15 Dec 2019 17:44:58.000,10.745,6.078,1738.918452
15 Dec 2019 17:44:59.000,10.988,6.069,1739.579862
15 Dec 2019 17:45:00.000,11.231,6.061,1740.268568
15 Dec 2019 17:45:01.000,11.473,6.052,1740.984537
15 Dec 2019 17:45:02.000,11.716,6.042,1741.727735
15 Dec 2019 17:45:03.000,11.958,6.033,1742.498125
15 Dec 2019 17:45:04.000,12.200,6.023,1743.295670
15 Dec 2019 17:45:05.000,12.441,6.012,1744.120334
15 Dec 2019 17:45:06.000,12.683,6.002,1744.972077
15 Dec 2019 17:45:07.000,12.924,5.991,1745.850857
15 Dec 2019 17:45:08.000,13.165,5.980,1746.756633
15 Dec 2019 17:45:09.000,13.405,5.968,1747.689364
15 Dec 2019 17:45:10.000,13.646,5.956,1748.649003
15 Dec 2019 17:45:11.000,13.886,5.944,1749.635506
15 Dec 2019 17:45:12.000,14.126,5.931,1750.648827
15 Dec 2019 17:45:13.000,14.365,5.918,1751.688918
15 Dec 2019 17:45:14.000,14.604,5.905,1752.755729
15 Dec 2019 17:45:15.000,14.843,5.891,1753.849213
15 Dec 2019 17:45:16.000,15.082,5.878,1754.969317
15 Dec 2019 17:45:17.000,15.320,5.863,1756.115988
15 Dec 2019 17:45:18.000,15.558,5.849,1757.289175
15 Dec 2019 17:45:19.000,15.796,5.834,1758.488822
15 Dec 2019 17:45:20.000,16.033,5.819,1759.714875
15 Dec 2019 17:45:21.000,16.270,5.803,1760.967276
15 Dec 2019 17:45:22.000,16.507,5.788,1762.245968
15 Dec 2019 17:45:23.000,16.743,5.772,1763.550894
15 Dec 2019 17:45:24.000,16.979,5.755,1764.881992
15 Dec 2019 17:45:25.000,17.214,5.739,1766.239204
15 Dec 2019 17:45:26.000,17.450,5.722,1767.622465
15 Dec 2019 17:45:27.000,17.684,5.704,1769.031716
15 Dec 2019 17:45:28.000,17.919,5.687,1770.466891
15 Dec 2019 17:45:29.000,18.153,5.669,1771.927927
15 Dec 2019 17:45:30.000,18.386,5.651,1773.414756
15 Dec 2019 17:45:31.000,18.620,5.632,1774.927315
15 Dec 2019 17:45:32.000,18.852,5.613,1776.465534
15 Dec 2019 17:45:33.000,19.085,5.594,1778.029347
15 Dec 2019 17:45:34.000,19.317,5.575,1779.618682
15 Dec 2019 17:45:35.000,19.548,5.555,1781.233472
15 Dec 2019 17:45:36.000,19.779,5.535,1782.873643
15 Dec 2019 17:45:37.000,20.010,5.515,1784.539126
15 Dec 2019 17:45:38.000,20.240,5.495,1786.229847
15 Dec 2019 17:45:39.000,20.470,5.474,1787.945733
15 Dec 2019 17:45:40.000,20.699,5.453,1789.686709
15 Dec 2019 17:45:41.000,20.928,5.432,1791.452700
15 Dec 2019 17:45:42.000,21.157,5.410,1793.243632
15 Dec 2019 17:45:43.000,21.384,5.388,1795.059426
15 Dec 2019 17:45:44.000,21.612,5.366,1796.900007
15 Dec 2019 17:45:45.000,21.839,5.344,1798.765294
15 Dec 2019 17:45:46.000,22.065,5.321,1800.655210
15 Dec 2019 17:45:47.000,22.291,5.298,1802.569677
15 Dec 2019 17:45:48.000,22.517,5.275,1804.508611
15 Dec 2019 17:45:49.000,22.742,5.251,1806.471934
15 Dec 2019 17:45:50.000,22.966,5.228,1808.459564
15 Dec 2019 17:45:51.000,23.191,5.204,1810.471418
15 Dec 2019 17:45:52.000,23.414,5.180,1812.507413
15 Dec 2019 17:45:53.000,23.637,5.155,1814.567467
15 Dec 2019 17:45:54.000,23.859,5.130,1816.651494
15 Dec 2019 17:45:55.000,24.081,5.105,1818.759410
15 Dec 2019 17:45:56.000,24.303,5.080,1820.891131
15 Dec 2019 17:45:57.000,24.524,5.055,1823.046569
15 Dec 2019 17:45:58.000,24.744,5.029,1825.225639
15 Dec 2019 17:45:59.000,24.964,5.003,1827.428255
15 Dec 2019 17:46:00.000,25.183,4.977,1829.654327
15 Dec 2019 17:46:01.000,25.402,4.951,1831.903768
15 Dec 2019 17:46:02.000,25.620,4.924,1834.176490
15 Dec 2019 17:46:03.000,25.838,4.897,1836.472405
15 Dec 2019 17:46:04.000,26.055,4.870,1838.791421
15 Dec 2019 17:46:05.000,26.271,4.843,1841.133450
15 Dec 2019 17:46:06.000,26.487,4.815,1843.498402
15 Dec 2019 17:46:07.000,26.703,4.787,1845.886185
15 Dec 2019 17:46:08.000,26.918,4.760,1848.296710
15 Dec 2019 17:46:09.000,27.132,4.731,1850.729883
15 Dec 2019 17:46:10.000,27.346,4.703,1853.185613
15 Dec 2019 17:46:11.000,27.559,4.674,1855.663808
15 Dec 2019 17:46:12.000,27.771,4.645,1858.164375
15 Dec 2019 17:46:13.000,27.983,4.616,1860.687223
15 Dec 2019 17:46:14.000,28.195,4.587,1863.232256
15 Dec 2019 17:46:15.000,28.405,4.558,1865.799380
15 Dec 2019 17:46:16.000,28.616,4.528,1868.388504
15 Dec 2019 17:46:17.000,28.825,4.498,1870.999532
15 Dec 2019 17:46:18.000,29.034,4.468,1873.632369
15 Dec 2019 17:46:19.000,29.243,4.438,1876.286922
15 Dec 2019 17:46:20.000,29.450,4.408,1878.963095
