"Time (UTCG)","Azimuth (deg)","Elevation (deg)","Range (km)"
7 Dec 2019 22:00:42.000,323.639,1.664,2148.904067
7 Dec 2019 22:00:43.000,323.762,1.717,2143.501394
7 Dec 2019 22:00:44.000,323.886,1.770,2138.107175
7 Dec 2019 22:00:45.000,324.009,1.823,2132.721479
7 Dec 2019 22:00:46.000,324.134,1.876,2127.344382
7 Dec 2019 22:00:47.000,324.259,1.929,2121.975949
7 Dec 2019 22:00:48.000,324.385,1.982,2116.616255
7 Dec 2019 22:00:49.000,324.512,2.035,2111.265374
7 Dec 2019 22:00:50.000,324.639,2.088,2105.923379
7 Dec 2019 22:00:51.000,324.766,2.142,2100.590346
7 Dec 2019 22:00:52.000,324.895,2.195,2095.266346
7 Dec 2019 22:00:53.000,325.024,2.248,2089.951457
7 Dec 2019 22:00:54.000,325.153,2.302,2084.645754
7 Dec 2019 22:00:55.000,325.284,2.355,2079.349316
7 Dec 2019 22:00:56.000,325.415,2.409,2074.062216
7 Dec 2019 22:00:57.000,325.546,2.463,2068.784534
7 Dec 2019 22:00:58.000,325.679,2.516,2063.516350
7 Dec 2019 22:00:59.000,325.812,2.570,2058.257743
7 Dec 2019 22:01:00.000,325.945,2.624,2053.008791
7 Dec 2019 22:01:01.000,326.080,2.678,2047.769575
7 Dec 2019 22:01:02.000,326.215,2.732,2042.540176
7 Dec 2019 22:01:03.000,326.350,2.786,2037.320679
7 Dec 2019 22:01:04.000,326.487,2.840,2032.111163
7 Dec 2019 22:01:05.000,326.624,2.894,2026.911711
7 Dec 2019 22:01:06.000,326.761,2.948,2021.722409
7 Dec 2019 22:01:07.000,326.900,3.002,2016.543343
7 Dec 2019 22:01:08.000,327.039,3.056,2011.374593
7 Dec 2019 22:01:09.000,327.179,3.111,2006.216249
7 Dec 2019 22:01:10.000,327.320,3.165,2001.068396
7 Dec 2019 22:01:11.000,327.461,3.219,1995.931124
7 Dec 2019 22:01:12.000,327.603,3.274,1990.804517
7 Dec 2019 22:01:13.000,327.746,3.328,1985.688666
7 Dec 2019 22:01:14.000,327.889,3.383,1980.583662
7 Dec 2019 22:01:15.000,328.034,3.437,1975.489591
7 Dec 2019 22:01:16.000,328.179,3.492,1970.406547
7 Dec 2019 22:01:17.000,328.324,3.547,1965.334621
7 Dec 2019 22:01:18.000,328.471,3.602,1960.273907
7 Dec 2019 22:01:19.000,328.618,3.656,1955.224495
7 Dec 2019 22:01:20.000,328.766,3.711,1950.186481
7 Dec 2019 22:01:21.000,328.915,3.766,1945.159960
7 Dec 2019 22:01:22.000,329.064,3.821,1940.145025
7 Dec 2019 22:01:23.000,329.215,3.876,1935.141773
7 Dec 2019 22:01:24.000,329.366,3.931,1930.150304
7 Dec 2019 22:01:25.000,329.518,3.986,1925.170711
7 Dec 2019 22:01:26.000,329.671,4.041,1920.203094
7 Dec 2019 22:01:27.000,329.824,4.096,1915.247555
7 Dec 2019 22:01:28.000,329.978,4.151,1910.304189
7 Dec 2019 22:01:29.000,330.133,4.207,1905.373099
7 Dec 2019 22:01:30.000,330.289,4.262,1900.454389
7 Dec 2019 22:01:31.000,330.446,4.317,1895.548158
7 Dec 2019 22:01:32.000,330.603,4.372,1890.654511
7 Dec 2019 22:01:33.000,330.762,4.428,1885.773549
7 Dec 2019 22:01:34.000,330.921,4.483,1880.905379
7 Dec 2019 22:01:35.000,331.081,4.538,1876.050107
7 Dec 2019 22:01:36.000,331.242,4.594,1871.207837
7 Dec 2019 22:01:37.000,331.404,4.649,1866.378677
7 Dec 2019 22:01:38.000,331.566,4.705,1861.562738
7 Dec 2019 22:01:39.000,331.729,4.760,1856.760123
7 Dec 2019 22:01:40.000,331.894,4.816,1851.970946
7 Dec 2019 22:01:41.000,332.059,4.871,1847.195314
7 Dec 2019 22:01:42.000,332.225,4.927,1842.433340
7 Dec 2019 22:01:43.000,332.391,4.983,1837.685137
7 Dec 2019 22:01:44.000,332.559,5.038,1832.950815
7 Dec 2019 22:01:45.000,332.728,5.094,1828.230491
7 Dec 2019 22:01:46.000,332.897,5.149,1823.524275
7 Dec 2019 22:01:47.000,333.068,5.205,1818.832286
7 Dec 2019 22:01:48.000,333.239,5.261,1814.154637
7 Dec 2019 22:01:49.000,333.411,5.316,1809.491446
7 Dec 2019 22:01:50.000,333.584,5.372,1804.842834
7 Dec 2019 22:01:51.000,333.758,5.428,1800.208914
7 Dec 2019 22:01:52.000,333.933,5.484,1795.589810
7 Dec 2019 22:01:53.000,334.108,5.539,1790.985639
7 Dec 2019 22:01:54.000,334.285,5.595,1786.396525
7 Dec 2019 22:01:55.000,334.463,5.651,1781.822586
7 Dec 2019 22:01:56.000,334.641,5.706,1777.263949
7 Dec 2019 22:01:57.000,334.821,5.762,1772.720734
7 Dec 2019 22:01:58.000,335.001,5.818,1768.193069
7 Dec 2019 22:01:59.000,335.182,5.873,1763.681074
7 Dec 2019 22:02:00.000,335.365,5.929,1759.184881
7 Dec 2019 22:02:01.000,335.548,5.985,1754.704612
7 Dec 2019 22:02:02.000,335.732,6.040,1750.240399
7 Dec 2019 22:02:03.000,335.917,6.096,1745.792367
7 Dec 2019 22:02:04.000,336.103,6.152,1741.360647
7 Dec 2019 22:02:05.000,336.291,6.207,1736.945369
7 Dec 2019 22:02:06.000,336.479,6.263,1732.546665
7 Dec 2019 22:02:07.000,336.668,6.318,1728.164665
7 Dec 2019 22:02:08.000,336.858,6.374,1723.799504
7 Dec 2019 22:02:09.000,337.049,6.429,1719.451313
7 Dec 2019 22:02:10.000,337.241,6.485,1715.120228
7 Dec 2019 22:02:11.000,337.434,6.540,1710.806384
7 Dec 2019 22:02:12.000,337.628,6.596,1706.509918
7 Dec 2019 22:02:13.000,337.823,6.651,1702.230965
7 Dec 2019 22:02:14.000,338.019,6.706,1697.969663
7 Dec 2019 22:02:15.000,338.216,6.762,1693.726151
7 Dec 2019 22:02:16.000,338.414,6.817,1689.500567
7 Dec 2019 22:02:17.000,338.613,6.872,1685.293054
7 Dec 2019 22:02:18.000,338.813,6.927,1681.103750
7 Dec 2019 22:02:19.000,339.014,6.982,1676.932796
7 Dec 2019 22:02:20.000,339.216,7.037,1672.780338
7 Dec 2019 22:02:21.000,339.419,7.092,1668.646515
7 Dec 2019 22:02:22.000,339.624,7.147,1664.531474
7 Dec 2019 22:02:23.000,339.829,7.202,1660.435359
7 Dec 2019 22:02:24.000,340.035,7.257,1656.358313
7 Dec 2019 22:02:25.000,340.242,7.311,1652.300486
7 Dec 2019 22:02:26.000,340.451,7.366,1648.262022
7 Dec 2019 22:02:27.000,340.660,7.420,1644.243069
7 Dec 2019 22:02:28.000,340.871,7.475,1640.243777
7 Dec 2019 22:02:29.000,341.082,7.529,1636.264294
7 Dec 2019 22:02:30.000,341.295,7.583,1632.304769
7 Dec 2019 22:02:31.000,341.509,7.637,1628.365354
7 Dec 2019 22:02:32.000,341.723,7.691,1624.446200
7 Dec 2019 22:02:33.000,341.939,7.745,1620.547456
7 Dec 2019 22:02:34.000,342.156,7.799,1616.669278
7 Dec 2019 22:02:35.000,342.374,7.853,1612.811818
7 Dec 2019 22:02:36.000,342.593,7.907,1608.975229
7 Dec 2019 22:02:37.000,342.813,7.960,1605.159666
7 Dec 2019 22:02:38.000,343.035,8.013,1601.365285
7 Dec 2019 22:02:39.000,343.257,8.067,1597.592240
7 Dec 2019 22:02:40.000,343.480,8.120,1593.840686
7 Dec 2019 22:02:41.000,343.705,8.173,1590.110783
7 Dec 2019 22:02:42.000,343.931,8.226,1586.402687
7 Dec 2019 22:02:43.000,344.157,8.278,1582.716555
7 Dec 2019 22:02:44.000,344.385,8.331,1579.052545
7 Dec 2019 22:02:45.000,344.614,8.384,1575.410818
7 Dec 2019 22:02:46.000,344.844,8.436,1571.791533
7 Dec 2019 22:02:47.000,345.075,8.488,1568.194848
7 Dec 2019 22:02:48.000,345.308,8.540,1564.620925
7 Dec 2019 22:02:49.000,345.541,8.592,1561.069923
7 Dec 2019 22:02:50.000,345.775,8.643,1557.542005
7 Dec 2019 22:02:51.000,346.011,8.695,1554.037332
7 Dec 2019 22:02:52.000,346.248,8.746,1550.556067
7 Dec 2019 22:02:53.000,346.485,8.797,1547.098370
7 Dec 2019 22:02:54.000,346.724,8.848,1543.664405
7 Dec 2019 22:02:55.000,346.964,8.899,1540.254335
7 Dec 2019 22:02:56.000,347.205,8.949,1536.868323
7 Dec 2019 22:02:57.000,347.448,9.000,1533.506534
7 Dec 2019 22:02:58.000,347.691,9.050,1530.169130
7 Dec 2019 22:02:59.000,347.936,9.100,1526.856275
7 Dec 2019 22:03:00.000,348.181,9.149,1523.568135
7 Dec 2019 22:03:01.000,348.428,9.199,1520.304873
7 Dec 2019 22:03:02.000,348.676,9.248,1517.066655
7 Dec 2019 22:03:03.000,348.924,9.297,1513.853644
7 Dec 2019 22:03:04.000,349.174,9.346,1510.666006
7 Dec 2019 22:03:05.000,349.426,9.394,1507.503904
7 Dec 2019 22:03:06.000,349.678,9.443,1504.367507
7 Dec 2019 22:03:07.000,349.931,9.491,1501.256977
7 Dec 2019 22:03:08.000,350.186,9.539,1498.172479
7 Dec 2019 22:03:09.000,350.441,9.586,1495.114180
7 Dec 2019 22:03:10.000,350.698,9.633,1492.082243
7 Dec 2019 22:03:11.000,350.956,9.680,1489.076833
7 Dec 2019 22:03:12.000,351.214,9.727,1486.098116
7 Dec 2019 22:03:13.000,351.474,9.773,1483.146256
7 Dec 2019 22:03:14.000,351.735,9.819,1480.221417
7 Dec 2019 22:03:15.000,351.997,9.865,1477.323764
7 Dec 2019 22:03:16.000,352.261,9.911,1474.453460
7 Dec 2019 22:03:17.000,352.525,9.956,1471.610668
7 Dec 2019 22:03:18.000,352.790,10.001,1468.795554
7 Dec 2019 22:03:19.000,353.057,10.046,1466.008279
7 Dec 2019 22:03:20.000,353.324,10.090,1463.249006
7 Dec 2019 22:03:21.000,353.593,10.134,1460.517897
7 Dec 2019 22:03:22.000,353.862,10.177,1457.815114
7 Dec 2019 22:03:23.000,354.133,10.221,1455.140819
7 Dec 2019 22:03:24.000,354.405,10.264,1452.495172
7 Dec 2019 22:03:25.000,354.678,10.306,1449.878333
7 Dec 2019 22:03:26.000,354.951,10.348,1447.290462
7 Dec 2019 22:03:27.000,355.226,10.390,1444.731718
7 Dec 2019 22:03:28.000,355.502,10.432,1442.202260
7 Dec 2019 22:03:29.000,355.779,10.473,1439.702244
7 Dec 2019 22:03:30.000,356.057,10.513,1437.231828
7 Dec 2019 22:03:31.000,356.336,10.554,1434.791167
7 Dec 2019 22:03:32.000,356.616,10.594,1432.380418
7 Dec 2019 22:03:33.000,356.897,10.633,1429.999735
7 Dec 2019 22:03:34.000,357.179,10.672,1427.649270
7 Dec 2019 22:03:35.000,357.462,10.711,1425.329177
7 Dec 2019 22:03:36.000,357.746,10.749,1423.039607
7 Dec 2019 22:03:37.000,358.031,10.787,1420.780710
7 Dec 2019 22:03:38.000,358.316,10.825,1418.552637
7 Dec 2019 22:03:39.000,358.603,10.862,1416.355535
7 Dec 2019 22:03:40.000,358.891,10.898,1414.189552
7 Dec 2019 22:03:41.000,359.180,10.935,1412.054833
7 Dec 2019 22:03:42.000,359.469,10.970,1409.951524
7 Dec 2019 22:03:43.000,359.760,11.005,1407.879769
7 Dec 2019 22:03:44.000,0.051,11.040,1405.839708
7 Dec 2019 22:03:45.000,0.344,11.075,1403.831484
7 Dec 2019 22:03:46.000,0.637,11.108,1401.855236
7 Dec 2019 22:03:47.000,0.931,11.142,1399.911101
7 Dec 2019 22:03:48.000,1.226,11.175,1397.999217
7 Dec 2019 22:03:49.000,1.522,11.207,1396.119718
7 Dec 2019 22:03:50.000,1.818,11.239,1394.272738
7 Dec 2019 22:03:51.000,2.116,11.270,1392.458408
7 Dec 2019 22:03:52.000,2.414,11.301,1390.676860
7 Dec 2019 22:03:53.000,2.713,11.331,1388.928221
7 Dec 2019 22:03:54.000,3.013,11.361,1387.212618
7 Dec 2019 22:03:55.000,3.314,11.391,1385.530177
7 Dec 2019 22:03:56.000,3.615,11.419,1383.881020
7 Dec 2019 22:03:57.000,3.918,11.448,1382.265270
7 Dec 2019 22:03:58.000,4.221,11.475,1380.683045
7 Dec 2019 22:03:59.000,4.525,11.503,1379.134463
7 Dec 2019 22:04:00.000,4.829,11.529,1377.619639
7 Dec 2019 22:04:01.000,5.134,11.555,1376.138689
7 Dec 2019 22:04:02.000,5.440,11.581,1374.691721
7 Dec 2019 22:04:03.000,5.747,11.606,1373.278847
7 Dec 2019 22:04:04.000,6.054,11.630,1371.900174
7 Dec 2019 22:04:05.000,6.362,11.654,1370.555806
7 Dec 2019 22:04:06.000,6.670,11.677,1369.245847
7 Dec 2019 22:04:07.000,6.980,11.700,1367.970397
7 Dec 2019 22:04:08.000,7.289,11.722,1366.729555
7 Dec 2019 22:04:09.000,7.600,11.743,1365.523417
7 Dec 2019 22:04:10.000,7.911,11.764,1364.352077
7 Dec 2019 22:04:11.000,8.222,11.785,1363.215626
7 Dec 2019 22:04:12.000,8.535,11.804,1362.114153
7 Dec 2019 22:04:13.000,8.847,11.823,1361.047745
7 Dec 2019 22:04:14.000,9.160,11.842,1360.016485
7 Dec 2019 22:04:15.000,9.474,11.860,1359.020456
7 Dec 2019 22:04:16.000,9.788,11.877,1358.059736
7 Dec 2019 22:04:17.000,10.103,11.894,1357.134402
7 Dec 2019 22:04:18.000,10.418,11.910,1356.244528
7 Dec 2019 22:04:19.000,10.733,11.925,1355.390185
7 Dec 2019 22:04:20.000,11.049,11.940,1354.571441
7 Dec 2019 22:04:21.000,11.366,11.954,1353.788362
7 Dec 2019 22:04:22.000,11.682,11.967,1353.041012
7 Dec 2019 22:04:23.000,11.999,11.980,1352.329451
7 Dec 2019 22:04:24.000,12.317,11.992,1351.653737
7 Dec 2019 22:04:25.000,12.635,12.004,1351.013924
7 Dec 2019 22:04:26.000,12.953,12.015,1350.410065
7 Dec 2019 22:04:27.000,13.271,12.025,1349.842210
7 Dec 2019 22:04:28.000,13.590,12.035,1349.310404
7 Dec 2019 22:04:29.000,13.909,12.044,1348.814691
7 Dec 2019 22:04:30.000,14.228,12.052,1348.355112
7 Dec 2019 22:04:31.000,14.547,12.059,1347.931704
7 Dec 2019 22:04:32.000,14.867,12.066,1347.544504
7 Dec 2019 22:04:33.000,15.187,12.073,1347.193542
7 Dec 2019 22:04:34.000,15.507,12.078,1346.878849
7 Dec 2019 22:04:35.000,15.827,12.083,1346.600449
7 Dec 2019 22:04:36.000,16.147,12.088,1346.358366
7 Dec 2019 22:04:37.000,16.467,12.091,1346.152621
7 Dec 2019 22:04:38.000,16.788,12.094,1345.983231
7 Dec 2019 22:04:39.000,17.108,12.097,1345.850209
7 Dec 2019 22:04:40.000,17.429,12.098,1345.753568
7 Dec 2019 22:04:41.000,17.750,12.099,1345.693315
7 Dec 2019 22:04:42.000,18.070,12.100,1345.669457
7 Dec 2019 22:04:43.000,18.391,12.099,1345.681995
7 Dec 2019 22:04:44.000,18.712,12.098,1345.730928
7 Dec 2019 22:04:45.000,19.032,12.097,1345.816253
7 Dec 2019 22:04:46.000,19.353,12.094,1345.937964
7 Dec 2019 22:04:47.000,19.673,12.091,1346.096050
7 Dec 2019 22:04:48.000,19.994,12.088,1346.290500
7 Dec 2019 22:04:49.000,20.314,12.084,1346.521297
7 Dec 2019 22:04:50.000,20.634,12.079,1346.788422
7 Dec 2019 22:04:51.000,20.954,12.073,1347.091855
7 Dec 2019 22:04:52.000,21.274,12.067,1347.431571
7 Dec 2019 22:04:53.000,21.594,12.060,1347.807541
7 Dec 2019 22:04:54.000,21.913,12.052,1348.219737
7 Dec 2019 22:04:55.000,22.232,12.044,1348.668124
7 Dec 2019 22:04:56.000,22.551,12.035,1349.152667
7 Dec 2019 22:04:57.000,22.870,12.025,1349.673327
7 Dec 2019 22:04:58.000,23.189,12.015,1350.230060
7 Dec 2019 22:04:59.000,23.507,12.004,1350.822822
7 Dec 2019 22:05:00.000,23.825,11.992,1351.451566
7 Dec 2019 22:05:01.000,24.142,11.980,1352.116241
7 Dec 2019 22:05:02.000,24.459,11.967,1352.816795
7 Dec 2019 22:05:03.000,24.776,11.954,1353.553169
7 Dec 2019 22:05:04.000,25.093,11.940,1354.325305
7 Dec 2019 22:05:05.000,25.409,11.925,1355.133144
7 Dec 2019 22:05:06.000,25.724,11.910,1355.976618
7 Dec 2019 22:05:07.000,26.040,11.894,1356.855661
7 Dec 2019 22:05:08.000,26.354,11.877,1357.770206
7 Dec 2019 22:05:09.000,26.669,11.860,1358.720178
7 Dec 2019 22:05:10.000,26.983,11.842,1359.705502
7 Dec 2019 22:05:11.000,27.296,11.824,1360.726099
7 Dec 2019 22:05:12.000,27.609,11.804,1361.781893
7 Dec 2019 22:05:13.000,27.921,11.785,1362.872797
7 Dec 2019 22:05:14.000,28.233,11.764,1363.998730
7 Dec 2019 22:05:15.000,28.544,11.744,1365.159603
7 Dec 2019 22:05:16.000,28.854,11.722,1366.355323
7 Dec 2019 22:05:17.000,29.164,11.700,1367.585801
7 Dec 2019 22:05:18.000,29.474,11.677,1368.850942
7 Dec 2019 22:05:19.000,29.782,11.654,1370.150646
7 Dec 2019 22:05:20.000,30.091,11.630,1371.484817
7 Dec 2019 22:05:21.000,30.398,11.606,1372.853351
7 Dec 2019 22:05:22.000,30.705,11.581,1374.256146
7 Dec 2019 22:05:23.000,31.011,11.555,1375.693094
7 Dec 2019 22:05:24.000,31.316,11.529,1377.164089
7 Dec 2019 22:05:25.000,31.621,11.503,1378.669018
7 Dec 2019 22:05:26.000,31.925,11.475,1380.207772
7 Dec 2019 22:05:27.000,32.228,11.448,1381.780233
7 Dec 2019 22:05:28.000,32.531,11.419,1383.386288
7 Dec 2019 22:05:29.000,32.833,11.390,1385.025815
7 Dec 2019 22:05:30.000,33.133,11.361,1386.698697
7 Dec 2019 22:05:31.000,33.434,11.331,1388.404809
7 Dec 2019 22:05:32.000,33.733,11.301,1390.144031
7 Dec 2019 22:05:33.000,34.032,11.270,1391.916233
7 Dec 2019 22:05:34.000,34.329,11.239,1393.721289
7 Dec 2019 22:05:35.000,34.626,11.207,1395.559072
7 Dec 2019 22:05:36.000,34.922,11.174,1397.429447
7 Dec 2019 22:05:37.000,35.218,11.141,1399.332285
7 Dec 2019 22:05:38.000,35.512,11.108,1401.267452
7 Dec 2019 22:05:39.000,35.805,11.074,1403.234808
7 Dec 2019 22:05:40.000,36.098,11.040,1405.234222
7 Dec 2019 22:05:41.000,36.390,11.005,1407.265551
7 Dec 2019 22:05:42.000,36.680,10.970,1409.328655
7 Dec 2019 22:05:43.000,36.970,10.934,1411.423395
7 Dec 2019 22:05:44.000,37.259,10.898,1413.549629
7 Dec 2019 22:05:45.000,37.547,10.861,1415.707209
7 Dec 2019 22:05:46.000,37.834,10.824,1417.895992
7 Dec 2019 22:05:47.000,38.120,10.786,1420.115835
7 Dec 2019 22:05:48.000,38.406,10.748,1422.366583
7 Dec 2019 22:05:49.000,38.690,10.710,1424.648093
7 Dec 2019 22:05:50.000,38.973,10.671,1426.960212
7 Dec 2019 22:05:51.000,39.255,10.632,1429.302794
7 Dec 2019 22:05:52.000,39.536,10.592,1431.675681
7 Dec 2019 22:05:53.000,39.817,10.552,1434.078723
7 Dec 2019 22:05:54.000,40.096,10.512,1436.511765
7 Dec 2019 22:05:55.000,40.374,10.471,1438.974655
7 Dec 2019 22:05:56.000,40.651,10.430,1441.467238
7 Dec 2019 22:05:57.000,40.927,10.389,1443.989353
7 Dec 2019 22:05:58.000,41.203,10.347,1446.540846
7 Dec 2019 22:05:59.000,41.477,10.304,1449.121559
7 Dec 2019 22:06:00.000,41.750,10.262,1451.731333
7 Dec 2019 22:06:01.000,42.022,10.219,1454.370010
7 Dec 2019 22:06:02.000,42.293,10.175,1457.037429
7 Dec 2019 22:06:03.000,42.563,10.132,1459.733430
7 Dec 2019 22:06:04.000,42.832,10.088,1462.457856
7 Dec 2019 22:06:05.000,43.099,10.043,1465.210539
7 Dec 2019 22:06:06.000,43.366,9.999,1467.991321
7 Dec 2019 22:06:07.000,43.632,9.954,1470.800039
7 Dec 2019 22:06:08.000,43.896,9.908,1473.636530
7 Dec 2019 22:06:09.000,44.160,9.863,1476.500631
7 Dec 2019 22:06:10.000,44.422,9.817,1479.392180
7 Dec 2019 22:06:11.000,44.683,9.771,1482.311013
7 Dec 2019 22:06:12.000,44.944,9.724,1485.256965
7 Dec 2019 22:06:13.000,45.203,9.677,1488.229872
7 Dec 2019 22:06:14.000,45.461,9.630,1491.229571
7 Dec 2019 22:06:15.000,45.718,9.583,1494.255897
7 Dec 2019 22:06:16.000,45.974,9.535,1497.308685
7 Dec 2019 22:06:17.000,46.228,9.487,1500.387770
7 Dec 2019 22:06:18.000,46.482,9.439,1503.492988
7 Dec 2019 22:06:19.000,46.734,9.391,1506.624174
7 Dec 2019 22:06:20.000,46.986,9.342,1509.781163
7 Dec 2019 22:06:21.000,47.236,9.293,1512.963790
7 Dec 2019 22:06:22.000,47.485,9.244,1516.171891
7 Dec 2019 22:06:23.000,47.733,9.195,1519.405300
7 Dec 2019 22:06:24.000,47.980,9.145,1522.663854
7 Dec 2019 22:06:25.000,48.226,9.096,1525.947384
7 Dec 2019 22:06:26.000,48.471,9.046,1529.255732
7 Dec 2019 22:06:27.000,48.715,8.995,1532.588731
7 Dec 2019 22:06:28.000,48.957,8.945,1535.946217
7 Dec 2019 22:06:29.000,49.198,8.894,1539.328027
7 Dec 2019 22:06:30.000,49.439,8.843,1542.733996
7 Dec 2019 22:06:31.000,49.678,8.792,1546.163961
7 Dec 2019 22:06:32.000,49.916,8.741,1549.617760
7 Dec 2019 22:06:33.000,50.153,8.690,1553.095228
7 Dec 2019 22:06:34.000,50.389,8.638,1556.596206
7 Dec 2019 22:06:35.000,50.623,8.586,1560.120531
7 Dec 2019 22:06:36.000,50.857,8.535,1563.668041
7 Dec 2019 22:06:37.000,51.090,8.482,1567.238575
7 Dec 2019 22:06:38.000,51.321,8.430,1570.831971
7 Dec 2019 22:06:39.000,51.551,8.378,1574.448068
7 Dec 2019 22:06:40.000,51.780,8.325,1578.086710
7 Dec 2019 22:06:41.000,52.008,8.273,1581.747735
7 Dec 2019 22:06:42.000,52.235,8.220,1585.430984
7 Dec 2019 22:06:43.000,52.461,8.167,1589.136297
7 Dec 2019 22:06:44.000,52.686,8.114,1592.863520
7 Dec 2019 22:06:45.000,52.910,8.060,1596.612493
7 Dec 2019 22:06:46.000,53.132,8.007,1600.383060
7 Dec 2019 22:06:47.000,53.354,7.953,1604.175062
7 Dec 2019 22:06:48.000,53.574,7.900,1607.988348
7 Dec 2019 22:06:49.000,53.793,7.846,1611.822760
7 Dec 2019 22:06:50.000,54.012,7.792,1615.678145
7 Dec 2019 22:06:51.000,54.229,7.738,1619.554344
7 Dec 2019 22:06:52.000,54.445,7.684,1623.451212
7 Dec 2019 22:06:53.000,54.660,7.630,1627.368591
7 Dec 2019 22:06:54.000,54.874,7.576,1631.306328
7 Dec 2019 22:06:55.000,55.087,7.521,1635.264276
7 Dec 2019 22:06:56.000,55.298,7.467,1639.242283
7 Dec 2019 22:06:57.000,55.509,7.412,1643.240195
7 Dec 2019 22:06:58.000,55.719,7.358,1647.257869
7 Dec 2019 22:06:59.000,55.927,7.303,1651.295153
7 Dec 2019 22:07:00.000,56.135,7.248,1655.351897
7 Dec 2019 22:07:01.000,56.341,7.193,1659.427960
7 Dec 2019 22:07:02.000,56.547,7.138,1663.523191
7 Dec 2019 22:07:03.000,56.751,7.083,1667.637444
7 Dec 2019 22:07:04.000,56.955,7.028,1671.770577
7 Dec 2019 22:07:05.000,57.157,6.973,1675.922446
7 Dec 2019 22:07:06.000,57.358,6.918,1680.092902
7 Dec 2019 22:07:07.000,57.558,6.863,1684.281810
7 Dec 2019 22:07:08.000,57.758,6.807,1688.489022
7 Dec 2019 22:07:09.000,57.956,6.752,1692.714402
7 Dec 2019 22:07:10.000,58.153,6.697,1696.957808
7 Dec 2019 22:07:11.000,58.349,6.641,1701.219097
7 Dec 2019 22:07:12.000,58.544,6.586,1705.498136
7 Dec 2019 22:07:13.000,58.739,6.530,1709.794781
7 Dec 2019 22:07:14.000,58.932,6.475,1714.108901
7 Dec 2019 22:07:15.000,59.124,6.419,1718.440354
7 Dec 2019 22:07:16.000,59.315,6.363,1722.789011
7 Dec 2019 22:07:17.000,59.505,6.308,1727.154734
7 Dec 2019 22:07:18.000,59.694,6.252,1731.537386
7 Dec 2019 22:07:19.000,59.883,6.196,1735.936840
7 Dec 2019 22:07:20.000,60.070,6.141,1740.352958
7 Dec 2019 22:07:21.000,60.256,6.085,1744.785614
7 Dec 2019 22:07:22.000,60.441,6.029,1749.234673
7 Dec 2019 22:07:23.000,60.626,5.973,1753.700010
7 Dec 2019 22:07:24.000,60.809,5.917,1758.181490
7 Dec 2019 22:07:25.000,60.991,5.862,1762.678991
7 Dec 2019 22:07:26.000,61.173,5.806,1767.192381
7 Dec 2019 22:07:27.000,61.353,5.750,1771.721539
7 Dec 2019 22:07:28.000,61.533,5.694,1776.266333
7 Dec 2019 22:07:29.000,61.712,5.638,1780.826645
7 Dec 2019 22:07:30.000,61.889,5.582,1785.402344
7 Dec 2019 22:07:31.000,62.066,5.526,1789.993315
7 Dec 2019 22:07:32.000,62.242,5.471,1794.599428
7 Dec 2019 22:07:33.000,62.417,5.415,1799.220568
7 Dec 2019 22:07:34.000,62.591,5.359,1803.856609
7 Dec 2019 22:07:35.000,62.764,5.303,1808.507434
7 Dec 2019 22:07:36.000,62.936,5.247,1813.172927
7 Dec 2019 22:07:37.000,63.107,5.191,1817.852965
7 Dec 2019 22:07:38.000,63.278,5.136,1822.547435
7 Dec 2019 22:07:39.000,63.447,5.080,1827.256216
7 Dec 2019 22:07:40.000,63.616,5.024,1831.979199
7 Dec 2019 22:07:41.000,63.784,4.968,1836.716262
7 Dec 2019 22:07:42.000,63.951,4.913,1841.467294
7 Dec 2019 22:07:43.000,64.117,4.857,1846.232186
7 Dec 2019 22:07:44.000,64.282,4.801,1851.010819
7 Dec 2019 22:07:45.000,64.446,4.746,1855.803089
7 Dec 2019 22:07:46.000,64.609,4.690,1860.608877
7 Dec 2019 22:07:47.000,64.772,4.634,1865.428078
7 Dec 2019 22:07:48.000,64.934,4.579,1870.260586
7 Dec 2019 22:07:49.000,65.095,4.523,1875.106286
7 Dec 2019 22:07:50.000,65.255,4.468,1879.965078
7 Dec 2019 22:07:51.000,65.414,4.412,1884.836847
7 Dec 2019 22:07:52.000,65.572,4.357,1889.721493
7 Dec 2019 22:07:53.000,65.730,4.301,1894.618912
7 Dec 2019 22:07:54.000,65.886,4.246,1899.528995
7 Dec 2019 22:07:55.000,66.042,4.190,1904.451642
7 Dec 2019 22:07:56.000,66.197,4.135,1909.386752
7 Dec 2019 22:07:57.000,66.352,4.080,1914.334218
7 Dec 2019 22:07:58.000,66.505,4.024,1919.293946
7 Dec 2019 22:07:59.000,66.658,3.969,1924.265827
7 Dec 2019 22:08:00.000,66.810,3.914,1929.249767
7 Dec 2019 22:08:01.000,66.961,3.859,1934.245670
7 Dec 2019 22:08:02.000,67.111,3.804,1939.253431
7 Dec 2019 22:08:03.000,67.261,3.749,1944.272957
7 Dec 2019 22:08:04.000,67.410,3.694,1949.304154
7 Dec 2019 22:08:05.000,67.558,3.639,1954.346920
7 Dec 2019 22:08:06.000,67.705,3.584,1959.401164
7 Dec 2019 22:08:07.000,67.851,3.529,1964.466791
7 Dec 2019 22:08:08.000,67.997,3.474,1969.543711
7 Dec 2019 22:08:09.000,68.142,3.419,1974.631825
7 Dec 2019 22:08:10.000,68.286,3.364,1979.731045
7 Dec 2019 22:08:11.000,68.430,3.310,1984.841282
